,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",33.0,0.0308411214953271,"('cucumber', 'roll')",4.0,0.0037418147801683817,"('spicy', 'salmon', 'roll')",3,0.0028089887640449437
1,"('ordered',)",17.0,0.01588785046728972,"('spicy', 'salmon')",3.0,0.002806361085126286,"('eel', 'cucumber', 'roll')",2,0.0018726591760299626
2,"('dont',)",8.0,0.007476635514018692,"('lava', 'roll')",3.0,0.002806361085126286,"('origami', 'waters', 'ave')",2,0.0018726591760299626
3,"('spicy',)",8.0,0.007476635514018692,"('salmon', 'roll')",3.0,0.002806361085126286,"('spicy', 'tuna', 'roll')",2,0.0018726591760299626
4,"('rice',)",8.0,0.007476635514018692,"('origami', 'waters')",3.0,0.002806361085126286,"('salmon', 'roll', 'eel')",2,0.0018726591760299626
5,"('order',)",7.0,0.0065420560747663555,"('ginza', 'roll')",2.0,0.0018709073900841909,"('scorched', 'earth', 'roll')",2,0.0018726591760299626
6,"('never',)",6.0,0.005607476635514018,"('strip', 'mall')",2.0,0.0018709073900841909,"('dont', 'think', 'ill')",2,0.0018726591760299626
7,"('didnt',)",6.0,0.005607476635514018,"('earth', 'roll')",2.0,0.0018709073900841909,"('spicy', 'crunchy', 'tuna')",2,0.0018726591760299626
8,"('really',)",6.0,0.005607476635514018,"('eel', 'cucumber')",2.0,0.0018709073900841909,"('3guys', 'grocery', 'gamesinstagram')",1,0.0009363295880149813
9,"('much',)",6.0,0.005607476635514018,"('scorched', 'earth')",2.0,0.0018709073900841909,"('season', '3guys', 'grocery')",1,0.0009363295880149813
10,"('tuna',)",6.0,0.005607476635514018,"('will', 'never')",2.0,0.0018709073900841909,"('race', 'season', '3guys')",1,0.0009363295880149813
11,"('better',)",6.0,0.005607476635514018,"('service', 'slow')",2.0,0.0018709073900841909,"('truck', 'race', 'season')",1,0.0009363295880149813
12,"('fish',)",6.0,0.005607476635514018,"('spicy', 'crunchy')",2.0,0.0018709073900841909,"('pricefood', 'networksthe', 'great')",1,0.0009363295880149813
13,"('got',)",6.0,0.005607476635514018,"('roll', 'eel')",2.0,0.0018709073900841909,"('great', 'truck', 'race')",1,0.0009363295880149813
14,"('even',)",5.0,0.004672897196261682,"('didnt', 'taste')",2.0,0.0018709073900841909,"('networksthe', 'great', 'truck')",1,0.0009363295880149813
15,"('ive',)",5.0,0.004672897196261682,"('california', 'roll')",2.0,0.0018709073900841909,"('gamesinstagram', 'cheflenalpricefacebook', 'chef')",1,0.0009363295880149813
16,"('great',)",5.0,0.004672897196261682,"('whole', 'restaurant')",2.0,0.0018709073900841909,"('l', 'pricefood', 'networksthe')",1,0.0009363295880149813
17,"('owner',)",5.0,0.004672897196261682,"('get', 'better')",2.0,0.0018709073900841909,"('lena', 'l', 'pricefood')",1,0.0009363295880149813
18,"('said',)",5.0,0.004672897196261682,"('lunch', 'specials')",2.0,0.0018709073900841909,"('placechef', 'lena', 'l')",1,0.0009363295880149813
19,"('menu',)",5.0,0.004672897196261682,"('lena', 'l')",2.0,0.0018709073900841909,"('grocery', 'gamesinstagram', 'cheflenalpricefacebook')",1,0.0009363295880149813
20,"('service',)",5.0,0.004672897196261682,"('hibachi', 'beef')",2.0,0.0018709073900841909,"('chef', 'lena', 'l')",1,0.0009363295880149813
21,"('disappointed',)",5.0,0.004672897196261682,"('falling', 'apart')",2.0,0.0018709073900841909,"('cheflenalpricefacebook', 'chef', 'lena')",1,0.0009363295880149813
22,"('beef',)",5.0,0.004672897196261682,"('crunchy', 'tuna')",2.0,0.0018709073900841909,"('small', 'stretch', 'really')",1,0.0009363295880149813
23,"('flavor',)",5.0,0.004672897196261682,"('roll', 'spicy')",2.0,0.0018709073900841909,"('krab', 'advertise', 'crab')",1,0.0009363295880149813
24,"('small',)",5.0,0.004672897196261682,"('tuna', 'roll')",2.0,0.0018709073900841909,"('using', 'krab', 'advertise')",1,0.0009363295880149813
25,"('origami',)",5.0,0.004672897196261682,"('gluten', 'free')",2.0,0.0018709073900841909,"('comes', 'using', 'krab')",1,0.0009363295880149813
26,"('like',)",4.0,0.003738317757009346,"('waters', 'ave')",2.0,0.0018709073900841909,"('rating', 'comes', 'using')",1,0.0009363295880149813
27,"('cucumber',)",4.0,0.003738317757009346,"('think', 'ill')",2.0,0.0018709073900841909,"('really', 'rating', 'comes')",1,0.0009363295880149813
28,"('soup',)",4.0,0.003738317757009346,"('dont', 'think')",2.0,0.0018709073900841909,"('stretch', 'really', 'rating')",1,0.0009363295880149813
29,"('go',)",4.0,0.003738317757009346,"('ive', 'ever')",2.0,0.0018709073900841909,"('star', 'small', 'stretch')",1,0.0009363295880149813
30,"('restaurant',)",4.0,0.003738317757009346,"('got', 'drinks')",2.0,0.0018709073900841909,"('never', 'recommend', 'placechef')",1,0.0009363295880149813
31,"('lunch',)",4.0,0.003738317757009346,"('miso', 'soup')",2.0,0.0018709073900841909,"('3', 'star', 'small')",1,0.0009363295880149813
32,"('give',)",4.0,0.003738317757009346,"('first', 'time')",2.0,0.0018709073900841909,"('cheflenaprice', '3', 'star')",1,0.0009363295880149813
33,"('fresh',)",4.0,0.003738317757009346,"('spicy', 'tuna')",2.0,0.0018709073900841909,"('coastofatlanta', 'cheflenaprice', '3')",1,0.0009363295880149813
34,"('bar',)",4.0,0.003738317757009346,"('soy', 'sauce')",2.0,0.0018709073900841909,"('pricetwitter', 'coastofatlanta', 'cheflenaprice')",1,0.0009363295880149813
35,"('taste',)",4.0,0.003738317757009346,"('truck', 'race')",1.0,0.0009354536950420954,"('l', 'pricetwitter', 'coastofatlanta')",1,0.0009363295880149813
36,"('reviews',)",4.0,0.003738317757009346,"('great', 'truck')",1.0,0.0009354536950420954,"('lena', 'l', 'pricetwitter')",1,0.0009363295880149813
37,"('comes',)",4.0,0.003738317757009346,"('stretch', 'really')",1.0,0.0009354536950420954,"('recommend', 'placechef', 'lena')",1,0.0009363295880149813
38,"('rude',)",4.0,0.003738317757009346,"('race', 'season')",1.0,0.0009354536950420954,"('wish', 'give', 'zero')",1,0.0009363295880149813
39,"('will',)",4.0,0.003738317757009346,"('season', '3guys')",1.0,0.0009354536950420954,"('will', 'never', 'recommend')",1,0.0009363295880149813
40,"('almost',)",4.0,0.003738317757009346,"('small', 'stretch')",1.0,0.0009354536950420954,"('office', 'said', 'owner')",1,0.0009363295880149813
41,"('people',)",4.0,0.003738317757009346,"('chef', 'lena')",1.0,0.0009354536950420954,"('shame', 'shame', 'absolutely')",1,0.0009363295880149813
42,"('worst',)",4.0,0.003738317757009346,"('star', 'small')",1.0,0.0009354536950420954,"('shame', 'absolutely', 'believe')",1,0.0009363295880149813
