,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",159.0,0.015688209176122347,"('wild', 'wasabi')",86.0,0.008486283797118611,"('wild', 'wasabi', 'roll')",10,0.0009868745682423763
1,"('roll',)",158.0,0.015589541193882585,"('lunch', 'buffet')",70.0,0.0069074402999802645,"('parking', 'across', 'street')",6,0.0005921247409454259
2,"('buffet',)",157.0,0.015490873211642822,"('fried', 'rice')",25.0,0.0024669429642786658,"('lot', 'across', 'street')",5,0.0004934372841211882
3,"('great',)",138.0,0.01361618154908732,"('miso', 'soup')",22.0,0.002170909808565226,"('back', 'lunch', 'buffet')",5,0.0004934372841211882
4,"('lunch',)",134.0,0.013221509620128268,"('across', 'street')",21.0,0.0020722320899940793,"('located', 'cummins', 'station')",5,0.0004934372841211882
5,"('wasabi',)",99.0,0.009768130241736556,"('can', 'eat')",20.0,0.0019735543714229325,"('chicken', 'fried', 'rice')",4,0.0003947498272969506
6,"('wild',)",95.0,0.009373458312777503,"('cummins', 'station')",19.0,0.001874876652851786,"('within', 'walking', 'distance')",4,0.0003947498272969506
7,"('nashville',)",81.0,0.007992106561420818,"('really', 'good')",15.0,0.0014801657785671995,"('fried', 'rice', 'egg')",4,0.0003947498272969506
8,"('service',)",75.0,0.00740009866798224,"('service', 'great')",15.0,0.0014801657785671995,"('recommend', 'wild', 'wasabi')",4,0.0003947498272969506
9,"('fresh',)",73.0,0.007202762703502713,"('highly', 'recommend')",14.0,0.001381488059996053,"('best', 'ive', 'ever')",4,0.0003947498272969506
10,"('also',)",67.0,0.006610754810064134,"('go', 'back')",13.0,0.0012828103414249063,"('miso', 'soup', 'salad')",4,0.0003947498272969506
11,"('parking',)",65.0,0.006413418845584608,"('wasabi', 'roll')",12.0,0.0011841326228537595,"('make', 'sure', 'get')",4,0.0003947498272969506
12,"('really',)",61.0,0.006018746916625555,"('roll', 'roll')",12.0,0.0011841326228537595,"('come', 'lunch', 'buffet')",3,0.00029606237047271293
13,"('like',)",59.0,0.005821410952146029,"('staff', 'friendly')",11.0,0.001085454904282613,"('salad', 'ginger', 'dressing')",3,0.00029606237047271293
14,"('get',)",59.0,0.005821410952146029,"('hibachi', 'grill')",11.0,0.001085454904282613,"('definitely', 'come', 'back')",3,0.00029606237047271293
15,"('can',)",58.0,0.005722742969906266,"('great', 'service')",11.0,0.001085454904282613,"('made', 'order', 'hibachi')",3,0.00029606237047271293
16,"('go',)",57.0,0.005624074987666502,"('pretty', 'good')",11.0,0.001085454904282613,"('shrimp', 'tempura', 'fried')",3,0.00029606237047271293
17,"('best',)",56.0,0.005525407005426739,"('validate', 'parking')",10.0,0.0009867771857114663,"('hot', 'sour', 'soup')",3,0.00029606237047271293
18,"('back',)",56.0,0.005525407005426739,"('best', 'ive')",10.0,0.0009867771857114663,"('happy', 'together', 'roll')",3,0.00029606237047271293
19,"('will',)",53.0,0.005229403058707449,"('will', 'definitely')",9.0,0.0008880994671403197,"('like', 'fried', 'rice')",3,0.00029606237047271293
20,"('delicious',)",53.0,0.005229403058707449,"('godzilla', 'roll')",9.0,0.0008880994671403197,"('wild', 'wasabi', 'came')",3,0.00029606237047271293
21,"('eat',)",52.0,0.005130735076467686,"('cream', 'cheese')",9.0,0.0008880994671403197,"('area', 'wild', 'wasabi')",3,0.00029606237047271293
22,"('time',)",50.0,0.00493339911198816,"('every', 'time')",8.0,0.0007894217485691731,"('right', 'across', 'street')",3,0.00029606237047271293
23,"('rice',)",47.0,0.0046373951652688705,"('make', 'sure')",8.0,0.0007894217485691731,"('will', 'definitely', 'back')",3,0.00029606237047271293
24,"('nice',)",47.0,0.0046373951652688705,"('come', 'back')",8.0,0.0007894217485691731,"('kung', 'pao', 'chicken')",3,0.00029606237047271293
25,"('friendly',)",44.0,0.00434139121854958,"('fireball', 'roll')",7.0,0.0006907440299980265,"('wild', 'wasabi', 'favorite')",3,0.00029606237047271293
26,"('little',)",41.0,0.004045387271830291,"('smile', 'roll')",7.0,0.0006907440299980265,"('across', 'street', 'lot')",3,0.00029606237047271293
27,"('well',)",41.0,0.004045387271830291,"('shrimp', 'tempura')",7.0,0.0006907440299980265,"('wild', 'wasabi', 'lunch')",3,0.00029606237047271293
28,"('pretty',)",41.0,0.004045387271830291,"('great', 'experience')",7.0,0.0006907440299980265,"('try', 'wild', 'wasabi')",3,0.00029606237047271293
