,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",79.0,0.01900408948761126,"('staff', 'friendly')",10.0,0.002406159769008662,"('will', 'definitely', 'back')",6,0.001444043321299639
1,"('fresh',)",54.0,0.012990137118114024,"('will', 'definitely')",10.0,0.002406159769008662,"('roll', 'lunch', 'special')",3,0.0007220216606498195
2,"('roll',)",54.0,0.012990137118114024,"('always', 'fresh')",8.0,0.0019249278152069298,"('amazing', 'great', 'price')",3,0.0007220216606498195
3,"('good',)",53.0,0.012749579023334135,"('fried', 'rice')",8.0,0.0019249278152069298,"('couldnt', 'even', 'finish')",3,0.0007220216606498195
4,"('delicious',)",41.0,0.009862881885975464,"('first', 'time')",7.0,0.0016843118383060634,"('will', 'going', 'back')",3,0.0007220216606498195
5,"('best',)",40.0,0.009622323791195573,"('highly', 'recommend')",7.0,0.0016843118383060634,"('salmon', 'avocado', 'roll')",2,0.0004813477737665463
6,"('will',)",40.0,0.009622323791195573,"('soup', 'salad')",6.0,0.0014436958614051972,"('finish', 'meal', 'much')",2,0.0004813477737665463
7,"('always',)",38.0,0.009141207601635795,"('definitely', 'back')",6.0,0.0014436958614051972,"('meal', 'much', 'must')",2,0.0004813477737665463
8,"('friendly',)",37.0,0.008900649506855906,"('miso', 'soup')",6.0,0.0014436958614051972,"('much', 'must', 'lovers')",2,0.0004813477737665463
9,"('order',)",33.0,0.007938417127736349,"('fresh', 'delicious')",5.0,0.001203079884504331,"('must', 'lovers', 'best')",2,0.0004813477737665463
10,"('go',)",32.0,0.007697859032956459,"('ice', 'cream')",5.0,0.001203079884504331,"('lovers', 'best', 'ive')",2,0.0004813477737665463
11,"('love',)",30.0,0.007216742843396681,"('spicy', 'tuna')",5.0,0.001203079884504331,"('best', 'ive', 'ever')",2,0.0004813477737665463
12,"('ordered',)",29.0,0.006976184748616791,"('3', 'roll')",5.0,0.001203079884504331,"('ive', 'ever', 'great')",2,0.0004813477737665463
13,"('ive',)",28.0,0.006735626653836902,"('great', 'price')",5.0,0.001203079884504331,"('always', 'fresh', 'delicious')",2,0.0004813477737665463
14,"('staff',)",27.0,0.006495068559057012,"('many', 'times')",5.0,0.001203079884504331,"('white', 'tuna', 'salmon')",2,0.0004813477737665463
15,"('service',)",26.0,0.006254510464277123,"('salmon', 'avocado')",5.0,0.001203079884504331,"('3', 'roll', 'lunch')",2,0.0004813477737665463
16,"('also',)",26.0,0.006254510464277123,"('friendly', 'staff')",5.0,0.001203079884504331,"('ever', 'great', 'flavor')",2,0.0004813477737665463
17,"('asuka',)",26.0,0.006254510464277123,"('ive', 'ever')",5.0,0.001203079884504331,"('great', 'flavor', 'friendly')",2,0.0004813477737665463
18,"('quality',)",25.0,0.0060139523694972335,"('amazing', 'great')",4.0,0.0009624639076034649,"('packed', 'fish', 'little')",2,0.0004813477737665463
19,"('nice',)",25.0,0.0060139523694972335,"('going', 'back')",4.0,0.0009624639076034649,"('flavor', 'friendly', 'staff')",2,0.0004813477737665463
20,"('spot',)",24.0,0.005773394274717345,"('mount', 'laurel')",4.0,0.0009624639076034649,"('friendly', 'staff', 'will')",2,0.0004813477737665463
21,"('area',)",24.0,0.005773394274717345,"('shrimp', 'tempura')",4.0,0.0009624639076034649,"('rock', 'shrimp', 'tempura')",2,0.0004813477737665463
22,"('fish',)",23.0,0.005532836179937455,"('staff', 'always')",4.0,0.0009624639076034649,"('staff', 'will', 'definitely')",2,0.0004813477737665463
23,"('back',)",23.0,0.005532836179937455,"('always', 'delicious')",4.0,0.0009624639076034649,"('even', 'finish', 'meal')",2,0.0004813477737665463
24,"('like',)",23.0,0.005532836179937455,"('really', 'good')",4.0,0.0009624639076034649,"('3', 'roll', 'special')",2,0.0004813477737665463
25,"('amazing',)",23.0,0.005532836179937455,"('mt', 'laurel')",4.0,0.0009624639076034649,"('cant', 'go', 'wrong')",2,0.0004813477737665463
26,"('get',)",23.0,0.005532836179937455,"('great', 'prices')",4.0,0.0009624639076034649,"('best', 'mt', 'laurel')",2,0.0004813477737665463
27,"('time',)",23.0,0.005532836179937455,"('favorite', 'spot')",4.0,0.0009624639076034649,"('great', 'price', 'try')",2,0.0004813477737665463
28,"('definitely',)",22.0,0.005292278085157566,"('lunch', 'special')",4.0,0.0009624639076034649,"('price', 'try', 'shooting')",2,0.0004813477737665463
29,"('rice',)",21.0,0.005051719990377676,"('avocado', 'roll')",4.0,0.0009624639076034649,"('try', 'shooting', 'stars')",2,0.0004813477737665463
30,"('salad',)",20.0,0.0048111618955977865,"('customer', 'service')",4.0,0.0009624639076034649,"('shooting', 'stars', 'appetizer')",2,0.0004813477737665463
31,"('since',)",19.0,0.004570603800817898,"('delicious', 'fresh')",4.0,0.0009624639076034649,"('stars', 'appetizer', 'will')",2,0.0004813477737665463
32,"('well',)",19.0,0.004570603800817898,"('every', 'time')",4.0,0.0009624639076034649,"('appetizer', 'will', 'disappointed')",2,0.0004813477737665463
33,"('really',)",19.0,0.004570603800817898,"('strip', 'mall')",4.0,0.0009624639076034649,"('cant', 'get', 'favorite')",2,0.0004813477737665463
34,"('little',)",19.0,0.004570603800817898,"('salmon', 'teriyaki')",4.0,0.0009624639076034649,"('will', 'disappointed', 'means')",2,0.0004813477737665463
35,"('lunch',)",18.0,0.004330045706038008,"('always', 'get')",4.0,0.0009624639076034649,"('disappointed', 'means', 'skimpy')",2,0.0004813477737665463
36,"('everything',)",17.0,0.004089487611258119,"('best', 'ive')",4.0,0.0009624639076034649,"('favorites', 'samurai', 'roll')",2,0.0004813477737665463
37,"('new',)",17.0,0.004089487611258119,"('fish', 'fresh')",3.0,0.0007218479307025986,"('got', 'spicy', 'yellowtail')",2,0.0004813477737665463
38,"('recommend',)",17.0,0.004089487611258119,"('definitely', 'recommend')",3.0,0.0007218479307025986,"('many', 'times', 'since')",2,0.0004813477737665463
39,"('restaurant',)",17.0,0.004089487611258119,"('best', 'area')",3.0,0.0007218479307025986,"('means', 'skimpy', 'worried')",2,0.0004813477737665463
40,"('got',)",16.0,0.0038489295164782296,"('appetizer', 'will')",3.0,0.0007218479307025986,"('skimpy', 'worried', '50')",2,0.0004813477737665463
41,"('delivery',)",16.0,0.0038489295164782296,"('salad', 'delicious')",3.0,0.0007218479307025986,"('worried', '50', 'small')",2,0.0004813477737665463
