,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('like',)",12.0,0.015306122448979591,"('tuna', 'roll')",3.0,0.0038314176245210726,"('sweet', 'sour', 'sauce')",2,0.0025575447570332483
1,"('good',)",10.0,0.012755102040816327,"('made', 'order')",3.0,0.0038314176245210726,"('spicy', 'tuna', 'roll')",2,0.0025575447570332483
2,"('roll',)",9.0,0.011479591836734694,"('fried', 'rice')",3.0,0.0038314176245210726,"('good', 'exceptional', 'veggies')",1,0.0012787723785166241
3,"('order',)",8.0,0.01020408163265306,"('teppenyaki', 'boy')",3.0,0.0038314176245210726,"('staff', 'trained', 'can')",1,0.0012787723785166241
4,"('restaurant',)",8.0,0.01020408163265306,"('teriyaki', 'chicken')",2.0,0.002554278416347382,"('friendly', 'definitely', 'tell')",1,0.0012787723785166241
5,"('chicken',)",7.0,0.008928571428571428,"('spring', 'roll')",2.0,0.002554278416347382,"('definitely', 'tell', 'still')",1,0.0012787723785166241
6,"('go',)",7.0,0.008928571428571428,"('can', 'make')",2.0,0.002554278416347382,"('tell', 'still', 'figuring')",1,0.0012787723785166241
7,"('now',)",6.0,0.007653061224489796,"('spicy', 'tuna')",2.0,0.002554278416347382,"('still', 'figuring', 'little')",1,0.0012787723785166241
8,"('made',)",6.0,0.007653061224489796,"('ordered', 'chicken')",2.0,0.002554278416347382,"('figuring', 'little', 'details')",1,0.0012787723785166241
9,"('can',)",6.0,0.007653061224489796,"('family', 'special')",2.0,0.002554278416347382,"('little', 'details', 'getting')",1,0.0012787723785166241
10,"('fast',)",6.0,0.007653061224489796,"('will', 'keep')",2.0,0.002554278416347382,"('details', 'getting', 'staff')",1,0.0012787723785166241
11,"('tell',)",6.0,0.007653061224489796,"('new', 'restaurant')",2.0,0.002554278416347382,"('getting', 'staff', 'trained')",1,0.0012787723785166241
12,"('service',)",6.0,0.007653061224489796,"('really', 'liked')",2.0,0.002554278416347382,"('trained', 'can', 'understand')",1,0.0012787723785166241
13,"('time',)",6.0,0.007653061224489796,"('indy', '500')",2.0,0.002554278416347382,"('clean', 'staff', 'friendly')",1,0.0012787723785166241
14,"('combo',)",5.0,0.006377551020408163,"('sweet', 'sour')",2.0,0.002554278416347382,"('can', 'understand', 'forgive')",1,0.0012787723785166241
15,"('really',)",5.0,0.006377551020408163,"('feel', 'like')",2.0,0.002554278416347382,"('understand', 'forgive', 'goodwould')",1,0.0012787723785166241
16,"('make',)",5.0,0.006377551020408163,"('sour', 'sauce')",2.0,0.002554278416347382,"('forgive', 'goodwould', 'nice')",1,0.0012787723785166241
17,"('will',)",5.0,0.006377551020408163,"('looks', 'like')",2.0,0.002554278416347382,"('goodwould', 'nice', 'kind')",1,0.0012787723785166241
18,"('definitely',)",5.0,0.006377551020408163,"('trained', 'can')",1.0,0.001277139208173691,"('nice', 'kind', 'sweet')",1,0.0012787723785166241
19,"('price',)",5.0,0.006377551020408163,"('getting', 'staff')",1.0,0.001277139208173691,"('kind', 'sweet', 'sour')",1,0.0012787723785166241
