,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",42.0,0.013291139240506329,"('good', 'service')",5.0,0.0015827793605571383,"('4', 'diamond', 'restaurant')",2,0.0006333122229259025
1,"('restaurant',)",38.0,0.012025316455696202,"('go', 'back')",4.0,0.0012662234884457107,"('service', 'ever', 'anywhere')",2,0.0006333122229259025
2,"('us',)",26.0,0.008227848101265823,"('sea', 'bass')",4.0,0.0012662234884457107,"('recommend', 'anyone', 'go')",2,0.0006333122229259025
3,"('server',)",24.0,0.007594936708860759,"('well', 'done')",4.0,0.0012662234884457107,"('condescending', 'rude', 'complained')",2,0.0006333122229259025
4,"('good',)",22.0,0.006962025316455696,"('steak', 'medium')",3.0,0.000949667616334283,"('larry', 'condescending', 'rude')",2,0.0006333122229259025
5,"('never',)",20.0,0.006329113924050633,"('half', 'hour')",3.0,0.000949667616334283,"('waiter', 'larry', 'condescending')",2,0.0006333122229259025
6,"('came',)",19.0,0.006012658227848101,"('free', 'appetizer')",3.0,0.000949667616334283,"('anywhere', 'waiter', 'larry')",2,0.0006333122229259025
7,"('meal',)",19.0,0.006012658227848101,"('long', 'time')",3.0,0.000949667616334283,"('ever', 'anywhere', 'waiter')",2,0.0006333122229259025
8,"('ordered',)",18.0,0.00569620253164557,"('corkage', 'fee')",3.0,0.000949667616334283,"('worst', 'service', 'ever')",2,0.0006333122229259025
9,"('great',)",17.0,0.005379746835443038,"('mother', 'law')",3.0,0.000949667616334283,"('good', 'even', 'close')",2,0.0006333122229259025
10,"('like',)",17.0,0.005379746835443038,"('4', 'diamond')",3.0,0.000949667616334283,"('hands', 'worst', 'service')",2,0.0006333122229259025
11,"('well',)",16.0,0.005063291139240506,"('clearwater', 'beach')",3.0,0.000949667616334283,"('chilean', 'sea', 'bass')",2,0.0006333122229259025
12,"('back',)",16.0,0.005063291139240506,"('didnt', 'even')",3.0,0.000949667616334283,"('service', 'hands', 'worst')",2,0.0006333122229259025
13,"('said',)",15.0,0.004746835443037975,"('recommend', 'restaurant')",3.0,0.000949667616334283,"('5', 'service', 'hands')",2,0.0006333122229259025
14,"('even',)",14.0,0.004430379746835443,"('made', 'reservation')",3.0,0.000949667616334283,"('close', '5', 'service')",2,0.0006333122229259025
15,"('eat',)",14.0,0.004430379746835443,"('worst', 'service')",3.0,0.000949667616334283,"('even', 'close', '5')",2,0.0006333122229259025
16,"('dont',)",13.0,0.004113924050632912,"('wedding', 'party')",3.0,0.000949667616334283,"('rude', 'complained', 'fault')",2,0.0006333122229259025
17,"('go',)",13.0,0.004113924050632912,"('valentines', 'day')",3.0,0.000949667616334283,"('complained', 'fault', 'made')",2,0.0006333122229259025
18,"('eating',)",12.0,0.0037974683544303796,"('never', 'go')",3.0,0.000949667616334283,"('know', 'good', 'service')",2,0.0006333122229259025
19,"('manager',)",12.0,0.0037974683544303796,"('sandpearl', 'resort')",3.0,0.000949667616334283,"('fault', 'made', 'mistake')",2,0.0006333122229259025
20,"('steak',)",12.0,0.0037974683544303796,"('recommend', 'anyone')",3.0,0.000949667616334283,"('made', 'mistake', 'check')",2,0.0006333122229259025
21,"('dinner',)",12.0,0.0037974683544303796,"('5', 'star')",3.0,0.000949667616334283,"('mistake', 'check', 'never')",2,0.0006333122229259025
22,"('drinks',)",11.0,0.003481012658227848,"('medium', 'rare')",3.0,0.000949667616334283,"('check', 'never', 'go')",2,0.0006333122229259025
23,"('asked',)",11.0,0.003481012658227848,"('4', 'star')",3.0,0.000949667616334283,"('never', 'go', 'back')",2,0.0006333122229259025
24,"('told',)",11.0,0.003481012658227848,"('must', 'wear')",2.0,0.0006331117442228553,"('go', 'back', 'regardless')",2,0.0006333122229259025
25,"('night',)",11.0,0.003481012658227848,"('even', 'close')",2.0,0.0006331117442228553,"('didnt', 'even', 'ask')",2,0.0006333122229259025
26,"('got',)",11.0,0.003481012658227848,"('service', 'hands')",2.0,0.0006331117442228553,"('4', 'star', 'resort')",2,0.0006333122229259025
27,"('cooked',)",11.0,0.003481012658227848,"('even', 'ask')",2.0,0.0006331117442228553,"('25', 'corkage', 'fee')",2,0.0006333122229259025
28,"('took',)",11.0,0.003481012658227848,"('5', 'service')",2.0,0.0006331117442228553,"('1', 'good', 'even')",2,0.0006333122229259025
29,"('3',)",11.0,0.003481012658227848,"('close', '5')",2.0,0.0006331117442228553,"('outfit', 'wear', 'winter')",1,0.00031665611146295124
30,"('can',)",10.0,0.0031645569620253164,"('felt', 'like')",2.0,0.0006331117442228553,"('wear', 'winter', 'already')",1,0.00031665611146295124
31,"('also',)",10.0,0.0031645569620253164,"('1', 'good')",2.0,0.0006331117442228553,"('winter', 'already', 'warm')",1,0.00031665611146295124
