,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('izakaya',)",11.0,0.00859375,"('going', 'back')",4.0,0.003127443315089914,"('nothing', 'write', 'home')",2,0.001564945226917058
1,"('didnt',)",11.0,0.00859375,"('wrapped', 'bacon')",3.0,0.0023455824863174357,"('scallops', 'wrapped', 'bacon')",2,0.001564945226917058
2,"('pretty',)",10.0,0.0078125,"('agedashi', 'tofu')",3.0,0.0023455824863174357,"('wont', 'going', 'back')",2,0.001564945226917058
3,"('ordered',)",10.0,0.0078125,"('write', 'home')",2.0,0.001563721657544957,"('will', 'going', 'back')",2,0.001564945226917058
4,"('restaurant',)",9.0,0.00703125,"('wont', 'going')",2.0,0.001563721657544957,"('sauce', 'overpower', 'fish')",1,0.000782472613458529
5,"('got',)",9.0,0.00703125,"('customer', 'service')",2.0,0.001563721657544957,"('pizza', 'wierd', 'recommend')",1,0.000782472613458529
6,"('fish',)",9.0,0.00703125,"('pretty', 'much')",2.0,0.001563721657544957,"('japanese', 'pizza', 'wierd')",1,0.000782472613458529
7,"('go',)",9.0,0.00703125,"('chicken', 'teriyaki')",2.0,0.001563721657544957,"('tried', 'japanese', 'pizza')",1,0.000782472613458529
8,"('really',)",9.0,0.00703125,"('try', 'ordered')",2.0,0.001563721657544957,"('also', 'tried', 'japanese')",1,0.000782472613458529
9,"('much',)",8.0,0.00625,"('tuna', 'tower')",2.0,0.001563721657544957,"('fish', 'also', 'tried')",1,0.000782472613458529
10,"('good',)",8.0,0.00625,"('scallops', 'wrapped')",2.0,0.001563721657544957,"('overpower', 'fish', 'also')",1,0.000782472613458529
11,"('eat',)",8.0,0.00625,"('nothing', 'write')",2.0,0.001563721657544957,"('much', 'sauce', 'overpower')",1,0.000782472613458529
12,"('bad',)",8.0,0.00625,"('adventurous', 'menu')",2.0,0.001563721657544957,"('recommend', 'arrived', 'hour')",1,0.000782472613458529
13,"('service',)",8.0,0.00625,"('lacked', 'flavor')",2.0,0.001563721657544957,"('sauce', 'much', 'sauce')",1,0.000782472613458529
14,"('us',)",7.0,0.00546875,"('seem', 'care')",2.0,0.001563721657544957,"('kinds', 'sauce', 'much')",1,0.000782472613458529
15,"('came',)",7.0,0.00546875,"('didnt', 'get')",2.0,0.001563721657544957,"('feature', 'kinds', 'sauce')",1,0.000782472613458529
16,"('going',)",7.0,0.00546875,"('dont', 'care')",2.0,0.001563721657544957,"('places', 'feature', 'kinds')",1,0.000782472613458529
17,"('japanese',)",7.0,0.00546875,"('spicy', 'mayo')",2.0,0.001563721657544957,"('japanese', 'places', 'feature')",1,0.000782472613458529
18,"('get',)",7.0,0.00546875,"('will', 'going')",2.0,0.001563721657544957,"('similar', 'japanese', 'places')",1,0.000782472613458529
19,"('great',)",7.0,0.00546875,"('good', 'service')",2.0,0.001563721657544957,"('fish', 'similar', 'japanese')",1,0.000782472613458529
20,"('time',)",7.0,0.00546875,"('also', 'tried')",1.0,0.0007818608287724785,"('wierd', 'recommend', 'arrived')",1,0.000782472613458529
21,"('dont',)",7.0,0.00546875,"('restaurant', 'smelled')",1.0,0.0007818608287724785,"('arrived', 'hour', 'ago')",1,0.000782472613458529
22,"('also',)",6.0,0.0046875,"('sauce', 'overpower')",1.0,0.0007818608287724785,"('adorning', 'sauces', 'fish')",1,0.000782472613458529
23,"('like',)",6.0,0.0046875,"('fish', 'also')",1.0,0.0007818608287724785,"('order', 'now', 'ignoring')",1,0.000782472613458529
24,"('bar',)",6.0,0.0046875,"('overpower', 'fish')",1.0,0.0007818608287724785,"('service', 'worth', 'unpleasant')",1,0.000782472613458529
25,"('back',)",6.0,0.0046875,"('much', 'sauce')",1.0,0.0007818608287724785,"('good', 'service', 'worth')",1,0.000782472613458529
26,"('even',)",6.0,0.0046875,"('sauce', 'much')",1.0,0.0007818608287724785,"('care', 'good', 'service')",1,0.000782472613458529
27,"('order',)",6.0,0.0046875,"('kinds', 'sauce')",1.0,0.0007818608287724785,"('dont', 'care', 'good')",1,0.000782472613458529
28,"('said',)",6.0,0.0046875,"('feature', 'kinds')",1.0,0.0007818608287724785,"('us', 'dont', 'care')",1,0.000782472613458529
29,"('quite',)",5.0,0.00390625,"('places', 'feature')",1.0,0.0007818608287724785,"('ignoring', 'us', 'dont')",1,0.000782472613458529
30,"('cooked',)",5.0,0.00390625,"('tried', 'japanese')",1.0,0.0007818608287724785,"('now', 'ignoring', 'us')",1,0.000782472613458529
31,"('well',)",5.0,0.00390625,"('wierd', 'recommend')",1.0,0.0007818608287724785,"('put', 'order', 'now')",1,0.000782472613458529
32,"('care',)",5.0,0.00390625,"('japanese', 'pizza')",1.0,0.0007818608287724785,"('hour', 'ago', 'still')",1,0.000782472613458529
33,"('places',)",5.0,0.00390625,"('pizza', 'wierd')",1.0,0.0007818608287724785,"('forgot', 'put', 'order')",1,0.000782472613458529
34,"('wrapped',)",5.0,0.00390625,"('ignoring', 'us')",1.0,0.0007818608287724785,"('obviously', 'forgot', 'put')",1,0.000782472613458529
35,"('bill',)",5.0,0.00390625,"('now', 'ignoring')",1.0,0.0007818608287724785,"('waitress', 'obviously', 'forgot')",1,0.000782472613458529
36,"('asked',)",5.0,0.00390625,"('order', 'now')",1.0,0.0007818608287724785,"('three', 'waitress', 'obviously')",1,0.000782472613458529
37,"('home',)",5.0,0.00390625,"('put', 'order')",1.0,0.0007818608287724785,"('waiting', 'three', 'waitress')",1,0.000782472613458529
38,"('ive',)",5.0,0.00390625,"('forgot', 'put')",1.0,0.0007818608287724785,"('still', 'waiting', 'three')",1,0.000782472613458529
39,"('fresh',)",4.0,0.003125,"('obviously', 'forgot')",1.0,0.0007818608287724785,"('ago', 'still', 'waiting')",1,0.000782472613458529
