,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",23.0,0.01422387136672851,"('pretty', 'good')",4.0,0.0024752475247524753,"('chilean', 'sea', 'bass')",2,0.001238390092879257
1,"('us',)",15.0,0.00927643784786642,"('tuna', 'pizza')",4.0,0.0024752475247524753,"('setting', 'great', 'modern')",1,0.0006191950464396285
2,"('service',)",15.0,0.00927643784786642,"('take', 'responsibility')",3.0,0.0018564356435643563,"('dinein', 'big', 'spenders')",1,0.0006191950464396285
3,"('like',)",14.0,0.008658008658008658,"('ordered', 'delivery')",3.0,0.0018564356435643563,"('friends', 'got', 'together')",1,0.0006191950464396285
4,"('ordered',)",13.0,0.008039579468150896,"('said', 'take')",3.0,0.0018564356435643563,"('couple', 'friends', 'got')",1,0.0006191950464396285
5,"('back',)",12.0,0.0074211502782931356,"('service', 'horrible')",3.0,0.0018564356435643563,"('enjoyed', 'couple', 'friends')",1,0.0006191950464396285
6,"('take',)",12.0,0.0074211502782931356,"('lunch', 'specials')",2.0,0.0012376237623762376,"('gf', 'enjoyed', 'couple')",1,0.0006191950464396285
7,"('time',)",12.0,0.0074211502782931356,"('can', 'get')",2.0,0.0012376237623762376,"('preparation', 'gf', 'enjoyed')",1,0.0006191950464396285
8,"('order',)",11.0,0.006802721088435374,"('fresh', 'wasabi')",2.0,0.0012376237623762376,"('lazy', 'preparation', 'gf')",1,0.0006191950464396285
9,"('dont',)",11.0,0.006802721088435374,"('2', 'hours')",2.0,0.0012376237623762376,"('cheap', 'lazy', 'preparation')",1,0.0006191950464396285
10,"('told',)",10.0,0.006184291898577613,"('bad', 'review')",2.0,0.0012376237623762376,"('spenders', 'cheap', 'lazy')",1,0.0006191950464396285
11,"('can',)",10.0,0.006184291898577613,"('good', 'service')",2.0,0.0012376237623762376,"('big', 'spenders', 'cheap')",1,0.0006191950464396285
12,"('said',)",10.0,0.006184291898577613,"('gave', 'us')",2.0,0.0012376237623762376,"('care', 'dinein', 'big')",1,0.0006191950464396285
13,"('never',)",9.0,0.0055658627087198514,"('fact', 'bad')",2.0,0.0012376237623762376,"('5', 'pieces', '10')",1,0.0006191950464396285
14,"('even',)",9.0,0.0055658627087198514,"('avocado', 'blossom')",2.0,0.0012376237623762376,"('guess', 'care', 'dinein')",1,0.0006191950464396285
15,"('get',)",9.0,0.0055658627087198514,"('next', 'us')",2.0,0.0012376237623762376,"('meal', 'guess', 'care')",1,0.0006191950464396285
16,"('bad',)",8.0,0.004947433518862091,"('kani', 'salad')",2.0,0.0012376237623762376,"('embarassing', 'meal', 'guess')",1,0.0006191950464396285
17,"('go',)",8.0,0.004947433518862091,"('going', 'try')",2.0,0.0012376237623762376,"('years', 'embarassing', 'meal')",1,0.0006191950464396285
18,"('tokai',)",8.0,0.004947433518862091,"('customer', 'service')",2.0,0.0012376237623762376,"('6', 'years', 'embarassing')",1,0.0006191950464396285
19,"('roll',)",8.0,0.004947433518862091,"('roll', 'told')",2.0,0.0012376237623762376,"('restaurant', '6', 'years')",1,0.0006191950464396285
20,"('eat',)",8.0,0.004947433518862091,"('sent', 'back')",2.0,0.0012376237623762376,"('worked', 'restaurant', '6')",1,0.0006191950464396285
21,"('horrible',)",8.0,0.004947433518862091,"('treated', 'like')",2.0,0.0012376237623762376,"('rip', 'worked', 'restaurant')",1,0.0006191950464396285
22,"('hibachi',)",8.0,0.004947433518862091,"('asked', 'server')",2.0,0.0012376237623762376,"('overall', 'rip', 'worked')",1,0.0006191950464396285
23,"('better',)",7.0,0.004329004329004329,"('dont', 'take')",2.0,0.0012376237623762376,"('10', 'overall', 'rip')",1,0.0006191950464396285
24,"('asked',)",7.0,0.004329004329004329,"('dont', 'like')",2.0,0.0012376237623762376,"('got', 'together', 'dinner')",1,0.0006191950464396285
25,"('going',)",7.0,0.004329004329004329,"('ne', 'philly')",2.0,0.0012376237623762376,"('together', 'dinner', 'located')",1,0.0006191950464396285
26,"('want',)",7.0,0.004329004329004329,"('service', 'slow')",2.0,0.0012376237623762376,"('dinner', 'located', 'strip')",1,0.0006191950464396285
27,"('delivery',)",7.0,0.004329004329004329,"('hajiki', 'salad')",2.0,0.0012376237623762376,"('located', 'strip', 'mall')",1,0.0006191950464396285
28,"('dinner',)",7.0,0.004329004329004329,"('dont', 'want')",2.0,0.0012376237623762376,"('kick', 'fried', 'calamari')",1,0.0006191950464396285
29,"('will',)",7.0,0.004329004329004329,"('heavy', 'reliance')",2.0,0.0012376237623762376,"('spicy', 'kick', 'fried')",1,0.0006191950464396285
30,"('customer',)",7.0,0.004329004329004329,"('sea', 'bass')",2.0,0.0012376237623762376,"('good', 'spicy', 'kick')",1,0.0006191950464396285
31,"('salad',)",7.0,0.004329004329004329,"('chicken', 'shrimp')",2.0,0.0012376237623762376,"('salad', 'good', 'spicy')",1,0.0006191950464396285
32,"('thing',)",7.0,0.004329004329004329,"('go', 'back')",2.0,0.0012376237623762376,"('kani', 'salad', 'good')",1,0.0006191950464396285
33,"('got',)",7.0,0.004329004329004329,"('chilean', 'sea')",2.0,0.0012376237623762376,"('liked', 'kani', 'salad')",1,0.0006191950464396285
34,"('people',)",6.0,0.0037105751391465678,"('brothers', 'girlfriend')",2.0,0.0012376237623762376,"('sauce', 'liked', 'kani')",1,0.0006191950464396285
35,"('much',)",6.0,0.0037105751391465678,"('vip', 'card')",2.0,0.0012376237623762376,"('lot', 'sauce', 'liked')",1,0.0006191950464396285
36,"('tuna',)",6.0,0.0037105751391465678,"('will', 'go')",2.0,0.0012376237623762376,"('covered', 'lot', 'sauce')",1,0.0006191950464396285
37,"('came',)",6.0,0.0037105751391465678,"('long', 'time')",2.0,0.0012376237623762376,"('good', 'covered', 'lot')",1,0.0006191950464396285
38,"('left',)",6.0,0.0037105751391465678,"('steak', 'fillet')",2.0,0.0012376237623762376,"('pretty', 'good', 'covered')",1,0.0006191950464396285
39,"('hair',)",6.0,0.0037105751391465678,"('eat', 'hibachi')",2.0,0.0012376237623762376,"('pizza', 'pretty', 'good')",1,0.0006191950464396285
40,"('fish',)",6.0,0.0037105751391465678,"('big', 'spenders')",1.0,0.0006188118811881188,"('tuna', 'pizza', 'pretty')",1,0.0006191950464396285
41,"('also',)",6.0,0.0037105751391465678,"('dinein', 'big')",1.0,0.0006188118811881188,"('variety', 'tuna', 'pizza')",1,0.0006191950464396285
42,"('pretty',)",6.0,0.0037105751391465678,"('care', 'dinein')",1.0,0.0006188118811881188,"('appetizers', 'variety', 'tuna')",1,0.0006191950464396285
43,"('surprised',)",5.0,0.0030921459492888066,"('good', 'covered')",1.0,0.0006188118811881188,"('bunch', 'appetizers', 'variety')",1,0.0006191950464396285
44,"('still',)",5.0,0.0030921459492888066,"('strip', 'mall')",1.0,0.0006188118811881188,"('ordered', 'bunch', 'appetizers')",1,0.0006191950464396285
45,"('first',)",5.0,0.0030921459492888066,"('covered', 'lot')",1.0,0.0006188118811881188,"('seems', 'ordered', 'bunch')",1,0.0006191950464396285
46,"('made',)",5.0,0.0030921459492888066,"('guess', 'care')",1.0,0.0006188118811881188,"('plaza', 'seems', 'ordered')",1,0.0006191950464396285
47,"('menu',)",5.0,0.0030921459492888066,"('lot', 'sauce')",1.0,0.0006188118811881188,"('mall', 'plaza', 'seems')",1,0.0006191950464396285
48,"('didnt',)",5.0,0.0030921459492888066,"('pizza', 'pretty')",1.0,0.0006188118811881188,"('strip', 'mall', 'plaza')",1,0.0006191950464396285
49,"('day',)",5.0,0.0030921459492888066,"('embarassing', 'meal')",1.0,0.0006188118811881188,"('pieces', '10', 'overall')",1,0.0006191950464396285
50,"('nothing',)",5.0,0.0030921459492888066,"('sauce', 'liked')",1.0,0.0006188118811881188,"('roll', '5', 'pieces')",1,0.0006191950464396285
51,"('went',)",5.0,0.0030921459492888066,"('meal', 'guess')",1.0,0.0006188118811881188,"('calamari', 'worth', 'getting')",1,0.0006191950464396285
52,"('sent',)",5.0,0.0030921459492888066,"('cheap', 'lazy')",1.0,0.0006188118811881188,"('like', 'ginger', 'slices')",1,0.0006191950464396285
53,"('rude',)",5.0,0.0030921459492888066,"('spenders', 'cheap')",1.0,0.0006188118811881188,"('taste', 'nothing', 'like')",1,0.0006191950464396285
54,"('restaurant',)",5.0,0.0030921459492888066,"('ordered', 'bunch')",1.0,0.0006188118811881188,"('dressing', 'taste', 'nothing')",1,0.0006191950464396285
55,"('everything',)",5.0,0.0030921459492888066,"('mall', 'plaza')",1.0,0.0006188118811881188,"('lettuce', 'dressing', 'taste')",1,0.0006191950464396285
56,"('2',)",5.0,0.0030921459492888066,"('plaza', 'seems')",1.0,0.0006188118811881188,"('cheap', 'lettuce', 'dressing')",1,0.0006191950464396285
57,"('50',)",4.0,0.0024737167594310453,"('seems', 'ordered')",1.0,0.0006188118811881188,"('uses', 'cheap', 'lettuce')",1,0.0006191950464396285
58,"('sit',)",4.0,0.0024737167594310453,"('located', 'strip')",1.0,0.0006188118811881188,"('salad', 'uses', 'cheap')",1,0.0006191950464396285
59,"('nice',)",4.0,0.0024737167594310453,"('dinner', 'located')",1.0,0.0006188118811881188,"('ginger', 'salad', 'uses')",1,0.0006191950464396285
60,"('anything',)",4.0,0.0024737167594310453,"('years', 'embarassing')",1.0,0.0006188118811881188,"('watery', 'ginger', 'salad')",1,0.0006191950464396285
61,"('25',)",4.0,0.0024737167594310453,"('got', 'together')",1.0,0.0006188118811881188,"('disgusting', 'watery', 'ginger')",1,0.0006191950464396285
62,"('soggy',)",4.0,0.0024737167594310453,"('bunch', 'appetizers')",1.0,0.0006188118811881188,"('soup', 'disgusting', 'watery')",1,0.0006191950464396285
63,"('manager',)",4.0,0.0024737167594310453,"('lazy', 'preparation')",1.0,0.0006188118811881188,"('misohouse', 'soup', 'disgusting')",1,0.0006191950464396285
64,"('home',)",4.0,0.0024737167594310453,"('friends', 'got')",1.0,0.0006188118811881188,"('50', 'misohouse', 'soup')",1,0.0006191950464396285
65,"('shrimp',)",4.0,0.0024737167594310453,"('appetizers', 'variety')",1.0,0.0006188118811881188,"('paid', '50', 'misohouse')",1,0.0006191950464396285
66,"('ive',)",4.0,0.0024737167594310453,"('couple', 'friends')",1.0,0.0006188118811881188,"('delivery', 'paid', '50')",1,0.0006191950464396285
67,"('money',)",4.0,0.0024737167594310453,"('enjoyed', 'couple')",1.0,0.0006188118811881188,"('ordered', 'delivery', 'paid')",1,0.0006191950464396285
68,"('used',)",4.0,0.0024737167594310453,"('variety', 'tuna')",1.0,0.0006188118811881188,"('neither', 'ordered', 'delivery')",1,0.0006191950464396285
69,"('know',)",4.0,0.0024737167594310453,"('gf', 'enjoyed')",1.0,0.0006188118811881188,"('coming', 'neither', 'ordered')",1,0.0006191950464396285
70,"('close',)",4.0,0.0024737167594310453,"('preparation', 'gf')",1.0,0.0006188118811881188,"('never', 'coming', 'neither')",1,0.0006191950464396285
71,"('eating',)",4.0,0.0024737167594310453,"('together', 'dinner')",1.0,0.0006188118811881188,"('im', 'never', 'coming')",1,0.0006191950464396285
72,"('mussels',)",4.0,0.0024737167594310453,"('setting', 'great')",1.0,0.0006188118811881188,"('got', 'im', 'never')",1,0.0006191950464396285
73,"('appetizers',)",4.0,0.0024737167594310453,"('6', 'years')",1.0,0.0006188118811881188,"('never', 'got', 'im')",1,0.0006191950464396285
74,"('right',)",4.0,0.0024737167594310453,"('restaurant', '6')",1.0,0.0006188118811881188,"('nothing', 'like', 'ginger')",1,0.0006191950464396285
75,"('pizza',)",4.0,0.0024737167594310453,"('worth', '25')",1.0,0.0006188118811881188,"('ginger', 'slices', 'sashimi')",1,0.0006191950464396285
76,"('table',)",4.0,0.0024737167594310453,"('definetly', 'worth')",1.0,0.0006188118811881188,"('tokai', 'roll', '5')",1,0.0006191950464396285
77,"('server',)",4.0,0.0024737167594310453,"('miniscule', 'definetly')",1.0,0.0006188118811881188,"('slices', 'sashimi', 'sashimi')",1,0.0006191950464396285
78,"('gave',)",4.0,0.0024737167594310453,"('deluxe', 'miniscule')",1.0,0.0006188118811881188,"('ok', 'tokai', 'roll')",1,0.0006191950464396285
79,"('expensive',)",4.0,0.0024737167594310453,"('sashimi', 'deluxe')",1.0,0.0006188118811881188,"('octopus', 'ok', 'tokai')",1,0.0006191950464396285
80,"('lunch',)",4.0,0.0024737167594310453,"('sashimi', 'sashimi')",1.0,0.0006188118811881188,"('ok', 'octopus', 'ok')",1,0.0006191950464396285
81,"('looking',)",4.0,0.0024737167594310453,"('slices', 'sashimi')",1.0,0.0006188118811881188,"('fish', 'ok', 'octopus')",1,0.0006191950464396285
