,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",226.0,0.01717977955150133,"('goleta', 'house')",55.0,0.004181237646343317,"('old', 'town', 'goleta')",12,0.0009123393902531741
1,"('great',)",178.0,0.013530976814899278,"('miso', 'soup')",47.0,0.0035730576250570167,"('santa', 'barbara', 'area')",9,0.0006842545426898807
2,"('service',)",149.0,0.011326491828202204,"('santa', 'barbara')",43.0,0.0032689676144138664,"('made', 'us', 'feel')",7,0.0005321979776476849
3,"('good',)",141.0,0.010718358038768529,"('service', 'great')",24.0,0.0018245400638589023,"('fire', 'dragon', 'roll')",7,0.0005321979776476849
4,"('owner',)",136.0,0.010338274420372481,"('gave', 'us')",23.0,0.0017485175611981147,"('feel', 'like', 'family')",7,0.0005321979776476849
5,"('fresh',)",123.0,0.009350057012542759,"('pizza', 'roll')",21.0,0.0015964725558765395,"('spicy', 'tuna', 'roll')",7,0.0005321979776476849
6,"('goleta',)",119.0,0.009045990117825921,"('highly', 'recommend')",19.0,0.0014444275505549643,"('roll', 'spider', 'roll')",6,0.00045616969512658707
7,"('us',)",117.0,0.008893956670467502,"('come', 'back')",18.0,0.0013684050478941767,"('great', 'service', 'great')",6,0.00045616969512658707
8,"('like',)",110.0,0.008361839604713038,"('great', 'service')",17.0,0.0012923825452333892,"('love', 'goleta', 'house')",6,0.00045616969512658707
9,"('back',)",95.0,0.007221588749524895,"('old', 'town')",17.0,0.0012923825452333892,"('roll', 'dynamite', 'roll')",5,0.00038014141260548924
10,"('best',)",90.0,0.0068415051311288486,"('dynamite', 'roll')",16.0,0.0012163600425726016,"('best', 'miso', 'soup')",5,0.00038014141260548924
11,"('time',)",89.0,0.006765488407449639,"('spicy', 'tuna')",16.0,0.0012163600425726016,"('will', 'definitely', 'back')",5,0.00038014141260548924
12,"('house',)",88.0,0.00668947168377043,"('like', 'family')",16.0,0.0012163600425726016,"('gave', 'us', 'free')",5,0.00038014141260548924
13,"('fish',)",82.0,0.006233371341695173,"('feel', 'like')",15.0,0.001140337539911814,"('pink', 'panther', 'roll')",5,0.00038014141260548924
14,"('delicious',)",81.0,0.006157354618015963,"('really', 'good')",14.0,0.0010643150372510264,"('even', 'gave', 'us')",5,0.00038014141260548924
15,"('always',)",78.0,0.005929304446978335,"('first', 'time')",14.0,0.0010643150372510264,"('roll', 'pizza', 'roll')",4,0.0003041131300843914
16,"('friendly',)",74.0,0.005625237552261498,"('every', 'time')",14.0,0.0010643150372510264,"('go', 'anywhere', 'else')",4,0.0003041131300843914
17,"('will',)",74.0,0.005625237552261498,"('dragon', 'roll')",14.0,0.0010643150372510264,"('goleta', 'house', 'best')",4,0.0003041131300843914
18,"('go',)",73.0,0.005549220828582288,"('hole', 'wall')",13.0,0.0009882925345902386,"('fish', 'super', 'fresh')",4,0.0003041131300843914
19,"('nice',)",67.0,0.005093120486507031,"('town', 'goleta')",12.0,0.0009122700319294511,"('us', 'like', 'family')",4,0.0003041131300843914
20,"('love',)",67.0,0.005093120486507031,"('will', 'definitely')",12.0,0.0009122700319294511,"('goleta', 'santa', 'barbara')",4,0.0003041131300843914
21,"('quality',)",66.0,0.005017103762827822,"('hollister', 'roll')",12.0,0.0009122700319294511,"('little', 'hole', 'wall')",4,0.0003041131300843914
22,"('really',)",65.0,0.0049410870391486126,"('good', 'service')",11.0,0.0008362475292686635,"('tea', 'ice', 'cream')",4,0.0003041131300843914
23,"('definitely',)",63.0,0.004789053591790194,"('will', 'back')",11.0,0.0008362475292686635,"('green', 'tea', 'ice')",4,0.0003041131300843914
24,"('get',)",62.0,0.0047130368681109844,"('rainbow', 'roll')",11.0,0.0008362475292686635,"('cant', 'say', 'enough')",4,0.0003041131300843914
25,"('miso',)",62.0,0.0047130368681109844,"('next', 'time')",11.0,0.0008362475292686635,"('definitely', 'come', 'back')",4,0.0003041131300843914
26,"('ive',)",59.0,0.004484986697073356,"('fresh', 'fish')",11.0,0.0008362475292686635,"('every', 'time', 'come')",4,0.0003041131300843914
27,"('little',)",56.0,0.004256936526035728,"('fresh', 'delicious')",11.0,0.0008362475292686635,"('keep', 'coming', 'back')",3,0.00022808484756329354
28,"('soup',)",54.0,0.004104903078677309,"('us', 'free')",10.0,0.000760225026607876,"('definitely', 'go', 'back')",3,0.00022808484756329354
29,"('im',)",54.0,0.004104903078677309,"('fish', 'fresh')",10.0,0.000760225026607876,"('miso', 'soup', 'waited')",3,0.00022808484756329354
30,"('ordered',)",54.0,0.004104903078677309,"('seaweed', 'salad')",10.0,0.000760225026607876,"('sauce', 'spicy', 'mayo')",3,0.00022808484756329354
31,"('also',)",54.0,0.004104903078677309,"('best', 'town')",9.0,0.0006842025239470884,"('back', 'love', 'goleta')",3,0.00022808484756329354
32,"('well',)",54.0,0.004104903078677309,"('spider', 'roll')",9.0,0.0006842025239470884,"('eel', 'sauce', 'spicy')",3,0.00022808484756329354
33,"('come',)",52.0,0.00395286963131889,"('made', 'us')",9.0,0.0006842025239470884,"('fish', 'always', 'fresh')",3,0.00022808484756329354
34,"('restaurant',)",52.0,0.00395286963131889,"('banana', 'roll')",9.0,0.0006842025239470884,"('best', 'santa', 'barbara')",3,0.00022808484756329354
35,"('spicy',)",51.0,0.003876852907639681,"('owner', 'friendly')",9.0,0.0006842025239470884,"('fresh', 'service', 'great')",3,0.00022808484756329354
36,"('recommend',)",50.0,0.003800836183960471,"('us', 'feel')",9.0,0.0006842025239470884,"('service', 'highly', 'recommend')",3,0.00022808484756329354
37,"('amazing',)",50.0,0.003800836183960471,"('delicious', 'fresh')",9.0,0.0006842025239470884,"('makes', 'feel', 'like')",3,0.00022808484756329354
38,"('even',)",50.0,0.003800836183960471,"('barbara', 'area')",9.0,0.0006842025239470884,"('next', 'time', 'town')",3,0.00022808484756329354
39,"('special',)",49.0,0.0037248194602812618,"('customer', 'service')",8.0,0.0006081800212863008,"('gave', 'us', 'extra')",3,0.00022808484756329354
