,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('poke',)",68.0,0.021444339325134027,"('poke', 'bowl')",32.0,0.010094637223974764,"('salmon', 'poke', 'bowl')",8,0.0025244556642473968
1,"('bowl',)",66.0,0.020813623462630087,"('public', 'market')",23.0,0.007255520504731861,"('eye', 'raw', 'bar')",7,0.002208898706216472
2,"('great',)",44.0,0.013875748975086723,"('santa', 'barbara')",21.0,0.006624605678233439,"('big', 'eye', 'raw')",6,0.0018933417481855476
3,"('good',)",37.0,0.011668243456322927,"('big', 'eye')",20.0,0.006309148264984227,"('ahi', 'poke', 'bowl')",5,0.001577784790154623
4,"('fish',)",35.0,0.011037527593818985,"('poke', 'bowls')",18.0,0.0056782334384858045,"('santa', 'barbara', 'public')",5,0.001577784790154623
5,"('fresh',)",35.0,0.011037527593818985,"('raw', 'bar')",11.0,0.003470031545741325,"('barbara', 'public', 'market')",5,0.001577784790154623
6,"('market',)",33.0,0.010406811731315043,"('salmon', 'poke')",9.0,0.0028391167192429023,"('fun', 'casual', 'atmosphere')",3,0.0009466708740927738
7,"('rice',)",28.0,0.008830022075055188,"('fresh', 'fish')",7.0,0.0022082018927444794,"('wait', 'go', 'back')",3,0.0009466708740927738
8,"('big',)",27.0,0.008514664143803218,"('eye', 'raw')",7.0,0.0022082018927444794,"('cant', 'wait', 'go')",3,0.0009466708740927738
9,"('ahi',)",26.0,0.008199306212551246,"('ahi', 'tuna')",7.0,0.0022082018927444794,"('classic', 'ahi', 'bowl')",3,0.0009466708740927738
10,"('bowls',)",25.0,0.007883948281299276,"('service', 'great')",5.0,0.0015772870662460567,"('casual', 'atmosphere', 'great')",3,0.0009466708740927738
11,"('public',)",23.0,0.007253232418795333,"('fish', 'fresh')",5.0,0.0015772870662460567,"('ahi', 'tuna', 'bowl')",3,0.0009466708740927738
12,"('bar',)",23.0,0.007253232418795333,"('ahi', 'poke')",5.0,0.0015772870662460567,"('albacore', 'poke', 'bowl')",3,0.0009466708740927738
13,"('menu',)",22.0,0.006937874487543362,"('come', 'back')",5.0,0.0015772870662460567,"('located', 'public', 'market')",3,0.0009466708740927738
14,"('salmon',)",22.0,0.006937874487543362,"('cant', 'wait')",5.0,0.0015772870662460567,"('cant', 'go', 'wrong')",3,0.0009466708740927738
15,"('eye',)",22.0,0.006937874487543362,"('highly', 'recommend')",5.0,0.0015772870662460567,"('rice', 'also', 'drenched')",2,0.0006311139160618492
16,"('back',)",21.0,0.006622516556291391,"('great', 'service')",5.0,0.0015772870662460567,"('also', 'drenched', 'torrent')",2,0.0006311139160618492
17,"('barbara',)",21.0,0.006622516556291391,"('classic', 'ahi')",5.0,0.0015772870662460567,"('cucumbers', 'bowl', 'rice')",2,0.0006311139160618492
18,"('santa',)",21.0,0.006622516556291391,"('bit', 'pricey')",5.0,0.0015772870662460567,"('bowl', 'rice', 'also')",2,0.0006311139160618492
19,"('really',)",21.0,0.006622516556291391,"('cauliflower', 'rice')",5.0,0.0015772870662460567,"('special', 'poke', 'sauce')",2,0.0006311139160618492
20,"('delicious',)",20.0,0.00630715862503942,"('barbara', 'public')",5.0,0.0015772870662460567,"('drenched', 'torrent', 'special')",2,0.0006311139160618492
21,"('im',)",20.0,0.00630715862503942,"('super', 'fresh')",4.0,0.0012618296529968455,"('torrent', 'special', 'poke')",2,0.0006311139160618492
22,"('service',)",18.0,0.005676442762535478,"('best', 'poke')",4.0,0.0012618296529968455,"('poke', 'sauce', 'really')",2,0.0006311139160618492
23,"('like',)",17.0,0.005361084831283507,"('go', 'back')",4.0,0.0012618296529968455,"('sauce', 'really', 'tasted')",2,0.0006311139160618492
24,"('got',)",16.0,0.005045726900031536,"('tuna', 'bowl')",4.0,0.0012618296529968455,"('really', 'tasted', 'like')",2,0.0006311139160618492
25,"('raw',)",16.0,0.005045726900031536,"('will', 'definitely')",4.0,0.0012618296529968455,"('tasted', 'like', 'ponzu')",2,0.0006311139160618492
26,"('well',)",16.0,0.005045726900031536,"('little', 'bit')",4.0,0.0012618296529968455,"('like', 'ponzu', 'dusting')",2,0.0006311139160618492
