,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('airport',)",60.0,0.026607538802660754,"('miso', 'soup')",10.0,0.0044365572315882874,"('staff', 'super', 'friendly')",3,0.0013315579227696406
1,"('ramen',)",42.0,0.01862527716186253,"('customer', 'service')",7.0,0.003105590062111801,"('ordered', 'miso', 'ramen')",2,0.000887705281846427
2,"('great',)",32.0,0.014190687361419069,"('bento', 'box')",6.0,0.0026619343389529724,"('presentation', 'super', 'fresh')",2,0.000887705281846427
3,"('service',)",30.0,0.013303769401330377,"('triple', 'delight')",5.0,0.0022182786157941437,"('mirage', 'excellent', 'presentation')",2,0.000887705281846427
4,"('good',)",30.0,0.013303769401330377,"('good', 'ramen')",4.0,0.001774622892635315,"('chicken', 'teriyaki', 'bowl')",2,0.000887705281846427
5,"('roll',)",21.0,0.009312638580931265,"('staff', 'super')",4.0,0.001774622892635315,"('like', 'mirage', 'excellent')",2,0.000887705281846427
6,"('staff',)",18.0,0.007982261640798226,"('miso', 'ramen')",4.0,0.001774622892635315,"('appeared', 'like', 'mirage')",2,0.000887705281846427
7,"('best',)",17.0,0.00753880266075388,"('great', 'service')",4.0,0.001774622892635315,"('gachi', 'appeared', 'like')",2,0.000887705281846427
8,"('fresh',)",17.0,0.00753880266075388,"('poke', 'bowl')",4.0,0.001774622892635315,"('places', 'gachi', 'appeared')",2,0.000887705281846427
9,"('miso',)",16.0,0.007095343680709534,"('boiled', 'egg')",3.0,0.0013309671694764862,"('takeout', 'places', 'gachi')",2,0.000887705281846427
10,"('amazing',)",16.0,0.007095343680709534,"('airport', 'great')",3.0,0.0013309671694764862,"('handful', 'takeout', 'places')",2,0.000887705281846427
11,"('recommend',)",15.0,0.0066518847006651885,"('portion', 'size')",3.0,0.0013309671694764862,"('spicy', 'tuna', 'avocado')",2,0.000887705281846427
12,"('like',)",15.0,0.0066518847006651885,"('definitely', 'recommend')",3.0,0.0013309671694764862,"('miso', 'soup', 'crab')",2,0.000887705281846427
13,"('delicious',)",15.0,0.0066518847006651885,"('bar', 'seating')",3.0,0.0013309671694764862,"('soup', 'crab', 'stix')",2,0.000887705281846427
14,"('terminal',)",14.0,0.006208425720620843,"('best', 'airport')",3.0,0.0013309671694764862,"('much', 'eat', 'west')",2,0.000887705281846427
15,"('soup',)",14.0,0.006208425720620843,"('super', 'friendly')",3.0,0.0013309671694764862,"('see', 'much', 'eat')",2,0.000887705281846427
16,"('gachi',)",14.0,0.006208425720620843,"('volcano', 'roll')",3.0,0.0013309671694764862,"('surprised', 'see', 'much')",2,0.000887705281846427
17,"('bowl',)",14.0,0.006208425720620843,"('southwest', 'roll')",3.0,0.0013309671694764862,"('early', 'surprised', 'see')",2,0.000887705281846427
18,"('nice',)",14.0,0.006208425720620843,"('ive', 'ever')",3.0,0.0013309671694764862,"('airport', 'early', 'surprised')",2,0.000887705281846427
19,"('really',)",13.0,0.005764966740576497,"('chicken', 'teriyaki')",3.0,0.0013309671694764862,"('excellent', 'presentation', 'super')",2,0.000887705281846427
20,"('friendly',)",13.0,0.005764966740576497,"('pork', 'ramen')",3.0,0.0013309671694764862,"('super', 'fresh', 'amazing')",2,0.000887705281846427
21,"('also',)",13.0,0.005764966740576497,"('teriyaki', 'bowl')",3.0,0.0013309671694764862,"('touted', 'restaurants', 'la')",2,0.000887705281846427
22,"('ive',)",12.0,0.005321507760532151,"('philly', 'airport')",3.0,0.0013309671694764862,"('ive', 'eaten', 'highly')",2,0.000887705281846427
23,"('eat',)",12.0,0.005321507760532151,"('green', 'tea')",3.0,0.0013309671694764862,"('great', 'customer', 'service')",2,0.000887705281846427
24,"('noodles',)",11.0,0.004878048780487805,"('airport', 'restaurant')",3.0,0.0013309671694764862,"('philadelphia', 'international', 'airport')",2,0.000887705281846427
25,"('get',)",11.0,0.004878048780487805,"('highly', 'recommend')",3.0,0.0013309671694764862,"('fresh', 'amazing', 'good')",2,0.000887705281846427
26,"('excellent',)",10.0,0.004434589800443459,"('philadelphia', 'airport')",3.0,0.0013309671694764862,"('highly', 'touted', 'restaurants')",2,0.000887705281846427
27,"('well',)",10.0,0.004434589800443459,"('really', 'good')",3.0,0.0013309671694764862,"('eaten', 'highly', 'touted')",2,0.000887705281846427
28,"('got',)",9.0,0.003991130820399113,"('pleasantly', 'surprised')",3.0,0.0013309671694764862,"('got', 'airport', 'early')",2,0.000887705281846427
29,"('time',)",9.0,0.003991130820399113,"('excellent', 'presentation')",2.0,0.0008873114463176575,"('similar', 'ive', 'eaten')",2,0.000887705281846427
30,"('came',)",9.0,0.003991130820399113,"('nice', 'bowl')",2.0,0.0008873114463176575,"('anything', 'similar', 'ive')",2,0.000887705281846427
31,"('salmon',)",9.0,0.003991130820399113,"('super', 'fresh')",2.0,0.0008873114463176575,"('good', 'anything', 'similar')",2,0.000887705281846427
32,"('try',)",9.0,0.003991130820399113,"('presentation', 'super')",2.0,0.0008873114463176575,"('roll', 'miso', 'soup')",2,0.000887705281846427
33,"('super',)",9.0,0.003991130820399113,"('takeout', 'places')",2.0,0.0008873114463176575,"('amazing', 'good', 'anything')",2,0.000887705281846427
34,"('definitely',)",9.0,0.003991130820399113,"('service', 'amazing')",2.0,0.0008873114463176575,"('service', 'average', 'came')",1,0.0004438526409232135
35,"('better',)",9.0,0.003991130820399113,"('places', 'gachi')",2.0,0.0008873114463176575,"('operation', 'service', 'average')",1,0.0004438526409232135
36,"('quick',)",9.0,0.003991130820399113,"('gachi', 'appeared')",2.0,0.0008873114463176575,"('person', 'operation', 'service')",1,0.0004438526409232135
37,"('surprised',)",9.0,0.003991130820399113,"('mirage', 'excellent')",2.0,0.0008873114463176575,"('two', 'person', 'operation')",1,0.0004438526409232135
38,"('bar',)",8.0,0.003547671840354767,"('like', 'mirage')",2.0,0.0008873114463176575,"('like', 'two', 'person')",1,0.0004438526409232135
39,"('sake',)",8.0,0.003547671840354767,"('appeared', 'like')",2.0,0.0008873114463176575,"('seemed', 'like', 'two')",1,0.0004438526409232135
40,"('little',)",8.0,0.003547671840354767,"('amazing', 'airport')",2.0,0.0008873114463176575,"('wine', 'seemed', 'like')",1,0.0004438526409232135
41,"('go',)",8.0,0.003547671840354767,"('similar', 'ive')",2.0,0.0008873114463176575,"('average', 'came', 'quickly')",1,0.0004438526409232135
42,"('ever',)",8.0,0.003547671840354767,"('amazing', 'service')",2.0,0.0008873114463176575,"('less', '5', 'minutes')",1,0.0004438526409232135
43,"('bento',)",8.0,0.003547671840354767,"('fresh', 'amazing')",2.0,0.0008873114463176575,"('came', 'quickly', 'less')",1,0.0004438526409232135
44,"('pork',)",8.0,0.003547671840354767,"('friendly', 'helpful')",2.0,0.0008873114463176575,"('fly', 'often', 'will')",1,0.0004438526409232135
45,"('spot',)",8.0,0.003547671840354767,"('helpful', 'staff')",2.0,0.0008873114463176575,"('dry', 'ramen', 'like')",1,0.0004438526409232135
46,"('selection',)",8.0,0.003547671840354767,"('eat', 'airport')",2.0,0.0008873114463176575,"('ramen', 'like', 'noodles')",1,0.0004438526409232135
47,"('chicken',)",8.0,0.003547671840354767,"('will', 'get')",2.0,0.0008873114463176575,"('like', 'noodles', 'dressed')",1,0.0004438526409232135
48,"('made',)",7.0,0.0031042128603104213,"('tonkatsu', 'ramen')",2.0,0.0008873114463176575,"('noodles', 'dressed', 'delicious')",1,0.0004438526409232135
49,"('restaurant',)",7.0,0.0031042128603104213,"('quick', 'bites')",2.0,0.0008873114463176575,"('dressed', 'delicious', 'tonkotsu')",1,0.0004438526409232135
50,"('philadelphia',)",7.0,0.0031042128603104213,"('restaurants', 'la')",2.0,0.0008873114463176575,"('delicious', 'tonkotsu', 'fly')",1,0.0004438526409232135
51,"('box',)",7.0,0.0031042128603104213,"('touted', 'restaurants')",2.0,0.0008873114463176575,"('tonkotsu', 'fly', 'often')",1,0.0004438526409232135
52,"('stop',)",7.0,0.0031042128603104213,"('highly', 'touted')",2.0,0.0008873114463176575,"('often', 'will', 'get')",1,0.0004438526409232135
53,"('menu',)",7.0,0.0031042128603104213,"('lucy', 'great')",2.0,0.0008873114463176575,"('quickly', 'less', '5')",1,0.0004438526409232135
54,"('restaurants',)",7.0,0.0031042128603104213,"('eaten', 'highly')",2.0,0.0008873114463176575,"('will', 'get', 'time')",1,0.0004438526409232135
55,"('order',)",7.0,0.0031042128603104213,"('ive', 'eaten')",2.0,0.0008873114463176575,"('get', 'time', 'time')",1,0.0004438526409232135
56,"('decent',)",7.0,0.0031042128603104213,"('anything', 'similar')",2.0,0.0008873114463176575,"('time', 'time', 'also')",1,0.0004438526409232135
57,"('im',)",7.0,0.0031042128603104213,"('good', 'anything')",2.0,0.0008873114463176575,"('time', 'also', 'love')",1,0.0004438526409232135
58,"('even',)",7.0,0.0031042128603104213,"('amazing', 'good')",2.0,0.0008873114463176575,"('also', 'love', 'fresh')",1,0.0004438526409232135
59,"('tasted',)",7.0,0.0031042128603104213,"('ordered', 'miso')",2.0,0.0008873114463176575,"('love', 'fresh', 'bits')",1,0.0004438526409232135
60,"('customer',)",7.0,0.0031042128603104213,"('early', 'surprised')",2.0,0.0008873114463176575,"('fresh', 'bits', 'mushroom')",1,0.0004438526409232135
61,"('highly',)",7.0,0.0031042128603104213,"('handful', 'takeout')",2.0,0.0008873114463176575,"('soup', 'dry', 'ramen')",1,0.0004438526409232135
62,"('options',)",6.0,0.0026607538802660754,"('ramen', 'soup')",2.0,0.0008873114463176575,"('flavor', 'soup', 'dry')",1,0.0004438526409232135
63,"('quality',)",6.0,0.0026607538802660754,"('amazing', 'awesome')",2.0,0.0008873114463176575,"('soup', 'flavor', 'soup')",1,0.0004438526409232135
64,"('want',)",6.0,0.0026607538802660754,"('soup', 'crab')",2.0,0.0008873114463176575,"('ramen', 'soup', 'flavor')",1,0.0004438526409232135
65,"('flavor',)",6.0,0.0026607538802660754,"('ramen', 'airport')",2.0,0.0008873114463176575,"('serve', 'sake', 'wine')",1,0.0004438526409232135
66,"('bit',)",6.0,0.0026607538802660754,"('great', 'selection')",2.0,0.0008873114463176575,"('5', 'minutes', 'ordering')",1,0.0004438526409232135
67,"('small',)",6.0,0.0026607538802660754,"('back', 'home')",2.0,0.0008873114463176575,"('minutes', 'ordering', 'ever')",1,0.0004438526409232135
68,"('lucy',)",6.0,0.0026607538802660754,"('time', 'also')",2.0,0.0008873114463176575,"('ordering', 'ever', 'back')",1,0.0004438526409232135
69,"('two',)",6.0,0.0026607538802660754,"('options', 'menu')",2.0,0.0008873114463176575,"('ever', 'back', 'terminal')",1,0.0004438526409232135
70,"('teriyaki',)",6.0,0.0026607538802660754,"('wide', 'selection')",2.0,0.0008873114463176575,"('back', 'terminal', 'ill')",1,0.0004438526409232135
71,"('will',)",6.0,0.0026607538802660754,"('selection', 'noodle')",2.0,0.0008873114463176575,"('terminal', 'ill', 'returning')",1,0.0004438526409232135
72,"('prices',)",6.0,0.0026607538802660754,"('totally', 'recommend')",2.0,0.0008873114463176575,"('ill', 'returning', 'gachi')",1,0.0004438526409232135
73,"('philly',)",6.0,0.0026607538802660754,"('ever', 'entire')",2.0,0.0008873114463176575,"('returning', 'gachi', 'ramen')",1,0.0004438526409232135
74,"('ordered',)",6.0,0.0026607538802660754,"('lucy', 'friendly')",2.0,0.0008873114463176575,"('gachi', 'ramen', 'get')",1,0.0004438526409232135
75,"('didnt',)",6.0,0.0026607538802660754,"('philadelphia', 'international')",2.0,0.0008873114463176575,"('ramen', 'get', 'abura')",1,0.0004438526409232135
76,"('avocado',)",6.0,0.0026607538802660754,"('international', 'airport')",2.0,0.0008873114463176575,"('get', 'abura', 'soba')",1,0.0004438526409232135
77,"('seating',)",6.0,0.0026607538802660754,"('prices', 'reasonable')",2.0,0.0008873114463176575,"('abura', 'soba', 'want')",1,0.0004438526409232135
78,"('back',)",6.0,0.0026607538802660754,"('though', 'airport')",2.0,0.0008873114463176575,"('soba', 'want', 'ramen')",1,0.0004438526409232135
79,"('flight',)",6.0,0.0026607538802660754,"('terminal', 'philadelphia')",2.0,0.0008873114463176575,"('want', 'ramen', 'soup')",1,0.0004438526409232135
80,"('crab',)",6.0,0.0026607538802660754,"('spicy', 'tuna')",2.0,0.0008873114463176575,"('sake', 'wine', 'seemed')",1,0.0004438526409232135
81,"('triple',)",6.0,0.0026607538802660754,"('tuna', 'avocado')",2.0,0.0008873114463176575,"('good', 'quality', 'ingredients')",1,0.0004438526409232135
82,"('sure',)",6.0,0.0026607538802660754,"('crab', 'stix')",2.0,0.0008873114463176575,"('also', 'serve', 'sake')",1,0.0004438526409232135
83,"('early',)",6.0,0.0026607538802660754,"('service', 'incredible')",2.0,0.0008873114463176575,"('tasty', 'hold', 'good')",1,0.0004438526409232135
84,"('poke',)",6.0,0.0026607538802660754,"('staff', 'service')",2.0,0.0008873114463176575,"('miso', 'ramen', 'pork')",1,0.0004438526409232135
