,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('ramen',)",28.0,0.03278688524590164,"('miso', 'soup')",5.0,0.005861664712778429,"('miso', 'soup', 'salad')",4,0.004694835680751174
1,"('great',)",11.0,0.01288056206088993,"('soup', 'salad')",4.0,0.004689331770222743,"('shrimp', 'tempura', 'roll')",2,0.002347417840375587
2,"('service',)",9.0,0.01053864168618267,"('highly', 'recommend')",4.0,0.004689331770222743,"('tempura', 'roll', 'popcorn')",2,0.002347417840375587
3,"('good',)",9.0,0.01053864168618267,"('ramen', 'can')",3.0,0.0035169988276670576,"('roll', 'popcorn', 'chicken')",2,0.002347417840375587
4,"('opened',)",7.0,0.00819672131147541,"('shrimp', 'tempura')",3.0,0.0035169988276670576,"('fried', 'pork', 'bun')",2,0.002347417840375587
5,"('definitely',)",7.0,0.00819672131147541,"('tonkatsu', 'ramen')",2.0,0.0023446658851113715,"('amazing', 'gyoza', 'mini')",1,0.0011737089201877935
6,"('fresh',)",7.0,0.00819672131147541,"('lunch', 'specials')",2.0,0.0023446658851113715,"('fresh', 'tasty', 'dug')",1,0.0011737089201877935
7,"('friendly',)",7.0,0.00819672131147541,"('service', 'friendly')",2.0,0.0023446658851113715,"('home', 'hands', 'full')",1,0.0011737089201877935
8,"('menu',)",7.0,0.00819672131147541,"('popcorn', 'chicken')",2.0,0.0023446658851113715,"('hands', 'full', 'hostess')",1,0.0011737089201877935
9,"('best',)",7.0,0.00819672131147541,"('right', 'away')",2.0,0.0023446658851113715,"('full', 'hostess', 'offered')",1,0.0011737089201877935
10,"('lunch',)",7.0,0.00819672131147541,"('customer', 'service')",2.0,0.0023446658851113715,"('hostess', 'offered', 'help')",1,0.0011737089201877935
11,"('also',)",6.0,0.00702576112412178,"('marinated', 'egg')",2.0,0.0023446658851113715,"('offered', 'help', 'bring')",1,0.0011737089201877935
