,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",13.0,0.012037037037037037,"('ordered', 'delivery')",2.0,0.0018535681186283596,"('snow', 'crab', 'roll')",2,0.0018552875695732839
1,"('asuka',)",12.0,0.011111111111111112,"('snow', 'crab')",2.0,0.0018535681186283596,"('saints', 'go', 'go')",2,0.0018552875695732839
2,"('time',)",11.0,0.010185185185185186,"('im', 'sure')",2.0,0.0018535681186283596,"('go', 'go', 'roll')",2,0.0018552875695732839
3,"('ive',)",10.0,0.009259259259259259,"('asuka', 'roll')",2.0,0.0018535681186283596,"('hard', 'trust', 'anywhere')",1,0.0009276437847866419
4,"('like',)",9.0,0.008333333333333333,"('first', 'time')",2.0,0.0018535681186283596,"('cant', 'rely', 'getting')",1,0.0009276437847866419
5,"('order',)",9.0,0.008333333333333333,"('went', 'lunch')",2.0,0.0018535681186283596,"('inconsistent', 'cant', 'rely')",1,0.0009276437847866419
6,"('ordered',)",8.0,0.007407407407407408,"('yelp', 'review')",2.0,0.0018535681186283596,"('thats', 'inconsistent', 'cant')",1,0.0009276437847866419
7,"('great',)",8.0,0.007407407407407408,"('minutes', 'ago')",2.0,0.0018535681186283596,"('anywhere', 'thats', 'inconsistent')",1,0.0009276437847866419
8,"('go',)",8.0,0.007407407407407408,"('taste', 'great')",2.0,0.0018535681186283596,"('trust', 'anywhere', 'thats')",1,0.0009276437847866419
9,"('service',)",7.0,0.006481481481481481,"('saints', 'go')",2.0,0.0018535681186283596,"('okay', 'prices', 'high')",1,0.0009276437847866419
10,"('good',)",7.0,0.006481481481481481,"('go', 'go')",2.0,0.0018535681186283596,"('rely', 'getting', 'moneys')",1,0.0009276437847866419
11,"('first',)",7.0,0.006481481481481481,"('go', 'roll')",2.0,0.0018535681186283596,"('far', 'ahead', 'hard')",1,0.0009276437847866419
12,"('will',)",7.0,0.006481481481481481,"('crab', 'roll')",2.0,0.0018535681186283596,"('calling', 'far', 'ahead')",1,0.0009276437847866419
13,"('dont',)",7.0,0.006481481481481481,"('better', 'experience')",2.0,0.0018535681186283596,"('take', 'calling', 'far')",1,0.0009276437847866419
14,"('im',)",7.0,0.006481481481481481,"('fried', 'rice')",2.0,0.0018535681186283596,"('quick', 'take', 'calling')",1,0.0009276437847866419
15,"('really',)",6.0,0.005555555555555556,"('oh', 'god')",2.0,0.0018535681186283596,"('getting', 'quick', 'take')",1,0.0009276437847866419
16,"('told',)",6.0,0.005555555555555556,"('still', 'wrapper')",2.0,0.0018535681186283596,"('purpose', 'getting', 'quick')",1,0.0009276437847866419
17,"('rice',)",6.0,0.005555555555555556,"('give', 'money')",2.0,0.0018535681186283596,"('defeated', 'purpose', 'getting')",1,0.0009276437847866419
18,"('got',)",6.0,0.005555555555555556,"('floor', 'table')",2.0,0.0018535681186283596,"('ahead', 'hard', 'trust')",1,0.0009276437847866419
19,"('minutes',)",6.0,0.005555555555555556,"('can', 'seen')",1.0,0.0009267840593141798,"('getting', 'moneys', 'worth')",1,0.0009276437847866419
20,"('said',)",6.0,0.005555555555555556,"('nemo', 'roll')",1.0,0.0009267840593141798,"('minutes', 'totally', 'defeated')",1,0.0009276437847866419
21,"('table',)",6.0,0.005555555555555556,"('inconsistent', 'cant')",1.0,0.0009267840593141798,"('moneys', 'worth', 'late')",1,0.0009276437847866419
22,"('lunch',)",6.0,0.005555555555555556,"('thats', 'inconsistent')",1.0,0.0009267840593141798,"('worth', 'late', 'ill')",1,0.0009276437847866419
23,"('experience',)",6.0,0.005555555555555556,"('anywhere', 'thats')",1.0,0.0009267840593141798,"('late', 'ill', 'post')",1,0.0009276437847866419
24,"('even',)",5.0,0.004629629629629629,"('hard', 'trust')",1.0,0.0009267840593141798,"('ill', 'post', 'picture')",1,0.0009276437847866419
25,"('ever',)",5.0,0.004629629629629629,"('trust', 'anywhere')",1.0,0.0009267840593141798,"('post', 'picture', 'can')",1,0.0009276437847866419
26,"('disappointed',)",5.0,0.004629629629629629,"('cant', 'rely')",1.0,0.0009267840593141798,"('picture', 'can', 'seen')",1,0.0009276437847866419
27,"('went',)",5.0,0.004629629629629629,"('ahead', 'hard')",1.0,0.0009267840593141798,"('can', 'seen', 'disappointed')",1,0.0009276437847866419
28,"('new',)",5.0,0.004629629629629629,"('far', 'ahead')",1.0,0.0009267840593141798,"('seen', 'disappointed', 'got')",1,0.0009276437847866419
29,"('still',)",5.0,0.004629629629629629,"('calling', 'far')",1.0,0.0009267840593141798,"('disappointed', 'got', 'black')",1,0.0009276437847866419
30,"('wife',)",5.0,0.004629629629629629,"('roll', 'nemo')",1.0,0.0009267840593141798,"('got', 'black', 'gold')",1,0.0009276437847866419
31,"('however',)",5.0,0.004629629629629629,"('rely', 'getting')",1.0,0.0009267840593141798,"('black', 'gold', 'roll')",1,0.0009276437847866419
32,"('try',)",4.0,0.003703703703703704,"('seen', 'disappointed')",1.0,0.0009267840593141798,"('gold', 'roll', 'nemo')",1,0.0009276437847866419
33,"('ago',)",4.0,0.003703703703703704,"('getting', 'moneys')",1.0,0.0009267840593141798,"('roll', 'nemo', 'roll')",1,0.0009276437847866419
34,"('eat',)",4.0,0.003703703703703704,"('gold', 'roll')",1.0,0.0009267840593141798,"('nemo', 'roll', 'asuka')",1,0.0009276437847866419
35,"('way',)",4.0,0.003703703703703704,"('moneys', 'worth')",1.0,0.0009267840593141798,"('totally', 'defeated', 'purpose')",1,0.0009276437847866419
36,"('special',)",4.0,0.003703703703703704,"('black', 'gold')",1.0,0.0009267840593141798,"('waiting', '15', 'minutes')",1,0.0009276437847866419
37,"('made',)",4.0,0.003703703703703704,"('worth', 'late')",1.0,0.0009267840593141798,"('15', 'minutes', 'totally')",1,0.0009276437847866419
38,"('picked',)",4.0,0.003703703703703704,"('late', 'ill')",1.0,0.0009267840593141798,"('asuka', 'roll', 'hamachi')",1,0.0009276437847866419
39,"('us',)",4.0,0.003703703703703704,"('take', 'calling')",1.0,0.0009267840593141798,"('extra', 'fifteen', 'minutes')",1,0.0009276437847866419
40,"('sure',)",4.0,0.003703703703703704,"('ill', 'post')",1.0,0.0009267840593141798,"('fifteen', 'minutes', 'ready')",1,0.0009276437847866419
41,"('know',)",4.0,0.003703703703703704,"('post', 'picture')",1.0,0.0009267840593141798,"('minutes', 'ready', 'leave')",1,0.0009276437847866419
42,"('quality',)",4.0,0.003703703703703704,"('picture', 'can')",1.0,0.0009267840593141798,"('ready', 'leave', 'excited')",1,0.0009276437847866419
43,"('can',)",4.0,0.003703703703703704,"('got', 'black')",1.0,0.0009267840593141798,"('leave', 'excited', 'get')",1,0.0009276437847866419
44,"('money',)",4.0,0.003703703703703704,"('disappointed', 'got')",1.0,0.0009267840593141798,"('excited', 'get', 'home')",1,0.0009276437847866419
45,"('times',)",4.0,0.003703703703703704,"('okay', 'prices')",1.0,0.0009267840593141798,"('get', 'home', 'realize')",1,0.0009276437847866419
46,"('places',)",4.0,0.003703703703703704,"('15', 'minutes')",1.0,0.0009267840593141798,"('home', 'realize', '995')",1,0.0009276437847866419
47,"('amazing',)",4.0,0.003703703703703704,"('quick', 'take')",1.0,0.0009267840593141798,"('realize', '995', 'absolutely')",1,0.0009276437847866419
48,"('taste',)",4.0,0.003703703703703704,"('getting', 'quick')",1.0,0.0009267840593141798,"('995', 'absolutely', 'tiny')",1,0.0009276437847866419
49,"('favorite',)",4.0,0.003703703703703704,"('get', 'home')",1.0,0.0009267840593141798,"('absolutely', 'tiny', 'tonight')",1,0.0009276437847866419
50,"('better',)",4.0,0.003703703703703704,"('home', 'realize')",1.0,0.0009267840593141798,"('tiny', 'tonight', 'tiny')",1,0.0009276437847866419
51,"('give',)",4.0,0.003703703703703704,"('realize', '995')",1.0,0.0009267840593141798,"('tonight', 'tiny', 'never')",1,0.0009276437847866419
52,"('worth',)",4.0,0.003703703703703704,"('995', 'absolutely')",1.0,0.0009267840593141798,"('tiny', 'never', 'tiny')",1,0.0009276437847866419
53,"('last',)",4.0,0.003703703703703704,"('absolutely', 'tiny')",1.0,0.0009267840593141798,"('never', 'tiny', 'life')",1,0.0009276437847866419
54,"('many',)",4.0,0.003703703703703704,"('tiny', 'tonight')",1.0,0.0009267840593141798,"('tiny', 'life', '10')",1,0.0009276437847866419
55,"('floor',)",3.0,0.002777777777777778,"('tonight', 'tiny')",1.0,0.0009267840593141798,"('life', '10', '13')",1,0.0009276437847866419
56,"('server',)",3.0,0.002777777777777778,"('tiny', 'never')",1.0,0.0009267840593141798,"('10', '13', 'dollar')",1,0.0009276437847866419
57,"('napkin',)",3.0,0.002777777777777778,"('never', 'tiny')",1.0,0.0009267840593141798,"('13', 'dollar', 'taste')",1,0.0009276437847866419
58,"('away',)",3.0,0.002777777777777778,"('tiny', 'life')",1.0,0.0009267840593141798,"('dollar', 'taste', 'great')",1,0.0009276437847866419
59,"('review',)",3.0,0.002777777777777778,"('life', '10')",1.0,0.0009267840593141798,"('taste', 'great', 'compromised')",1,0.0009276437847866419
60,"('best',)",3.0,0.002777777777777778,"('10', '13')",1.0,0.0009267840593141798,"('great', 'compromised', 'nowhere')",1,0.0009276437847866419
61,"('tonight',)",3.0,0.002777777777777778,"('13', 'dollar')",1.0,0.0009267840593141798,"('compromised', 'nowhere', 'near')",1,0.0009276437847866419
62,"('wrapper',)",3.0,0.002777777777777778,"('dollar', 'taste')",1.0,0.0009267840593141798,"('nowhere', 'near', 'worth')",1,0.0009276437847866419
63,"('use',)",3.0,0.002777777777777778,"('great', 'compromised')",1.0,0.0009267840593141798,"('near', 'worth', 'money')",1,0.0009276437847866419
64,"('past',)",3.0,0.002777777777777778,"('compromised', 'nowhere')",1.0,0.0009267840593141798,"('worth', 'money', 'wait')",1,0.0009276437847866419
65,"('avocado',)",3.0,0.002777777777777778,"('nowhere', 'near')",1.0,0.0009267840593141798,"('money', 'wait', 'really')",1,0.0009276437847866419
66,"('ready',)",3.0,0.002777777777777778,"('near', 'worth')",1.0,0.0009267840593141798,"('wait', 'really', 'waiting')",1,0.0009276437847866419
