,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('room',)",19.0,0.019367991845056064,"('bring', 'cake')",3.0,0.003061224489795918,"('long', 'blonde', 'hair')",2,0.0020429009193054137
1,"('karaoke',)",15.0,0.01529051987767584,"('private', 'room')",3.0,0.003061224489795918,"('came', 'told', 'us')",2,0.0020429009193054137
2,"('cake',)",11.0,0.011213047910295617,"('bar', 'area')",3.0,0.003061224489795918,"('far', 'karaoke', 'places')",1,0.0010214504596527069
3,"('drinks',)",10.0,0.010193679918450561,"('main', 'stage')",3.0,0.003061224489795918,"('volume', 'staff', 'said')",1,0.0010214504596527069
4,"('us',)",10.0,0.010193679918450561,"('private', 'rooms')",3.0,0.003061224489795918,"('outdated', 'rooms', 'song')",1,0.0010214504596527069
5,"('didnt',)",9.0,0.009174311926605505,"('told', 'us')",3.0,0.003061224489795918,"('rooms', 'song', 'selections')",1,0.0010214504596527069
6,"('even',)",8.0,0.00815494393476045,"('blonde', 'hair')",2.0,0.0020408163265306124,"('song', 'selections', 'tv')",1,0.0010214504596527069
7,"('time',)",8.0,0.00815494393476045,"('came', 'told')",2.0,0.0020408163265306124,"('selections', 'tv', 'screens')",1,0.0010214504596527069
8,"('friend',)",8.0,0.00815494393476045,"('set', 'expectation')",2.0,0.0020408163265306124,"('tv', 'screens', 'cracks')",1,0.0010214504596527069
9,"('told',)",7.0,0.007135575942915392,"('never', 'came')",2.0,0.0020408163265306124,"('screens', 'cracks', 'couches')",1,0.0010214504596527069
10,"('service',)",7.0,0.007135575942915392,"('bottle', 'service')",2.0,0.0020408163265306124,"('cracks', 'couches', 'falling')",1,0.0010214504596527069
11,"('bar',)",7.0,0.007135575942915392,"('service', 'terrible')",2.0,0.0020408163265306124,"('couches', 'falling', 'apart')",1,0.0010214504596527069
12,"('night',)",6.0,0.0061162079510703364,"('cut', 'cake')",2.0,0.0020408163265306124,"('falling', 'apart', 'adjust')",1,0.0010214504596527069
13,"('still',)",6.0,0.0061162079510703364,"('club', 'soda')",2.0,0.0020408163265306124,"('apart', 'adjust', 'microphone')",1,0.0010214504596527069
14,"('stage',)",6.0,0.0061162079510703364,"('didnt', 'get')",2.0,0.0020408163265306124,"('adjust', 'microphone', 'volume')",1,0.0010214504596527069
