,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",30.0,0.011904761904761904,"('kids', 'meals')",5.0,0.001984914648670107,"('fucking', 'chinese', 'people')",3,0.0011914217633042098
1,"('back',)",24.0,0.009523809523809525,"('customer', 'service')",5.0,0.001984914648670107,"('3', 'years', 'ago')",2,0.0007942811755361397
2,"('ordered',)",23.0,0.009126984126984128,"('10', 'min')",4.0,0.0015879317189360857,"('10', 'min', 'drive')",2,0.0007942811755361397
3,"('like',)",22.0,0.00873015873015873,"('first', 'time')",4.0,0.0015879317189360857,"('ive', 'bad', 'service')",2,0.0007942811755361397
4,"('good',)",20.0,0.007936507936507936,"('bad', 'service')",3.0,0.0011909487892020642,"('even', 'five', 'minutes')",2,0.0007942811755361397
5,"('said',)",19.0,0.00753968253968254,"('chinese', 'people')",3.0,0.0011909487892020642,"('general', 'tso', 'chicken')",2,0.0007942811755361397
6,"('time',)",19.0,0.00753968253968254,"('dont', 'think')",3.0,0.0011909487892020642,"('service', 'always', 'great')",2,0.0007942811755361397
7,"('order',)",18.0,0.007142857142857143,"('going', 'back')",3.0,0.0011909487892020642,"('first', 'question', 'asked')",2,0.0007942811755361397
8,"('restaurant',)",18.0,0.007142857142857143,"('general', 'tso')",3.0,0.0011909487892020642,"('spicy', 'tuna', 'roll')",2,0.0007942811755361397
9,"('chicken',)",18.0,0.007142857142857143,"('tso', 'chicken')",3.0,0.0011909487892020642,"('wont', 'going', 'back')",2,0.0007942811755361397
10,"('get',)",17.0,0.006746031746031746,"('ive', 'eaten')",3.0,0.0011909487892020642,"('worst', 'experience', 'ever')",2,0.0007942811755361397
11,"('us',)",16.0,0.006349206349206349,"('pad', 'thai')",3.0,0.0011909487892020642,"('serving', 'fucking', 'chinese')",2,0.0007942811755361397
12,"('manager',)",16.0,0.006349206349206349,"('4', 'tables')",3.0,0.0011909487892020642,"('hate', 'serving', 'fucking')",2,0.0007942811755361397
13,"('told',)",16.0,0.006349206349206349,"('weird', 'texture')",3.0,0.0011909487892020642,"('hip', 'hop', 'vhs')",1,0.0003971405877680699
14,"('bad',)",15.0,0.005952380952380952,"('came', 'back')",3.0,0.0011909487892020642,"('didnt', 'get', 'chance')",1,0.0003971405877680699
15,"('go',)",14.0,0.005555555555555556,"('fucking', 'chinese')",3.0,0.0011909487892020642,"('decided', 'go', 'last')",1,0.0003971405877680699
16,"('ever',)",14.0,0.005555555555555556,"('20', 'minutes')",3.0,0.0011909487892020642,"('kept', 'referring', 'boo')",1,0.0003971405877680699
17,"('asked',)",13.0,0.005158730158730159,"('experience', 'ever')",3.0,0.0011909487892020642,"('go', 'last', 'minute')",1,0.0003971405877680699
18,"('even',)",13.0,0.005158730158730159,"('go', 'orders')",3.0,0.0011909487892020642,"('last', 'minute', 'didnt')",1,0.0003971405877680699
19,"('server',)",13.0,0.005158730158730159,"('first', 'question')",2.0,0.0007939658594680428,"('minute', 'didnt', 'get')",1,0.0003971405877680699
20,"('minutes',)",13.0,0.005158730158730159,"('ive', 'bad')",2.0,0.0007939658594680428,"('chance', 'look', 'reviews')",1,0.0003971405877680699
21,"('ive',)",12.0,0.004761904761904762,"('rice', 'noodles')",2.0,0.0007939658594680428,"('get', 'chance', 'look')",1,0.0003971405877680699
22,"('will',)",12.0,0.004761904761904762,"('upset', 'manager')",2.0,0.0007939658594680428,"('really', 'good', 'decided')",1,0.0003971405877680699
23,"('chinese',)",12.0,0.004761904761904762,"('decided', 'try')",2.0,0.0007939658594680428,"('look', 'reviews', 'hand')",1,0.0003971405877680699
24,"('first',)",11.0,0.004365079365079365,"('ordered', 'take')",2.0,0.0007939658594680428,"('reviews', 'hand', 'dated')",1,0.0003971405877680699
25,"('came',)",11.0,0.004365079365079365,"('raw', 'chicken')",2.0,0.0007939658594680428,"('hand', 'dated', 'didnt')",1,0.0003971405877680699
26,"('never',)",10.0,0.003968253968253968,"('question', 'asked')",2.0,0.0007939658594680428,"('dated', 'didnt', 'mind')",1,0.0003971405877680699
27,"('meal',)",10.0,0.003968253968253968,"('wont', 'back')",2.0,0.0007939658594680428,"('didnt', 'mind', 'hostess')",1,0.0003971405877680699
28,"('asian',)",9.0,0.0035714285714285713,"('kids', 'meal')",2.0,0.0007939658594680428,"('good', 'decided', 'go')",1,0.0003971405877680699
29,"('take',)",9.0,0.0035714285714285713,"('beef', 'broccoli')",2.0,0.0007939658594680428,"('usually', 'really', 'good')",1,0.0003971405877680699
30,"('got',)",9.0,0.0035714285714285713,"('trying', 'order')",2.0,0.0007939658594680428,"('hostess', 'prompted', 'review')",1,0.0003971405877680699
31,"('20',)",9.0,0.0035714285714285713,"('dont', 'know')",2.0,0.0007939658594680428,"('fulins', 'usually', 'really')",1,0.0003971405877680699
32,"('tables',)",9.0,0.0035714285714285713,"('10', 'tables')",2.0,0.0007939658594680428,"('notify', 'said', 'get')",1,0.0003971405877680699
33,"('didnt',)",9.0,0.0035714285714285713,"('back', 'time')",2.0,0.0007939658594680428,"('said', 'get', 'sick')",1,0.0003971405877680699
34,"('dont',)",9.0,0.0035714285714285713,"('years', 'ago')",2.0,0.0007939658594680428,"('get', 'sick', 'will')",1,0.0003971405877680699
35,"('rice',)",9.0,0.0035714285714285713,"('3', 'years')",2.0,0.0007939658594680428,"('sick', 'will', 'pay')",1,0.0003971405877680699
36,"('im',)",9.0,0.0035714285714285713,"('will', 'never')",2.0,0.0007939658594680428,"('will', 'pay', 'dialogue')",1,0.0003971405877680699
37,"('thought',)",9.0,0.0035714285714285713,"('hate', 'serving')",2.0,0.0007939658594680428,"('pay', 'dialogue', 'seemed')",1,0.0003971405877680699
38,"('kids',)",9.0,0.0035714285714285713,"('min', 'drive')",2.0,0.0007939658594680428,"('referring', 'boo', 'using')",1,0.0003971405877680699
39,"('worst',)",9.0,0.0035714285714285713,"('chicken', 'shrimp')",2.0,0.0007939658594680428,"('dialogue', 'seemed', 'rehearsed')",1,0.0003971405877680699
40,"('10',)",8.0,0.0031746031746031746,"('asian', 'restaurants')",2.0,0.0007939658594680428,"('seemed', 'rehearsed', 'sounded')",1,0.0003971405877680699
41,"('rude',)",8.0,0.0031746031746031746,"('walked', 'door')",2.0,0.0007939658594680428,"('rehearsed', 'sounded', 'like')",1,0.0003971405877680699
42,"('went',)",8.0,0.0031746031746031746,"('bad', 'day')",2.0,0.0007939658594680428,"('sounded', 'like', 'wasnt')",1,0.0003971405877680699
43,"('money',)",8.0,0.0031746031746031746,"('gave', 'us')",2.0,0.0007939658594680428,"('like', 'wasnt', 'first')",1,0.0003971405877680699
44,"('called',)",8.0,0.0031746031746031746,"('back', 'way')",2.0,0.0007939658594680428,"('wasnt', 'first', 'told')",1,0.0003971405877680699
45,"('decided',)",8.0,0.0031746031746031746,"('go', 'back')",2.0,0.0007939658594680428,"('first', 'told', 'fulins')",1,0.0003971405877680699
46,"('fulins',)",8.0,0.0031746031746031746,"('serving', 'fucking')",2.0,0.0007939658594680428,"('told', 'fulins', 'usually')",1,0.0003971405877680699
47,"('location',)",7.0,0.002777777777777778,"('first', 'last')",2.0,0.0007939658594680428,"('mind', 'hostess', 'prompted')",1,0.0003971405877680699
48,"('however',)",7.0,0.002777777777777778,"('drink', 'orders')",2.0,0.0007939658594680428,"('hop', 'vhs', 'kept')",1,0.0003971405877680699
49,"('walked',)",7.0,0.002777777777777778,"('five', 'minutes')",2.0,0.0007939658594680428,"('vhs', 'kept', 'referring')",1,0.0003971405877680699
50,"('since',)",7.0,0.002777777777777778,"('even', 'five')",2.0,0.0007939658594680428,"('funny', 'well', 'got')",1,0.0003971405877680699
51,"('experience',)",7.0,0.002777777777777778,"('great', 'service')",2.0,0.0007939658594680428,"('greeted', 'wussup', 'boo')",1,0.0003971405877680699
52,"('dirty',)",7.0,0.002777777777777778,"('dirty', 'water')",2.0,0.0007939658594680428,"('wussup', 'boo', 'caucasian')",1,0.0003971405877680699
53,"('maybe',)",7.0,0.002777777777777778,"('didnt', 'get')",2.0,0.0007939658594680428,"('boo', 'caucasian', 'hostess')",1,0.0003971405877680699
54,"('noodles',)",7.0,0.002777777777777778,"('low', 'mein')",2.0,0.0007939658594680428,"('caucasian', 'hostess', 'thought')",1,0.0003971405877680699
55,"('left',)",7.0,0.002777777777777778,"('service', 'restaurant')",2.0,0.0007939658594680428,"('hostess', 'thought', 'funny')",1,0.0003971405877680699
56,"('customer',)",7.0,0.002777777777777778,"('told', 'raw')",2.0,0.0007939658594680428,"('thought', 'funny', 'well')",1,0.0003971405877680699
