,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",82.0,0.018002195389681667,"('can', 'eat')",29.0,0.006368028107158542,"('can', 'eat', 'hibachi')",6,0.001317812431363936
1,"('great',)",81.0,0.01778265642151482,"('dancing', 'crab')",10.0,0.0021958717610891525,"('dancing', 'crab', 'roll')",6,0.001317812431363936
2,"('hibachi',)",67.0,0.014709110867178925,"('great', 'value')",7.0,0.0015371102327624067,"('tampa', 'palms', 'location')",4,0.0008785416209092906
3,"('can',)",61.0,0.013391877058177827,"('good', 'service')",7.0,0.0015371102327624067,"('sexy', 'girl', 'roll')",4,0.0008785416209092906
4,"('eat',)",56.0,0.012294182217343578,"('first', 'time')",7.0,0.0015371102327624067,"('clear', 'onion', 'soup')",3,0.000658906215681968
5,"('service',)",54.0,0.011855104281009879,"('endless', 'hibachi')",7.0,0.0015371102327624067,"('wait', 'go', 'back')",3,0.000658906215681968
6,"('lunch',)",53.0,0.01163556531284303,"('eat', 'hibachi')",6.0,0.0013175230566534915,"('cant', 'wait', 'go')",3,0.000658906215681968
7,"('price',)",48.0,0.010537870472008782,"('pretty', 'good')",6.0,0.0013175230566534915,"('love', 'can', 'eat')",3,0.000658906215681968
8,"('order',)",48.0,0.010537870472008782,"('tampa', 'palms')",6.0,0.0013175230566534915,"('spicy', 'tuna', 'roll')",3,0.000658906215681968
9,"('get',)",43.0,0.009440175631174533,"('service', 'great')",6.0,0.0013175230566534915,"('can', 'eat', 'great')",3,0.000658906215681968
10,"('roll',)",40.0,0.008781558726673985,"('rainbow', 'roll')",6.0,0.0013175230566534915,"('can', 'eat', 'good')",3,0.000658906215681968
11,"('go',)",36.0,0.007903402854006586,"('reasonable', 'price')",6.0,0.0013175230566534915,"('still', 'takeout', 'come')",2,0.0004392708104546453
12,"('will',)",35.0,0.007683863885839737,"('miso', 'soup')",6.0,0.0013175230566534915,"('takeout', 'come', 'guys')",2,0.0004392708104546453
13,"('koizi',)",34.0,0.007464324917672887,"('dinner', 'menu')",6.0,0.0013175230566534915,"('dine', 'even', '50')",2,0.0004392708104546453
14,"('time',)",33.0,0.007244785949506037,"('crab', 'roll')",6.0,0.0013175230566534915,"('guys', 'get', 'back')",2,0.0004392708104546453
15,"('menu',)",32.0,0.007025246981339188,"('highly', 'recommend')",5.0,0.0010979358805445762,"('koizi', 'still', 'takeout')",2,0.0004392708104546453
16,"('like',)",31.0,0.006805708013172338,"('go', 'back')",5.0,0.0010979358805445762,"('get', 'back', 'allowing')",2,0.0004392708104546453
17,"('always',)",28.0,0.006147091108671789,"('lunch', 'menu')",5.0,0.0010979358805445762,"('back', 'allowing', 'dine')",2,0.0004392708104546453
18,"('love',)",27.0,0.005927552140504939,"('service', 'good')",5.0,0.0010979358805445762,"('allowing', 'dine', 'even')",2,0.0004392708104546453
19,"('dinner',)",26.0,0.00570801317233809,"('will', 'definitely')",5.0,0.0010979358805445762,"('open', 'koizi', 'still')",2,0.0004392708104546453
20,"('wait',)",26.0,0.00570801317233809,"('steak', 'hibachi')",5.0,0.0010979358805445762,"('back', 'open', 'koizi')",2,0.0004392708104546453
21,"('restaurant',)",25.0,0.005488474204171241,"('great', 'price')",5.0,0.0010979358805445762,"('come', 'guys', 'get')",2,0.0004392708104546453
