,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('wasabi',)",40.0,0.013240648791790799,"('miso', 'soup')",7.0,0.002317880794701987,"('sweet', 'sour', 'sauce')",2,0.000662471016893011
1,"('back',)",29.0,0.009599470374048328,"('soy', 'sauce')",7.0,0.002317880794701987,"('soy', 'sauce', 'chopsticks')",2,0.000662471016893011
2,"('time',)",28.0,0.009268454154253558,"('years', 'ago')",4.0,0.0013245033112582781,"('ok', 'nothing', 'special')",2,0.000662471016893011
3,"('us',)",27.0,0.00893743793445879,"('back', 'location')",4.0,0.0013245033112582781,"('chicken', 'teriyaki', 'perpetually')",2,0.000662471016893011
4,"('roll',)",24.0,0.007944389275074478,"('go', 'back')",4.0,0.0013245033112582781,"('na', 'think', 'cleanliness')",1,0.0003312355084465055
5,"('service',)",20.0,0.006620324395895399,"('came', 'back')",4.0,0.0013245033112582781,"('left', 'third', 'glass')",1,0.0003312355084465055
6,"('will',)",18.0,0.005958291956305859,"('st', 'louis')",4.0,0.0013245033112582781,"('third', 'glass', 'came')",1,0.0003312355084465055
7,"('get',)",18.0,0.005958291956305859,"('felt', 'like')",4.0,0.0013245033112582781,"('glass', 'came', 'back')",1,0.0003312355084465055
8,"('really',)",18.0,0.005958291956305859,"('didnt', 'want')",4.0,0.0013245033112582781,"('came', 'back', 'gross')",1,0.0003312355084465055
9,"('minutes',)",17.0,0.005627275736511089,"('last', 'time')",3.0,0.0009933774834437086,"('back', 'gross', 'dont')",1,0.0003312355084465055
10,"('eat',)",17.0,0.005627275736511089,"('drink', 'menu')",3.0,0.0009933774834437086,"('gross', 'dont', 'wan')",1,0.0003312355084465055
11,"('like',)",17.0,0.005627275736511089,"('whole', 'time')",3.0,0.0009933774834437086,"('dont', 'wan', 'na')",1,0.0003312355084465055
12,"('dont',)",17.0,0.005627275736511089,"('10', 'minutes')",3.0,0.0009933774834437086,"('wan', 'na', 'think')",1,0.0003312355084465055
