,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('got',)",25.0,0.016869095816464237,"('bento', 'box')",4.0,0.0027008777852802163,"('sweet', 'sour', 'chicken')",2,0.0013513513513513514
1,"('chicken',)",23.0,0.0155195681511471,"('moo', 'goo')",4.0,0.0027008777852802163,"('got', 'moo', 'goo')",2,0.0013513513513513514
2,"('good',)",20.0,0.01349527665317139,"('fried', 'rice')",4.0,0.0027008777852802163,"('us', 'got', 'first')",2,0.0013513513513513514
3,"('like',)",20.0,0.01349527665317139,"('miso', 'soup')",4.0,0.0027008777852802163,"('got', 'kung', 'pao')",2,0.0013513513513513514
4,"('ordered',)",16.0,0.010796221322537112,"('tasted', 'like')",4.0,0.0027008777852802163,"('2', 'pieces', 'lettuce')",2,0.0013513513513513514
5,"('also',)",11.0,0.007422402159244264,"('wife', 'got')",3.0,0.002025658338960162,"('goo', 'gai', 'pan')",2,0.0013513513513513514
6,"('rice',)",11.0,0.007422402159244264,"('got', 'kung')",3.0,0.002025658338960162,"('moo', 'goo', 'gai')",2,0.0013513513513513514
7,"('first',)",10.0,0.006747638326585695,"('kung', 'pao')",3.0,0.002025658338960162,"('general', 'tsos', 'chicken')",2,0.0013513513513513514
8,"('flavor',)",10.0,0.006747638326585695,"('noodle', 'soup')",3.0,0.002025658338960162,"('moo', 'goo', 'chicken')",2,0.0013513513513513514
9,"('soup',)",9.0,0.006072874493927126,"('crunchy', 'crab')",3.0,0.002025658338960162,"('ordered', 'general', 'tsos')",2,0.0013513513513513514
10,"('chinese',)",9.0,0.006072874493927126,"('2', 'pieces')",2.0,0.0013504388926401081,"('appalled', 'first', 'last')",1,0.0006756756756756757
11,"('two',)",9.0,0.006072874493927126,"('ordered', 'general')",2.0,0.0013504388926401081,"('service', 'kind', 'quick')",1,0.0006756756756756757
12,"('asian',)",9.0,0.006072874493927126,"('general', 'tsos')",2.0,0.0013504388926401081,"('pho', 'without', 'flavor')",1,0.0006756756756756757
13,"('bad',)",8.0,0.005398110661268556,"('find', 'something')",2.0,0.0013504388926401081,"('found', 'pho', 'without')",1,0.0006756756756756757
14,"('try',)",7.0,0.004723346828609987,"('mongolian', 'beef')",2.0,0.0013504388926401081,"('respectful', 'found', 'pho')",1,0.0006756756756756757
15,"('never',)",7.0,0.004723346828609987,"('tsos', 'chicken')",2.0,0.0013504388926401081,"('eaten', 'anywhere', 'appalled')",1,0.0006756756756756757
16,"('time',)",7.0,0.004723346828609987,"('also', 'ordered')",2.0,0.0013504388926401081,"('quick', 'respectful', 'found')",1,0.0006756756756756757
17,"('will',)",7.0,0.004723346828609987,"('spicy', 'tuna')",2.0,0.0013504388926401081,"('kind', 'quick', 'respectful')",1,0.0006756756756756757
18,"('lunch',)",7.0,0.004723346828609987,"('past', 'expiration')",2.0,0.0013504388926401081,"('beef', 'pho', 'service')",1,0.0006756756756756757
19,"('roll',)",7.0,0.004723346828609987,"('pieces', 'lettuce')",2.0,0.0013504388926401081,"('pho', 'service', 'kind')",1,0.0006756756756756757
20,"('crab',)",7.0,0.004723346828609987,"('im', 'sure')",2.0,0.0013504388926401081,"('first', 'last', 'time')",1,0.0006756756756756757
21,"('restaurant',)",7.0,0.004723346828609987,"('sauce', 'also')",2.0,0.0013504388926401081,"('anywhere', 'appalled', 'first')",1,0.0006756756756756757
22,"('much',)",7.0,0.004723346828609987,"('rice', 'good')",2.0,0.0013504388926401081,"('ordered', 'beef', 'pho')",1,0.0006756756756756757
23,"('little',)",7.0,0.004723346828609987,"('cake', 'batter')",2.0,0.0013504388926401081,"('visiting', 'establishment', 'ordered')",1,0.0006756756756756757
24,"('way',)",7.0,0.004723346828609987,"('dont', 'care')",2.0,0.0013504388926401081,"('time', 'visiting', 'establishment')",1,0.0006756756756756757
25,"('sauce',)",7.0,0.004723346828609987,"('will', 'last')",2.0,0.0013504388926401081,"('last', 'time', 'visiting')",1,0.0006756756756756757
26,"('came',)",7.0,0.004723346828609987,"('took', 'bite')",2.0,0.0013504388926401081,"('establishment', 'ordered', 'beef')",1,0.0006756756756756757
27,"('give',)",6.0,0.004048582995951417,"('got', 'moo')",2.0,0.0013504388926401081,"('flavor', 'spiceless', 'seems')",1,0.0006756756756756757
28,"('last',)",6.0,0.004048582995951417,"('pork', 'egg')",2.0,0.0013504388926401081,"('without', 'flavor', 'spiceless')",1,0.0006756756756756757
29,"('dish',)",6.0,0.004048582995951417,"('goo', 'gai')",2.0,0.0013504388926401081,"('hole', 'wall', 'walk')",1,0.0006756756756756757
30,"('fried',)",6.0,0.004048582995951417,"('gai', 'pan')",2.0,0.0013504388926401081,"('wraps', 'appetizer', 'sweet')",1,0.0006756756756756757
31,"('portion',)",6.0,0.004048582995951417,"('shrimp', 'tempura')",2.0,0.0013504388926401081,"('chicken', 'wraps', 'appetizer')",1,0.0006756756756756757
32,"('tasted',)",6.0,0.004048582995951417,"('got', 'lunch')",2.0,0.0013504388926401081,"('goo', 'chicken', 'wraps')",1,0.0006756756756756757
33,"('box',)",6.0,0.004048582995951417,"('sat', 'ordered')",2.0,0.0013504388926401081,"('ordered', 'moo', 'goo')",1,0.0006756756756756757
34,"('reviews',)",5.0,0.0033738191632928477,"('minutes', 'later')",2.0,0.0013504388926401081,"('nice', 'ordered', 'moo')",1,0.0006756756756756757
35,"('tempura',)",5.0,0.0033738191632928477,"('us', 'got')",2.0,0.0013504388926401081,"('super', 'nice', 'ordered')",1,0.0006756756756756757
36,"('didnt',)",5.0,0.0033738191632928477,"('store', 'bought')",2.0,0.0013504388926401081,"('walk', 'super', 'nice')",1,0.0006756756756756757
37,"('meat',)",5.0,0.0033738191632928477,"('brown', 'rice')",2.0,0.0013504388926401081,"('wall', 'walk', 'super')",1,0.0006756756756756757
38,"('come',)",5.0,0.0033738191632928477,"('first', 'time')",2.0,0.0013504388926401081,"('like', 'hole', 'wall')",1,0.0006756756756756757
39,"('shrimp',)",5.0,0.0033738191632928477,"('togo', 'menus')",2.0,0.0013504388926401081,"('back', 'never', 'eaten')",1,0.0006756756756756757
40,"('sure',)",5.0,0.0033738191632928477,"('goo', 'chicken')",2.0,0.0013504388926401081,"('looks', 'like', 'hole')",1,0.0006756756756756757
41,"('miso',)",5.0,0.0033738191632928477,"('chicken', 'wraps')",2.0,0.0013504388926401081,"('pull', 'looks', 'like')",1,0.0006756756756756757
42,"('pieces',)",5.0,0.0033738191632928477,"('white', 'meat')",2.0,0.0013504388926401081,"('like', 'pull', 'looks')",1,0.0006756756756756757
