,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",19.0,0.009595959595959595,"('can', 'eat')",5.0,0.0025265285497726125,"('soft', 'shell', 'crab')",3,0.0015166835187057635
1,"('hama',)",18.0,0.00909090909090909,"('wait', 'staff')",4.0,0.00202122283981809,"('fresh', 'ingredients', 'wont')",2,0.0010111223458038423
2,"('restaurant',)",18.0,0.00909090909090909,"('cream', 'cheese')",4.0,0.00202122283981809,"('seems', 'losing', 'touch')",2,0.0010111223458038423
3,"('like',)",15.0,0.007575757575757576,"('soft', 'shell')",4.0,0.00202122283981809,"('chefs', 'behind', 'bar')",2,0.0010111223458038423
4,"('can',)",13.0,0.0065656565656565654,"('shaped', 'like')",3.0,0.0015159171298635675,"('visits', 'hama', 'seems')",2,0.0010111223458038423
5,"('dont',)",13.0,0.0065656565656565654,"('shell', 'crab')",3.0,0.0015159171298635675,"('losing', 'touch', 'service')",2,0.0010111223458038423
6,"('order',)",13.0,0.0065656565656565654,"('behind', 'bar')",3.0,0.0015159171298635675,"('touch', 'service', 'sucks')",2,0.0010111223458038423
7,"('fish',)",13.0,0.0065656565656565654,"('dont', 'even')",3.0,0.0015159171298635675,"('service', 'sucks', 'falling')",2,0.0010111223458038423
8,"('service',)",13.0,0.0065656565656565654,"('taste', 'fresh')",3.0,0.0015159171298635675,"('sucks', 'falling', 'apart')",2,0.0010111223458038423
9,"('now',)",13.0,0.0065656565656565654,"('hama', 'another')",2.0,0.001010611419909045,"('salad', 'miso', 'soup')",2,0.0010111223458038423
10,"('came',)",12.0,0.006060606060606061,"('years', 'ago')",2.0,0.001010611419909045,"('free', 'edamame', 'salad')",2,0.0010111223458038423
11,"('will',)",12.0,0.006060606060606061,"('waitress', 'gets')",2.0,0.001010611419909045,"('crab', 'meatmasago', 'roll')",2,0.0010111223458038423
12,"('us',)",11.0,0.005555555555555556,"('good', 'thing')",2.0,0.001010611419909045,"('us', 'dirty', 'looks')",2,0.0010111223458038423
13,"('back',)",11.0,0.005555555555555556,"('last', 'week')",2.0,0.001010611419909045,"('shell', 'crab', 'roll')",2,0.0010111223458038423
