,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",32.0,0.011632133769538349,"('minutes', 'later')",5.0,0.0018181818181818182,"('saying', 'can', 'get')",2,0.0007275372862859222
1,"('server',)",31.0,0.011268629589240277,"('bus', 'boy')",5.0,0.0018181818181818182,"('soft', 'shell', 'crabs')",2,0.0007275372862859222
2,"('service',)",28.0,0.010178117048346057,"('la', 'carte')",5.0,0.0018181818181818182,"('come', 'oni', 'asked')",2,0.0007275372862859222
3,"('like',)",24.0,0.008724100327153763,"('didnt', 'even')",4.0,0.0014545454545454545,"('oni', 'asked', 'coffee')",2,0.0007275372862859222
4,"('time',)",20.0,0.007270083605961469,"('20', 'minutes')",4.0,0.0014545454545454545,"('asked', 'coffee', 'told')",2,0.0007275372862859222
5,"('chef',)",20.0,0.007270083605961469,"('go', 'back')",4.0,0.0014545454545454545,"('coffee', 'told', 'sorry')",2,0.0007275372862859222
6,"('even',)",20.0,0.007270083605961469,"('miso', 'soup')",4.0,0.0014545454545454545,"('told', 'sorry', 'put')",2,0.0007275372862859222
7,"('roll',)",19.0,0.0069065794256633955,"('told', 'us')",4.0,0.0014545454545454545,"('sorry', 'put', 'pots')",2,0.0007275372862859222
8,"('bar',)",19.0,0.0069065794256633955,"('took', 'forever')",3.0,0.001090909090909091,"('put', 'pots', 'away')",2,0.0007275372862859222
9,"('eat',)",19.0,0.0069065794256633955,"('quality', 'fish')",3.0,0.001090909090909091,"('pots', 'away', 'saying')",2,0.0007275372862859222
10,"('rice',)",17.0,0.0061795710650672485,"('can', 'eat')",3.0,0.001090909090909091,"('away', 'saying', 'can')",2,0.0007275372862859222
11,"('ordered',)",17.0,0.0061795710650672485,"('30', 'minutes')",3.0,0.001090909090909091,"('salad', 'however', 'arrived')",2,0.0007275372862859222
12,"('didnt',)",17.0,0.0061795710650672485,"('next', 'time')",3.0,0.001090909090909091,"('can', 'get', 'roxy')",2,0.0007275372862859222
13,"('back',)",16.0,0.0058160668847691745,"('chef', 'refused')",3.0,0.001090909090909091,"('get', 'roxy', 'really')",2,0.0007275372862859222
14,"('minutes',)",16.0,0.0058160668847691745,"('tempura', 'shrimp')",3.0,0.001090909090909091,"('roxy', 'really', 'easy')",2,0.0007275372862859222
15,"('bad',)",15.0,0.0054525627044711015,"('server', 'didnt')",3.0,0.001090909090909091,"('really', 'easy', 'worked')",2,0.0007275372862859222
16,"('fish',)",14.0,0.005089058524173028,"('last', 'night')",3.0,0.001090909090909091,"('easy', 'worked', 'eldorado')",2,0.0007275372862859222
17,"('good',)",14.0,0.005089058524173028,"('bad', 'said')",3.0,0.001090909090909091,"('worked', 'eldorado', '2')",2,0.0007275372862859222
