,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('can',)",26.0,0.014460511679644048,"('can', 'eat')",13.0,0.007234279354479688,"('pieces', 'per', 'person')",4,0.0022271714922048997
1,"('like',)",19.0,0.010567296996662959,"('25', 'pieces')",6.0,0.00333889816360601,"('25', 'pieces', 'per')",3,0.0016703786191536749
2,"('sashimi',)",19.0,0.010567296996662959,"('first', 'time')",6.0,0.00333889816360601,"('25', 'pieces', 'sashimi')",3,0.0016703786191536749
3,"('us',)",19.0,0.010567296996662959,"('changing', 'table')",6.0,0.00333889816360601,"('sanitary', 'change', 'baby')",2,0.0011135857461024498
4,"('eat',)",18.0,0.010011123470522803,"('ice', 'cream')",5.0,0.0027824151363383415,"('table', 'restaurant', 'promotes')",2,0.0011135857461024498
5,"('even',)",16.0,0.008898776418242492,"('per', 'person')",5.0,0.0027824151363383415,"('5', 'months', 'old')",2,0.0011135857461024498
6,"('experience',)",16.0,0.008898776418242492,"('pieces', 'sashimi')",5.0,0.0027824151363383415,"('months', 'old', 'baby')",2,0.0011135857461024498
7,"('first',)",15.0,0.008342602892102336,"('will', 'never')",4.0,0.0022259321090706734,"('old', 'baby', 'made')",2,0.0011135857461024498
8,"('pieces',)",15.0,0.008342602892102336,"('pieces', 'per')",4.0,0.0022259321090706734,"('baby', 'made', 'sense')",2,0.0011135857461024498
9,"('order',)",14.0,0.00778642936596218,"('never', 'back')",3.0,0.001669449081803005,"('made', 'sense', 'non')",2,0.0011135857461024498
10,"('restaurant',)",13.0,0.007230255839822024,"('didnt', 'seem')",3.0,0.001669449081803005,"('sense', 'non', 'bathroom')",2,0.0011135857461024498
11,"('service',)",12.0,0.006674082313681869,"('can', 'order')",3.0,0.001669449081803005,"('non', 'bathroom', 'changing')",2,0.0011135857461024498
12,"('time',)",12.0,0.006674082313681869,"('didnt', 'even')",3.0,0.001669449081803005,"('bathroom', 'changing', 'table')",2,0.0011135857461024498
13,"('never',)",11.0,0.006117908787541713,"('small', 'print')",3.0,0.001669449081803005,"('changing', 'table', 'restaurant')",2,0.0011135857461024498
14,"('didnt',)",11.0,0.006117908787541713,"('sashimi', 'pieces')",3.0,0.001669449081803005,"('promotes', 'suitable', 'kids')",2,0.0011135857461024498
15,"('ordered',)",11.0,0.006117908787541713,"('nothing', 'special')",2.0,0.0011129660545353367,"('restaurant', 'promotes', 'suitable')",2,0.0011135857461024498
16,"('good',)",11.0,0.006117908787541713,"('ok', 'nothing')",2.0,0.0011129660545353367,"('well', 'mother', '5')",2,0.0011135857461024498
17,"('people',)",11.0,0.006117908787541713,"('mother', '5')",2.0,0.0011129660545353367,"('suitable', 'kids', 'basically')",2,0.0011135857461024498
18,"('table',)",10.0,0.0055617352614015575,"('attitude', 'well')",2.0,0.0011129660545353367,"('kids', 'basically', 'forced')",2,0.0011135857461024498
19,"('much',)",10.0,0.0055617352614015575,"('first', 'ok')",2.0,0.0011129660545353367,"('basically', 'forced', 'change')",2,0.0011135857461024498
20,"('ayce',)",10.0,0.0055617352614015575,"('long', 'time')",2.0,0.0011129660545353367,"('forced', 'change', 'dookie')",2,0.0011135857461024498
21,"('dont',)",10.0,0.0055617352614015575,"('decent', 'started')",2.0,0.0011129660545353367,"('change', 'dookie', 'diaper')",2,0.0011135857461024498
22,"('give',)",9.0,0.005005561735261402,"('well', 'mother')",2.0,0.0011129660545353367,"('dookie', 'diaper', 'front')",2,0.0011135857461024498
23,"('back',)",9.0,0.005005561735261402,"('better', 'attitude')",2.0,0.0011129660545353367,"('diaper', 'front', 'customers')",2,0.0011135857461024498
24,"('will',)",8.0,0.004449388209121246,"('door', 'changing')",2.0,0.0011129660545353367,"('mother', '5', 'months')",2,0.0011135857461024498
25,"('around',)",8.0,0.004449388209121246,"('5', 'months')",2.0,0.0011129660545353367,"('better', 'attitude', 'well')",2,0.0011135857461024498
26,"('better',)",8.0,0.004449388209121246,"('months', 'old')",2.0,0.0011129660545353367,"('attitude', 'well', 'mother')",2,0.0011135857461024498
27,"('said',)",8.0,0.004449388209121246,"('old', 'baby')",2.0,0.0011129660545353367,"('restaurant', 'owner', 'doesnt')",2,0.0011135857461024498
