,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",19.0,0.017958412098298678,"('pad', 'thai')",5.0,0.004730368968779565,"('sushimaki', 'sub', 'par')",2,0.001893939393939394
1,"('got',)",10.0,0.00945179584120983,"('teriyaki', 'steak')",3.0,0.002838221381267739,"('couldnt', 'finish', 'fortunately')",2,0.001893939393939394
2,"('ordered',)",10.0,0.00945179584120983,"('sushimaki', 'sub')",2.0,0.001892147587511826,"('chinese', 'thai', 'japanese')",2,0.001893939393939394
3,"('thai',)",10.0,0.00945179584120983,"('amber', 'bad')",2.0,0.001892147587511826,"('thai', 'japanese', 'cuisine')",2,0.001893939393939394
4,"('order',)",9.0,0.008506616257088847,"('fish', 'sushimaki')",2.0,0.001892147587511826,"('serving', 'excellent', 'maki')",2,0.001893939393939394
5,"('minutes',)",9.0,0.008506616257088847,"('sub', 'par')",2.0,0.001892147587511826,"('minutes', 'serving', 'excellent')",2,0.001893939393939394
6,"('like',)",8.0,0.007561436672967864,"('par', 'tried')",2.0,0.001892147587511826,"('10', 'minutes', 'serving')",2,0.001893939393939394
7,"('service',)",8.0,0.007561436672967864,"('tried', 'specialty')",2.0,0.001892147587511826,"('within', '10', 'minutes')",2,0.001893939393939394
8,"('chicken',)",8.0,0.007561436672967864,"('specialty', 'spicy')",2.0,0.001892147587511826,"('etc', 'within', '10')",2,0.001893939393939394
9,"('restaurant',)",8.0,0.007561436672967864,"('seem', 'fresh')",2.0,0.001892147587511826,"('kumo', 'etc', 'within')",2,0.001893939393939394
10,"('dont',)",7.0,0.006616257088846881,"('spicy', 'girl')",2.0,0.001892147587511826,"('japanese', 'restaurants', 'including')",2,0.001893939393939394
11,"('chinese',)",7.0,0.006616257088846881,"('girl', 'amber')",2.0,0.001892147587511826,"('good', 'japanese', 'restaurants')",2,0.001893939393939394
12,"('bad',)",7.0,0.006616257088846881,"('bad', 'couldnt')",2.0,0.001892147587511826,"('fortunately', 'good', 'japanese')",2,0.001893939393939394
13,"('us',)",7.0,0.006616257088846881,"('restaurant', 'quality')",2.0,0.001892147587511826,"('finish', 'fortunately', 'good')",2,0.001893939393939394
14,"('first',)",6.0,0.005671077504725898,"('couldnt', 'finish')",2.0,0.001892147587511826,"('bad', 'couldnt', 'finish')",2,0.001893939393939394
15,"('time',)",6.0,0.005671077504725898,"('finish', 'fortunately')",2.0,0.001892147587511826,"('restaurant', 'mishmash', 'chinese')",2,0.001893939393939394
16,"('go',)",6.0,0.005671077504725898,"('fortunately', 'good')",2.0,0.001892147587511826,"('amber', 'bad', 'couldnt')",2,0.001893939393939394
17,"('asian',)",6.0,0.005671077504725898,"('good', 'japanese')",2.0,0.001892147587511826,"('girl', 'amber', 'bad')",2,0.001893939393939394
18,"('teriyaki',)",6.0,0.005671077504725898,"('japanese', 'restaurants')",2.0,0.001892147587511826,"('spicy', 'girl', 'amber')",2,0.001893939393939394
19,"('know',)",6.0,0.005671077504725898,"('restaurants', 'including')",2.0,0.001892147587511826,"('specialty', 'spicy', 'girl')",2,0.001893939393939394
20,"('japanese',)",6.0,0.005671077504725898,"('kumo', 'etc')",2.0,0.001892147587511826,"('tried', 'specialty', 'spicy')",2,0.001893939393939394
21,"('pad',)",5.0,0.004725897920604915,"('etc', 'within')",2.0,0.001892147587511826,"('par', 'tried', 'specialty')",2,0.001893939393939394
22,"('another',)",5.0,0.004725897920604915,"('within', '10')",2.0,0.001892147587511826,"('sub', 'par', 'tried')",2,0.001893939393939394
23,"('average',)",5.0,0.004725897920604915,"('10', 'minutes')",2.0,0.001892147587511826,"('fish', 'sushimaki', 'sub')",2,0.001893939393939394
24,"('spicy',)",5.0,0.004725897920604915,"('quality', 'fish')",2.0,0.001892147587511826,"('quality', 'fish', 'sushimaki')",2,0.001893939393939394
25,"('curry',)",5.0,0.004725897920604915,"('japanese', 'restaurant')",2.0,0.001892147587511826,"('restaurant', 'quality', 'fish')",2,0.001893939393939394
26,"('pretty',)",5.0,0.004725897920604915,"('serving', 'excellent')",2.0,0.001892147587511826,"('japanese', 'restaurant', 'quality')",2,0.001893939393939394
27,"('ive',)",5.0,0.004725897920604915,"('ordered', 'takeout')",2.0,0.001892147587511826,"('avoid', 'japanese', 'restaurant')",2,0.001893939393939394
28,"('rude',)",5.0,0.004725897920604915,"('general', 'tsos')",2.0,0.001892147587511826,"('mishmash', 'chinese', 'thai')",2,0.001893939393939394
29,"('told',)",5.0,0.004725897920604915,"('30', 'minutes')",2.0,0.001892147587511826,"('asian', 'restaurant', 'mishmash')",2,0.001893939393939394
30,"('back',)",5.0,0.004725897920604915,"('year', 'old')",2.0,0.001892147587511826,"('will', 'back', 'bland')",1,0.000946969696969697
31,"('going',)",5.0,0.004725897920604915,"('nothing', 'special')",2.0,0.001892147587511826,"('chicken', 'dense', 'tough')",1,0.000946969696969697
32,"('nothing',)",5.0,0.004725897920604915,"('customer', 'service')",2.0,0.001892147587511826,"('either', 'disappointed', 'seeing')",1,0.000946969696969697
33,"('rice',)",5.0,0.004725897920604915,"('worst', 'chinese')",2.0,0.001892147587511826,"('crispy', 'either', 'disappointed')",1,0.000946969696969697
34,"('still',)",5.0,0.004725897920604915,"('ive', 'ever')",2.0,0.001892147587511826,"('rangoons', 'crispy', 'either')",1,0.000946969696969697
35,"('worst',)",5.0,0.004725897920604915,"('started', 'order')",2.0,0.001892147587511826,"('crab', 'rangoons', 'crispy')",1,0.000946969696969697
36,"('im',)",4.0,0.003780718336483932,"('still', 'dont')",2.0,0.001892147587511826,"('got', 'crab', 'rangoons')",1,0.000946969696969697
37,"('business',)",4.0,0.003780718336483932,"('40', 'minutes')",2.0,0.001892147587511826,"('dishes', 'got', 'crab')",1,0.000946969696969697
38,"('kid',)",4.0,0.003780718336483932,"('asian', 'restaurant')",2.0,0.001892147587511826,"('chicken', 'dishes', 'got')",1,0.000946969696969697
39,"('dinner',)",4.0,0.003780718336483932,"('restaurant', 'mishmash')",2.0,0.001892147587511826,"('chew', 'chicken', 'dishes')",1,0.000946969696969697
