,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('japanese',)",23.0,0.02137546468401487,"('sono', 'bana')",12.0,0.011162790697674419,"('favorite', 'japanese', 'restaurant')",2,0.00186219739292365
1,"('fish',)",15.0,0.013940520446096654,"('miso', 'soup')",5.0,0.004651162790697674,"('japanese', 'restaurants', 'town')",2,0.00186219739292365
2,"('bana',)",14.0,0.013011152416356878,"('restaurants', 'town')",4.0,0.0037209302325581397,"('simmering', 'pork', 'bones')",2,0.00186219739292365
3,"('fresh',)",13.0,0.012081784386617101,"('japanese', 'restaurants')",4.0,0.0037209302325581397,"('want', 'splurge', 'ginger')",1,0.000931098696461825
4,"('like',)",13.0,0.012081784386617101,"('fish', 'fresh')",3.0,0.0027906976744186047,"('splurge', 'ginger', 'ice')",1,0.000931098696461825
5,"('boise',)",13.0,0.012081784386617101,"('authentic', 'japanese')",3.0,0.0027906976744186047,"('ginger', 'ice', 'cream')",1,0.000931098696461825
6,"('good',)",12.0,0.011152416356877323,"('living', 'boise')",2.0,0.0018604651162790699,"('ice', 'cream', 'dessert')",1,0.000931098696461825
7,"('sono',)",12.0,0.011152416356877323,"('service', 'great')",2.0,0.0018604651162790699,"('cream', 'dessert', 'stayed')",1,0.000931098696461825
8,"('great',)",10.0,0.00929368029739777,"('facebook', 'page')",2.0,0.0018604651162790699,"('dessert', 'stayed', 'late')",1,0.000931098696461825
9,"('ramen',)",10.0,0.00929368029739777,"('tempura', 'udon')",2.0,0.0018604651162790699,"('left', 'will', 'wasabi')",1,0.000931098696461825
10,"('restaurant',)",9.0,0.008364312267657992,"('japanese', 'cuisine')",2.0,0.0018604651162790699,"('stayed', 'late', 'serve')",1,0.000931098696461825
11,"('service',)",8.0,0.007434944237918215,"('great', 'service')",2.0,0.0018604651162790699,"('late', 'serve', 'group')",1,0.000931098696461825
