,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",56.0,0.01212383632820957,"('go', 'back')",8.0,0.0017323516673884798,"('never', 'go', 'back')",5,0.0010829542993285683
1,"('service',)",43.0,0.009309374323446633,"('15', 'minutes')",8.0,0.0017323516673884798,"('went', 'last', 'night')",4,0.0008663634394628547
2,"('birthday',)",42.0,0.009092877246157177,"('free', 'meal')",7.0,0.0015158077089649198,"('soft', 'shell', 'crab')",3,0.000649772579597141
3,"('meal',)",41.0,0.00887638016886772,"('last', 'night')",7.0,0.0015158077089649198,"('will', 'going', 'back')",3,0.000649772579597141
4,"('table',)",35.0,0.007577397705130981,"('will', 'never')",7.0,0.0015158077089649198,"('will', 'never', 'go')",3,0.000649772579597141
5,"('like',)",33.0,0.007144403550552067,"('ive', 'ever')",6.0,0.00129926375054136,"('will', 'never', 'back')",2,0.00043318171973142733
6,"('back',)",33.0,0.007144403550552067,"('going', 'back')",6.0,0.00129926375054136,"('activity', 'chef', 'dont')",2,0.00043318171973142733
7,"('manager',)",32.0,0.006927906473262611,"('free', 'birthday')",6.0,0.00129926375054136,"('think', 'will', 'back')",2,0.00043318171973142733
8,"('minutes',)",30.0,0.006494912318683698,"('birthday', 'dinner')",6.0,0.00129926375054136,"('dont', 'think', 'will')",2,0.00043318171973142733
9,"('said',)",30.0,0.006494912318683698,"('came', 'table')",6.0,0.00129926375054136,"('chef', 'dont', 'think')",2,0.00043318171973142733
10,"('never',)",30.0,0.006494912318683698,"('soup', 'salad')",5.0,0.0010827197921178,"('embarrassing', 'activity', 'chef')",2,0.00043318171973142733
11,"('hibachi',)",29.0,0.006278415241394241,"('45', 'minutes')",5.0,0.0010827197921178,"('experience', 'way', 'around')",2,0.00043318171973142733
12,"('will',)",28.0,0.006061918164104785,"('18', 'gratuity')",5.0,0.0010827197921178,"('horrible', 'experience', 'way')",2,0.00043318171973142733
13,"('get',)",28.0,0.006061918164104785,"('never', 'go')",5.0,0.0010827197921178,"('back', 'anytime', 'soon')",2,0.00043318171973142733
14,"('came',)",27.0,0.005845421086815328,"('meal', 'tax')",5.0,0.0010827197921178,"('people', 'embarrassing', 'activity')",2,0.00043318171973142733
15,"('good',)",26.0,0.005628924009525871,"('dont', 'know')",5.0,0.0010827197921178,"('10', 'people', 'embarrassing')",2,0.00043318171973142733
16,"('time',)",26.0,0.005628924009525871,"('celebrating', 'birthday')",5.0,0.0010827197921178,"('will', 'back', 'anytime')",2,0.00043318171973142733
17,"('restaurant',)",26.0,0.005628924009525871,"('happy', 'birthday')",5.0,0.0010827197921178,"('wont', 'going', 'back')",2,0.00043318171973142733
18,"('chef',)",26.0,0.005628924009525871,"('told', 'us')",4.0,0.0008661758336942399,"('anytime', 'soon', 'hope')",2,0.00043318171973142733
19,"('went',)",25.0,0.0054124269322364145,"('went', 'last')",4.0,0.0008661758336942399,"('didnt', 'taste', 'fresh')",2,0.00043318171973142733
20,"('dinner',)",25.0,0.0054124269322364145,"('two', 'people')",4.0,0.0008661758336942399,"('soon', 'hope', 'someone')",2,0.00043318171973142733
21,"('free',)",24.0,0.005195929854946958,"('customer', 'service')",4.0,0.0008661758336942399,"('hope', 'someone', 'will')",2,0.00043318171973142733
22,"('ordered',)",24.0,0.005195929854946958,"('will', 'back')",4.0,0.0008661758336942399,"('someone', 'will', 'reach')",2,0.00043318171973142733
23,"('people',)",24.0,0.005195929854946958,"('nothing', 'special')",4.0,0.0008661758336942399,"('will', 'reach', 'management')",2,0.00043318171973142733
24,"('asked',)",23.0,0.0049794327776575015,"('horrible', 'experience')",4.0,0.0008661758336942399,"('reach', 'management', 'whole')",2,0.00043318171973142733
25,"('told',)",23.0,0.0049794327776575015,"('meal', 'free')",4.0,0.0008661758336942399,"('management', 'whole', 'night')",2,0.00043318171973142733
