,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('bowl',)",113.0,0.013721918639951427,"('poke', 'bowl')",46.0,0.00558659217877095,"('will', 'definitely', 'back')",6,0.0007287744443094862
1,"('burrito',)",111.0,0.01347905282331512,"('poke', 'bowls')",22.0,0.002671848433325237,"('crispy', 'wonton', 'strips')",5,0.0006073120369245718
2,"('poke',)",111.0,0.01347905282331512,"('will', 'definitely')",20.0,0.002428953121204761,"('large', 'poke', 'bowl')",5,0.0006073120369245718
3,"('good',)",83.0,0.0100789313904068,"('first', 'time')",16.0,0.0019431624969638087,"('burritos', 'poke', 'bowls')",4,0.0004858496295396575
4,"('great',)",80.0,0.009714632665452338,"('seaweed', 'salad')",13.0,0.0015788195287830945,"('definitely', 'come', 'back')",4,0.0004858496295396575
5,"('fresh',)",65.0,0.007893139040680024,"('next', 'time')",12.0,0.0014573718727228565,"('will', 'back', 'soon')",3,0.0003643872221547431
6,"('time',)",64.0,0.00777170613236187,"('tempura', 'shrimp')",12.0,0.0014573718727228565,"('ahi', 'tuna', 'yellowtail')",3,0.0003643872221547431
7,"('like',)",62.0,0.007528840315725561,"('really', 'good')",11.0,0.0013359242166626185,"('tuna', 'yellowtail', 'salmon')",3,0.0003643872221547431
8,"('will',)",61.0,0.007407407407407408,"('purple', 'rice')",11.0,0.0013359242166626185,"('love', 'poke', 'bowls')",3,0.0003643872221547431
9,"('definitely',)",57.0,0.0069216757741347905,"('f', 'bomb')",10.0,0.0012144765606023804,"('next', 'time', 'will')",3,0.0003643872221547431
10,"('get',)",57.0,0.0069216757741347905,"('will', 'back')",10.0,0.0012144765606023804,"('cucumber', 'red', 'onion')",3,0.0003643872221547431
11,"('really',)",54.0,0.006557377049180328,"('spicy', 'tuna')",8.0,0.0009715812484819043,"('ordered', 'dragon', 'bowl')",3,0.0003643872221547431
12,"('got',)",53.0,0.006435944140862173,"('staff', 'friendly')",8.0,0.0009715812484819043,"('spicy', 'tuna', 'surimi')",3,0.0003643872221547431
13,"('rice',)",51.0,0.006193078324225865,"('soy', 'sauce')",8.0,0.0009715812484819043,"('garlic', 'lime', 'shrimp')",3,0.0003643872221547431
14,"('back',)",50.0,0.006071645415907711,"('super', 'friendly')",7.0,0.0008501335924216663,"('tuna', 'surimi', 'crab')",3,0.0003643872221547431
15,"('ramen',)",49.0,0.005950212507589557,"('ramen', 'bowl')",7.0,0.0008501335924216663,"('fish', 'tasted', 'fresh')",2,0.00024292481476982875
16,"('finbomb',)",47.0,0.005707346690953248,"('dragon', 'bowl')",7.0,0.0008501335924216663,"('ahi', 'tuna', 'salmon')",2,0.00024292481476982875
17,"('friendly',)",46.0,0.005585913782635094,"('customer', 'service')",7.0,0.0008501335924216663,"('big', 'fan', 'poke')",2,0.00024292481476982875
18,"('try',)",46.0,0.005585913782635094,"('ahi', 'tuna')",7.0,0.0008501335924216663,"('will', 'make', 'sure')",2,0.00024292481476982875
19,"('sauce',)",45.0,0.00546448087431694,"('friendly', 'staff')",7.0,0.0008501335924216663,"('yellowtail', 'salmon', 'cucumber')",2,0.00024292481476982875
20,"('staff',)",45.0,0.00546448087431694,"('definitely', 'back')",7.0,0.0008501335924216663,"('salmon', 'cucumber', 'red')",2,0.00024292481476982875
21,"('can',)",43.0,0.005221615057680632,"('fish', 'fresh')",7.0,0.0008501335924216663,"('bowl', 'really', 'good')",2,0.00024292481476982875
22,"('bowls',)",42.0,0.005100182149362477,"('come', 'back')",7.0,0.0008501335924216663,"('poke', 'bowl', 'fresh')",2,0.00024292481476982875
23,"('service',)",42.0,0.005100182149362477,"('back', 'soon')",7.0,0.0008501335924216663,"('wasabi', 'soy', 'sauce')",2,0.00024292481476982875
24,"('fish',)",42.0,0.005100182149362477,"('poke', 'king')",6.0,0.0007286859363614282,"('red', 'onion', 'cilantro')",2,0.00024292481476982875
25,"('love',)",41.0,0.004978749241044323,"('tasted', 'fresh')",6.0,0.0007286859363614282,"('onion', 'cilantro', 'masago')",2,0.00024292481476982875
