,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",14.0,0.010760953112990008,"('gluten', 'free')",4.0,0.003076923076923077,"('never', 'go', 'back')",3,0.0023094688221709007
1,"('order',)",11.0,0.008455034588777863,"('miso', 'soup')",3.0,0.002307692307692308,"('will', 'never', 'go')",2,0.001539645881447267
2,"('even',)",11.0,0.008455034588777863,"('never', 'go')",3.0,0.002307692307692308,"('miso', 'soup', 'salad')",2,0.001539645881447267
3,"('wasabi',)",11.0,0.008455034588777863,"('will', 'never')",3.0,0.002307692307692308,"('wife', 'arrived', 'hostess')",1,0.0007698229407236335
4,"('go',)",9.0,0.006917755572636433,"('go', 'back')",3.0,0.002307692307692308,"('even', 'make', 'eye')",1,0.0007698229407236335
5,"('roll',)",9.0,0.006917755572636433,"('tasted', 'like')",2.0,0.0015384615384615385,"('amongst', 'even', 'make')",1,0.0007698229407236335
6,"('ive',)",8.0,0.006149116064565719,"('sat', 'bar')",2.0,0.0015384615384615385,"('talking', 'amongst', 'even')",1,0.0007698229407236335
7,"('2',)",7.0,0.005380476556495004,"('2', 'pieces')",2.0,0.0015384615384615385,"('employees', 'talking', 'amongst')",1,0.0007698229407236335
8,"('service',)",7.0,0.005380476556495004,"('happy', 'hour')",2.0,0.0015384615384615385,"('area', 'employees', 'talking')",1,0.0007698229407236335
9,"('good',)",7.0,0.005380476556495004,"('st', 'louis')",2.0,0.0015384615384615385,"('hostess', 'area', 'employees')",1,0.0007698229407236335
10,"('back',)",7.0,0.005380476556495004,"('pretty', 'good')",2.0,0.0015384615384615385,"('arrived', 'hostess', 'area')",1,0.0007698229407236335
11,"('another',)",7.0,0.005380476556495004,"('veggie', 'tempura')",2.0,0.0015384615384615385,"('ive', 'tossing', 'turning')",1,0.0007698229407236335
12,"('will',)",7.0,0.005380476556495004,"('raw', 'fish')",2.0,0.0015384615384615385,"('make', 'eye', 'contact')",1,0.0007698229407236335
13,"('better',)",7.0,0.005380476556495004,"('30', 'minutes')",2.0,0.0015384615384615385,"('well', 'starters', 'wife')",1,0.0007698229407236335
14,"('get',)",6.0,0.004611837048424289,"('dining', 'companions')",2.0,0.0015384615384615385,"('management', 'well', 'starters')",1,0.0007698229407236335
15,"('never',)",6.0,0.004611837048424289,"('still', 'good')",2.0,0.0015384615384615385,"('new', 'management', 'well')",1,0.0007698229407236335
16,"('made',)",6.0,0.004611837048424289,"('glutenfree', 'notation')",2.0,0.0015384615384615385,"('need', 'new', 'management')",1,0.0007698229407236335
17,"('minutes',)",6.0,0.004611837048424289,"('poor', 'excuse')",2.0,0.0015384615384615385,"('doordesperately', 'need', 'new')",1,0.0007698229407236335
18,"('like',)",6.0,0.004611837048424289,"('something', 'wrong')",2.0,0.0015384615384615385,"('next', 'doordesperately', 'need')",1,0.0007698229407236335
19,"('two',)",6.0,0.004611837048424289,"('seaweed', 'salad')",2.0,0.0015384615384615385,"('subway', 'next', 'doordesperately')",1,0.0007698229407236335
20,"('location',)",6.0,0.004611837048424289,"('used', 'favorite')",2.0,0.0015384615384615385,"('starters', 'wife', 'arrived')",1,0.0007698229407236335
21,"('salad',)",6.0,0.004611837048424289,"('youre', 'looking')",2.0,0.0015384615384615385,"('eye', 'contact', '5')",1,0.0007698229407236335
22,"('fish',)",6.0,0.004611837048424289,"('used', 'love')",2.0,0.0015384615384615385,"('fresher', 'product', 'subway')",1,0.0007698229407236335
23,"('say',)",5.0,0.003843197540353574,"('soy', 'sauce')",2.0,0.0015384615384615385,"('contact', '5', 'minutes')",1,0.0007698229407236335
24,"('quality',)",5.0,0.003843197540353574,"('looked', 'like')",2.0,0.0015384615384615385,"('saki', 'glass', 'wine')",1,0.0007698229407236335
25,"('server',)",5.0,0.003843197540353574,"('fell', 'apart')",2.0,0.0015384615384615385,"('waters', 'saki', 'glass')",1,0.0007698229407236335
26,"('decent',)",5.0,0.003843197540353574,"('two', 'stars')",2.0,0.0015384615384615385,"('2', 'waters', 'saki')",1,0.0007698229407236335
27,"('used',)",5.0,0.003843197540353574,"('soup', 'salad')",2.0,0.0015384615384615385,"('orders', '2', 'waters')",1,0.0007698229407236335
28,"('didnt',)",5.0,0.003843197540353574,"('amongst', 'even')",1.0,0.0007692307692307692,"('beverage', 'orders', '2')",1,0.0007698229407236335
29,"('im',)",5.0,0.003843197540353574,"('management', 'well')",1.0,0.0007692307692307692,"('waitress', 'beverage', 'orders')",1,0.0007698229407236335
30,"('menu',)",5.0,0.003843197540353574,"('employees', 'talking')",1.0,0.0007692307692307692,"('giving', 'waitress', 'beverage')",1,0.0007698229407236335
31,"('time',)",5.0,0.003843197540353574,"('well', 'starters')",1.0,0.0007692307692307692,"('prompt', 'giving', 'waitress')",1,0.0007698229407236335
