,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",79.0,0.019784623090408213,"('naked', 'tchopstix')",19.0,0.004759519038076153,"('crunch', 'munch', 'roll')",6,0.0015033826108744675
1,"('good',)",56.0,0.014024542950162784,"('playboy', 'roll')",19.0,0.004759519038076153,"('spicy', 'tuna', 'roll')",3,0.0007516913054372337
2,"('great',)",40.0,0.010017530678687703,"('crunch', 'munch')",16.0,0.004008016032064128,"('love', 'playboy', 'roll')",3,0.0007516913054372337
3,"('love',)",35.0,0.008765339343851741,"('broad', 'ripple')",10.0,0.00250501002004008,"('friday', 'saturday', 'nights')",3,0.0007516913054372337
4,"('service',)",34.0,0.008514901076884547,"('spicy', 'tuna')",7.0,0.0017535070140280561,"('roll', 'spicy', 'tuna')",2,0.0005011275369581559
5,"('naked',)",31.0,0.00776358627598297,"('corona', 'roll')",7.0,0.0017535070140280561,"('naked', 'tchopstix', 'best')",2,0.0005011275369581559
6,"('playboy',)",28.0,0.007012271475081392,"('pretty', 'good')",6.0,0.001503006012024048,"('roll', 'pretty', 'good')",2,0.0005011275369581559
7,"('best',)",27.0,0.0067618332081141996,"('king', 'kong')",6.0,0.001503006012024048,"('ive', 'naked', 'tchopstix')",2,0.0005011275369581559
8,"('also',)",24.0,0.006010518407212622,"('munch', 'roll')",6.0,0.001503006012024048,"('good', 'miso', 'soup')",2,0.0005011275369581559
9,"('spicy',)",23.0,0.00576008014024543,"('first', 'time')",5.0,0.00125250501002004,"('roll', 'crunch', 'munch')",2,0.0005011275369581559
10,"('tchopstix',)",23.0,0.00576008014024543,"('ive', 'never')",5.0,0.00125250501002004,"('love', 'love', 'love')",2,0.0005011275369581559
11,"('like',)",22.0,0.005509641873278237,"('fried', 'rice')",5.0,0.00125250501002004,"('best', 'ive', 'ever')",2,0.0005011275369581559
12,"('get',)",22.0,0.005509641873278237,"('love', 'love')",4.0,0.001002004008016032,"('trip', 'naked', 'tchopstix')",2,0.0005011275369581559
13,"('go',)",22.0,0.005509641873278237,"('maui', 'roll')",4.0,0.001002004008016032,"('oh', 'yeah', 'can')",2,0.0005011275369581559
14,"('time',)",22.0,0.005509641873278237,"('best', 'ive')",4.0,0.001002004008016032,"('roll', 'light', 'fire')",2,0.0005011275369581559
15,"('can',)",22.0,0.005509641873278237,"('good', 'service')",4.0,0.001002004008016032,"('playboy', 'roll', 'light')",2,0.0005011275369581559
16,"('well',)",21.0,0.005259203606311044,"('go', 'back')",4.0,0.001002004008016032,"('spicy', 'egg', 'drop')",2,0.0005011275369581559
17,"('ive',)",21.0,0.005259203606311044,"('bento', 'box')",4.0,0.001002004008016032,"('hot', 'stone', 'bowl')",2,0.0005011275369581559
18,"('always',)",21.0,0.005259203606311044,"('hot', 'stone')",3.0,0.000751503006012024,"('delicious', 'korean', 'dish')",2,0.0005011275369581559
19,"('favorite',)",20.0,0.005008765339343852,"('places', 'around')",3.0,0.000751503006012024,"('free', 'parking', 'back')",2,0.0005011275369581559
20,"('really',)",19.0,0.004758327072376659,"('ive', 'ever')",3.0,0.000751503006012024,"('dont', 'really', 'care')",2,0.0005011275369581559
21,"('delicious',)",18.0,0.004507888805409466,"('amazing', 'service')",3.0,0.000751503006012024,"('can', 'find', 'spot')",2,0.0005011275369581559
22,"('crunch',)",18.0,0.004507888805409466,"('korean', 'dish')",3.0,0.000751503006012024,"('places', 'around', 'indy')",2,0.0005011275369581559
23,"('back',)",17.0,0.004257450538442274,"('stone', 'bowl')",3.0,0.000751503006012024,"('roll', 'crab', 'rangoon')",2,0.0005011275369581559
24,"('im',)",17.0,0.004257450538442274,"('toast', 'jam')",3.0,0.000751503006012024,"('egg', 'spinach', 'soup')",2,0.0005011275369581559
25,"('bar',)",17.0,0.004257450538442274,"('bad', 'service')",3.0,0.000751503006012024,"('roll', 'playboy', 'roll')",2,0.0005011275369581559
26,"('menu',)",17.0,0.004257450538442274,"('cream', 'cheese')",3.0,0.000751503006012024,"('general', 'tso', 'chicken')",2,0.0005011275369581559
27,"('indy',)",16.0,0.004007012271475081,"('sunset', 'roll')",3.0,0.000751503006012024,"('playboy', 'crunch', 'munch')",2,0.0005011275369581559
28,"('fresh',)",16.0,0.004007012271475081,"('roll', 'pretty')",3.0,0.000751503006012024,"('tofu', 'fried', 'rice')",2,0.0005011275369581559
29,"('order',)",16.0,0.004007012271475081,"('bar', 'area')",3.0,0.000751503006012024,"('loved', 'naked', 'tchopstix')",2,0.0005011275369581559
30,"('never',)",16.0,0.004007012271475081,"('good', 'variety')",3.0,0.000751503006012024,"('1', 'sake', 'bomb')",2,0.0005011275369581559
31,"('munch',)",16.0,0.004007012271475081,"('can', 'get')",3.0,0.000751503006012024,"('week', 'found', 'wandering')",1,0.00025056376847907793
32,"('friendly',)",15.0,0.003756574004507889,"('1', 'sake')",3.0,0.000751503006012024,"('found', 'wandering', 'broad')",1,0.00025056376847907793
33,"('even',)",15.0,0.003756574004507889,"('sake', 'bomb')",3.0,0.000751503006012024,"('wandering', 'broad', 'ripple')",1,0.00025056376847907793
34,"('amazing',)",14.0,0.003506135737540696,"('mango', 'tango')",3.0,0.000751503006012024,"('broad', 'ripple', 'late')",1,0.00025056376847907793
35,"('definitely',)",14.0,0.003506135737540696,"('spicy', 'egg')",3.0,0.000751503006012024,"('ripple', 'late', 'friday')",1,0.00025056376847907793
