,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",23.0,0.01488673139158576,"('brown', 'rice')",7.0,0.0045336787564766836,"('take', 'credit', 'cards')",3,0.0019442644199611147
1,"('chicken',)",20.0,0.012944983818770227,"('credit', 'cards')",6.0,0.0038860103626943004,"('terrible', 'customer', 'service')",3,0.0019442644199611147
2,"('ordered',)",19.0,0.012297734627831715,"('fried', 'rice')",5.0,0.003238341968911917,"('fried', 'rice', 'egg')",3,0.0019442644199611147
3,"('chows',)",19.0,0.012297734627831715,"('credit', 'card')",4.0,0.0025906735751295338,"('pork', 'fried', 'rice')",3,0.0019442644199611147
4,"('rice',)",18.0,0.011650485436893204,"('customer', 'service')",4.0,0.0025906735751295338,"('kung', 'pao', 'chicken')",3,0.0019442644199611147
5,"('chinese',)",14.0,0.009061488673139158,"('kung', 'pao')",4.0,0.0025906735751295338,"('hot', 'sour', 'soup')",2,0.0012961762799740765
6,"('good',)",14.0,0.009061488673139158,"('grub', 'hub')",4.0,0.0025906735751295338,"('missing', 'part', 'order')",2,0.0012961762799740765
7,"('pretty',)",12.0,0.007766990291262136,"('white', 'rice')",4.0,0.0025906735751295338,"('order', 'told', 'us')",2,0.0012961762799740765
8,"('service',)",11.0,0.007119741100323625,"('chicken', 'broccoli')",3.0,0.0019430051813471502,"('asked', 'walk', 'atm')",2,0.0012961762799740765
9,"('fried',)",11.0,0.007119741100323625,"('rice', 'egg')",3.0,0.0019430051813471502,"('brown', 'rice', 'instead')",2,0.0012961762799740765
10,"('time',)",10.0,0.006472491909385114,"('pork', 'fried')",3.0,0.0019430051813471502,"('black', 'bean', 'sauce')",2,0.0012961762799740765
11,"('credit',)",10.0,0.006472491909385114,"('got', '2')",3.0,0.0019430051813471502,"('chicken', 'black', 'bean')",2,0.0012961762799740765
12,"('didnt',)",10.0,0.006472491909385114,"('lo', 'mein')",3.0,0.0019430051813471502,"('credit', 'cards', 'orders')",2,0.0012961762799740765
13,"('got',)",9.0,0.005825242718446602,"('take', 'credit')",3.0,0.0019430051813471502,"('cards', 'orders', '20')",2,0.0012961762799740765
14,"('sauce',)",9.0,0.005825242718446602,"('egg', 'roll')",3.0,0.0019430051813471502,"('bad', 'earned', 'extra')",1,0.0006480881399870382
15,"('brown',)",9.0,0.005825242718446602,"('terrible', 'customer')",3.0,0.0019430051813471502,"('dont', 'like', 'bash')",1,0.0006480881399870382
16,"('ive',)",9.0,0.005825242718446602,"('miso', 'soup')",3.0,0.0019430051813471502,"('extra', 'star', 'dont')",1,0.0006480881399870382
17,"('never',)",9.0,0.005825242718446602,"('pao', 'chicken')",3.0,0.0019430051813471502,"('like', 'bash', 'local')",1,0.0006480881399870382
18,"('egg',)",8.0,0.005177993527508091,"('will', 'never')",3.0,0.0019430051813471502,"('bash', 'local', 'places')",1,0.0006480881399870382
19,"('20',)",8.0,0.005177993527508091,"('water', 'chestnuts')",2.0,0.0012953367875647669,"('earned', 'extra', 'star')",1,0.0006480881399870382
20,"('back',)",8.0,0.005177993527508091,"('snow', 'peas')",2.0,0.0012953367875647669,"('star', 'dont', 'like')",1,0.0006480881399870382
21,"('take',)",8.0,0.005177993527508091,"('hot', 'sour')",2.0,0.0012953367875647669,"('ordered', 'something', 'phone')",1,0.0006480881399870382
22,"('told',)",8.0,0.005177993527508091,"('across', 'street')",2.0,0.0012953367875647669,"('however', 'bad', 'earned')",1,0.0006480881399870382
23,"('get',)",8.0,0.005177993527508091,"('wonton', 'soup')",2.0,0.0012953367875647669,"('roll', 'however', 'bad')",1,0.0006480881399870382
