,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('tuna',)",10.0,0.014388489208633094,"('spicy', 'tuna')",5.0,0.007204610951008645,"('ordered', 'delivery', 'services')",1,0.001443001443001443
1,"('night',)",8.0,0.011510791366906475,"('tuna', 'tataki')",3.0,0.004322766570605188,"('ordered', 'start', 'luke')",1,0.001443001443001443
2,"('got',)",7.0,0.010071942446043165,"('4', '12')",2.0,0.002881844380403458,"('craving', 'waited', 'hour')",1,0.001443001443001443
3,"('really',)",7.0,0.010071942446043165,"('shrimp', 'chips')",2.0,0.002881844380403458,"('waited', 'hour', 'half')",1,0.001443001443001443
4,"('good',)",6.0,0.008633093525179856,"('green', 'tea')",2.0,0.002881844380403458,"('hour', 'half', '2')",1,0.001443001443001443
5,"('ordered',)",6.0,0.008633093525179856,"('didnt', 'bother')",2.0,0.002881844380403458,"('half', '2', 'average')",1,0.001443001443001443
6,"('empty',)",5.0,0.007194244604316547,"('start', 'luke')",1.0,0.001440922190201729,"('2', 'average', 'miso')",1,0.001443001443001443
7,"('time',)",5.0,0.007194244604316547,"('2', 'average')",1.0,0.001440922190201729,"('average', 'miso', 'soup')",1,0.001443001443001443
8,"('spicy',)",5.0,0.007194244604316547,"('average', 'miso')",1.0,0.001440922190201729,"('miso', 'soup', 'ordered')",1,0.001443001443001443
9,"('reviews',)",5.0,0.007194244604316547,"('miso', 'soup')",1.0,0.001440922190201729,"('soup', 'ordered', 'start')",1,0.001443001443001443
10,"('walked',)",5.0,0.007194244604316547,"('soup', 'ordered')",1.0,0.001440922190201729,"('start', 'luke', 'warm')",1,0.001443001443001443
11,"('tataki',)",5.0,0.007194244604316547,"('ordered', 'start')",1.0,0.001440922190201729,"('night', 'satisfy', 'craving')",1,0.001443001443001443
12,"('disappointed',)",5.0,0.007194244604316547,"('luke', 'warm')",1.0,0.001440922190201729,"('luke', 'warm', 'lacked')",1,0.001443001443001443
13,"('also',)",5.0,0.007194244604316547,"('hour', 'half')",1.0,0.001440922190201729,"('warm', 'lacked', 'flavor')",1,0.001443001443001443
14,"('thought',)",5.0,0.007194244604316547,"('warm', 'lacked')",1.0,0.001440922190201729,"('lacked', 'flavor', 'krab')",1,0.001443001443001443
