,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",31.0,0.010977337110481586,"('much', 'better')",5.0,0.001771165426850868,"('table', 'next', 'us')",3,0.0010630758327427356
1,"('good',)",27.0,0.009560906515580737,"('pork', 'buns')",4.0,0.0014169323414806943,"('back', 'long', 'time')",2,0.0007087172218284905
2,"('ordered',)",26.0,0.009206798866855524,"('pork', 'bulgogi')",4.0,0.0014169323414806943,"('surf', 'turf', 'roll')",2,0.0007087172218284905
3,"('like',)",21.0,0.007436260623229462,"('long', 'time')",4.0,0.0014169323414806943,"('something', 'much', 'better')",2,0.0007087172218284905
4,"('us',)",19.0,0.006728045325779037,"('last', 'night')",4.0,0.0014169323414806943,"('crispy', 'duck', 'ramen')",2,0.0007087172218284905
5,"('pork',)",17.0,0.0060198300283286115,"('next', 'us')",4.0,0.0014169323414806943,"('really', 'wanted', 'like')",2,0.0007087172218284905
6,"('came',)",17.0,0.0060198300283286115,"('tasted', 'like')",4.0,0.0014169323414806943,"('environment', 'tho', 'disappointed')",1,0.00035435861091424523
7,"('broth',)",17.0,0.0060198300283286115,"('ramen', 'noodles')",4.0,0.0014169323414806943,"('chicken', 'dry', 'heard')",1,0.00035435861091424523
8,"('better',)",15.0,0.005311614730878187,"('table', 'next')",3.0,0.0010626992561105207,"('good', 'ok', 'fried')",1,0.00035435861091424523
9,"('got',)",15.0,0.005311614730878187,"('excited', 'try')",3.0,0.0010626992561105207,"('ok', 'fried', 'chicken')",1,0.00035435861091424523
10,"('duck',)",14.0,0.004957507082152974,"('st', 'pete')",3.0,0.0010626992561105207,"('fried', 'chicken', 'rice')",1,0.00035435861091424523
11,"('restaurant',)",14.0,0.004957507082152974,"('seaweed', 'salad')",3.0,0.0010626992561105207,"('chicken', 'rice', 'however')",1,0.00035435861091424523
12,"('much',)",14.0,0.004957507082152974,"('surf', 'turf')",3.0,0.0010626992561105207,"('rice', 'however', 'chicken')",1,0.00035435861091424523
13,"('time',)",14.0,0.004957507082152974,"('brought', 'us')",3.0,0.0010626992561105207,"('home', 'great', 'service')",1,0.00035435861091424523
14,"('chicken',)",13.0,0.004603399433427762,"('ramen', 'brunch')",3.0,0.0010626992561105207,"('however', 'chicken', 'dry')",1,0.00035435861091424523
15,"('roll',)",13.0,0.004603399433427762,"('crispy', 'duck')",3.0,0.0010626992561105207,"('dry', 'heard', 'nothing')",1,0.00035435861091424523
16,"('wasnt',)",12.0,0.00424929178470255,"('duck', 'ramen')",2.0,0.0007084661707403471,"('say', 'thing', 'good')",1,0.00035435861091424523
17,"('small',)",12.0,0.00424929178470255,"('pad', 'thai')",2.0,0.0007084661707403471,"('heard', 'nothing', 'rave')",1,0.00035435861091424523
18,"('menu',)",12.0,0.00424929178470255,"('dinner', 'souzou')",2.0,0.0007084661707403471,"('nothing', 'rave', 'reviews')",1,0.00035435861091424523
19,"('didnt',)",12.0,0.00424929178470255,"('bok', 'choy')",2.0,0.0007084661707403471,"('okay', 'home', 'great')",1,0.00035435861091424523
20,"('service',)",12.0,0.00424929178470255,"('back', 'long')",2.0,0.0007084661707403471,"('rave', 'reviews', 'ive')",1,0.00035435861091424523
21,"('come',)",12.0,0.00424929178470255,"('heavy', 'handed')",2.0,0.0007084661707403471,"('reviews', 'ive', 'fortunate')",1,0.00035435861091424523
22,"('really',)",11.0,0.003895184135977337,"('soy', 'sauce')",2.0,0.0007084661707403471,"('ive', 'fortunate', 'try')",1,0.00035435861091424523
23,"('dont',)",11.0,0.003895184135977337,"('doorstep', 'delivery')",2.0,0.0007084661707403471,"('fortunate', 'try', 'asian')",1,0.00035435861091424523
24,"('back',)",10.0,0.0035410764872521247,"('right', 'next')",2.0,0.0007084661707403471,"('thing', 'good', 'ok')",1,0.00035435861091424523
25,"('soup',)",10.0,0.0035410764872521247,"('2', 'stars')",2.0,0.0007084661707403471,"('honestly', 'say', 'thing')",1,0.00035435861091424523
26,"('try',)",10.0,0.0035410764872521247,"('light', 'handed')",2.0,0.0007084661707403471,"('tho', 'disappointed', 'hype')",1,0.00035435861091424523
27,"('server',)",10.0,0.0035410764872521247,"('nice', 'decor')",2.0,0.0007084661707403471,"('dinners', 'small', 'portions')",1,0.00035435861091424523
28,"('drink',)",10.0,0.0035410764872521247,"('ramen', 'places')",2.0,0.0007084661707403471,"('disappointed', 'hype', 'ordered')",1,0.00035435861091424523
29,"('sauce',)",10.0,0.0035410764872521247,"('put', 'top')",2.0,0.0007084661707403471,"('hype', 'ordered', 'carry')",1,0.00035435861091424523
30,"('bowl',)",10.0,0.0035410764872521247,"('turf', 'roll')",2.0,0.0007084661707403471,"('ordered', 'carry', 'typically')",1,0.00035435861091424523
31,"('even',)",10.0,0.0035410764872521247,"('worth', 'price')",2.0,0.0007084661707403471,"('carry', 'typically', 'turns')",1,0.00035435861091424523
32,"('nice',)",10.0,0.0035410764872521247,"('really', 'good')",2.0,0.0007084661707403471,"('typically', 'turns', 'well')",1,0.00035435861091424523
33,"('rice',)",10.0,0.0035410764872521247,"('really', 'wanted')",2.0,0.0007084661707403471,"('turns', 'well', 'dinners')",1,0.00035435861091424523
34,"('go',)",10.0,0.0035410764872521247,"('bowl', 'ramen')",2.0,0.0007084661707403471,"('well', 'dinners', 'small')",1,0.00035435861091424523
35,"('asian',)",10.0,0.0035410764872521247,"('dont', 'think')",2.0,0.0007084661707403471,"('small', 'portions', 'nothing')",1,0.00035435861091424523
36,"('wanted',)",9.0,0.003186968838526912,"('asian', 'fusion')",2.0,0.0007084661707403471,"('great', 'service', 'environment')",1,0.00035435861091424523
37,"('dish',)",9.0,0.003186968838526912,"('kids', 'ramen')",2.0,0.0007084661707403471,"('service', 'environment', 'tho')",1,0.00035435861091424523
38,"('first',)",9.0,0.003186968838526912,"('fish', 'tacos')",2.0,0.0007084661707403471,"('portions', 'nothing', 'expected')",1,0.00035435861091424523
39,"('ok',)",9.0,0.003186968838526912,"('90210', 'roll')",2.0,0.0007084661707403471,"('nothing', 'expected', 'tune')",1,0.00035435861091424523
40,"('think',)",9.0,0.003186968838526912,"('steamed', 'bun')",2.0,0.0007084661707403471,"('expected', 'tune', '100')",1,0.00035435861091424523
41,"('noodles',)",9.0,0.003186968838526912,"('second', 'visit')",2.0,0.0007084661707403471,"('tune', '100', 'can')",1,0.00035435861091424523
42,"('waiter',)",9.0,0.003186968838526912,"('minutes', 'later')",2.0,0.0007084661707403471,"('try', 'asian', 'restaurants')",1,0.00035435861091424523
43,"('next',)",9.0,0.003186968838526912,"('much', 'less')",2.0,0.0007084661707403471,"('can', 'honestly', 'say')",1,0.00035435861091424523
