,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('pho',)",131.0,0.027240590559367853,"('will', 'definitely')",15.0,0.003119800332778702,"('will', 'definitely', 'back')",5,0.001040149781568546
1,"('good',)",72.0,0.014971927635683094,"('first', 'time')",14.0,0.0029118136439267887,"('definitely', 'coming', 'back')",4,0.0008321198252548367
2,"('great',)",61.0,0.012684549802453732,"('vegas', 'roll')",12.0,0.0024958402662229617,"('go', 'back', 'try')",3,0.0006240898689411275
3,"('roll',)",60.0,0.012476606363069246,"('fried', 'rice')",11.0,0.0022878535773710484,"('will', 'definitely', 'coming')",3,0.0006240898689411275
4,"('service',)",59.0,0.012268662923684759,"('fresh', 'pho')",10.0,0.0020798668885191347,"('though', 'good', 'restaurant')",2,0.00041605991262741833
5,"('fresh',)",57.0,0.011852776044915784,"('go', 'back')",9.0,0.0018718801996672214,"('section', 'understand', 'left')",2,0.00041605991262741833
6,"('time',)",49.0,0.010189228529839884,"('great', 'service')",9.0,0.0018718801996672214,"('understand', 'left', 'something')",2,0.00041605991262741833
7,"('will',)",49.0,0.010189228529839884,"('fresh', 'delicious')",8.0,0.0016638935108153079,"('left', 'something', 'desired')",2,0.00041605991262741833
8,"('back',)",47.0,0.009773341651070909,"('highly', 'recommend')",8.0,0.0016638935108153079,"('desired', 'even', 'though')",2,0.00041605991262741833
9,"('delicious',)",41.0,0.008525681014763984,"('coming', 'back')",7.0,0.0014559068219633944,"('even', 'though', 'good')",2,0.00041605991262741833
10,"('definitely',)",37.0,0.007693907257226035,"('definitely', 'back')",7.0,0.0014559068219633944,"('first', 'time', 'pho')",2,0.00041605991262741833
11,"('ive',)",34.0,0.007070076939072572,"('will', 'back')",7.0,0.0014559068219633944,"('good', 'restaurant', 'small')",2,0.00041605991262741833
12,"('always',)",34.0,0.007070076939072572,"('really', 'good')",7.0,0.0014559068219633944,"('sashimi', 'section', 'understand')",2,0.00041605991262741833
13,"('like',)",33.0,0.006862133499688085,"('love', 'pho')",6.0,0.0012479201331114808,"('small', 'variety', 'tables')",2,0.00041605991262741833
14,"('friendly',)",32.0,0.006654190060303597,"('service', 'great')",6.0,0.0012479201331114808,"('variety', 'tables', 'taller')",2,0.00041605991262741833
15,"('rice',)",32.0,0.006654190060303597,"('best', 'pho')",6.0,0.0012479201331114808,"('tables', 'taller', 'comfy')",2,0.00041605991262741833
16,"('ordered',)",31.0,0.00644624662091911,"('come', 'back')",6.0,0.0012479201331114808,"('taller', 'comfy', 'leather')",2,0.00041605991262741833
17,"('best',)",30.0,0.006238303181534623,"('next', 'time')",6.0,0.0012479201331114808,"('comfy', 'leather', 'seats')",2,0.00041605991262741833
18,"('try',)",27.0,0.0056144728633811605,"('poke', 'bowl')",6.0,0.0012479201331114808,"('restaurant', 'small', 'variety')",2,0.00041605991262741833
19,"('amazing',)",27.0,0.0056144728633811605,"('super', 'friendly')",6.0,0.0012479201331114808,"('cucumber', 'listed', 'sashimi')",2,0.00041605991262741833
20,"('restaurant',)",27.0,0.0056144728633811605,"('cucumber', 'salad')",6.0,0.0012479201331114808,"('listed', 'sashimi', 'section')",2,0.00041605991262741833
21,"('tucson',)",26.0,0.005406529423996673,"('pho', 'great')",5.0,0.0010399334442595673,"('tataki', 'served', 'ponzu')",2,0.00041605991262741833
22,"('go',)",26.0,0.005406529423996673,"('bean', 'sprouts')",5.0,0.0010399334442595673,"('two', 'tuna', 'tataki')",2,0.00041605991262741833
23,"('first',)",25.0,0.0051985859846121855,"('bowl', 'pho')",5.0,0.0010399334442595673,"('tuna', 'tataki', 'thing')",2,0.00041605991262741833
24,"('salmon',)",24.0,0.004990642545227698,"('staff', 'friendly')",5.0,0.0010399334442595673,"('tataki', 'thing', 'kind')",2,0.00041605991262741833
25,"('get',)",23.0,0.0047826991058432106,"('tasted', 'fresh')",5.0,0.0010399334442595673,"('thing', 'kind', 'expected')",2,0.00041605991262741833
26,"('love',)",22.0,0.004574755666458723,"('service', 'good')",5.0,0.0010399334442595673,"('kind', 'expected', 'tataki')",2,0.00041605991262741833
27,"('really',)",21.0,0.004366812227074236,"('seafood', 'pho')",5.0,0.0010399334442595673,"('expected', 'tataki', 'served')",2,0.00041605991262741833
28,"('little',)",21.0,0.004366812227074236,"('salmon', 'skin')",5.0,0.0010399334442595673,"('served', 'ponzu', 'shaved')",2,0.00041605991262741833
29,"('got',)",20.0,0.004158868787689748,"('back', 'try')",5.0,0.0010399334442595673,"('seats', 'small', 'bar')",2,0.00041605991262741833
30,"('lot',)",19.0,0.003950925348305261,"('service', 'fast')",5.0,0.0010399334442595673,"('ponzu', 'shaved', 'daikon')",2,0.00041605991262741833
31,"('come',)",18.0,0.0037429819089207735,"('always', 'fresh')",5.0,0.0010399334442595673,"('shaved', 'daikon', 'appeared')",2,0.00041605991262741833
32,"('recommend',)",18.0,0.0037429819089207735,"('restaurant', 'clean')",4.0,0.0008319467554076539,"('daikon', 'appeared', 'tuna')",2,0.00041605991262741833
33,"('came',)",18.0,0.0037429819089207735,"('thai', 'tea')",4.0,0.0008319467554076539,"('appeared', 'tuna', 'sliced')",2,0.00041605991262741833
34,"('beef',)",18.0,0.0037429819089207735,"('good', 'staff')",4.0,0.0008319467554076539,"('tuna', 'sliced', 'cucumber')",2,0.00041605991262741833
35,"('small',)",17.0,0.003535038469536286,"('california', 'roll')",4.0,0.0008319467554076539,"('sliced', 'cucumber', 'listed')",2,0.00041605991262741833
36,"('also',)",17.0,0.003535038469536286,"('back', 'soon')",4.0,0.0008319467554076539,"('leather', 'seats', 'small')",2,0.00041605991262741833
37,"('clean',)",17.0,0.003535038469536286,"('spicy', 'salmon')",4.0,0.0008319467554076539,"('small', 'bar', 'large')",2,0.00041605991262741833
38,"('staff',)",17.0,0.003535038469536286,"('east', 'side')",4.0,0.0008319467554076539,"('delicious', 'ordered', 'two')",2,0.00041605991262741833
39,"('fried',)",17.0,0.003535038469536286,"('beef', 'pho')",4.0,0.0008319467554076539,"('definitely', 'like', 'go')",2,0.00041605991262741833
40,"('well',)",17.0,0.003535038469536286,"('roll', 'pho')",4.0,0.0008319467554076539,"('prices', 'decent', 'started')",2,0.00041605991262741833
41,"('favorite',)",17.0,0.003535038469536286,"('customer', 'service')",4.0,0.0008319467554076539,"('decent', 'started', 'offering')",2,0.00041605991262741833
42,"('vegas',)",16.0,0.0033270950301517986,"('pho', 'tucson')",4.0,0.0008319467554076539,"('started', 'offering', 'beer')",2,0.00041605991262741833
43,"('places',)",16.0,0.0033270950301517986,"('roll', 'delicious')",4.0,0.0008319467554076539,"('offering', 'beer', 'wine')",2,0.00041605991262741833
44,"('broth',)",16.0,0.0033270950301517986,"('definitely', 'coming')",4.0,0.0008319467554076539,"('beer', 'wine', 'definitely')",2,0.00041605991262741833
45,"('cucumber',)",16.0,0.0033270950301517986,"('pho', 'good')",4.0,0.0008319467554076539,"('wine', 'definitely', 'like')",2,0.00041605991262741833
46,"('nice',)",16.0,0.0033270950301517986,"('got', 'pho')",4.0,0.0008319467554076539,"('like', 'go', 'back')",2,0.00041605991262741833
47,"('excellent',)",16.0,0.0033270950301517986,"('get', 'lot')",4.0,0.0008319467554076539,"('bar', 'large', 'flat')",2,0.00041605991262741833
48,"('tuna',)",16.0,0.0033270950301517986,"('little', 'bit')",4.0,0.0008319467554076539,"('back', 'try', 'fried')",2,0.00041605991262741833
49,"('can',)",15.0,0.0031191515907673115,"('every', 'time')",4.0,0.0008319467554076539,"('try', 'fried', 'rice')",2,0.00041605991262741833
50,"('tasty',)",15.0,0.0031191515907673115,"('prices', 'decent')",3.0,0.0006239600665557404,"('fried', 'rice', 'dishes')",2,0.00041605991262741833
51,"('everything',)",14.0,0.002911208151382824,"('places', 'tucson')",3.0,0.0006239600665557404,"('rice', 'dishes', 'wide')",2,0.00041605991262741833
52,"('perfect',)",14.0,0.002911208151382824,"('fish', 'rice')",3.0,0.0006239600665557404,"('dishes', 'wide', 'variety')",2,0.00041605991262741833
53,"('order',)",14.0,0.002911208151382824,"('great', 'pho')",3.0,0.0006239600665557404,"('wide', 'variety', 'choices')",2,0.00041605991262741833
