,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",8.0,0.015209125475285171,"('go', 'back')",2.0,0.0038095238095238095,"('went', 'couple', 'friends')",1,0.0019083969465648854
1,"('get',)",8.0,0.015209125475285171,"('togo', 'order')",2.0,0.0038095238095238095,"('already', 'paid', 'ordered')",1,0.0019083969465648854
2,"('order',)",8.0,0.015209125475285171,"('eat', 'like')",2.0,0.0038095238095238095,"('charge', 'ive', 'already')",1,0.0019083969465648854
3,"('like',)",7.0,0.013307984790874524,"('service', 'another')",2.0,0.0038095238095238095,"('extra', 'charge', 'ive')",1,0.0019083969465648854
4,"('will',)",6.0,0.011406844106463879,"('completely', 'ignored')",2.0,0.0038095238095238095,"('told', 'extra', 'charge')",1,0.0019083969465648854
5,"('rice',)",6.0,0.011406844106463879,"('gets', 'busy')",2.0,0.0038095238095238095,"('order', 'told', 'extra')",1,0.0019083969465648854
6,"('back',)",6.0,0.011406844106463879,"('new', 'customers')",2.0,0.0038095238095238095,"('come', 'order', 'told')",1,0.0019083969465648854
7,"('said',)",6.0,0.011406844106463879,"('like', 'u')",2.0,0.0038095238095238095,"('supposed', 'come', 'order')",1,0.0019083969465648854
8,"('go',)",5.0,0.009505703422053232,"('favorite', 'places')",2.0,0.0038095238095238095,"('sauce', 'supposed', 'come')",1,0.0019083969465648854
9,"('came',)",5.0,0.009505703422053232,"('customers', 'already')",2.0,0.0038095238095238095,"('get', 'sauce', 'supposed')",1,0.0019083969465648854
10,"('customers',)",5.0,0.009505703422053232,"('rice', 'meal')",2.0,0.0038095238095238095,"('hoops', 'get', 'sauce')",1,0.0019083969465648854
11,"('minutes',)",5.0,0.009505703422053232,"('lunch', 'special')",2.0,0.0038095238095238095,"('jump', 'hoops', 'get')",1,0.0019083969465648854
12,"('come',)",5.0,0.009505703422053232,"('doesnt', 'come')",2.0,0.0038095238095238095,"('returning', 'jump', 'hoops')",1,0.0019083969465648854
13,"('soup',)",5.0,0.009505703422053232,"('came', 'back')",2.0,0.0038095238095238095,"('will', 'returning', 'jump')",1,0.0019083969465648854
14,"('even',)",4.0,0.0076045627376425855,"('worse', 'town')",1.0,0.0019047619047619048,"('westbank', 'will', 'returning')",1,0.0019083969465648854
15,"('noodles',)",4.0,0.0076045627376425855,"('told', 'extra')",1.0,0.0019047619047619048,"('experience', 'westbank', 'will')",1,0.0019083969465648854
16,"('good',)",4.0,0.0076045627376425855,"('order', 'told')",1.0,0.0019047619047619048,"('worse', 'experience', 'westbank')",1,0.0019083969465648854
17,"('disappointed',)",4.0,0.0076045627376425855,"('come', 'order')",1.0,0.0019047619047619048,"('rice', 'worse', 'experience')",1,0.0019083969465648854
18,"('us',)",4.0,0.0076045627376425855,"('supposed', 'come')",1.0,0.0019047619047619048,"('overcooked', 'rice', 'worse')",1,0.0019083969465648854
19,"('drink',)",4.0,0.0076045627376425855,"('sauce', 'supposed')",1.0,0.0019047619047619048,"('like', 'overcooked', 'rice')",1,0.0019083969465648854
20,"('time',)",4.0,0.0076045627376425855,"('get', 'sauce')",1.0,0.0019047619047619048,"('eat', 'like', 'overcooked')",1,0.0019083969465648854
21,"('completely',)",4.0,0.0076045627376425855,"('will', 'wasted')",1.0,0.0019047619047619048,"('town', 'eat', 'like')",1,0.0019083969465648854
22,"('already',)",4.0,0.0076045627376425855,"('hoops', 'get')",1.0,0.0019047619047619048,"('worse', 'town', 'eat')",1,0.0019083969465648854
23,"('meal',)",4.0,0.0076045627376425855,"('jump', 'hoops')",1.0,0.0019047619047619048,"('time', 'worse', 'town')",1,0.0019083969465648854
24,"('roll',)",4.0,0.0076045627376425855,"('returning', 'jump')",1.0,0.0019047619047619048,"('wasted', 'time', 'worse')",1,0.0019083969465648854
25,"('lunch',)",4.0,0.0076045627376425855,"('westbank', 'will')",1.0,0.0019047619047619048,"('will', 'wasted', 'time')",1,0.0019083969465648854
