,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",29.0,0.00906816760475297,"('eastern', 'peak')",10.0,0.0031279324366593683,"('bad', 'bloody', 'mary')",2,0.0006257822277847309
1,"('us',)",28.0,0.008755472170106316,"('fried', 'rice')",9.0,0.0028151391929934315,"('chicken', 'fried', 'rice')",2,0.0006257822277847309
2,"('ordered',)",27.0,0.008442776735459663,"('orange', 'chicken')",8.0,0.0025023459493274947,"('spicy', 'tuna', 'hand')",2,0.0006257822277847309
3,"('order',)",27.0,0.008442776735459663,"('uber', 'eats')",6.0,0.001876759461995621,"('ordered', 'uber', 'eats')",2,0.0006257822277847309
4,"('back',)",25.0,0.007817385866166354,"('soy', 'sauce')",6.0,0.001876759461995621,"('larger', 'table', 'owner')",2,0.0006257822277847309
5,"('service',)",24.0,0.0075046904315197,"('customer', 'service')",5.0,0.0015639662183296842,"('6', 'person', 'table')",2,0.0006257822277847309
6,"('chicken',)",23.0,0.007191994996873046,"('pad', 'thai')",5.0,0.0015639662183296842,"('4', 'person', 'table')",2,0.0006257822277847309
7,"('rice',)",21.0,0.006566604127579738,"('wrong', 'order')",4.0,0.0012511729746637473,"('tuna', 'hand', 'roll')",2,0.0006257822277847309
8,"('roll',)",21.0,0.006566604127579738,"('sent', 'back')",4.0,0.0012511729746637473,"('called', 'let', 'know')",2,0.0006257822277847309
9,"('like',)",20.0,0.006253908692933083,"('person', 'table')",4.0,0.0012511729746637473,"('chicken', 'pad', 'thai')",2,0.0006257822277847309
10,"('never',)",19.0,0.0059412132582864294,"('miso', 'soup')",3.0,0.0009383797309978105,"('multiple', 'times', 'time')",1,0.00031289111389236547
11,"('restaurant',)",19.0,0.0059412132582864294,"('told', 'us')",3.0,0.0009383797309978105,"('away', 'used', 'come')",1,0.00031289111389236547
12,"('will',)",16.0,0.0050031269543464665,"('asian', 'fusion')",3.0,0.0009383797309978105,"('made', 'close', '10')",1,0.00031289111389236547
13,"('time',)",16.0,0.0050031269543464665,"('fall', 'apart')",3.0,0.0009383797309978105,"('used', 'come', 'restaurant')",1,0.00031289111389236547
14,"('go',)",14.0,0.004377736085053158,"('broccoli', 'beef')",3.0,0.0009383797309978105,"('come', 'restaurant', 'multiple')",1,0.00031289111389236547
15,"('asked',)",14.0,0.004377736085053158,"('wont', 'back')",3.0,0.0009383797309978105,"('already', 'made', 'close')",1,0.00031289111389236547
16,"('table',)",13.0,0.0040650406504065045,"('chicken', 'teriyaki')",3.0,0.0009383797309978105,"('restaurant', 'multiple', 'times')",1,0.00031289111389236547
17,"('manager',)",13.0,0.0040650406504065045,"('bloody', 'mary')",3.0,0.0009383797309978105,"('son', 'already', 'made')",1,0.00031289111389236547
18,"('know',)",13.0,0.0040650406504065045,"('tasted', 'like')",3.0,0.0009383797309978105,"('times', 'time', 'visited')",1,0.00031289111389236547
19,"('said',)",12.0,0.00375234521575985,"('come', 'back')",3.0,0.0009383797309978105,"('old', 'son', 'already')",1,0.00031289111389236547
20,"('times',)",12.0,0.00375234521575985,"('nice', 'service')",2.0,0.0006255864873318737,"('time', 'visited', 'family')",1,0.00031289111389236547
21,"('im',)",12.0,0.00375234521575985,"('later', 'night')",2.0,0.0006255864873318737,"('visited', 'family', 'visit')",1,0.00031289111389236547
22,"('get',)",12.0,0.00375234521575985,"('duck', 'curry')",2.0,0.0006255864873318737,"('family', 'visit', 'went')",1,0.00031289111389236547
23,"('fried',)",12.0,0.00375234521575985,"('teriyaki', 'salmon')",2.0,0.0006255864873318737,"('hours', 'away', 'used')",1,0.00031289111389236547
24,"('way',)",12.0,0.00375234521575985,"('back', 'still')",2.0,0.0006255864873318737,"('visit', 'went', '5')",1,0.00031289111389236547
25,"('didnt',)",12.0,0.00375234521575985,"('roll', 'ordered')",2.0,0.0006255864873318737,"('went', '5', 'month')",1,0.00031289111389236547
26,"('really',)",11.0,0.0034396497811131957,"('authentic', 'thai')",2.0,0.0006255864873318737,"('5', 'month', 'old')",1,0.00031289111389236547
27,"('eat',)",11.0,0.0034396497811131957,"('ordered', 'uber')",2.0,0.0006255864873318737,"('month', 'old', 'son')",1,0.00031289111389236547
28,"('also',)",11.0,0.0034396497811131957,"('deep', 'fried')",2.0,0.0006255864873318737,"('okay', 'atmosphere', 'better')",1,0.00031289111389236547
29,"('dont',)",11.0,0.0034396497811131957,"('service', 'charge')",2.0,0.0006255864873318737,"('disappointment', 'live', '4')",1,0.00031289111389236547
30,"('told',)",11.0,0.0034396497811131957,"('something', 'know')",2.0,0.0006255864873318737,"('4', 'hours', 'away')",1,0.00031289111389236547
31,"('thai',)",11.0,0.0034396497811131957,"('eat', 'anything')",2.0,0.0006255864873318737,"('flavor', 'favor', 'eat')",1,0.00031289111389236547
32,"('experience',)",11.0,0.0034396497811131957,"('pretty', 'terrible')",2.0,0.0006255864873318737,"('disappointed', 'also', 'warm')",1,0.00031289111389236547
33,"('peak',)",10.0,0.0031269543464665416,"('quality', 'ingredients')",2.0,0.0006255864873318737,"('also', 'warm', 'absolutely')",1,0.00031289111389236547
34,"('got',)",10.0,0.0031269543464665416,"('came', 'table')",2.0,0.0006255864873318737,"('warm', 'absolutely', 'terrible')",1,0.00031289111389236547
35,"('arrived',)",10.0,0.0031269543464665416,"('said', 'never')",2.0,0.0006255864873318737,"('absolutely', 'terrible', 'lazily')",1,0.00031289111389236547
36,"('nice',)",10.0,0.0031269543464665416,"('minutes', 'ready')",2.0,0.0006255864873318737,"('terrible', 'lazily', 'prepared')",1,0.00031289111389236547
37,"('eastern',)",10.0,0.0031269543464665416,"('tom', 'yum')",2.0,0.0006255864873318737,"('lazily', 'prepared', 'super')",1,0.00031289111389236547
38,"('even',)",10.0,0.0031269543464665416,"('last', 'night')",2.0,0.0006255864873318737,"('prepared', 'super', 'greasy')",1,0.00031289111389236547
39,"('hand',)",9.0,0.0028142589118198874,"('soup', 'salad')",2.0,0.0006255864873318737,"('super', 'greasy', 'zero')",1,0.00031289111389236547
40,"('took',)",9.0,0.0028142589118198874,"('two', 'stars')",2.0,0.0006255864873318737,"('greasy', 'zero', 'flavor')",1,0.00031289111389236547
41,"('soup',)",9.0,0.0028142589118198874,"('basil', 'duck')",2.0,0.0006255864873318737,"('zero', 'flavor', 'favor')",1,0.00031289111389236547
