,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('buffet',)",56.0,0.02196078431372549,"('hot', 'pot')",39.0,0.015300117693213025,"('try', 'hot', 'pot')",3,0.0011773940345368916
1,"('hot',)",43.0,0.016862745098039214,"('chinese', 'buffet')",11.0,0.004315417810906237,"('buffet', 'hot', 'pot')",3,0.0011773940345368916
2,"('pot',)",40.0,0.01568627450980392,"('conveyor', 'belt')",9.0,0.003530796390741467,"('look', 'like', 'good')",2,0.0007849293563579278
3,"('like',)",32.0,0.012549019607843137,"('can', 'eat')",5.0,0.001961553550411926,"('2', 'years', 'ago')",2,0.0007849293563579278
4,"('good',)",26.0,0.01019607843137255,"('coming', 'back')",5.0,0.001961553550411926,"('hot', 'pot', 'buffet')",2,0.0007849293563579278
5,"('us',)",25.0,0.00980392156862745,"('tasted', 'like')",4.0,0.001569242840329541,"('hotpot', 'renosparks', 'area')",2,0.0007849293563579278
6,"('didnt',)",21.0,0.00823529411764706,"('told', 'us')",4.0,0.001569242840329541,"('come', 'back', 'try')",2,0.0007849293563579278
7,"('back',)",20.0,0.00784313725490196,"('korean', 'bbq')",4.0,0.001569242840329541,"('us', 'come', 'back')",2,0.0007849293563579278
8,"('chinese',)",17.0,0.006666666666666667,"('come', 'back')",4.0,0.001569242840329541,"('know', 'hot', 'pot')",2,0.0007849293563579278
9,"('eat',)",17.0,0.006666666666666667,"('fried', 'rice')",4.0,0.001569242840329541,"('closed', 'health', 'dept')",2,0.0007849293563579278
10,"('dont',)",17.0,0.006666666666666667,"('didnt', 'say')",4.0,0.001569242840329541,"('kung', 'pao', 'chicken')",2,0.0007849293563579278
11,"('bad',)",16.0,0.006274509803921568,"('buffet', 'hot')",3.0,0.0011769321302471558,"('hot', 'pot', 'broths')",2,0.0007849293563579278
12,"('get',)",16.0,0.006274509803921568,"('beef', 'broccoli')",3.0,0.0011769321302471558,"('wont', 'coming', 'back')",2,0.0007849293563579278
13,"('came',)",14.0,0.005490196078431373,"('health', 'dept')",3.0,0.0011769321302471558,"('dishes', 'beef', 'broccoli')",2,0.0007849293563579278
14,"('will',)",14.0,0.005490196078431373,"('look', 'like')",3.0,0.0011769321302471558,"('never', 'hot', 'pot')",2,0.0007849293563579278
15,"('asked',)",13.0,0.005098039215686275,"('try', 'hot')",3.0,0.0011769321302471558,"('thats', 'conveyor', 'belt')",2,0.0007849293563579278
16,"('hotpot',)",12.0,0.004705882352941176,"('reorder', 'anything')",2.0,0.0007846214201647705,"('steam', 'trays', 'wanted')",1,0.0003924646781789639
17,"('service',)",12.0,0.004705882352941176,"('couldnt', 'even')",2.0,0.0007846214201647705,"('mein', 'fried', 'rice')",1,0.0003924646781789639
18,"('beef',)",12.0,0.004705882352941176,"('thats', 'conveyor')",2.0,0.0007846214201647705,"('chow', 'mein', 'fried')",1,0.0003924646781789639
19,"('even',)",12.0,0.004705882352941176,"('dishes', 'beef')",2.0,0.0007846214201647705,"('adding', 'chow', 'mein')",1,0.0003924646781789639
20,"('wanted',)",12.0,0.004705882352941176,"('2', 'years')",2.0,0.0007846214201647705,"('consistently', 'adding', 'chow')",1,0.0003924646781789639
