,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",18.0,0.023376623376623377,"('dragon', 'roll')",4.0,0.005201560468140442,"('red', 'dragon', 'roll')",2,0.0026041666666666665
1,"('got',)",11.0,0.014285714285714285,"('much', 'rice')",3.0,0.0039011703511053317,"('tempura', 'philadelphia', 'roll')",2,0.0026041666666666665
2,"('really',)",9.0,0.011688311688311689,"('got', 'poisoning')",2.0,0.002600780234070221,"('aside', 'giant', 'cockroach')",1,0.0013020833333333333
3,"('tempura',)",8.0,0.01038961038961039,"('seaweed', 'salad')",2.0,0.002600780234070221,"('roll', 'also', 'tried')",1,0.0013020833333333333
4,"('good',)",8.0,0.01038961038961039,"('hour', 'later')",2.0,0.002600780234070221,"('different', 'long', 'time')",1,0.0013020833333333333
5,"('also',)",6.0,0.007792207792207792,"('looked', 'old')",2.0,0.002600780234070221,"('long', 'time', 'seeing')",1,0.0013020833333333333
6,"('ive',)",6.0,0.007792207792207792,"('roll', 'fish')",2.0,0.002600780234070221,"('time', 'seeing', 'people')",1,0.0013020833333333333
7,"('4',)",6.0,0.007792207792207792,"('asparagus', 'roll')",2.0,0.002600780234070221,"('seeing', 'people', 'gush')",1,0.0013020833333333333
8,"('3',)",6.0,0.007792207792207792,"('salmon', 'skin')",2.0,0.002600780234070221,"('people', 'gush', 'figured')",1,0.0013020833333333333
9,"('fish',)",6.0,0.007792207792207792,"('tempura', 'philadelphia')",2.0,0.002600780234070221,"('gush', 'figured', 'time')",1,0.0013020833333333333
10,"('bad',)",6.0,0.007792207792207792,"('philadelphia', 'roll')",2.0,0.002600780234070221,"('figured', 'time', 'give')",1,0.0013020833333333333
11,"('like',)",6.0,0.007792207792207792,"('roll', 'red')",2.0,0.002600780234070221,"('time', 'give', 'try')",1,0.0013020833333333333
12,"('salmon',)",5.0,0.006493506493506494,"('red', 'dragon')",2.0,0.002600780234070221,"('give', 'try', 'im')",1,0.0013020833333333333
13,"('poisoning',)",5.0,0.006493506493506494,"('ive', 'got')",2.0,0.002600780234070221,"('try', 'im', 'avid')",1,0.0013020833333333333
