,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",18.0,0.024759284731774415,"('bento', 'box')",4.0,0.005509641873278237,"('order', 'still', 'wasnt')",2,0.002758620689655172
1,"('really',)",11.0,0.015130674002751032,"('free', 'delivery')",3.0,0.004132231404958678,"('placed', 'order', 'pick')",2,0.002758620689655172
2,"('delivery',)",10.0,0.013755158184319119,"('wanted', 'try')",2.0,0.0027548209366391185,"('far', 'worst', 'ever')",1,0.001379310344827586
3,"('2',)",8.0,0.011004126547455296,"('order', 'pick')",2.0,0.0027548209366391185,"('changed', 'clue', 'serve')",1,0.001379310344827586
4,"('wrong',)",7.0,0.009628610729023384,"('supposed', 'spicy')",2.0,0.0027548209366391185,"('quickly', 'impressed', 'last')",1,0.001379310344827586
5,"('said',)",7.0,0.009628610729023384,"('throughout', 'entire')",2.0,0.0027548209366391185,"('impressed', 'last', 'three')",1,0.001379310344827586
6,"('never',)",7.0,0.009628610729023384,"('first', 'time')",2.0,0.0027548209366391185,"('last', 'three', 'times')",1,0.001379310344827586
7,"('roll',)",6.0,0.008253094910591471,"('got', 'home')",2.0,0.0027548209366391185,"('three', 'times', 'awful')",1,0.001379310344827586
8,"('even',)",6.0,0.008253094910591471,"('pretty', 'good')",2.0,0.0027548209366391185,"('times', 'awful', 'wait')",1,0.001379310344827586
9,"('ordered',)",6.0,0.008253094910591471,"('take', 'bill')",2.0,0.0027548209366391185,"('awful', 'wait', 'staff')",1,0.001379310344827586
10,"('good',)",6.0,0.008253094910591471,"('tuna', 'crunchy')",2.0,0.0027548209366391185,"('wait', 'staff', 'changed')",1,0.001379310344827586
11,"('time',)",6.0,0.008253094910591471,"('placed', 'order')",2.0,0.0027548209366391185,"('staff', 'changed', 'clue')",1,0.001379310344827586
12,"('spicy',)",6.0,0.008253094910591471,"('come', 'back')",2.0,0.0027548209366391185,"('serve', 'dont', 'care')",1,0.001379310344827586
13,"('still',)",6.0,0.008253094910591471,"('1', 'star')",2.0,0.0027548209366391185,"('clue', 'serve', 'dont')",1,0.001379310344827586
14,"('like',)",5.0,0.0068775790921595595,"('order', 'still')",2.0,0.0027548209366391185,"('cant', 'good', 'tea')",1,0.001379310344827586
15,"('try',)",5.0,0.0068775790921595595,"('delivery', 'charge')",2.0,0.0027548209366391185,"('dont', 'care', 'ice')",1,0.001379310344827586
16,"('got',)",5.0,0.0068775790921595595,"('made', 'wrong')",2.0,0.0027548209366391185,"('care', 'ice', 'tea')",1,0.001379310344827586
17,"('actually',)",5.0,0.0068775790921595595,"('spicy', 'actually')",2.0,0.0027548209366391185,"('ice', 'tea', 'left')",1,0.001379310344827586
18,"('made',)",5.0,0.0068775790921595595,"('better', 'options')",2.0,0.0027548209366391185,"('tea', 'left', 'started')",1,0.001379310344827586
19,"('bill',)",5.0,0.0068775790921595595,"('work', 'day')",2.0,0.0027548209366391185,"('left', 'started', 'spoil')",1,0.001379310344827586
20,"('service',)",5.0,0.0068775790921595595,"('mushroom', 'soup')",2.0,0.0027548209366391185,"('started', 'spoil', 'restaurant')",1,0.001379310344827586
21,"('wasnt',)",4.0,0.005502063273727648,"('still', 'wasnt')",2.0,0.0027548209366391185,"('spoil', 'restaurant', 'cant')",1,0.001379310344827586
22,"('make',)",4.0,0.005502063273727648,"('dynamite', 'roll')",2.0,0.0027548209366391185,"('sold', 'quickly', 'impressed')",1,0.001379310344827586
23,"('ever',)",4.0,0.005502063273727648,"('left', 'started')",1.0,0.0013774104683195593,"('owner', 'sold', 'quickly')",1,0.001379310344827586
24,"('hour',)",4.0,0.005502063273727648,"('spoil', 'restaurant')",1.0,0.0013774104683195593,"('upset', 'owner', 'sold')",1,0.001379310344827586
25,"('pick',)",4.0,0.005502063273727648,"('dont', 'care')",1.0,0.0013774104683195593,"('complaint', 'upset', 'owner')",1,0.001379310344827586
26,"('asked',)",4.0,0.005502063273727648,"('ice', 'tea')",1.0,0.0013774104683195593,"('redelivered', 'order', 'start')",1,0.001379310344827586
27,"('online',)",4.0,0.005502063273727648,"('care', 'ice')",1.0,0.0013774104683195593,"('order', 'start', 'finish')",1,0.001379310344827586
28,"('crunchy',)",4.0,0.005502063273727648,"('started', 'spoil')",1.0,0.0013774104683195593,"('start', 'finish', '2')",1,0.001379310344827586
29,"('wont',)",4.0,0.005502063273727648,"('tea', 'left')",1.0,0.0013774104683195593,"('finish', '2', 'hour')",1,0.001379310344827586
30,"('take',)",4.0,0.005502063273727648,"('clue', 'serve')",1.0,0.0013774104683195593,"('2', 'hour', 'ordeal')",1,0.001379310344827586
31,"('box',)",4.0,0.005502063273727648,"('serve', 'dont')",1.0,0.0013774104683195593,"('hour', 'ordeal', 'lunch')",1,0.001379310344827586
32,"('bento',)",4.0,0.005502063273727648,"('far', 'worst')",1.0,0.0013774104683195593,"('ordeal', 'lunch', 'second')",1,0.001379310344827586
33,"('first',)",4.0,0.005502063273727648,"('changed', 'clue')",1.0,0.0013774104683195593,"('lunch', 'second', 'experience')",1,0.001379310344827586
