,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('chicken',)",49.0,0.010425531914893617,"('fried', 'rice')",16.0,0.003404979782932539,"('will', 'never', 'return')",3,0.0006385696040868455
1,"('ordered',)",44.0,0.009361702127659575,"('ling', 'louies')",13.0,0.002766546073632688,"('customer', 'service', 'lack')",2,0.0004257130693912303
2,"('good',)",43.0,0.009148936170212766,"('happy', 'hour')",12.0,0.002553734837199404,"('honey', 'walnut', 'chicken')",2,0.0004257130693912303
3,"('service',)",37.0,0.007872340425531916,"('tasted', 'like')",10.0,0.0021281123643328366,"('fried', 'rice', 'fried')",2,0.0004257130693912303
4,"('didnt',)",37.0,0.007872340425531916,"('pad', 'thai')",7.0,0.0014896786550329857,"('ordered', 'grilled', 'chicken')",2,0.0004257130693912303
5,"('like',)",34.0,0.00723404255319149,"('soy', 'sauce')",6.0,0.001276867418599702,"('order', 'teriyaki', 'chicken')",2,0.0004257130693912303
6,"('back',)",32.0,0.006808510638297872,"('lettuce', 'wraps')",6.0,0.001276867418599702,"('poor', 'customer', 'service')",2,0.0004257130693912303
7,"('rice',)",31.0,0.006595744680851064,"('pf', 'changs')",6.0,0.001276867418599702,"('many', 'great', 'options')",2,0.0004257130693912303
8,"('time',)",30.0,0.006382978723404255,"('wont', 'back')",5.0,0.0010640561821664183,"('ling', 'louies', 'used')",2,0.0004257130693912303
9,"('came',)",30.0,0.006382978723404255,"('didnt', 'even')",5.0,0.0010640561821664183,"('fried', 'rice', 'side')",2,0.0004257130693912303
10,"('order',)",27.0,0.00574468085106383,"('go', 'back')",5.0,0.0010640561821664183,"('eat', 'first', 'time')",2,0.0004257130693912303
11,"('never',)",27.0,0.00574468085106383,"('never', 'return')",5.0,0.0010640561821664183,"('evil', 'jungle', 'princess')",2,0.0004257130693912303
12,"('really',)",26.0,0.005531914893617021,"('first', 'time')",5.0,0.0010640561821664183,"('standard', 'height', 'seating')",2,0.0004257130693912303
13,"('go',)",26.0,0.005531914893617021,"('really', 'nice')",4.0,0.0008512449457331347,"('dishes', 'didnt', 'even')",2,0.0004257130693912303
14,"('us',)",25.0,0.005319148936170213,"('come', 'back')",4.0,0.0008512449457331347,"('good', 'thing', 'service')",2,0.0004257130693912303
15,"('sauce',)",25.0,0.005319148936170213,"('good', 'thing')",4.0,0.0008512449457331347,"('didnt', 'even', 'eat')",2,0.0004257130693912303
16,"('will',)",25.0,0.005319148936170213,"('last', 'night')",4.0,0.0008512449457331347,"('price', 'happy', 'hour')",2,0.0004257130693912303
17,"('even',)",23.0,0.004893617021276595,"('male', 'bartender')",4.0,0.0008512449457331347,"('year', 'old', 'daughter')",2,0.0004257130693912303
18,"('restaurant',)",21.0,0.004468085106382979,"('youre', 'looking')",4.0,0.0008512449457331347,"('ordered', 'kung', 'pow')",2,0.0004257130693912303
19,"('table',)",21.0,0.004468085106382979,"('never', 'got')",4.0,0.0008512449457331347,"('ordered', 'fried', 'rice')",2,0.0004257130693912303
20,"('dish',)",21.0,0.004468085106382979,"('service', 'good')",4.0,0.0008512449457331347,"('chicken', 'lettuce', 'wraps')",2,0.0004257130693912303
21,"('got',)",20.0,0.00425531914893617,"('wife', 'ordered')",4.0,0.0008512449457331347,"('company', 'piece', 'shit')",2,0.0004257130693912303
22,"('asian',)",20.0,0.00425531914893617,"('jungle', 'princess')",4.0,0.0008512449457331347,"('jungle', 'princess', 'beef')",2,0.0004257130693912303
23,"('fried',)",19.0,0.004042553191489362,"('time', 'came')",4.0,0.0008512449457331347,"('instead', 'rice', 'charged')",1,0.00021285653469561516
24,"('asked',)",19.0,0.004042553191489362,"('came', 'back')",4.0,0.0008512449457331347,"('time', 'felt', 'nice')",1,0.00021285653469561516
25,"('get',)",19.0,0.004042553191489362,"('will', 'never')",4.0,0.0008512449457331347,"('tasted', 'like', 'microwaved')",1,0.00021285653469561516
26,"('eat',)",18.0,0.003829787234042553,"('sat', 'bar')",3.0,0.000638433709299851,"('like', 'microwaved', 'lean')",1,0.00021285653469561516
27,"('hour',)",18.0,0.003829787234042553,"('recommend', 'anyone')",3.0,0.000638433709299851,"('microwaved', 'lean', 'cuisines')",1,0.00021285653469561516
28,"('dont',)",18.0,0.003829787234042553,"('give', 'shot')",3.0,0.000638433709299851,"('lean', 'cuisines', 'asked')",1,0.00021285653469561516
29,"('way',)",17.0,0.003617021276595745,"('probably', 'wont')",3.0,0.000638433709299851,"('first', 'time', 'felt')",1,0.00021285653469561516
30,"('great',)",17.0,0.003617021276595745,"('customer', 'service')",3.0,0.000638433709299851,"('took', 'eat', 'first')",1,0.00021285653469561516
31,"('went',)",17.0,0.003617021276595745,"('honey', 'walnut')",3.0,0.000638433709299851,"('friend', 'took', 'eat')",1,0.00021285653469561516
32,"('menu',)",17.0,0.003617021276595745,"('open', 'table')",3.0,0.000638433709299851,"('recently', 'friend', 'took')",1,0.00021285653469561516
33,"('nice',)",16.0,0.003404255319148936,"('bar', 'area')",3.0,0.000638433709299851,"('past', 'recently', 'friend')",1,0.00021285653469561516
34,"('tasted',)",16.0,0.003404255319148936,"('take', 'reservations')",3.0,0.000638433709299851,"('cuisines', 'asked', 'extra')",1,0.00021285653469561516
35,"('louies',)",16.0,0.003404255319148936,"('dont', 'think')",3.0,0.000638433709299851,"('felt', 'nice', 'good')",1,0.00021285653469561516
36,"('first',)",16.0,0.003404255319148936,"('glass', 'wine')",3.0,0.000638433709299851,"('nice', 'good', 'good')",1,0.00021285653469561516
37,"('bar',)",16.0,0.003404255319148936,"('brought', 'us')",3.0,0.000638433709299851,"('seriously', 'tasted', 'like')",1,0.00021285653469561516
38,"('server',)",15.0,0.0031914893617021275,"('decided', 'try')",3.0,0.000638433709299851,"('good', 'times', 'past')",1,0.00021285653469561516
39,"('waitress',)",15.0,0.0031914893617021275,"('grilled', 'chicken')",3.0,0.000638433709299851,"('good', 'good', 'taste')",1,0.00021285653469561516
40,"('also',)",14.0,0.0029787234042553193,"('will', 'back')",3.0,0.000638433709299851,"('good', 'taste', 'good')",1,0.00021285653469561516
41,"('thai',)",14.0,0.0029787234042553193,"('hot', 'sauce')",3.0,0.000638433709299851,"('taste', 'good', 'service')",1,0.00021285653469561516
42,"('ling',)",14.0,0.0029787234042553193,"('firecracker', 'chicken')",3.0,0.000638433709299851,"('good', 'service', 'however')",1,0.00021285653469561516
43,"('happy',)",13.0,0.0027659574468085106,"('dont', 'know')",3.0,0.000638433709299851,"('service', 'however', 'compared')",1,0.00021285653469561516
44,"('thing',)",13.0,0.0027659574468085106,"('can', 'get')",3.0,0.000638433709299851,"('however', 'compared', 'price')",1,0.00021285653469561516
45,"('took',)",13.0,0.0027659574468085106,"('pretty', 'good')",3.0,0.000638433709299851,"('compared', 'price', 'portion')",1,0.00021285653469561516
46,"('better',)",13.0,0.0027659574468085106,"('long', 'time')",3.0,0.000638433709299851,"('putrid', 'seriously', 'tasted')",1,0.00021285653469561516
47,"('take',)",13.0,0.0027659574468085106,"('good', 'deal')",3.0,0.000638433709299851,"('sauce', 'putrid', 'seriously')",1,0.00021285653469561516
