,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",10.0,0.014367816091954023,"('pad', 'thai')",3.0,0.004316546762589928,"('dialect', 'brown', 'case')",2,0.002881844380403458
1,"('back',)",10.0,0.014367816091954023,"('bento', 'box')",3.0,0.004316546762589928,"('away', 'left', 'airpods')",2,0.002881844380403458
2,"('minutes',)",10.0,0.014367816091954023,"('first', 'visit')",2.0,0.0028776978417266188,"('case', 'held', 'pods')",2,0.002881844380403458
3,"('order',)",10.0,0.014367816091954023,"('dialect', 'brown')",2.0,0.0028776978417266188,"('brown', 'case', 'held')",2,0.002881844380403458
4,"('ordered',)",8.0,0.011494252873563218,"('brown', 'case')",2.0,0.0028776978417266188,"('talk', 'dialect', 'brown')",2,0.002881844380403458
5,"('service',)",7.0,0.010057471264367816,"('held', 'pods')",2.0,0.0028776978417266188,"('heard', 'talk', 'dialect')",2,0.002881844380403458
6,"('first',)",7.0,0.010057471264367816,"('service', 'terrible')",2.0,0.0028776978417266188,"('see', 'heard', 'talk')",2,0.002881844380403458
7,"('got',)",7.0,0.010057471264367816,"('teriyaki', 'sauce')",2.0,0.0028776978417266188,"('claim', 'see', 'heard')",2,0.002881844380403458
8,"('restaurant',)",7.0,0.010057471264367816,"('sauce', 'teriyaki')",2.0,0.0028776978417266188,"('fact', 'claim', 'see')",2,0.002881844380403458
9,"('thai',)",6.0,0.008620689655172414,"('still', 'hold')",2.0,0.0028776978417266188,"('showed', 'fact', 'claim')",2,0.002881844380403458
10,"('teriyaki',)",6.0,0.008620689655172414,"('talk', 'dialect')",2.0,0.0028776978417266188,"('back', 'showed', 'fact')",2,0.002881844380403458
11,"('will',)",6.0,0.008620689655172414,"('service', 'slow')",2.0,0.0028776978417266188,"('came', 'back', 'showed')",2,0.002881844380403458
12,"('im',)",5.0,0.007183908045977011,"('will', 'last')",2.0,0.0028776978417266188,"('left', 'airpods', 'came')",2,0.002881844380403458
