,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",25.0,0.018518518518518517,"('avocado', 'ball')",6.0,0.004447739065974796,"('ordered', 'avocado', 'ball')",3,0.002225519287833828
1,"('chinese',)",18.0,0.013333333333333334,"('hot', 'sour')",4.0,0.0029651593773165306,"('hot', 'sour', 'soup')",3,0.002225519287833828
2,"('great',)",17.0,0.012592592592592593,"('chinese', 'restaurant')",3.0,0.002223869532987398,"('delicious', 'fresh', 'prices')",2,0.001483679525222552
3,"('always',)",16.0,0.011851851851851851,"('spicy', 'tuna')",3.0,0.002223869532987398,"('singapore', 'mei', 'fun')",2,0.001483679525222552
4,"('fresh',)",15.0,0.011111111111111112,"('prices', 'reasonable')",3.0,0.002223869532987398,"('roll', 'spicy', 'tuna')",2,0.001483679525222552
5,"('roll',)",14.0,0.01037037037037037,"('sit', 'bar')",3.0,0.002223869532987398,"('general', 'tsos', 'chicken')",2,0.001483679525222552
6,"('avocado',)",11.0,0.008148148148148147,"('best', 'chinese')",3.0,0.002223869532987398,"('tsos', 'chicken', 'amazing')",2,0.001483679525222552
7,"('soup',)",11.0,0.008148148148148147,"('ordered', 'avocado')",3.0,0.002223869532987398,"('hope', 'sticks', 'around')",2,0.001483679525222552
8,"('nice',)",11.0,0.008148148148148147,"('fried', 'rice')",3.0,0.002223869532987398,"('beef', 'really', 'dry')",1,0.000741839762611276
9,"('delicious',)",11.0,0.008148148148148147,"('bento', 'box')",3.0,0.002223869532987398,"('unfortunately', 'beef', 'really')",1,0.000741839762611276
10,"('also',)",10.0,0.007407407407407408,"('soup', 'salad')",3.0,0.002223869532987398,"('disappointing', 'unfortunately', 'beef')",1,0.000741839762611276
11,"('clean',)",10.0,0.007407407407407408,"('tree', 'garden')",3.0,0.002223869532987398,"('teriyaki', 'disappointing', 'unfortunately')",1,0.000741839762611276
12,"('best',)",10.0,0.007407407407407408,"('sour', 'soup')",3.0,0.002223869532987398,"('texture', 'teriyaki', 'disappointing')",1,0.000741839762611276
13,"('everything',)",9.0,0.006666666666666667,"('avocado', 'roll')",3.0,0.002223869532987398,"('good', 'texture', 'teriyaki')",1,0.000741839762611276
14,"('time',)",9.0,0.006666666666666667,"('miso', 'soup')",3.0,0.002223869532987398,"('online', 'orderingnot', 'can')",1,0.000741839762611276
15,"('ordered',)",9.0,0.006666666666666667,"('general', 'tso')",2.0,0.0014825796886582653,"('fresh', 'good', 'texture')",1,0.000741839762611276
16,"('chicken',)",9.0,0.006666666666666667,"('tasted', 'great')",2.0,0.0014825796886582653,"('sashimi', 'fresh', 'good')",1,0.000741839762611276
17,"('ive',)",9.0,0.006666666666666667,"('first', 'time')",2.0,0.0014825796886582653,"('really', 'dry', 'vegetables')",1,0.000741839762611276
18,"('area',)",9.0,0.006666666666666667,"('seems', 'like')",2.0,0.0014825796886582653,"('chirashi', 'well', 'sashimi')",1,0.000741839762611276
19,"('delivery',)",9.0,0.006666666666666667,"('delicious', 'fresh')",2.0,0.0014825796886582653,"('enjoyed', 'chirashi', 'well')",1,0.000741839762611276
20,"('ball',)",8.0,0.005925925925925926,"('fresh', 'prices')",2.0,0.0014825796886582653,"('mix', 'enjoyed', 'chirashi')",1,0.000741839762611276
21,"('restaurant',)",8.0,0.005925925925925926,"('singapore', 'mei')",2.0,0.0014825796886582653,"('crab', 'mix', 'enjoyed')",1,0.000741839762611276
22,"('service',)",8.0,0.005925925925925926,"('mei', 'fun')",2.0,0.0014825796886582653,"('fake', 'crab', 'mix')",1,0.000741839762611276
23,"('prices',)",8.0,0.005925925925925926,"('chinese', 'ive')",2.0,0.0014825796886582653,"('tuna', 'fake', 'crab')",1,0.000741839762611276
24,"('go',)",8.0,0.005925925925925926,"('new', 'favorite')",2.0,0.0014825796886582653,"('well', 'sashimi', 'fresh')",1,0.000741839762611276
25,"('like',)",8.0,0.005925925925925926,"('seaweed', 'salad')",2.0,0.0014825796886582653,"('vegetables', 'hard', 'tasteless')",1,0.000741839762611276
26,"('favorite',)",8.0,0.005925925925925926,"('gotten', 'take')",2.0,0.0014825796886582653,"('dry', 'vegetables', 'hard')",1,0.000741839762611276
27,"('excellent',)",7.0,0.005185185185185185,"('chicken', 'amazing')",2.0,0.0014825796886582653,"('know', 'bumpy', 'road')",1,0.000741839762611276
28,"('shrimp',)",7.0,0.005185185185185185,"('crispy', 'shrimp')",2.0,0.0014825796886582653,"('bento', 'box', 'made')",1,0.000741839762611276
29,"('spicy',)",7.0,0.005185185185185185,"('good', 'chinese')",2.0,0.0014825796886582653,"('dishes', 'bento', 'box')",1,0.000741839762611276
30,"('take',)",7.0,0.005185185185185185,"('really', 'good')",2.0,0.0014825796886582653,"('spill', 'dishes', 'bento')",1,0.000741839762611276
31,"('eat',)",7.0,0.005185185185185185,"('usually', 'order')",2.0,0.0014825796886582653,"('sauce', 'spill', 'dishes')",1,0.000741839762611276
32,"('hot',)",7.0,0.005185185185185185,"('general', 'tsos')",2.0,0.0014825796886582653,"('causing', 'sauce', 'spill')",1,0.000741839762611276
33,"('staff',)",7.0,0.005185185185185185,"('tsos', 'chicken')",2.0,0.0014825796886582653,"('delivery', 'causing', 'sauce')",1,0.000741839762611276
34,"('get',)",7.0,0.005185185185185185,"('crab', 'rangoon')",2.0,0.0014825796886582653,"('road', 'delivery', 'causing')",1,0.000741839762611276
