,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",141.0,0.014849921011058451,"('happy', 'hour')",100.0,0.010532968190436065,"('new', 'orleans', 'roll')",8,0.0008427262193194986
1,"('sake',)",131.0,0.013796735123749342,"('sake', 'cafe')",69.0,0.0072677480514008845,"('goat', 'cheese', 'gyoza')",8,0.0008427262193194986
2,"('great',)",129.0,0.013586097946287519,"('new', 'orleans')",46.0,0.00484516536760059,"('sake', 'cafe', 'magazine')",7,0.0007373854419045612
3,"('happy',)",120.0,0.01263823064770932,"('parking', 'lot')",18.0,0.0018959342742784916,"('happy', 'hour', '36')",6,0.0006320446644896239
4,"('hour',)",103.0,0.010847814639283833,"('goat', 'cheese')",14.0,0.001474615546661049,"('happy', 'hour', 'great')",6,0.0006320446644896239
5,"('good',)",97.0,0.010215903106898367,"('service', 'always')",11.0,0.0011586265009479672,"('sake', 'cafe', 'uptown')",6,0.0006320446644896239
6,"('service',)",78.0,0.008214849921011059,"('fried', 'rice')",10.0,0.0010532968190436064,"('happy', 'hour', 'price')",5,0.0005267038870746866
7,"('cafe',)",74.0,0.007793575566087414,"('highly', 'recommend')",10.0,0.0010532968190436064,"('roll', 'lava', 'roll')",4,0.0004213631096597493
8,"('new',)",60.0,0.00631911532385466,"('every', 'time')",10.0,0.0010532968190436064,"('happy', 'hour', 'menu')",4,0.0004213631096597493
9,"('really',)",60.0,0.00631911532385466,"('orleans', 'roll')",9.0,0.0009479671371392458,"('sake', 'cafe', 'ii')",4,0.0004213631096597493
10,"('nice',)",55.0,0.005792522380200105,"('lava', 'roll')",9.0,0.0009479671371392458,"('2', '1', 'drinks')",4,0.0004213631096597493
11,"('always',)",55.0,0.005792522380200105,"('2', '1')",9.0,0.0009479671371392458,"('come', 'happy', 'hour')",4,0.0004213631096597493
12,"('go',)",54.0,0.005687203791469194,"('cheese', 'gyoza')",8.0,0.0008426374552348852,"('cherry', 'blossom', 'roll')",4,0.0004213631096597493
13,"('also',)",53.0,0.005581885202738284,"('baked', 'salmon')",8.0,0.0008426374552348852,"('favorite', 'happy', 'hour')",3,0.00031602233224481196
14,"('time',)",52.0,0.005476566614007372,"('bento', 'box')",8.0,0.0008426374552348852,"('pieces', 'happy', 'hour')",3,0.00031602233224481196
15,"('fresh',)",51.0,0.005371248025276461,"('snow', 'crab')",8.0,0.0008426374552348852,"('tried', 'goat', 'cheese')",3,0.00031602233224481196
16,"('best',)",50.0,0.0052659294365455505,"('magazine', 'street')",8.0,0.0008426374552348852,"('pineapple', 'fried', 'rice')",3,0.00031602233224481196
17,"('like',)",49.0,0.005160610847814639,"('pretty', 'good')",7.0,0.0007373077733305245,"('spicy', 'tuna', 'roll')",3,0.00031602233224481196
18,"('orleans',)",47.0,0.004949973670352817,"('poboy', 'roll')",7.0,0.0007373077733305245,"('rice', 'paper', 'roll')",3,0.00031602233224481196
19,"('ive',)",44.0,0.004634017904160084,"('cafe', 'magazine')",7.0,0.0007373077733305245,"('flaming', 'volcano', 'roll')",3,0.00031602233224481196
20,"('delicious',)",42.0,0.0044233807266982625,"('ive', 'ever')",7.0,0.0007373077733305245,"('happy', 'hour', 'specials')",3,0.00031602233224481196
21,"('tuna',)",41.0,0.004318062137967351,"('service', 'great')",7.0,0.0007373077733305245,"('cheese', 'gyoza', 'good')",3,0.00031602233224481196
22,"('restaurant',)",40.0,0.00421274354923644,"('bar', 'area')",7.0,0.0007373077733305245,"('po', 'boy', 'roll')",3,0.00031602233224481196
23,"('love',)",40.0,0.00421274354923644,"('magazine', 'st')",7.0,0.0007373077733305245,"('roll', 'shrimp', 'tempura')",3,0.00031602233224481196
24,"('come',)",39.0,0.004107424960505529,"('hot', 'sake')",7.0,0.0007373077733305245,"('2', 'pieces', 'happy')",3,0.00031602233224481196
25,"('favorite',)",39.0,0.004107424960505529,"('green', 'tea')",6.0,0.0006319780914261639,"('go', 'happy', 'hour')",3,0.00031602233224481196
26,"('got',)",38.0,0.004002106371774618,"('cherry', 'blossom')",6.0,0.0006319780914261639,"('every', 'time', 'come')",3,0.00031602233224481196
27,"('bar',)",38.0,0.004002106371774618,"('will', 'definitely')",6.0,0.0006319780914261639,"('good', 'happy', 'hour')",3,0.00031602233224481196
28,"('definitely',)",37.0,0.003896787783043707,"('cafe', 'uptown')",6.0,0.0006319780914261639,"('350', '2', 'pieces')",3,0.00031602233224481196
