,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",8.0,0.019656019656019656,"('man', 'roll')",2.0,0.0049261083743842365,"('ordered', 'waitr', 'restaurant')",1,0.0024691358024691358
1,"('shrimp',)",8.0,0.019656019656019656,"('restaurant', 'empty')",2.0,0.0049261083743842365,"('example', 'singapore', 'noodles')",1,0.0024691358024691358
2,"('roll',)",8.0,0.019656019656019656,"('snow', 'crab')",2.0,0.0049261083743842365,"('nearby', 'china', 'orchid')",1,0.0024691358024691358
3,"('restaurant',)",6.0,0.014742014742014743,"('new', 'orleans')",2.0,0.0049261083743842365,"('sampled', 'nearby', 'china')",1,0.0024691358024691358
4,"('really',)",5.0,0.012285012285012284,"('ordered', 'shrimp')",2.0,0.0049261083743842365,"('ever', 'sampled', 'nearby')",1,0.0024691358024691358
5,"('tasted',)",5.0,0.012285012285012284,"('shrimp', 'shumai')",2.0,0.0049261083743842365,"('ive', 'ever', 'sampled')",1,0.0024691358024691358
6,"('soup',)",5.0,0.012285012285012284,"('first', 'time')",2.0,0.0049261083743842365,"('dish', 'ive', 'ever')",1,0.0024691358024691358
7,"('back',)",4.0,0.009828009828009828,"('ive', 'ever')",2.0,0.0049261083743842365,"('example', 'dish', 'ive')",1,0.0024691358024691358
8,"('good',)",4.0,0.009828009828009828,"('spider', 'roll')",2.0,0.0049261083743842365,"('disappointing', 'example', 'dish')",1,0.0024691358024691358
9,"('im',)",3.0,0.007371007371007371,"('example', 'dish')",1.0,0.0024630541871921183,"('dish', 'disappointing', 'example')",1,0.0024691358024691358
10,"('disappointing',)",3.0,0.007371007371007371,"('disappointing', 'example')",1.0,0.0024630541871921183,"('noodles', 'dish', 'disappointing')",1,0.0024691358024691358
11,"('postmates',)",3.0,0.007371007371007371,"('ordered', 'waitr')",1.0,0.0024630541871921183,"('singapore', 'noodles', 'dish')",1,0.0024691358024691358
12,"('first',)",3.0,0.007371007371007371,"('dish', 'ive')",1.0,0.0024630541871921183,"('flavor', 'example', 'singapore')",1,0.0024691358024691358
13,"('time',)",3.0,0.007371007371007371,"('ever', 'sampled')",1.0,0.0024630541871921183,"('around', 'makes', 'rather')",1,0.0024691358024691358
14,"('like',)",3.0,0.007371007371007371,"('sampled', 'nearby')",1.0,0.0024630541871921183,"('component', 'flavor', 'example')",1,0.0024691358024691358
15,"('empty',)",3.0,0.007371007371007371,"('nearby', 'china')",1.0,0.0024630541871921183,"('important', 'component', 'flavor')",1,0.0024691358024691358
16,"('ive',)",3.0,0.007371007371007371,"('china', 'orchid')",1.0,0.0024630541871921183,"('lacks', 'important', 'component')",1,0.0024691358024691358
17,"('will',)",3.0,0.007371007371007371,"('dish', 'disappointing')",1.0,0.0024630541871921183,"('menu', 'lacks', 'important')",1,0.0024691358024691358
18,"('ramen',)",3.0,0.007371007371007371,"('singapore', 'noodles')",1.0,0.0024630541871921183,"('interesting', 'menu', 'lacks')",1,0.0024691358024691358
19,"('ever',)",2.0,0.004914004914004914,"('noodles', 'dish')",1.0,0.0024630541871921183,"('varied', 'interesting', 'menu')",1,0.0024691358024691358
20,"('spider',)",2.0,0.004914004914004914,"('much', 'better')",1.0,0.0024630541871921183,"('really', 'varied', 'interesting')",1,0.0024691358024691358
21,"('quality',)",2.0,0.004914004914004914,"('example', 'singapore')",1.0,0.0024630541871921183,"('choose', 'really', 'varied')",1,0.0024691358024691358
22,"('didnt',)",2.0,0.004914004914004914,"('flavor', 'example')",1.0,0.0024630541871921183,"('hard', 'choose', 'really')",1,0.0024691358024691358
23,"('smell',)",2.0,0.004914004914004914,"('component', 'flavor')",1.0,0.0024630541871921183,"('rather', 'hard', 'choose')",1,0.0024691358024691358
24,"('tuna',)",2.0,0.004914004914004914,"('important', 'component')",1.0,0.0024630541871921183,"('china', 'orchid', 'much')",1,0.0024691358024691358
25,"('crab',)",2.0,0.004914004914004914,"('lacks', 'important')",1.0,0.0024630541871921183,"('orchid', 'much', 'better')",1,0.0024691358024691358
26,"('snow',)",2.0,0.004914004914004914,"('menu', 'lacks')",1.0,0.0024630541871921183,"('much', 'better', 'version')",1,0.0024691358024691358
27,"('almost',)",2.0,0.004914004914004914,"('interesting', 'menu')",1.0,0.0024630541871921183,"('better', 'version', 'potential')",1,0.0024691358024691358
28,"('inedible',)",2.0,0.004914004914004914,"('varied', 'interesting')",1.0,0.0024630541871921183,"('something', 'synthetic', 'salmon')",1,0.0024691358024691358
