,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('karaoke',)",118.0,0.012778860732077107,"('yakitori', 'boy')",31.0,0.0033575219321997185,"('shrimp', 'tempura', 'roll')",5,0.0005415944540727903
1,"('us',)",88.0,0.009529997834091402,"('customer', 'service')",16.0,0.0017329145456514675,"('will', 'never', 'go')",4,0.0004332755632582322
2,"('room',)",78.0,0.008447043534762833,"('private', 'room')",15.0,0.0016246073865482508,"('visit', 'toiletthe', 'absolute')",3,0.0003249566724436742
3,"('yakitori',)",68.0,0.007364089235434265,"('karaoke', 'bar')",11.0,0.001191378750135384,"('smelled', 'server', 'tried')",3,0.0003249566724436742
4,"('time',)",67.0,0.007255793805501408,"('credit', 'card')",10.0,0.0010830715910321671,"('table', 'dirty', 'smelled')",3,0.0003249566724436742
5,"('get',)",65.0,0.007039202945635694,"('first', 'time')",8.0,0.0008664572728257337,"('floorthe', 'table', 'dirty')",3,0.0003249566724436742
6,"('bar',)",62.0,0.006714316655837124,"('15', 'minutes')",8.0,0.0008664572728257337,"('concrete', 'floorthe', 'table')",3,0.0003249566724436742
7,"('good',)",59.0,0.006389430366038553,"('go', 'back')",7.0,0.000758150113722517,"('uneven', 'concrete', 'floorthe')",3,0.0003249566724436742
8,"('service',)",55.0,0.005956248646307126,"('last', 'night')",7.0,0.000758150113722517,"('wobbled', 'uneven', 'concrete')",3,0.0003249566724436742
9,"('like',)",55.0,0.005956248646307126,"('going', 'back')",7.0,0.000758150113722517,"('table', 'wobbled', 'uneven')",3,0.0003249566724436742
10,"('go',)",50.0,0.005414771496642842,"('will', 'never')",7.0,0.000758150113722517,"('seated', 'table', 'wobbled')",3,0.0003249566724436742
11,"('friends',)",47.0,0.0050898852068442715,"('private', 'rooms')",7.0,0.000758150113722517,"('word', 'waste', 'time')",3,0.0003249566724436742
12,"('got',)",45.0,0.004873294346978557,"('pretty', 'good')",7.0,0.000758150113722517,"('waste', 'time', 'park')",3,0.0003249566724436742
13,"('people',)",43.0,0.004656703487112844,"('karaoke', 'system')",6.0,0.0006498429546193004,"('time', 'park', 'visit')",3,0.0003249566724436742
14,"('night',)",43.0,0.004656703487112844,"('yakatori', 'boy')",6.0,0.0006498429546193004,"('park', 'visit', 'toiletthe')",3,0.0003249566724436742
15,"('table',)",41.0,0.0044401126272471305,"('didnt', 'even')",6.0,0.0006498429546193004,"('smell', 'smoke', 'bleach')",3,0.0003249566724436742
16,"('boy',)",40.0,0.004331817197314273,"('even', 'though')",6.0,0.0006498429546193004,"('club', 'smell', 'smoke')",3,0.0003249566724436742
17,"('staff',)",40.0,0.004331817197314273,"('never', 'go')",5.0,0.0005415357955160836,"('night', 'club', 'smell')",3,0.0003249566724436742
18,"('even',)",40.0,0.004331817197314273,"('song', 'selection')",5.0,0.0005415357955160836,"('basement', 'night', 'club')",3,0.0003249566724436742
19,"('dont',)",40.0,0.004331817197314273,"('saturday', 'night')",5.0,0.0005415357955160836,"('old', 'basement', 'night')",3,0.0003249566724436742
20,"('didnt',)",40.0,0.004331817197314273,"('tempura', 'roll')",5.0,0.0005415357955160836,"('us', 'old', 'basement')",3,0.0003249566724436742
21,"('never',)",38.0,0.00411522633744856,"('shrimp', 'tempura')",5.0,0.0005415357955160836,"('reminded', 'us', 'old')",3,0.0003249566724436742
22,"('back',)",37.0,0.004006930907515703,"('ive', 'ever')",5.0,0.0005415357955160836,"('inperfectionsit', 'reminded', 'us')",3,0.0003249566724436742
23,"('will',)",35.0,0.003790340047649989,"('birthday', 'party')",5.0,0.0005415357955160836,"('hide', 'inperfectionsit', 'reminded')",3,0.0003249566724436742
24,"('first',)",35.0,0.003790340047649989,"('karaoke', 'rooms')",5.0,0.0005415357955160836,"('guess', 'hide', 'inperfectionsit')",3,0.0003249566724436742
25,"('songs',)",35.0,0.003790340047649989,"('upstairs', 'karaoke')",5.0,0.0005415357955160836,"('dark', 'guess', 'hide')",3,0.0003249566724436742
26,"('really',)",35.0,0.003790340047649989,"('dont', 'know')",5.0,0.0005415357955160836,"('smoke', 'dark', 'guess')",3,0.0003249566724436742
27,"('song',)",33.0,0.0035737491877842753,"('2', 'hours')",4.0,0.00043322863641286687,"('smelled', 'smoke', 'dark')",3,0.0003249566724436742
28,"('can',)",32.0,0.0034654537578514186,"('kicked', 'us')",4.0,0.00043322863641286687,"('old', 'smelled', 'smoke')",3,0.0003249566724436742
29,"('drinks',)",32.0,0.0034654537578514186,"('good', 'time')",4.0,0.00043322863641286687,"('chairs', 'old', 'smelled')",3,0.0003249566724436742
30,"('came',)",31.0,0.003357158327918562,"('ive', 'never')",4.0,0.00043322863641286687,"('table', 'chairs', 'old')",3,0.0003249566724436742
31,"('went',)",29.0,0.003140567468052848,"('karaoke', 'machine')",4.0,0.00043322863641286687,"('dirty', 'smelled', 'server')",3,0.0003249566724436742
32,"('minutes',)",28.0,0.0030322720381199915,"('friends', 'birthday')",4.0,0.00043322863641286687,"('server', 'tried', 'wipe')",3,0.0003249566724436742
33,"('ordered',)",28.0,0.0030322720381199915,"('seated', 'table')",4.0,0.00043322863641286687,"('cracks', 'divotsthe', 'table')",3,0.0003249566724436742
34,"('ive',)",28.0,0.0030322720381199915,"('put', 'song')",4.0,0.00043322863641286687,"('3', 'bottle', 'unable')",3,0.0003249566724436742
35,"('upstairs',)",28.0,0.0030322720381199915,"('much', 'better')",4.0,0.00043322863641286687,"('sure', 'reviews', 'goodtake')",3,0.0003249566724436742
36,"('private',)",27.0,0.0029239766081871343,"('didnt', 'get')",4.0,0.00043322863641286687,"('firenot', 'sure', 'reviews')",3,0.0003249566724436742
37,"('order',)",27.0,0.0029239766081871343,"('coming', 'back')",4.0,0.00043322863641286687,"('like', 'firenot', 'sure')",3,0.0003249566724436742
38,"('many',)",27.0,0.0029239766081871343,"('tasted', 'like')",4.0,0.00043322863641286687,"('left', 'like', 'firenot')",3,0.0003249566724436742
39,"('also',)",26.0,0.0028156811782542777,"('karaoke', 'room')",4.0,0.00043322863641286687,"('got', 'left', 'like')",3,0.0003249566724436742
40,"('hour',)",26.0,0.0028156811782542777,"('person', 'room')",4.0,0.00043322863641286687,"('wife', 'got', 'left')",3,0.0003249566724436742
41,"('skewers',)",26.0,0.0028156811782542777,"('last', 'time')",4.0,0.00043322863641286687,"('restaurant', 'wife', 'got')",3,0.0003249566724436742
42,"('told',)",26.0,0.0028156811782542777,"('18', 'gratuity')",4.0,0.00043322863641286687,"('condition', 'restaurant', 'wife')",3,0.0003249566724436742
43,"('bad',)",26.0,0.0028156811782542777,"('get', 'drinks')",4.0,0.00043322863641286687,"('smell', 'condition', 'restaurant')",3,0.0003249566724436742
44,"('pretty',)",25.0,0.002707385748321421,"('many', 'people')",4.0,0.00043322863641286687,"('order', 'smell', 'condition')",3,0.0003249566724436742
45,"('come',)",25.0,0.002707385748321421,"('center', 'city')",4.0,0.00043322863641286687,"('unable', 'order', 'smell')",3,0.0003249566724436742
46,"('great',)",25.0,0.002707385748321421,"('group', 'friends')",4.0,0.00043322863641286687,"('bottle', 'unable', 'order')",3,0.0003249566724436742
47,"('know',)",24.0,0.002599090318388564,"('come', 'back')",4.0,0.00043322863641286687,"('sweet', '3', 'bottle')",3,0.0003249566724436742
48,"('rude',)",24.0,0.002599090318388564,"('waste', 'time')",4.0,0.00043322863641286687,"('tried', 'wipe', 'clean')",3,0.0003249566724436742
49,"('going',)",24.0,0.002599090318388564,"('per', 'hour')",4.0,0.00043322863641286687,"('cheap', 'sweet', '3')",3,0.0003249566724436742
50,"('still',)",24.0,0.002599090318388564,"('absolute', 'worst')",4.0,0.00043322863641286687,"('road', 'cheap', 'sweet')",3,0.0003249566724436742
51,"('said',)",24.0,0.002599090318388564,"('come', 'karaoke')",4.0,0.00043322863641286687,"('canyon', 'road', 'cheap')",3,0.0003249566724436742
52,"('roll',)",24.0,0.002599090318388564,"('great', 'time')",4.0,0.00043322863641286687,"('chardonay', 'canyon', 'road')",3,0.0003249566724436742
53,"('friend',)",23.0,0.002490794888455707,"('many', 'places')",4.0,0.00043322863641286687,"('bleachthe', 'chardonay', 'canyon')",3,0.0003249566724436742
