,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",22.0,0.01601164483260553,"('jin', 'house')",7.0,0.005098324836125273,"('sweet', 'sour', 'sauce')",2,0.0014577259475218659
1,"('order',)",20.0,0.01455604075691412,"('sweet', 'sour')",6.0,0.004369992716678805,"('kung', 'po', 'chicken')",2,0.0014577259475218659
2,"('chicken',)",20.0,0.01455604075691412,"('fried', 'rice')",5.0,0.003641660597232338,"('will', 'never', 'eat')",2,0.0014577259475218659
3,"('chinese',)",16.0,0.011644832605531296,"('general', 'tsos')",4.0,0.0029133284777858705,"('vegetable', 'fried', 'rice')",2,0.0014577259475218659
4,"('time',)",15.0,0.010917030567685589,"('will', 'never')",4.0,0.0029133284777858705,"('worst', 'chinese', 'ever')",2,0.0014577259475218659
5,"('said',)",15.0,0.010917030567685589,"('2', 'hours')",3.0,0.0021849963583394027,"('forgot', 'two', 'dishes')",2,0.0014577259475218659
6,"('sauce',)",14.0,0.010189228529839884,"('tasted', 'like')",3.0,0.0021849963583394027,"('zero', 'star', 'bad')",1,0.0007288629737609329
7,"('will',)",11.0,0.008005822416302766,"('ordered', 'chicken')",3.0,0.0021849963583394027,"('best', 'part', 'meal')",1,0.0007288629737609329
8,"('rice',)",11.0,0.008005822416302766,"('worst', 'chinese')",3.0,0.0021849963583394027,"('probably', 'best', 'part')",1,0.0007288629737609329
9,"('never',)",11.0,0.008005822416302766,"('better', 'chinese')",3.0,0.0021849963583394027,"('rice', 'probably', 'best')",1,0.0007288629737609329
10,"('got',)",9.0,0.006550218340611353,"('lemon', 'chicken')",2.0,0.0014566642388929353,"('nice', 'rice', 'probably')",1,0.0007288629737609329
11,"('fried',)",9.0,0.006550218340611353,"('chinese', 'ever')",2.0,0.0014566642388929353,"('spice', 'nice', 'rice')",1,0.0007288629737609329
12,"('even',)",8.0,0.005822416302765648,"('even', 'though')",2.0,0.0014566642388929353,"('heat', 'spice', 'nice')",1,0.0007288629737609329
13,"('didnt',)",8.0,0.005822416302765648,"('order', 'delivered')",2.0,0.0014566642388929353,"('degree', 'heat', 'spice')",1,0.0007288629737609329
14,"('jin',)",8.0,0.005822416302765648,"('busy', 'today')",2.0,0.0014566642388929353,"('sauce', 'something', 'degree')",1,0.0007288629737609329
15,"('general',)",7.0,0.005094614264919942,"('phone', 'said')",2.0,0.0014566642388929353,"('something', 'degree', 'heat')",1,0.0007288629737609329
16,"('called',)",7.0,0.005094614264919942,"('crab', 'rangoon')",2.0,0.0014566642388929353,"('meal', 'plenty', 'chicken')",1,0.0007288629737609329
17,"('like',)",7.0,0.005094614264919942,"('vegetable', 'fried')",2.0,0.0014566642388929353,"('hot', 'sauce', 'something')",1,0.0007288629737609329
18,"('hour',)",7.0,0.005094614264919942,"('can', 'say')",2.0,0.0014566642388929353,"('probe', 'hot', 'sauce')",1,0.0007288629737609329
19,"('takeout',)",7.0,0.005094614264919942,"('time', 'ordering')",2.0,0.0014566642388929353,"('anal', 'probe', 'hot')",1,0.0007288629737609329
20,"('minutes',)",7.0,0.005094614264919942,"('dont', 'get')",2.0,0.0014566642388929353,"('alien', 'anal', 'probe')",1,0.0007288629737609329
21,"('house',)",7.0,0.005094614264919942,"('ordered', 'grubhub')",2.0,0.0014566642388929353,"('want', 'alien', 'anal')",1,0.0007288629737609329
22,"('delivery',)",7.0,0.005094614264919942,"('meh', 'meh')",2.0,0.0014566642388929353,"('didnt', 'want', 'alien')",1,0.0007288629737609329
23,"('two',)",7.0,0.005094614264919942,"('order', 'took')",2.0,0.0014566642388929353,"('bland', 'didnt', 'want')",1,0.0007288629737609329
24,"('ive',)",7.0,0.005094614264919942,"('living', 'social')",2.0,0.0014566642388929353,"('part', 'meal', 'plenty')",1,0.0007288629737609329
25,"('get',)",6.0,0.004366812227074236,"('estimate', 'time')",2.0,0.0014566642388929353,"('chicken', 'vegetablesi', 'might')",1,0.0007288629737609329
26,"('dont',)",6.0,0.004366812227074236,"('last', 'time')",2.0,0.0014566642388929353,"('plenty', 'chicken', 'vegetablesi')",1,0.0007288629737609329
27,"('2',)",6.0,0.004366812227074236,"('takeout', 'chicken')",2.0,0.0014566642388929353,"('sauce', 'pretty', 'bland')",1,0.0007288629737609329
28,"('worst',)",6.0,0.004366812227074236,"('sour', 'sauce')",2.0,0.0014566642388929353,"('got', 'takeout', 'chicken')",1,0.0007288629737609329
29,"('tasted',)",6.0,0.004366812227074236,"('ordered', 'online')",2.0,0.0014566642388929353,"('desperate', 'got', 'takeout')",1,0.0007288629737609329
30,"('terrible',)",6.0,0.004366812227074236,"('much', 'flavor')",2.0,0.0014566642388929353,"('day', 'desperate', 'got')",1,0.0007288629737609329
31,"('sweet',)",6.0,0.004366812227074236,"('another', 'chance')",2.0,0.0014566642388929353,"('week', 'day', 'desperate')",1,0.0007288629737609329
32,"('sour',)",6.0,0.004366812227074236,"('waste', 'money')",2.0,0.0014566642388929353,"('twice', 'week', 'day')",1,0.0007288629737609329
33,"('also',)",6.0,0.004366812227074236,"('beef', 'garlic')",2.0,0.0014566642388929353,"('door', 'twice', 'week')",1,0.0007288629737609329
34,"('ever',)",6.0,0.004366812227074236,"('order', 'delivery')",2.0,0.0014566642388929353,"('menu', 'door', 'twice')",1,0.0007288629737609329
35,"('another',)",6.0,0.004366812227074236,"('never', 'ordering')",2.0,0.0014566642388929353,"('put', 'menu', 'door')",1,0.0007288629737609329
