,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",143.0,0.00994851815778489,"('manayunk', 'brewery')",20.0,0.0013914979475405274,"('tasted', 'like', 'nothing')",4,0.00027831895352073476
1,"('beer',)",128.0,0.008904967302073187,"('go', 'back')",15.0,0.0010436234606553956,"('fried', 'chicken', 'sandwich')",3,0.00020873921514055107
2,"('service',)",103.0,0.007165715875887018,"('brew', 'pub')",13.0,0.0009044736659013428,"('never', 'go', 'back')",3,0.00020873921514055107
3,"('like',)",97.0,0.006748295533602337,"('tasted', 'like')",13.0,0.0009044736659013428,"('passed', 'hors', 'doeuvres')",3,0.00020873921514055107
4,"('good',)",95.0,0.006609155419507444,"('10', 'minutes')",12.0,0.0008348987685243164,"('go', 'somewhere', 'else')",3,0.00020873921514055107
5,"('back',)",93.0,0.00647001530541255,"('15', 'minutes')",11.0,0.0007653238711472901,"('dry', 'flavor', 'wings')",2,0.00013915947676036738
6,"('ordered',)",89.0,0.006191735077222763,"('chicken', 'sandwich')",11.0,0.0007653238711472901,"('15', 'minutes', 'check')",2,0.00013915947676036738
7,"('time',)",80.0,0.005565604563795742,"('come', 'back')",11.0,0.0007653238711472901,"('expensive', 'bar', 'menu')",2,0.00013915947676036738
8,"('bar',)",73.0,0.005078614164463615,"('dont', 'know')",11.0,0.0007653238711472901,"('service', 'personable', 'boot')",2,0.00013915947676036738
9,"('table',)",73.0,0.005078614164463615,"('20', 'minutes')",10.0,0.0006957489737702637,"('come', 'table', 'apologize')",2,0.00013915947676036738
10,"('get',)",72.0,0.005009044107416168,"('customer', 'service')",10.0,0.0006957489737702637,"('personable', 'boot', 'ordered')",2,0.00013915947676036738
11,"('go',)",72.0,0.005009044107416168,"('told', 'us')",10.0,0.0006957489737702637,"('boot', 'ordered', 'apps')",2,0.00013915947676036738
12,"('came',)",69.0,0.004800333936273828,"('long', 'time')",9.0,0.0006261740763932373,"('ordered', 'apps', 'two')",2,0.00013915947676036738
13,"('great',)",67.0,0.004661193822178934,"('good', 'beer')",9.0,0.0006261740763932373,"('apps', 'two', 'three')",2,0.00013915947676036738
14,"('dont',)",66.0,0.004591623765131487,"('even', 'though')",8.0,0.000556599179016211,"('two', 'three', 'yummy')",2,0.00013915947676036738
15,"('even',)",65.0,0.004522053708084041,"('sit', 'outside')",8.0,0.000556599179016211,"('three', 'yummy', 'nachos')",2,0.00013915947676036738
16,"('didnt',)",64.0,0.004452483651036594,"('crab', 'dip')",8.0,0.000556599179016211,"('nachos', 'chicken', 'dry')",2,0.00013915947676036738
17,"('went',)",62.0,0.0043133435369417,"('first', 'time')",8.0,0.000556599179016211,"('yummy', 'nachos', 'chicken')",2,0.00013915947676036738
18,"('never',)",62.0,0.0043133435369417,"('minutes', 'later')",8.0,0.000556599179016211,"('great', 'service', 'personable')",2,0.00013915947676036738
19,"('told',)",62.0,0.0043133435369417,"('pretty', 'much')",8.0,0.000556599179016211,"('chicken', 'dry', 'flavor')",2,0.00013915947676036738
20,"('really',)",60.0,0.004174203422846807,"('will', 'never')",8.0,0.000556599179016211,"('flavor', 'wings', 'cheesesteak')",2,0.00013915947676036738
21,"('minutes',)",58.0,0.004035063308751913,"('looked', 'like')",8.0,0.000556599179016211,"('wings', 'cheesesteak', 'dumplings')",2,0.00013915947676036738
22,"('waitress',)",57.0,0.003965493251704467,"('somewhere', 'else')",7.0,0.0004870242816391846,"('waitress', 'still', 'hadnt')",2,0.00013915947676036738
23,"('brewery',)",56.0,0.0038959231946570196,"('ive', 'never')",7.0,0.0004870242816391846,"('delish', 'diana', 'saved')",2,0.00013915947676036738
24,"('asked',)",55.0,0.003826353137609573,"('pretty', 'good')",7.0,0.0004870242816391846,"('diana', 'saved', 'day')",2,0.00013915947676036738
25,"('order',)",55.0,0.003826353137609573,"('coming', 'back')",6.0,0.0004174493842621582,"('day', 'come', 'back')",2,0.00013915947676036738
26,"('beers',)",54.0,0.003756783080562126,"('much', 'better')",6.0,0.0004174493842621582,"('come', 'back', 'give')",2,0.00013915947676036738
27,"('will',)",54.0,0.003756783080562126,"('needless', 'say')",6.0,0.0004174493842621582,"('wont', 'go', 'back')",2,0.00013915947676036738
28,"('chicken',)",53.0,0.0036872130235146793,"('came', 'back')",6.0,0.0004174493842621582,"('back', 'give', 'manayunk')",2,0.00013915947676036738
29,"('people',)",52.0,0.0036176429664672325,"('schuylkill', 'punch')",6.0,0.0004174493842621582,"('still', 'napkins', 'silverware')",2,0.00013915947676036738
30,"('manayunk',)",52.0,0.0036176429664672325,"('beer', 'good')",6.0,0.0004174493842621582,"('wonderful', 'gave', 'us')",2,0.00013915947676036738
31,"('come',)",52.0,0.0036176429664672325,"('minutes', 'get')",6.0,0.0004174493842621582,"('us', 'great', 'service')",2,0.00013915947676036738
32,"('got',)",51.0,0.0035480729094197858,"('outdoor', 'seating')",6.0,0.0004174493842621582,"('gave', 'us', 'great')",2,0.00013915947676036738
33,"('manager',)",50.0,0.003478502852372339,"('ordered', 'chicken')",6.0,0.0004174493842621582,"('never', 'returning', 'shame')",2,0.00013915947676036738
34,"('nice',)",48.0,0.0033393627382774455,"('45', 'minutes')",6.0,0.0004174493842621582,"('returning', 'shame', 'adore')",2,0.00013915947676036738
35,"('pretty',)",45.0,0.003130652567135105,"('gave', 'us')",6.0,0.0004174493842621582,"('shame', 'adore', 'mb')",2,0.00013915947676036738
36,"('said',)",44.0,0.0030610825100876584,"('great', 'service')",5.0,0.00034787448688513185,"('adore', 'mb', 'staff')",2,0.00013915947676036738
37,"('much',)",43.0,0.0029915124530402117,"('seems', 'like')",5.0,0.00034787448688513185,"('mb', 'staff', 'ambiance')",2,0.00013915947676036738
38,"('took',)",43.0,0.0029915124530402117,"('going', 'back')",5.0,0.00034787448688513185,"('people', 'really', 'like')",2,0.00013915947676036738
39,"('restaurant',)",43.0,0.0029915124530402117,"('best', 'part')",5.0,0.00034787448688513185,"('waitress', 'came', 'us')",2,0.00013915947676036738
40,"('staff',)",43.0,0.0029915124530402117,"('sub', 'par')",5.0,0.00034787448688513185,"('service', 'outside', 'sucks')",2,0.00013915947676036738
41,"('two',)",42.0,0.002921942395992765,"('never', 'go')",5.0,0.00034787448688513185,"('outside', 'sucks', 'ignored')",2,0.00013915947676036738
42,"('can',)",41.0,0.002852372338945318,"('like', 'nothing')",5.0,0.00034787448688513185,"('sucks', 'ignored', 'said')",2,0.00013915947676036738
43,"('experience',)",38.0,0.0026436621678029774,"('pretty', 'decent')",5.0,0.00034787448688513185,"('ignored', 'said', 'friends')",2,0.00013915947676036738
44,"('outside',)",38.0,0.0026436621678029774,"('use', 'stall')",5.0,0.00034787448688513185,"('said', 'friends', 'decided')",2,0.00013915947676036738
45,"('drinks',)",37.0,0.0025740921107555307,"('fried', 'chicken')",5.0,0.00034787448688513185,"('friends', 'decided', 'give')",2,0.00013915947676036738
46,"('give',)",36.0,0.002504522053708084,"('manager', 'came')",5.0,0.00034787448688513185,"('decided', 'give', 'inside')",2,0.00013915947676036738
47,"('friends',)",36.0,0.002504522053708084,"('wait', 'staff')",5.0,0.00034787448688513185,"('give', 'inside', 'shot')",2,0.00013915947676036738
48,"('dinner',)",35.0,0.002434951996660637,"('server', 'didnt')",5.0,0.00034787448688513185,"('chicken', 'fingers', 'fries')",2,0.00013915947676036738
49,"('server',)",35.0,0.002434951996660637,"('didnt', 'even')",5.0,0.00034787448688513185,"('chuck', 'e', 'cheese')",2,0.00013915947676036738
50,"('also',)",35.0,0.002434951996660637,"('terrible', 'service')",5.0,0.00034787448688513185,"('sat', 'bar', 'bartender')",2,0.00013915947676036738
51,"('nothing',)",35.0,0.002434951996660637,"('dont', 'think')",5.0,0.00034787448688513185,"('bar', 'bartender', 'diana')",2,0.00013915947676036738
52,"('wait',)",35.0,0.002434951996660637,"('never', 'got')",4.0,0.0002782995895081055,"('bartender', 'diana', 'wonderful')",2,0.00013915947676036738
53,"('another',)",35.0,0.002434951996660637,"('come', 'table')",4.0,0.0002782995895081055,"('diana', 'wonderful', 'gave')",2,0.00013915947676036738
54,"('way',)",34.0,0.0023653819396131904,"('poor', 'service')",4.0,0.0002782995895081055,"('customer', 'service', 'will')",2,0.00013915947676036738
55,"('say',)",33.0,0.0022958118825657436,"('last', 'time')",4.0,0.0002782995895081055,"('beer', 'horrible', 'service')",2,0.00013915947676036738
56,"('around',)",33.0,0.0022958118825657436,"('margarita', 'pizza')",4.0,0.0002782995895081055,"('give', 'manayunk', 'brewery')",2,0.00013915947676036738
57,"('ive',)",33.0,0.0022958118825657436,"('decided', 'leave')",4.0,0.0002782995895081055,"('location', 'great', 'building')",2,0.00013915947676036738
58,"('know',)",32.0,0.002226241825518297,"('us', 'order')",4.0,0.0002782995895081055,"('manayunk', 'brewery', 'another')",2,0.00013915947676036738
59,"('brunch',)",32.0,0.002226241825518297,"('atmosphere', 'great')",4.0,0.0002782995895081055,"('8', 'months', 'pregnant')",2,0.00013915947676036738
60,"('im',)",32.0,0.002226241825518297,"('get', 'beer')",4.0,0.0002782995895081055,"('letting', 'stream', 'flow')",2,0.00013915947676036738
61,"('first',)",32.0,0.002226241825518297,"('nothing', 'special')",4.0,0.0002782995895081055,"('make', 'matters', 'worse')",2,0.00013915947676036738
62,"('night',)",32.0,0.002226241825518297,"('beer', 'ordered')",4.0,0.0002782995895081055,"('pay', 'drinks', 'salad')",2,0.00013915947676036738
63,"('drink',)",32.0,0.002226241825518297,"('long', 'wait')",4.0,0.0002782995895081055,"('us', '30', 'min')",2,0.00013915947676036738
64,"('long',)",31.0,0.00215667176847085,"('sit', 'bar')",4.0,0.0002782995895081055,"('will', 'go', 'back')",2,0.00013915947676036738
65,"('left',)",31.0,0.00215667176847085,"('feel', 'like')",4.0,0.0002782995895081055,"('took', '20', 'minutes')",2,0.00013915947676036738
66,"('bad',)",31.0,0.00215667176847085,"('sports', 'bar')",4.0,0.0002782995895081055,"('20', 'minutes', 'get')",2,0.00013915947676036738
67,"('check',)",31.0,0.00215667176847085,"('will', 'give')",4.0,0.0002782995895081055,"('top', 'shelf', 'bourbon')",2,0.00013915947676036738
68,"('day',)",31.0,0.00215667176847085,"('plastic', 'cup')",4.0,0.0002782995895081055,"('experience', 'manayunk', 'brewery')",2,0.00013915947676036738
69,"('better',)",30.0,0.0020871017114234033,"('next', 'day')",4.0,0.0002782995895081055,"('nothing', 'write', 'home')",2,0.00013915947676036738
70,"('wasnt',)",30.0,0.0020871017114234033,"('take', 'order')",4.0,0.0002782995895081055,"('great', 'every', 'time')",2,0.00013915947676036738
71,"('2',)",30.0,0.0020871017114234033,"('back', 'drinks')",4.0,0.0002782995895081055,"('took', '15', 'minutes')",2,0.00013915947676036738
72,"('going',)",30.0,0.0020871017114234033,"('chicken', 'fingers')",4.0,0.0002782995895081055,"('customer', 'service', 'experience')",2,0.00013915947676036738
73,"('best',)",30.0,0.0020871017114234033,"('anything', 'else')",4.0,0.0002782995895081055,"('ordered', 'chicken', 'sandwich')",2,0.00013915947676036738
74,"('make',)",30.0,0.0020871017114234033,"('dont', 'even')",4.0,0.0002782995895081055,"('brew', 'pub', 'beer')",2,0.00013915947676036738
75,"('sandwich',)",29.0,0.0020175316543759566,"('ordered', 'nachos')",4.0,0.0002782995895081055,"('brunch', 'buffet', '22')",2,0.00013915947676036738
76,"('well',)",29.0,0.0020175316543759566,"('service', 'poor')",4.0,0.0002782995895081055,"('wanted', 'sit', 'outside')",2,0.00013915947676036738
77,"('wanted',)",29.0,0.0020175316543759566,"('drink', 'order')",4.0,0.0002782995895081055,"('wouldnt', 'even', 'give')",2,0.00013915947676036738
78,"('take',)",28.0,0.0019479615973285098,"('took', 'another')",4.0,0.0002782995895081055,"('server', 'didnt', 'even')",2,0.00013915947676036738
79,"('menu',)",28.0,0.0019479615973285098,"('good', 'beers')",4.0,0.0002782995895081055,"('table', 'next', 'us')",2,0.00013915947676036738
80,"('however',)",27.0,0.001878391540281063,"('seat', 'us')",4.0,0.0002782995895081055,"('terrible', 'service', 'went')",2,0.00013915947676036738
81,"('still',)",27.0,0.001878391540281063,"('service', 'terrible')",4.0,0.0002782995895081055,"('hot', 'crab', 'dip')",2,0.00013915947676036738
82,"('burger',)",27.0,0.001878391540281063,"('half', 'hour')",4.0,0.0002782995895081055,"('put', 'cheese', 'fries')",2,0.00013915947676036738
83,"('want',)",26.0,0.0018088214832336163,"('service', 'slow')",4.0,0.0002782995895081055,"('dont', 'waste', 'time')",2,0.00013915947676036738
84,"('10',)",26.0,0.0018088214832336163,"('table', 'inside')",4.0,0.0002782995895081055,"('brewery', 'another', 'chance')",2,0.00013915947676036738
85,"('lunch',)",26.0,0.0018088214832336163,"('two', 'stars')",4.0,0.0002782995895081055,"('also', 'tasted', 'like')",2,0.00013915947676036738
86,"('pizza',)",26.0,0.0018088214832336163,"('seemed', 'like')",4.0,0.0002782995895081055,"('back', 'im', 'never')",2,0.00013915947676036738
87,"('though',)",25.0,0.0017392514261861695,"('years', 'ago')",4.0,0.0002782995895081055,"('great', 'location', 'great')",2,0.00013915947676036738
