,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",47.0,0.017388087310395855,"('fried', 'rice')",6.0,0.0022205773501110288,"('definitely', 'go', 'back')",2,0.0007404664938911515
1,"('great',)",38.0,0.014058453570107288,"('lunch', 'special')",6.0,0.0022205773501110288,"('fresh', 'well', 'prepared')",2,0.0007404664938911515
2,"('service',)",32.0,0.011838697743248243,"('fresh', 'delicious')",5.0,0.001850481125092524,"('mayo', 'honey', 'wasabi')",2,0.0007404664938911515
3,"('fresh',)",28.0,0.010358860525342212,"('will', 'definitely')",5.0,0.001850481125092524,"('avocado', 'hand', 'roll')",2,0.0007404664938911515
4,"('roll',)",28.0,0.010358860525342212,"('next', 'door')",4.0,0.0014803849000740192,"('salmon', 'avocado', 'hand')",2,0.0007404664938911515
5,"('umami',)",26.0,0.009618941916389198,"('back', 'umami')",4.0,0.0014803849000740192,"('try', 'menu', 'selections')",2,0.0007404664938911515
6,"('always',)",22.0,0.008139104698483167,"('ive', 'ever')",4.0,0.0014803849000740192,"('wait', 'try', 'menu')",2,0.0007404664938911515
7,"('ordered',)",20.0,0.007399186089530152,"('chester', 'county')",4.0,0.0014803849000740192,"('cant', 'wait', 'try')",2,0.0007404664938911515
8,"('delicious',)",20.0,0.007399186089530152,"('really', 'good')",3.0,0.0011102886750555144,"('regular', 'cant', 'wait')",2,0.0007404664938911515
9,"('definitely',)",20.0,0.007399186089530152,"('spicy', 'salmon')",3.0,0.0011102886750555144,"('become', 'regular', 'cant')",2,0.0007404664938911515
10,"('like',)",19.0,0.007029226785053644,"('service', 'fast')",3.0,0.0011102886750555144,"('definitely', 'become', 'regular')",2,0.0007404664938911515
11,"('best',)",18.0,0.006659267480577136,"('will', 'back')",3.0,0.0011102886750555144,"('will', 'definitely', 'become')",2,0.0007404664938911515
12,"('will',)",18.0,0.006659267480577136,"('bad', 'meal')",3.0,0.0011102886750555144,"('fantastic', 'will', 'definitely')",2,0.0007404664938911515
13,"('rice',)",17.0,0.006289308176100629,"('cant', 'wait')",3.0,0.0011102886750555144,"('well', 'fantastic', 'will')",2,0.0007404664938911515
14,"('ive',)",16.0,0.0059193488716241215,"('strip', 'mall')",3.0,0.0011102886750555144,"('done', 'well', 'fantastic')",2,0.0007404664938911515
15,"('back',)",16.0,0.0059193488716241215,"('service', 'good')",3.0,0.0011102886750555144,"('like', 'done', 'well')",2,0.0007404664938911515
16,"('well',)",16.0,0.0059193488716241215,"('pad', 'thai')",3.0,0.0011102886750555144,"('spicy', 'mayo', 'honey')",2,0.0007404664938911515
