,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",201.0,0.021401192504258943,"('sweet', 'potato')",17.0,0.001810243850495155,"('crab', 'rangoon', 'roll')",15,0.001597444089456869
1,"('good',)",198.0,0.021081771720613287,"('crab', 'rangoon')",17.0,0.001810243850495155,"('sweet', 'potato', 'waffle')",8,0.0008519701810436634
2,"('bar',)",109.0,0.011605621805792164,"('rangoon', 'roll')",16.0,0.001703758918113087,"('potato', 'waffle', 'fries')",7,0.0007454739084132055
3,"('drakes',)",97.0,0.01032793867120954,"('pretty', 'good')",15.0,0.0015972739857310191,"('sweet', 'potato', 'fries')",7,0.0007454739084132055
4,"('service',)",84.0,0.008943781942078365,"('cool', 'springs')",13.0,0.0013843041209668833,"('morning', 'glory', 'burger')",4,0.0004259850905218317
5,"('beer',)",80.0,0.008517887563884156,"('sports', 'bar')",13.0,0.0013843041209668833,"('garage', 'doors', 'open')",4,0.0004259850905218317
6,"('back',)",77.0,0.0081984667802385,"('will', 'back')",13.0,0.0013843041209668833,"('high', 'top', 'tables')",4,0.0004259850905218317
7,"('burgers',)",68.0,0.007240204429301534,"('really', 'good')",13.0,0.0013843041209668833,"('fried', 'bologna', 'sandwich')",4,0.0004259850905218317
8,"('time',)",66.0,0.0070272572402044296,"('great', 'atmosphere')",13.0,0.0013843041209668833,"('overall', 'great', 'experience')",3,0.0003194888178913738
9,"('burger',)",65.0,0.0069207836456558775,"('beer', 'selection')",12.0,0.0012778191885848152,"('open', 'garage', 'doors')",3,0.0003194888178913738
10,"('atmosphere',)",64.0,0.0068143100511073255,"('garage', 'doors')",12.0,0.0012778191885848152,"('great', 'customer', 'service')",3,0.0003194888178913738
11,"('go',)",62.0,0.006601362862010221,"('every', 'time')",11.0,0.0011713342562027474,"('highly', 'recommend', 'drakes')",3,0.0003194888178913738
12,"('will',)",61.0,0.006494889267461669,"('will', 'definitely')",11.0,0.0011713342562027474,"('cool', 'laid', 'back')",3,0.0003194888178913738
13,"('menu',)",60.0,0.006388415672913117,"('waffle', 'fries')",11.0,0.0011713342562027474,"('chips', 'n', 'dips')",3,0.0003194888178913738
14,"('roll',)",55.0,0.005856047700170358,"('service', 'great')",11.0,0.0011713342562027474,"('mushroom', 'swiss', 'burger')",3,0.0003194888178913738
15,"('always',)",53.0,0.005643100511073254,"('first', 'time')",11.0,0.0011713342562027474,"('will', 'definitely', 'go')",3,0.0003194888178913738
16,"('also',)",51.0,0.00543015332197615,"('great', 'service')",10.0,0.0010648493238206793,"('definitely', 'go', 'back')",3,0.0003194888178913738
17,"('well',)",51.0,0.00543015332197615,"('good', 'time')",9.0,0.0009583643914386114,"('mini', 'juicy', 'lucys')",3,0.0003194888178913738
18,"('night',)",50.0,0.005323679727427598,"('buffalo', 'chicken')",9.0,0.0009583643914386114,"('best', 'burgers', 'ive')",3,0.0003194888178913738
19,"('love',)",50.0,0.005323679727427598,"('good', 'service')",9.0,0.0009583643914386114,"('service', 'little', 'slow')",3,0.0003194888178913738
20,"('fun',)",49.0,0.005217206132879046,"('fun', 'atmosphere')",9.0,0.0009583643914386114,"('buffalo', 'chicken', 'quesadilla')",3,0.0003194888178913738
21,"('like',)",47.0,0.0050042589437819425,"('potato', 'waffle')",9.0,0.0009583643914386114,"('order', 'mini', 'juicy')",2,0.00021299254526091586
22,"('best',)",45.0,0.004791311754684838,"('go', 'back')",8.0,0.0008518794590565435,"('best', 'hes', 'ever')",2,0.00021299254526091586
23,"('get',)",45.0,0.004791311754684838,"('tater', 'tots')",8.0,0.0008518794590565435,"('awesome', 'beer', 'selection')",2,0.00021299254526091586
