,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",46.0,0.024071166928309785,"('will', 'back')",10.0,0.005235602094240838,"('friendly', 'definitely', 'will')",2,0.0010476689366160294
1,"('roll',)",39.0,0.02040816326530612,"('great', 'service')",6.0,0.0031413612565445027,"('hibachi', 'portion', 'size')",2,0.0010476689366160294
2,"('good',)",35.0,0.018315018315018316,"('st', 'pete')",6.0,0.0031413612565445027,"('japanese', 'bagel', 'roll')",2,0.0010476689366160294
3,"('service',)",31.0,0.016221873364730507,"('will', 'definitely')",5.0,0.002617801047120419,"('super', 'friendly', 'definitely')",2,0.0010476689366160294
4,"('fresh',)",23.0,0.012035583464154892,"('fried', 'rice')",5.0,0.002617801047120419,"('staff', 'super', 'friendly')",2,0.0010476689366160294
5,"('back',)",22.0,0.011512297226582941,"('miso', 'soup')",5.0,0.002617801047120419,"('fried', 'rice', 'well')",2,0.0010476689366160294
6,"('will',)",19.0,0.009942438513867086,"('absolutely', 'amazing')",4.0,0.0020942408376963353,"('will', 'definitely', 'back')",2,0.0010476689366160294
7,"('delicious',)",18.0,0.009419152276295133,"('super', 'friendly')",4.0,0.0020942408376963353,"('get', 'salad', 'right')",2,0.0010476689366160294
8,"('friendly',)",17.0,0.008895866038723181,"('ive', 'ever')",4.0,0.0020942408376963353,"('roll', 'japanese', 'bagel')",2,0.0010476689366160294
9,"('salad',)",17.0,0.008895866038723181,"('service', 'great')",4.0,0.0020942408376963353,"('excited', 'come', 'back')",2,0.0010476689366160294
10,"('well',)",15.0,0.007849293563579277,"('really', 'good')",4.0,0.0020942408376963353,"('service', 'always', 'great')",2,0.0010476689366160294
11,"('definitely',)",14.0,0.007326007326007326,"('spicy', 'tuna')",4.0,0.0020942408376963353,"('definitely', 'will', 'back')",2,0.0010476689366160294
12,"('get',)",14.0,0.007326007326007326,"('soup', 'salad')",4.0,0.0020942408376963353,"('favorite', 'hibachi', 'menu')",1,0.0005238344683080147
13,"('amazing',)",14.0,0.007326007326007326,"('first', 'time')",4.0,0.0020942408376963353,"('definitely', 'favorite', 'hibachi')",1,0.0005238344683080147
14,"('restaurant',)",14.0,0.007326007326007326,"('come', 'back')",3.0,0.0015706806282722514,"('can', 'get', 'got')",1,0.0005238344683080147
15,"('got',)",14.0,0.007326007326007326,"('happy', 'hour')",3.0,0.0015706806282722514,"('roll', 'unique', 'definitely')",1,0.0005238344683080147
16,"('staff',)",13.0,0.006802721088435374,"('always', 'great')",3.0,0.0015706806282722514,"('hibachi', 'menu', 'excellent')",1,0.0005238344683080147
17,"('hibachi',)",11.0,0.0057561486132914706,"('coming', 'back')",3.0,0.0015706806282722514,"('got', 'roll', 'unique')",1,0.0005238344683080147
18,"('soup',)",11.0,0.0057561486132914706,"('fresh', 'delicious')",3.0,0.0015706806282722514,"('menu', 'excellent', 'sure')",1,0.0005238344683080147
19,"('also',)",10.0,0.0052328623757195184,"('pretty', 'good')",3.0,0.0015706806282722514,"('excellent', 'sure', 'save')",1,0.0005238344683080147
20,"('nice',)",10.0,0.0052328623757195184,"('lunch', 'specials')",3.0,0.0015706806282722514,"('get', 'got', 'roll')",1,0.0005238344683080147
21,"('new',)",10.0,0.0052328623757195184,"('firecracker', 'roll')",3.0,0.0015706806282722514,"('unique', 'definitely', 'favorite')",1,0.0005238344683080147
22,"('time',)",9.0,0.004709576138147566,"('good', 'service')",3.0,0.0015706806282722514,"('salad', 'must', 'nowhere')",1,0.0005238344683080147
23,"('menu',)",9.0,0.004709576138147566,"('well', 'worth')",3.0,0.0015706806282722514,"('else', 'can', 'get')",1,0.0005238344683080147
24,"('lunch',)",9.0,0.004709576138147566,"('friendly', 'definitely')",3.0,0.0015706806282722514,"('nowhere', 'else', 'can')",1,0.0005238344683080147
