,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",15.0,0.011102886750555145,"('fried', 'rice')",4.0,0.002962962962962963,"('covering', 'rice', 'bottom')",2,0.0014825796886582653
1,"('roll',)",15.0,0.011102886750555145,"('first', 'time')",3.0,0.0022222222222222222,"('hibachi', 'fried', 'rice')",2,0.0014825796886582653
2,"('restaurant',)",14.0,0.010362694300518135,"('lotus', 'bistro')",3.0,0.0022222222222222222,"('dont', 'waste', 'money')",2,0.0014825796886582653
3,"('rice',)",12.0,0.008882309400444115,"('waste', 'money')",3.0,0.0022222222222222222,"('3421', 'tried', 'tonight')",1,0.0007412898443291327
4,"('time',)",11.0,0.008142116950407105,"('miso', 'soup')",3.0,0.0022222222222222222,"('photogenic', 'maybe', 'better')",1,0.0007412898443291327
5,"('even',)",11.0,0.008142116950407105,"('dont', 'waste')",3.0,0.0022222222222222222,"('gorgeous', 'look', 'photogenic')",1,0.0007412898443291327
6,"('ordered',)",10.0,0.007401924500370096,"('rice', 'bottom')",2.0,0.0014814814814814814,"('done', 'gorgeous', 'look')",1,0.0007412898443291327
7,"('also',)",9.0,0.006661732050333087,"('old', 'wasabi')",2.0,0.0014814814814814814,"('beautifully', 'done', 'gorgeous')",1,0.0007412898443291327
8,"('dont',)",8.0,0.005921539600296077,"('spicy', 'tuna')",2.0,0.0014814814814814814,"('items', 'beautifully', 'done')",1,0.0007412898443291327
9,"('wasabi',)",7.0,0.0051813471502590676,"('yelp', 'elite')",2.0,0.0014814814814814814,"('presentation', 'items', 'beautifully')",1,0.0007412898443291327
10,"('owner',)",7.0,0.0051813471502590676,"('half', 'order')",2.0,0.0014814814814814814,"('say', 'presentation', 'items')",1,0.0007412898443291327
11,"('like',)",7.0,0.0051813471502590676,"('first', 'responders')",2.0,0.0014814814814814814,"('will', 'say', 'presentation')",1,0.0007412898443291327
12,"('yelp',)",7.0,0.0051813471502590676,"('yelp', 'photos')",2.0,0.0014814814814814814,"('pricieri', 'will', 'say')",1,0.0007412898443291327
13,"('get',)",7.0,0.0051813471502590676,"('wasabi', 'aioli')",2.0,0.0014814814814814814,"('tends', 'pricieri', 'will')",1,0.0007412898443291327
14,"('money',)",7.0,0.0051813471502590676,"('liquor', 'license')",2.0,0.0014814814814814814,"('lakeview', 'tends', 'pricieri')",1,0.0007412898443291327
15,"('small',)",7.0,0.0051813471502590676,"('shrimp', 'chicken')",2.0,0.0014814814814814814,"('restaurants', 'lakeview', 'tends')",1,0.0007412898443291327
16,"('will',)",6.0,0.0044411547002220575,"('ordered', 'delivery')",2.0,0.0014814814814814814,"('area', 'restaurants', 'lakeview')",1,0.0007412898443291327
17,"('waste',)",6.0,0.0044411547002220575,"('fish', 'tacos')",2.0,0.0014814814814814814,"('normal', 'area', 'restaurants')",1,0.0007412898443291327
18,"('didnt',)",6.0,0.0044411547002220575,"('time', 'order')",2.0,0.0014814814814814814,"('maybe', 'normal', 'area')",1,0.0007412898443291327
19,"('miso',)",6.0,0.0044411547002220575,"('covering', 'rice')",2.0,0.0014814814814814814,"('large', 'maybe', 'normal')",1,0.0007412898443291327
20,"('still',)",6.0,0.0044411547002220575,"('hibachi', 'fried')",2.0,0.0014814814814814814,"('isnt', 'large', 'maybe')",1,0.0007412898443291327
21,"('came',)",6.0,0.0044411547002220575,"('panko', 'fried')",2.0,0.0014814814814814814,"('look', 'photogenic', 'maybe')",1,0.0007412898443291327
22,"('pick',)",6.0,0.0044411547002220575,"('like', 'owner')",2.0,0.0014814814814814814,"('maybe', 'better', 'gotten')",1,0.0007412898443291327
23,"('delivery',)",6.0,0.0044411547002220575,"('dollar', 'roll')",2.0,0.0014814814814814814,"('rice', 'portion', 'isnt')",1,0.0007412898443291327
24,"('service',)",6.0,0.0044411547002220575,"('even', 'though')",2.0,0.0014814814814814814,"('better', 'gotten', 'earlier')",1,0.0007412898443291327
25,"('portions',)",6.0,0.0044411547002220575,"('roll', '7')",2.0,0.0014814814814814814,"('take', 'review', 'grain')",1,0.0007412898443291327
26,"('us',)",6.0,0.0044411547002220575,"('around', '12')",2.0,0.0014814814814814814,"('japanese', 'take', 'review')",1,0.0007412898443291327
27,"('first',)",6.0,0.0044411547002220575,"('didnt', 'even')",2.0,0.0014814814814814814,"('claiming', 'japanese', 'take')",1,0.0007412898443291327
