,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('bar',)",24.0,0.010430247718383311,"('credit', 'card')",6.0,0.0026086956521739132,"('discount', 'total', 'bill')",2,0.0008699434536755111
1,"('people',)",20.0,0.008691873098652759,"('madame', 'saito')",6.0,0.0026086956521739132,"('local', 'news', 'station')",2,0.0008699434536755111
2,"('card',)",19.0,0.008257279443720122,"('came', 'back')",4.0,0.0017391304347826088,"('go', 'somewhere', 'else')",2,0.0008699434536755111
3,"('back',)",18.0,0.007822685788787484,"('open', 'mic')",4.0,0.0017391304347826088,"('open', 'mic', 'night')",2,0.0008699434536755111
4,"('order',)",17.0,0.007388092133854845,"('behind', 'bar')",4.0,0.0017391304347826088,"('chicken', 'noodle', 'soup')",2,0.0008699434536755111
5,"('like',)",15.0,0.00651890482398957,"('dipping', 'sauce')",3.0,0.0013043478260869566,"('well', 'pay', '30')",1,0.00043497172683775554
6,"('didnt',)",14.0,0.006084311169056932,"('back', 'bar')",3.0,0.0013043478260869566,"('explained', 'take', 'credit')",1,0.00043497172683775554
7,"('night',)",14.0,0.006084311169056932,"('something', 'else')",3.0,0.0013043478260869566,"('take', 'credit', 'card')",1,0.00043497172683775554
8,"('class',)",13.0,0.005649717514124294,"('credit', 'cards')",2.0,0.0008695652173913044,"('credit', 'card', 'information')",1,0.00043497172683775554
9,"('menu',)",13.0,0.005649717514124294,"('dont', 'know')",2.0,0.0008695652173913044,"('card', 'information', 'reservation')",1,0.00043497172683775554
10,"('else',)",12.0,0.005215123859191656,"('bar', 'area')",2.0,0.0008695652173913044,"('information', 'reservation', 'well')",1,0.00043497172683775554
11,"('make',)",12.0,0.005215123859191656,"('didnt', 'bother')",2.0,0.0008695652173913044,"('reservation', 'well', 'pay')",1,0.00043497172683775554
12,"('said',)",12.0,0.005215123859191656,"('cards', 'dont')",2.0,0.0008695652173913044,"('good', 'tried', 'appetizers')",1,0.00043497172683775554
13,"('get',)",11.0,0.0047805302042590175,"('anything', 'else')",2.0,0.0008695652173913044,"('pm', 'explained', 'take')",1,0.00043497172683775554
14,"('good',)",11.0,0.0047805302042590175,"('didnt', 'know')",2.0,0.0008695652173913044,"('30', 'cash', 'class')",1,0.00043497172683775554
15,"('also',)",10.0,0.004345936549326379,"('everyone', 'else')",2.0,0.0008695652173913044,"('cash', 'class', 'theyll')",1,0.00043497172683775554
16,"('credit',)",10.0,0.004345936549326379,"('lot', 'restaurants')",2.0,0.0008695652173913044,"('class', 'theyll', 'charge')",1,0.00043497172683775554
17,"('2',)",10.0,0.004345936549326379,"('good', 'tried')",2.0,0.0008695652173913044,"('theyll', 'charge', 'cards')",1,0.00043497172683775554
18,"('even',)",10.0,0.004345936549326379,"('order', 'anything')",2.0,0.0008695652173913044,"('charge', 'cards', 'dont')",1,0.00043497172683775554
19,"('bartender',)",9.0,0.003911342894393742,"('lost', 'card')",2.0,0.0008695652173913044,"('cards', 'dont', 'show')",1,0.00043497172683775554
20,"('beer',)",9.0,0.003911342894393742,"('minutes', 'later')",2.0,0.0008695652173913044,"('pay', '30', 'cash')",1,0.00043497172683775554
21,"('told',)",9.0,0.003911342894393742,"('saturday', 'nights')",2.0,0.0008695652173913044,"('class', '13', 'pm')",1,0.00043497172683775554
22,"('finally',)",9.0,0.003911342894393742,"('dr', 'thunder')",2.0,0.0008695652173913044,"('13', 'pm', 'explained')",1,0.00043497172683775554
23,"('mussels',)",9.0,0.003911342894393742,"('simply', 'walked')",2.0,0.0008695652173913044,"('show', 'strange', 'cant')",1,0.00043497172683775554
24,"('minutes',)",9.0,0.003911342894393742,"('ordered', 'available')",2.0,0.0008695652173913044,"('booked', 'class', '13')",1,0.00043497172683775554
25,"('room',)",9.0,0.003911342894393742,"('another', 'minutes')",2.0,0.0008695652173913044,"('ago', 'booked', 'class')",1,0.00043497172683775554
26,"('go',)",9.0,0.003911342894393742,"('10', 'minutes')",2.0,0.0008695652173913044,"('days', 'ago', 'booked')",1,0.00043497172683775554
27,"('way',)",8.0,0.003476749239461104,"('saturday', 'night')",2.0,0.0008695652173913044,"('called', 'days', 'ago')",1,0.00043497172683775554
28,"('owner',)",8.0,0.003476749239461104,"('order', 'drinks')",2.0,0.0008695652173913044,"('saito', 'called', 'days')",1,0.00043497172683775554
29,"('took',)",8.0,0.003476749239461104,"('finally', 'got')",2.0,0.0008695652173913044,"('madame', 'saito', 'called')",1,0.00043497172683775554
30,"('came',)",8.0,0.003476749239461104,"('found', 'card')",2.0,0.0008695652173913044,"('offered', 'madame', 'saito')",1,0.00043497172683775554
