,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('noodle',)",27.0,0.02040816326530612,"('noodle', 'bar')",7.0,0.00529500756429652,"('market', '16', 'noodle')",2,0.001514004542013626
1,"('noodles',)",23.0,0.017384731670445956,"('convenience', 'store')",6.0,0.0045385779122541605,"('noodle', 'rice', 'bowl')",2,0.001514004542013626
2,"('bowl',)",16.0,0.012093726379440665,"('noodle', 'bowl')",5.0,0.0037821482602118004,"('give', '0', 'stars')",2,0.001514004542013626
3,"('broth',)",12.0,0.009070294784580499,"('chicken', 'broth')",5.0,0.0037821482602118004,"('expected', 'noodle', 'restaurant')",2,0.001514004542013626
4,"('like',)",9.0,0.006802721088435374,"('touch', 'screen')",4.0,0.0030257186081694403,"('pho', 'going', 'get')",2,0.001514004542013626
5,"('overpriced',)",9.0,0.006802721088435374,"('rice', 'bowl')",4.0,0.0030257186081694403,"('lo', 'mein', 'noodles')",2,0.001514004542013626
6,"('bad',)",9.0,0.006802721088435374,"('quality', 'noodles')",3.0,0.0022692889561270802,"('chicken', 'shouldnt', 'waste')",1,0.000757002271006813
7,"('even',)",9.0,0.006802721088435374,"('market', '16')",3.0,0.0022692889561270802,"('ever', 'noodle', 'sitting')",1,0.000757002271006813
8,"('chicken',)",9.0,0.006802721088435374,"('instant', 'ramen')",2.0,0.0015128593040847202,"('noodle', 'ever', 'noodle')",1,0.000757002271006813
9,"('bar',)",8.0,0.006046863189720333,"('16', 'noodle')",2.0,0.0015128593040847202,"('worst', 'noodle', 'ever')",1,0.000757002271006813
10,"('market',)",8.0,0.006046863189720333,"('really', 'bad')",2.0,0.0015128593040847202,"('eat', 'worst', 'noodle')",1,0.000757002271006813
11,"('quality',)",8.0,0.006046863189720333,"('noodle', 'shop')",2.0,0.0015128593040847202,"('money', 'eat', 'worst')",1,0.000757002271006813
12,"('really',)",8.0,0.006046863189720333,"('beef', 'broth')",2.0,0.0015128593040847202,"('waste', 'money', 'eat')",1,0.000757002271006813
13,"('better',)",8.0,0.006046863189720333,"('tasted', 'like')",2.0,0.0015128593040847202,"('shouldnt', 'waste', 'money')",1,0.000757002271006813
14,"('can',)",7.0,0.005291005291005291,"('decided', 'give')",2.0,0.0015128593040847202,"('lemon', 'pieces', 'chicken')",1,0.000757002271006813
15,"('order',)",7.0,0.005291005291005291,"('pho', 'going')",2.0,0.0015128593040847202,"('pieces', 'chicken', 'shouldnt')",1,0.000757002271006813
16,"('get',)",7.0,0.005291005291005291,"('mein', 'noodles')",2.0,0.0015128593040847202,"('sitting', 'hours', 'bland')",1,0.000757002271006813
17,"('awful',)",6.0,0.0045351473922902496,"('lo', 'mein')",2.0,0.0015128593040847202,"('ginger', 'lemon', 'pieces')",1,0.000757002271006813
18,"('store',)",6.0,0.0045351473922902496,"('ended', 'paying')",2.0,0.0015128593040847202,"('include', 'ginger', 'lemon')",1,0.000757002271006813
19,"('places',)",6.0,0.0045351473922902496,"('got', 'large')",2.0,0.0015128593040847202,"('bad', 'include', 'ginger')",1,0.000757002271006813
20,"('go',)",6.0,0.0045351473922902496,"('0', 'stars')",2.0,0.0015128593040847202,"('really', 'bad', 'include')",1,0.000757002271006813
21,"('will',)",6.0,0.0045351473922902496,"('give', '0')",2.0,0.0015128593040847202,"('soup', 'really', 'bad')",1,0.000757002271006813
22,"('worst',)",6.0,0.0045351473922902496,"('han', 'dynasty')",2.0,0.0015128593040847202,"('noodle', 'sitting', 'hours')",1,0.000757002271006813
23,"('screen',)",6.0,0.0045351473922902496,"('going', 'get')",2.0,0.0015128593040847202,"('first', 'noodle', 'get')",1,0.000757002271006813
24,"('give',)",6.0,0.0045351473922902496,"('noodles', 'tofu')",2.0,0.0015128593040847202,"('hours', 'bland', 'dry')",1,0.000757002271006813
25,"('convenience',)",6.0,0.0045351473922902496,"('noodle', 'rice')",2.0,0.0015128593040847202,"('way', 'better', 'save')",1,0.000757002271006813
26,"('much',)",6.0,0.0045351473922902496,"('noodle', 'restaurant')",2.0,0.0015128593040847202,"('will', 'thank', 'horrible')",1,0.000757002271006813
27,"('dont',)",5.0,0.003779289493575208,"('order', 'screen')",2.0,0.0015128593040847202,"('come', 'will', 'thank')",1,0.000757002271006813
28,"('bland',)",5.0,0.003779289493575208,"('noodles', 'cooked')",2.0,0.0015128593040847202,"('ever', 'come', 'will')",1,0.000757002271006813
29,"('got',)",5.0,0.003779289493575208,"('never', 'go')",2.0,0.0015128593040847202,"('dont', 'ever', 'come')",1,0.000757002271006813
30,"('horrible',)",5.0,0.003779289493575208,"('service', 'terrible')",2.0,0.0015128593040847202,"('bucks', 'dont', 'ever')",1,0.000757002271006813
31,"('price',)",5.0,0.003779289493575208,"('expected', 'noodle')",2.0,0.0015128593040847202,"('12', 'bucks', 'dont')",1,0.000757002271006813
32,"('pho',)",5.0,0.003779289493575208,"('12', 'bucks')",1.0,0.0007564296520423601,"('save', '12', 'bucks')",1,0.000757002271006813
33,"('rice',)",5.0,0.003779289493575208,"('bucks', 'dont')",1.0,0.0007564296520423601,"('better', 'save', '12')",1,0.000757002271006813
34,"('drexel',)",5.0,0.003779289493575208,"('shouldnt', 'waste')",1.0,0.0007564296520423601,"('taste', 'way', 'better')",1,0.000757002271006813
35,"('almost',)",5.0,0.003779289493575208,"('pieces', 'chicken')",1.0,0.0007564296520423601,"('noodle', 'soup', 'really')",1,0.000757002271006813
36,"('tofu',)",5.0,0.003779289493575208,"('waste', 'money')",1.0,0.0007564296520423601,"('probably', 'taste', 'way')",1,0.000757002271006813
37,"('restaurant',)",5.0,0.003779289493575208,"('lemon', 'pieces')",1.0,0.0007564296520423601,"('selling', 'probably', 'taste')",1,0.000757002271006813
38,"('terrible',)",5.0,0.003779289493575208,"('money', 'eat')",1.0,0.0007564296520423601,"('noodle', 'selling', 'probably')",1,0.000757002271006813
39,"('good',)",5.0,0.003779289493575208,"('eat', 'worst')",1.0,0.0007564296520423601,"('ramen', 'noodle', 'selling')",1,0.000757002271006813
40,"('reviews',)",4.0,0.0030234315948601664,"('save', '12')",1.0,0.0007564296520423601,"('instant', 'ramen', 'noodle')",1,0.000757002271006813
41,"('8',)",4.0,0.0030234315948601664,"('dont', 'ever')",1.0,0.0007564296520423601,"('favor', 'instant', 'ramen')",1,0.000757002271006813
42,"('close',)",4.0,0.0030234315948601664,"('chicken', 'shouldnt')",1.0,0.0007564296520423601,"('broth', 'favor', 'instant')",1,0.000757002271006813
43,"('inside',)",4.0,0.0030234315948601664,"('favor', 'instant')",1.0,0.0007564296520423601,"('dry', 'broth', 'favor')",1,0.000757002271006813
44,"('shop',)",4.0,0.0030234315948601664,"('worst', 'noodle')",1.0,0.0007564296520423601,"('bland', 'dry', 'broth')",1,0.000757002271006813
45,"('going',)",4.0,0.0030234315948601664,"('probably', 'taste')",1.0,0.0007564296520423601,"('something', 'closer', 'noodle')",1,0.000757002271006813
46,"('worth',)",4.0,0.0030234315948601664,"('broth', 'favor')",1.0,0.0007564296520423601,"('closer', 'noodle', 'soup')",1,0.000757002271006813
47,"('way',)",4.0,0.0030234315948601664,"('noodle', 'selling')",1.0,0.0007564296520423601,"('waiting', 'line', 'buy')",1,0.000757002271006813
48,"('service',)",4.0,0.0030234315948601664,"('selling', 'probably')",1.0,0.0007564296520423601,"('ringing', 'people', 'foodas')",1,0.000757002271006813
49,"('however',)",4.0,0.0030234315948601664,"('dry', 'broth')",1.0,0.0007564296520423601,"('waiting', 'ringing', 'people')",1,0.000757002271006813
50,"('put',)",4.0,0.0030234315948601664,"('ginger', 'lemon')",1.0,0.0007564296520423601,"('making', 'waiting', 'ringing')",1,0.000757002271006813
51,"('want',)",4.0,0.0030234315948601664,"('hours', 'bland')",1.0,0.0007564296520423601,"('shes', 'making', 'waiting')",1,0.000757002271006813
52,"('ingredients',)",4.0,0.0030234315948601664,"('taste', 'way')",1.0,0.0007564296520423601,"('things', 'shes', 'making')",1,0.000757002271006813
53,"('pretty',)",4.0,0.0030234315948601664,"('ramen', 'noodle')",1.0,0.0007564296520423601,"('buy', 'things', 'shes')",1,0.000757002271006813
54,"('ever',)",4.0,0.0030234315948601664,"('sitting', 'hours')",1.0,0.0007564296520423601,"('line', 'buy', 'things')",1,0.000757002271006813
