,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",31.0,0.019065190651906518,"('first', 'time')",5.0,0.003076923076923077,"('new', 'orleans', 'roll')",2,0.0012315270935960591
1,"('roll',)",31.0,0.019065190651906518,"('will', 'back')",4.0,0.0024615384615384616,"('complimentary', 'bowl', 'noodle')",2,0.0012315270935960591
2,"('great',)",30.0,0.01845018450184502,"('great', 'service')",4.0,0.0024615384615384616,"('scallop', 'ceviche', 'roll')",2,0.0012315270935960591
3,"('service',)",17.0,0.010455104551045511,"('service', 'amazing')",3.0,0.0018461538461538461,"('will', 'definitely', 'back')",2,0.0012315270935960591
4,"('fresh',)",15.0,0.00922509225092251,"('turf', 'roll')",3.0,0.0018461538461538461,"('surf', 'turf', 'roll')",2,0.0012315270935960591
5,"('nice',)",14.0,0.008610086100861008,"('roll', 'good')",3.0,0.0018461538461538461,"('good', 'places', 'westbank')",2,0.0012315270935960591
6,"('go',)",14.0,0.008610086100861008,"('ive', 'ever')",3.0,0.0018461538461538461,"('got', 'new', 'orleans')",2,0.0012315270935960591
7,"('restaurant',)",13.0,0.007995079950799507,"('definitely', 'back')",3.0,0.0018461538461538461,"('bowl', 'noodle', 'salad')",2,0.0012315270935960591
8,"('westbank',)",13.0,0.007995079950799507,"('service', 'always')",3.0,0.0018461538461538461,"('roll', 'scallop', 'ceviche')",2,0.0012315270935960591
9,"('also',)",13.0,0.007995079950799507,"('sad', 'see')",3.0,0.0018461538461538461,"('even', 'came', 'table')",2,0.0012315270935960591
10,"('delicious',)",13.0,0.007995079950799507,"('even', 'came')",3.0,0.0018461538461538461,"('probably', 'little', 'strong')",1,0.0006157635467980296
11,"('time',)",13.0,0.007995079950799507,"('definitely', 'recommend')",3.0,0.0018461538461538461,"('forgetting', 'name', 'cant')",1,0.0006157635467980296
12,"('can',)",12.0,0.007380073800738007,"('service', 'great')",3.0,0.0018461538461538461,"('much', 'lemon', 'zest')",1,0.0006157635467980296
13,"('try',)",12.0,0.007380073800738007,"('good', 'well')",3.0,0.0018461538461538461,"('little', 'much', 'lemon')",1,0.0006157635467980296
14,"('well',)",12.0,0.007380073800738007,"('new', 'orleans')",3.0,0.0018461538461538461,"('pictures', 'little', 'much')",1,0.0006157635467980296
15,"('amazing',)",11.0,0.006765067650676507,"('poke', 'bowl')",3.0,0.0018461538461538461,"('menu', 'pictures', 'little')",1,0.0006157635467980296
16,"('back',)",11.0,0.006765067650676507,"('back', 'restaurant')",2.0,0.0012307692307692308,"('find', 'menu', 'pictures')",1,0.0006157635467980296
17,"('staff',)",11.0,0.006765067650676507,"('smoky', 'flavor')",2.0,0.0012307692307692308,"('cant', 'find', 'menu')",1,0.0006157635467980296
18,"('will',)",11.0,0.006765067650676507,"('make', 'sure')",2.0,0.0012307692307692308,"('name', 'cant', 'find')",1,0.0006157635467980296
19,"('definitely',)",11.0,0.006765067650676507,"('must', 'try')",2.0,0.0012307692307692308,"('although', 'didnt', 'love')",1,0.0006157635467980296
20,"('always',)",11.0,0.006765067650676507,"('times', 'service')",2.0,0.0012307692307692308,"('didnt', 'love', 'service')",1,0.0006157635467980296
21,"('got',)",11.0,0.006765067650676507,"('different', 'items')",2.0,0.0012307692307692308,"('forgive', 'forgetting', 'name')",1,0.0006157635467980296
22,"('first',)",10.0,0.006150061500615006,"('tacos', 'amazing')",2.0,0.0012307692307692308,"('zest', 'liking', 'probably')",1,0.0006157635467980296
23,"('came',)",10.0,0.006150061500615006,"('complimentary', 'bowl')",2.0,0.0012307692307692308,"('roll', 'forgive', 'forgetting')",1,0.0006157635467980296
24,"('friendly',)",10.0,0.006150061500615006,"('bowl', 'noodle')",2.0,0.0012307692307692308,"('scallop', 'roll', 'forgive')",1,0.0006157635467980296
