,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",26.0,0.012009237875288684,"('7', 'years')",5.0,0.0023105360443622922,"('green', 'river', 'roll')",3,0.0013869625520110957
1,"('service',)",23.0,0.010623556581986143,"('spider', 'roll')",4.0,0.0018484288354898336,"('hit', 'eject', 'button')",2,0.0009246417013407304
2,"('good',)",18.0,0.008314087759815243,"('ice', 'cream')",4.0,0.0018484288354898336,"('past', '7', 'years')",2,0.0009246417013407304
3,"('hikaru',)",18.0,0.008314087759815243,"('ordered', 'two')",3.0,0.0013863216266173752,"('roll', 'broiled', 'salmon')",2,0.0009246417013407304
4,"('restaurant',)",16.0,0.007390300230946882,"('used', 'favorite')",3.0,0.0013863216266173752,"('tea', 'ice', 'cream')",2,0.0009246417013407304
5,"('like',)",15.0,0.006928406466512702,"('river', 'roll')",3.0,0.0013863216266173752,"('green', 'tea', 'ice')",2,0.0009246417013407304
6,"('order',)",15.0,0.006928406466512702,"('green', 'river')",3.0,0.0013863216266173752,"('comes', 'back', 'dont')",2,0.0009246417013407304
7,"('time',)",14.0,0.006466512702078522,"('south', 'street')",3.0,0.0013863216266173752,"('already', 'south', 'street')",2,0.0009246417013407304
8,"('never',)",14.0,0.006466512702078522,"('raw', 'fish')",3.0,0.0013863216266173752,"('scallops', 'sooo', 'good')",1,0.0004623208506703652
9,"('even',)",14.0,0.006466512702078522,"('even', 'though')",3.0,0.0013863216266173752,"('sooo', 'good', 'wonder')",1,0.0004623208506703652
10,"('didnt',)",13.0,0.006004618937644342,"('valentines', 'day')",3.0,0.0013863216266173752,"('japanese', 'garden', 'basically')",1,0.0004623208506703652
11,"('fish',)",13.0,0.006004618937644342,"('years', 'ago')",3.0,0.0013863216266173752,"('dessert', 'japanese', 'garden')",1,0.0004623208506703652
12,"('back',)",12.0,0.005542725173210162,"('bunny', 'roll')",3.0,0.0013863216266173752,"('tastelessfor', 'dessert', 'japanese')",1,0.0004623208506703652
13,"('bad',)",12.0,0.005542725173210162,"('white', 'tuna')",3.0,0.0013863216266173752,"('dry', 'tastelessfor', 'dessert')",1,0.0004623208506703652
14,"('table',)",12.0,0.005542725173210162,"('roll', 'crab')",2.0,0.0009242144177449168,"('leaving', 'dry', 'tastelessfor')",1,0.0004623208506703652
15,"('minutes',)",11.0,0.005080831408775982,"('waitress', 'didnt')",2.0,0.0009242144177449168,"('sauce', 'leaving', 'dry')",1,0.0004623208506703652
16,"('dont',)",11.0,0.005080831408775982,"('good', 'service')",2.0,0.0009242144177449168,"('mayo', 'sauce', 'leaving')",1,0.0004623208506703652
17,"('get',)",11.0,0.005080831408775982,"('nothing', 'special')",2.0,0.0009242144177449168,"('spicy', 'mayo', 'sauce')",1,0.0004623208506703652
18,"('take',)",11.0,0.005080831408775982,"('dinner', 'last')",2.0,0.0009242144177449168,"('enough', 'spicy', 'mayo')",1,0.0004623208506703652
19,"('experience',)",11.0,0.005080831408775982,"('entire', 'restaurant')",2.0,0.0009242144177449168,"('didnt', 'enough', 'spicy')",1,0.0004623208506703652
20,"('waitress',)",10.0,0.004618937644341801,"('also', 'ordered')",2.0,0.0009242144177449168,"('definitely', 'didnt', 'enough')",1,0.0004623208506703652
21,"('years',)",10.0,0.004618937644341801,"('wasnt', 'bad')",2.0,0.0009242144177449168,"('thick', 'definitely', 'didnt')",1,0.0004623208506703652
22,"('two',)",10.0,0.004618937644341801,"('friday', 'night')",2.0,0.0009242144177449168,"('way', 'thick', 'definitely')",1,0.0004623208506703652
