,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('rice',)",36.0,0.011780104712041885,"('swanky', 'bubbles')",13.0,0.00425531914893617,"('chicken', 'fried', 'rice')",4,0.0013097576948264572
1,"('like',)",35.0,0.011452879581151832,"('fried', 'rice')",12.0,0.003927986906710311,"('fried', 'rice', 'presentation')",2,0.0006548788474132286
2,"('roll',)",32.0,0.010471204188481676,"('soy', 'sauce')",7.0,0.0022913256955810145,"('wasabi', 'mashed', 'potatoes')",2,0.0006548788474132286
3,"('good',)",31.0,0.010143979057591623,"('tasted', 'like')",5.0,0.0016366612111292963,"('didnt', 'want', 'take')",2,0.0006548788474132286
4,"('swanky',)",23.0,0.007526178010471204,"('white', 'rice')",5.0,0.0016366612111292963,"('cream', 'cheese', 'spicy')",2,0.0006548788474132286
5,"('service',)",22.0,0.007198952879581152,"('dont', 'think')",5.0,0.0016366612111292963,"('chunks', 'white', 'rice')",2,0.0006548788474132286
6,"('dont',)",19.0,0.006217277486910994,"('chicken', 'fried')",4.0,0.001309328968903437,"('six', 'piece', 'roll')",2,0.0006548788474132286
7,"('much',)",17.0,0.00556282722513089,"('spicy', 'sauce')",4.0,0.001309328968903437,"('cheese', 'spicy', 'sauce')",2,0.0006548788474132286
8,"('restaurant',)",16.0,0.005235602094240838,"('called', 'swanky')",4.0,0.001309328968903437,"('easily', 'dipping', 'soy')",2,0.0006548788474132286
9,"('time',)",15.0,0.004908376963350785,"('champagne', 'cocktails')",4.0,0.001309328968903437,"('dipping', 'soy', 'sauce')",2,0.0006548788474132286
10,"('get',)",15.0,0.004908376963350785,"('olde', 'city')",3.0,0.0009819967266775777,"('molten', 'lava', 'roll')",2,0.0006548788474132286
11,"('us',)",15.0,0.004908376963350785,"('didnt', 'want')",3.0,0.0009819967266775777,"('dont', 'get', 'wrong')",2,0.0006548788474132286
12,"('way',)",14.0,0.004581151832460733,"('dragon', 'roll')",3.0,0.0009819967266775777,"('called', 'swanky', 'bubbles')",2,0.0006548788474132286
13,"('got',)",14.0,0.004581151832460733,"('asian', 'fusion')",3.0,0.0009819967266775777,"('asian', 'fusion', 'dishes')",2,0.0006548788474132286
14,"('bubbles',)",14.0,0.004581151832460733,"('service', 'really')",3.0,0.0009819967266775777,"('ginger', 'fresh', 'either')",1,0.0003274394237066143
15,"('fried',)",14.0,0.004581151832460733,"('cream', 'cheese')",3.0,0.0009819967266775777,"('fresh', 'either', 'ordered')",1,0.0003274394237066143
16,"('ordered',)",14.0,0.004581151832460733,"('mashed', 'potatoes')",3.0,0.0009819967266775777,"('stiff', 'ginger', 'fresh')",1,0.0003274394237066143
17,"('taste',)",14.0,0.004581151832460733,"('way', 'much')",3.0,0.0009819967266775777,"('either', 'ordered', 'spicy')",1,0.0003274394237066143
18,"('sauce',)",14.0,0.004581151832460733,"('dont', 'get')",3.0,0.0009819967266775777,"('ordered', 'spicy', 'tuna')",1,0.0003274394237066143
19,"('better',)",14.0,0.004581151832460733,"('six', 'piece')",2.0,0.0006546644844517185,"('cold', 'stiff', 'ginger')",1,0.0003274394237066143
20,"('came',)",13.0,0.004253926701570681,"('lobster', 'roll')",2.0,0.0006546644844517185,"('california', 'roll', 'side')",1,0.0003274394237066143
21,"('back',)",12.0,0.003926701570680628,"('service', 'good')",2.0,0.0006546644844517185,"('spicy', 'tuna', 'roll')",1,0.0003274394237066143
22,"('didnt',)",12.0,0.003926701570680628,"('piece', 'roll')",2.0,0.0006546644844517185,"('tuna', 'roll', 'california')",1,0.0003274394237066143
23,"('really',)",12.0,0.003926701570680628,"('back', 'old')",2.0,0.0006546644844517185,"('roll', 'california', 'roll')",1,0.0003274394237066143
24,"('think',)",11.0,0.003599476439790576,"('little', 'bit')",2.0,0.0006546644844517185,"('california', 'roll', 'cold')",1,0.0003274394237066143
25,"('first',)",11.0,0.003599476439790576,"('12', 'now')",2.0,0.0006546644844517185,"('roll', 'side', 'steamed')",1,0.0003274394237066143
26,"('go',)",11.0,0.003599476439790576,"('chunks', 'white')",2.0,0.0006546644844517185,"('side', 'steamed', 'sticky')",1,0.0003274394237066143
27,"('drinks',)",11.0,0.003599476439790576,"('rice', 'presentation')",2.0,0.0006546644844517185,"('steamed', 'sticky', 'rice')",1,0.0003274394237066143
28,"('nice',)",10.0,0.0032722513089005235,"('taste', 'like')",2.0,0.0006546644844517185,"('sticky', 'rice', 'pleased')",1,0.0003274394237066143
29,"('menu',)",10.0,0.0032722513089005235,"('two', 'champagne')",2.0,0.0006546644844517185,"('roll', 'cold', 'stiff')",1,0.0003274394237066143
30,"('make',)",10.0,0.0032722513089005235,"('fresh', 'rice')",2.0,0.0006546644844517185,"('extremely', 'dark', 'dank')",1,0.0003274394237066143
31,"('lobster',)",10.0,0.0032722513089005235,"('will', 'never')",2.0,0.0006546644844517185,"('preassembled', 'california', 'roll')",1,0.0003274394237066143
32,"('quality',)",9.0,0.0029450261780104713,"('plates', 'table')",2.0,0.0006546644844517185,"('bland', 'preassembled', 'california')",1,0.0003274394237066143
33,"('will',)",9.0,0.0029450261780104713,"('plenty', 'plenty')",2.0,0.0006546644844517185,"('looked', 'like', 'trying')",1,0.0003274394237066143
