,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",19.0,0.021205357142857144,"('can', 'eat')",4.0,0.004469273743016759,"('used', 'really', 'good')",2,0.0022371364653243847
1,"('said',)",13.0,0.014508928571428572,"('dont', 'know')",4.0,0.004469273743016759,"('will', 'never', 'go')",2,0.0022371364653243847
2,"('go',)",12.0,0.013392857142857142,"('health', 'code')",3.0,0.0033519553072625698,"('garden', 'sucks', 'hate')",1,0.0011185682326621924
3,"('get',)",9.0,0.010044642857142858,"('will', 'never')",3.0,0.0033519553072625698,"('youll', 'get', 'grocery')",1,0.0011185682326621924
4,"('dont',)",9.0,0.010044642857142858,"('really', 'good')",3.0,0.0033519553072625698,"('harsh', 'id', 'say')",1,0.0011185682326621924
5,"('order',)",9.0,0.010044642857142858,"('la', 'cholla')",2.0,0.0022346368715083797,"('id', 'say', 'better')",1,0.0011185682326621924
6,"('never',)",8.0,0.008928571428571428,"('informs', 'us')",2.0,0.0022346368715083797,"('say', 'better', 'youre')",1,0.0011185682326621924
7,"('can',)",8.0,0.008928571428571428,"('go', 'back')",2.0,0.0022346368715083797,"('better', 'youre', 'really')",1,0.0011185682326621924
8,"('garden',)",7.0,0.0078125,"('never', 'problem')",2.0,0.0022346368715083797,"('youre', 'really', 'craving')",1,0.0011185682326621924
9,"('service',)",7.0,0.0078125,"('crab', 'puffs')",2.0,0.0022346368715083797,"('really', 'craving', '10')",1,0.0011185682326621924
10,"('really',)",7.0,0.0078125,"('people', 'dont')",2.0,0.0022346368715083797,"('craving', '10', 'go')",1,0.0011185682326621924
11,"('rice',)",7.0,0.0078125,"('never', 'go')",2.0,0.0022346368715083797,"('10', 'go', 'better')",1,0.0011185682326621924
12,"('know',)",7.0,0.0078125,"('quality', 'rice')",2.0,0.0022346368715083797,"('go', 'better', 'stuff')",1,0.0011185682326621924
13,"('like',)",7.0,0.0078125,"('open', '1030')",2.0,0.0022346368715083797,"('better', 'stuff', 'youll')",1,0.0011185682326621924
14,"('back',)",7.0,0.0078125,"('used', 'really')",2.0,0.0022346368715083797,"('stuff', 'youll', 'get')",1,0.0011185682326621924
15,"('ayce',)",6.0,0.006696428571428571,"('service', 'good')",2.0,0.0022346368715083797,"('get', 'grocery', 'store')",1,0.0011185682326621924
16,"('make',)",6.0,0.006696428571428571,"('wasnt', 'fresh')",2.0,0.0022346368715083797,"('might', 'little', 'harsh')",1,0.0011185682326621924
17,"('even',)",6.0,0.006696428571428571,"('really', 'craving')",1.0,0.0011173184357541898,"('grocery', 'store', 'absolutely')",1,0.0011185682326621924
18,"('eat',)",6.0,0.006696428571428571,"('ambiance', 'la')",1.0,0.0011173184357541898,"('store', 'absolutely', 'ridiculous')",1,0.0011185682326621924
19,"('will',)",6.0,0.006696428571428571,"('id', 'say')",1.0,0.0011173184357541898,"('absolutely', 'ridiculous', 'walked')",1,0.0011185682326621924
20,"('bar',)",5.0,0.005580357142857143,"('expecting', 'ambiance')",1.0,0.0011173184357541898,"('ridiculous', 'walked', 'expecting')",1,0.0011185682326621924
21,"('better',)",5.0,0.005580357142857143,"('say', 'better')",1.0,0.0011173184357541898,"('walked', 'expecting', 'ambiance')",1,0.0011185682326621924
22,"('fresh',)",5.0,0.005580357142857143,"('better', 'youre')",1.0,0.0011173184357541898,"('expecting', 'ambiance', 'la')",1,0.0011185682326621924
23,"('open',)",5.0,0.005580357142857143,"('walked', 'expecting')",1.0,0.0011173184357541898,"('ambiance', 'la', 'cholla')",1,0.0011185682326621924
24,"('roll',)",5.0,0.005580357142857143,"('youre', 'really')",1.0,0.0011173184357541898,"('la', 'cholla', 'location')",1,0.0011185682326621924
25,"('us',)",5.0,0.005580357142857143,"('ridiculous', 'walked')",1.0,0.0011173184357541898,"('cholla', 'location', 'disappointed')",1,0.0011185682326621924
26,"('nice',)",4.0,0.004464285714285714,"('get', 'grocery')",1.0,0.0011173184357541898,"('location', 'disappointed', 'carpet')",1,0.0011185682326621924
27,"('since',)",4.0,0.004464285714285714,"('youll', 'get')",1.0,0.0011173184357541898,"('disappointed', 'carpet', 'stained')",1,0.0011185682326621924
28,"('quality',)",4.0,0.004464285714285714,"('10', 'go')",1.0,0.0011173184357541898,"('little', 'harsh', 'id')",1,0.0011185682326621924
29,"('price',)",4.0,0.004464285714285714,"('go', 'better')",1.0,0.0011173184357541898,"('twostars', 'might', 'little')",1,0.0011185682326621924
30,"('dinner',)",4.0,0.004464285714285714,"('absolutely', 'ridiculous')",1.0,0.0011173184357541898,"('friends', 'forced', 'staff')",1,0.0011185682326621924
31,"('thing',)",4.0,0.004464285714285714,"('better', 'stuff')",1.0,0.0011173184357541898,"('goodthe', 'twostars', 'might')",1,0.0011185682326621924
32,"('10',)",4.0,0.004464285714285714,"('store', 'absolutely')",1.0,0.0011173184357541898,"('staff', 'nice', 'service')",1,0.0011185682326621924
33,"('crab',)",4.0,0.004464285714285714,"('harsh', 'id')",1.0,0.0011173184357541898,"('nice', 'service', 'good')",1,0.0011185682326621924
34,"('ordered',)",4.0,0.004464285714285714,"('stuff', 'youll')",1.0,0.0011173184357541898,"('service', 'good', 'complete')",1,0.0011185682326621924
35,"('used',)",4.0,0.004464285714285714,"('grocery', 'store')",1.0,0.0011173184357541898,"('good', 'complete', 'missmost')",1,0.0011185682326621924
36,"('charge',)",4.0,0.004464285714285714,"('craving', '10')",1.0,0.0011173184357541898,"('complete', 'missmost', 'wasnt')",1,0.0011185682326621924
