,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('wine',)",35.0,0.015527950310559006,"('happy', 'hour')",8.0,0.003550821127385708,"('bodovino', 'wine', 'card')",2,0.0008880994671403197
1,"('service',)",24.0,0.01064773735581189,"('first', 'time')",5.0,0.0022192632046160675,"('giving', 'two', 'stars')",2,0.0008880994671403197
2,"('time',)",17.0,0.0075421472937000885,"('single', 'employee')",4.0,0.001775410563692854,"('great', 'happy', 'hour')",2,0.0008880994671403197
3,"('go',)",17.0,0.0075421472937000885,"('wine', 'card')",4.0,0.001775410563692854,"('almost', 'everyone', 'else')",2,0.0008880994671403197
4,"('get',)",16.0,0.00709849157054126,"('customer', 'service')",4.0,0.001775410563692854,"('wineries', 'instead', 'want')",1,0.0004440497335701599
5,"('table',)",16.0,0.00709849157054126,"('bad', 'service')",3.0,0.0013315579227696406,"('service', 'will', 'spending')",1,0.0004440497335701599
6,"('like',)",15.0,0.006654835847382431,"('came', 'back')",3.0,0.0013315579227696406,"('will', 'spending', 'money')",1,0.0004440497335701599
7,"('said',)",15.0,0.006654835847382431,"('dont', 'know')",3.0,0.0013315579227696406,"('spending', 'money', 'local')",1,0.0004440497335701599
8,"('us',)",15.0,0.006654835847382431,"('village', 'meridian')",3.0,0.0013315579227696406,"('money', 'local', 'wineries')",1,0.0004440497335701599
9,"('back',)",14.0,0.006211180124223602,"('found', 'table')",3.0,0.0013315579227696406,"('local', 'wineries', 'instead')",1,0.0004440497335701599
10,"('first',)",14.0,0.006211180124223602,"('dont', 'think')",3.0,0.0013315579227696406,"('instead', 'want', 'go')",1,0.0004440497335701599
11,"('bodovino',)",14.0,0.006211180124223602,"('poor', 'management')",3.0,0.0013315579227696406,"('awful', 'costumer', 'service')",1,0.0004440497335701599
12,"('employee',)",13.0,0.005767524401064774,"('go', 'back')",3.0,0.0013315579227696406,"('want', 'go', 'friends')",1,0.0004440497335701599
13,"('didnt',)",13.0,0.005767524401064774,"('olive', 'oil')",3.0,0.0013315579227696406,"('go', 'friends', 'go')",1,0.0004440497335701599
14,"('order',)",13.0,0.005767524401064774,"('wine', 'tasting')",3.0,0.0013315579227696406,"('friends', 'go', 'wine')",1,0.0004440497335701599
15,"('want',)",12.0,0.005323868677905945,"('table', 'service')",3.0,0.0013315579227696406,"('go', 'wine', 'tasting')",1,0.0004440497335701599
16,"('bad',)",12.0,0.005323868677905945,"('couldnt', 'get')",2.0,0.000887705281846427,"('wine', 'tasting', 'recommend')",1,0.0004440497335701599
17,"('village',)",12.0,0.005323868677905945,"('took', 'mom')",2.0,0.000887705281846427,"('tasting', 'recommend', 'going')",1,0.0004440497335701599
18,"('restaurant',)",12.0,0.005323868677905945,"('ill', 'try')",2.0,0.000887705281846427,"('costumer', 'service', 'will')",1,0.0004440497335701599
19,"('came',)",12.0,0.005323868677905945,"('extremely', 'rude')",2.0,0.000887705281846427,"('good', 'bodovino', 'village')",1,0.0004440497335701599
20,"('dont',)",11.0,0.0048802129547471165,"('many', 'times')",2.0,0.000887705281846427,"('absolutely', 'awful', 'costumer')",1,0.0004440497335701599
21,"('great',)",11.0,0.0048802129547471165,"('side', 'note')",2.0,0.000887705281846427,"('card', 'able', 'taste')",1,0.0004440497335701599
22,"('also',)",10.0,0.0044365572315882874,"('upper', 'management')",2.0,0.000887705281846427,"('like', '25', 'believe')",1,0.0004440497335701599
23,"('ordered',)",10.0,0.0044365572315882874,"('didnt', 'charge')",2.0,0.000887705281846427,"('25', 'believe', 'cool')",1,0.0004440497335701599
24,"('good',)",10.0,0.0044365572315882874,"('bean', 'sprouts')",2.0,0.000887705281846427,"('believe', 'cool', 'part')",1,0.0004440497335701599
25,"('even',)",10.0,0.0044365572315882874,"('wont', 'back')",2.0,0.000887705281846427,"('cool', 'part', 'wine')",1,0.0004440497335701599
26,"('hour',)",10.0,0.0044365572315882874,"('service', 'restaurant')",2.0,0.000887705281846427,"('part', 'wine', 'card')",1,0.0004440497335701599
27,"('bar',)",10.0,0.0044365572315882874,"('love', 'downtown')",2.0,0.000887705281846427,"('wine', 'card', 'able')",1,0.0004440497335701599
28,"('friends',)",10.0,0.0044365572315882874,"('restaurant', 'run')",2.0,0.000887705281846427,"('able', 'taste', 'different')",1,0.0004440497335701599
29,"('asked',)",10.0,0.0044365572315882874,"('wine', 'bar')",2.0,0.000887705281846427,"('going', 'yardhouse', 'great')",1,0.0004440497335701599
30,"('glass',)",10.0,0.0044365572315882874,"('wine', 'bottle')",2.0,0.000887705281846427,"('taste', 'different', 'wine')",1,0.0004440497335701599
31,"('happy',)",9.0,0.003992901508429458,"('short', 'handed')",2.0,0.000887705281846427,"('different', 'wine', 'selections')",1,0.0004440497335701599
32,"('pasta',)",9.0,0.003992901508429458,"('sub', 'par')",2.0,0.000887705281846427,"('wine', 'selections', 'however')",1,0.0004440497335701599
33,"('got',)",9.0,0.003992901508429458,"('location', 'service')",2.0,0.000887705281846427,"('selections', 'however', 'considering')",1,0.0004440497335701599
34,"('wines',)",9.0,0.003992901508429458,"('younger', 'staff')",2.0,0.000887705281846427,"('however', 'considering', 'absolutely')",1,0.0004440497335701599
35,"('try',)",9.0,0.003992901508429458,"('last', 'night')",2.0,0.000887705281846427,"('considering', 'absolutely', 'awful')",1,0.0004440497335701599
36,"('items',)",9.0,0.003992901508429458,"('great', 'happy')",2.0,0.000887705281846427,"('recommend', 'going', 'yardhouse')",1,0.0004440497335701599
37,"('way',)",8.0,0.00354924578527063,"('pasta', 'sauce')",2.0,0.000887705281846427,"('happy', 'hour', 'youre')",1,0.0004440497335701599
38,"('manager',)",8.0,0.00354924578527063,"('perhaps', 'server')",2.0,0.000887705281846427,"('yardhouse', 'great', 'happy')",1,0.0004440497335701599
39,"('made',)",8.0,0.00354924578527063,"('ground', 'beef')",2.0,0.000887705281846427,"('dd', 'drank', 'coke')",1,0.0004440497335701599
40,"('friend',)",8.0,0.00354924578527063,"('wine', 'selection')",2.0,0.000887705281846427,"('service', 'fair', 'perhaps')",1,0.0004440497335701599
41,"('will',)",8.0,0.00354924578527063,"('small', 'portions')",2.0,0.000887705281846427,"('fair', 'perhaps', 'server')",1,0.0004440497335701599
42,"('something',)",7.0,0.003105590062111801,"('will', 'never')",2.0,0.000887705281846427,"('perhaps', 'server', 'new')",1,0.0004440497335701599
43,"('poor',)",7.0,0.003105590062111801,"('wanted', 'try')",2.0,0.000887705281846427,"('server', 'new', 'uninformed')",1,0.0004440497335701599
44,"('know',)",7.0,0.003105590062111801,"('waited', 'waited')",2.0,0.000887705281846427,"('new', 'uninformed', 'dd')",1,0.0004440497335701599
45,"('customer',)",7.0,0.003105590062111801,"('since', 'opened')",2.0,0.000887705281846427,"('uninformed', 'dd', 'drank')",1,0.0004440497335701599
46,"('management',)",7.0,0.003105590062111801,"('didnt', 'get')",2.0,0.000887705281846427,"('drank', 'coke', 'charged')",1,0.0004440497335701599
47,"('many',)",7.0,0.003105590062111801,"('somewhere', 'else')",2.0,0.000887705281846427,"('genuinely', 'terrible', 'like')",1,0.0004440497335701599
48,"('wanted',)",7.0,0.003105590062111801,"('go', 'order')",2.0,0.000887705281846427,"('coke', 'charged', 'got')",1,0.0004440497335701599
49,"('took',)",7.0,0.003105590062111801,"('decided', 'go')",2.0,0.000887705281846427,"('charged', 'got', 'bill')",1,0.0004440497335701599
50,"('menu',)",7.0,0.003105590062111801,"('bodovino', 'wine')",2.0,0.000887705281846427,"('got', 'bill', 'asked')",1,0.0004440497335701599
51,"('small',)",7.0,0.003105590062111801,"('eating', 'employee')",2.0,0.000887705281846427,"('bill', 'asked', 'server')",1,0.0004440497335701599
52,"('put',)",7.0,0.003105590062111801,"('bottom', 'line')",2.0,0.000887705281846427,"('asked', 'server', 'said')",1,0.0004440497335701599
53,"('2',)",7.0,0.003105590062111801,"('bodovino', 'village')",2.0,0.000887705281846427,"('server', 'said', 'oh')",1,0.0004440497335701599
54,"('another',)",7.0,0.003105590062111801,"('downtown', 'boise')",2.0,0.000887705281846427,"('mediocre', 'service', 'fair')",1,0.0004440497335701599
55,"('extremely',)",6.0,0.0026619343389529724,"('glass', 'wine')",2.0,0.000887705281846427,"('quality', 'mediocre', 'service')",1,0.0004440497335701599
56,"('location',)",6.0,0.0026619343389529724,"('seemed', 'flustered')",2.0,0.000887705281846427,"('high', 'quality', 'mediocre')",1,0.0004440497335701599
57,"('much',)",6.0,0.0026619343389529724,"('us', 'went')",2.0,0.000887705281846427,"('prices', 'high', 'quality')",1,0.0004440497335701599
58,"('going',)",6.0,0.0026619343389529724,"('wine', 'buyer')",2.0,0.000887705281846427,"('deterrent', 'prices', 'high')",1,0.0004440497335701599
59,"('say',)",6.0,0.0026619343389529724,"('ended', 'ordering')",2.0,0.000887705281846427,"('winter', 'deterrent', 'prices')",1,0.0004440497335701599
60,"('server',)",6.0,0.0026619343389529724,"('long', 'island')",2.0,0.000887705281846427,"('parking', 'winter', 'deterrent')",1,0.0004440497335701599
61,"('sat',)",6.0,0.0026619343389529724,"('almost', 'everyone')",2.0,0.000887705281846427,"('week', 'parking', 'winter')",1,0.0004440497335701599
62,"('money',)",6.0,0.0026619343389529724,"('everyone', 'else')",2.0,0.000887705281846427,"('last', 'week', 'parking')",1,0.0004440497335701599
63,"('card',)",6.0,0.0026619343389529724,"('take', 'order')",2.0,0.000887705281846427,"('went', 'last', 'week')",1,0.0004440497335701599
64,"('downtown',)",6.0,0.0026619343389529724,"('great', 'ambiance')",2.0,0.000887705281846427,"('us', 'went', 'last')",1,0.0004440497335701599
65,"('people',)",6.0,0.0026619343389529724,"('two', 'stars')",2.0,0.000887705281846427,"('four', 'us', 'went')",1,0.0004440497335701599
66,"('busy',)",6.0,0.0026619343389529724,"('giving', 'two')",2.0,0.000887705281846427,"('village', 'four', 'us')",1,0.0004440497335701599
67,"('rude',)",6.0,0.0026619343389529724,"('costumer', 'service')",1.0,0.0004438526409232135,"('something', 'village', 'four')",1,0.0004440497335701599
68,"('waited',)",6.0,0.0026619343389529724,"('taste', 'different')",1.0,0.0004438526409232135,"('looking', 'something', 'village')",1,0.0004440497335701599
69,"('ill',)",6.0,0.0026619343389529724,"('different', 'wine')",1.0,0.0004438526409232135,"('youre', 'looking', 'something')",1,0.0004440497335701599
70,"('think',)",6.0,0.0026619343389529724,"('wine', 'selections')",1.0,0.0004438526409232135,"('hour', 'youre', 'looking')",1,0.0004440497335701599
71,"('counter',)",6.0,0.0026619343389529724,"('selections', 'however')",1.0,0.0004438526409232135,"('terrible', 'like', '25')",1,0.0004440497335701599
72,"('wait',)",5.0,0.0022182786157941437,"('however', 'considering')",1.0,0.0004438526409232135,"('charcuterie', 'board', 'genuinely')",1,0.0004440497335701599
73,"('eating',)",5.0,0.0022182786157941437,"('winter', 'deterrent')",1.0,0.0004438526409232135,"('board', 'genuinely', 'terrible')",1,0.0004440497335701599
74,"('left',)",5.0,0.0022182786157941437,"('deterrent', 'prices')",1.0,0.0004438526409232135,"('get', 'selectionsit', 'wine')",1,0.0004440497335701599
75,"('never',)",5.0,0.0022182786157941437,"('absolutely', 'awful')",1.0,0.0004438526409232135,"('selected', 'empty', 'auto')",1,0.0004440497335701599
76,"('weird',)",5.0,0.0022182786157941437,"('considering', 'absolutely')",1.0,0.0004438526409232135,"('empty', 'auto', 'dispenser')",1,0.0004440497335701599
77,"('around',)",5.0,0.0022182786157941437,"('prices', 'high')",1.0,0.0004438526409232135,"('auto', 'dispenser', 'weird')",1,0.0004440497335701599
78,"('menus',)",5.0,0.0022182786157941437,"('awful', 'costumer')",1.0,0.0004438526409232135,"('dispenser', 'weird', 'way')",1,0.0004440497335701599
79,"('salad',)",5.0,0.0022182786157941437,"('money', 'local')",1.0,0.0004438526409232135,"('weird', 'way', 'get')",1,0.0004440497335701599
80,"('since',)",5.0,0.0022182786157941437,"('service', 'will')",1.0,0.0004438526409232135,"('way', 'get', 'selectionsit')",1,0.0004440497335701599
