,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",157.0,0.014266242616992277,"('miso', 'soup')",58.0,0.0052708106143220645,"('miso', 'soup', 'edamame')",25,0.002272107607016268
1,"('fresh',)",134.0,0.012176283507496593,"('best', 'tucson')",28.0,0.002544529262086514,"('spicy', 'tuna', 'roll')",13,0.0011814959556484595
2,"('tucson',)",133.0,0.012085415720127215,"('soup', 'edamame')",27.0,0.0024536532170119957,"('edamame', 'miso', 'soup')",13,0.0011814959556484595
3,"('great',)",130.0,0.011812812358019082,"('spicy', 'tuna')",26.0,0.002362777171937477,"('free', 'miso', 'soup')",6,0.0005453058256839044
4,"('best',)",108.0,0.009813721035892776,"('highly', 'recommend')",20.0,0.0018175209014903672,"('will', 'definitely', 'back')",6,0.0005453058256839044
5,"('service',)",107.0,0.009722853248523398,"('service', 'great')",18.0,0.0016357688113413304,"('complimentary', 'miso', 'soup')",6,0.0005453058256839044
6,"('roll',)",85.0,0.007723761926397092,"('great', 'service')",17.0,0.0015448927662668121,"('las', 'vegas', 'roll')",5,0.0004544215214032537
7,"('fish',)",82.0,0.00745115856428896,"('tuna', 'roll')",16.0,0.0014540167211922936,"('soft', 'shell', 'crab')",5,0.0004544215214032537
8,"('always',)",77.0,0.006996819627442072,"('green', 'tea')",15.0,0.0013631406761177754,"('can', 'get', 'pretty')",4,0.0003635372171226029
9,"('like',)",76.0,0.006905951840072694,"('edamame', 'miso')",15.0,0.0013631406761177754,"('spicy', 'lobster', 'roll')",4,0.0003635372171226029
10,"('get',)",75.0,0.0068150840527033164,"('every', 'time')",14.0,0.001272264631043257,"('complimentary', 'edamame', 'miso')",4,0.0003635372171226029
11,"('oracle',)",73.0,0.006633348477964562,"('always', 'fresh')",13.0,0.0011813885859687386,"('get', 'free', 'miso')",4,0.0003635372171226029
12,"('miso',)",72.0,0.006542480690595184,"('best', 'ive')",11.0,0.0009996364958197018,"('favorite', 'restaurant', 'tucson')",4,0.0003635372171226029
13,"('also',)",68.0,0.006179009541117674,"('spicy', 'lobster')",11.0,0.0009996364958197018,"('roll', 'spicy', 'tuna')",3,0.0002726529128419522
14,"('really',)",66.0,0.005997273966378919,"('can', 'get')",11.0,0.0009996364958197018,"('get', 'pretty', 'packed')",3,0.0002726529128419522
15,"('soup',)",65.0,0.005906406179009541,"('sit', 'bar')",11.0,0.0009996364958197018,"('cant', 'wait', 'go')",3,0.0002726529128419522
16,"('love',)",64.0,0.005815538391640163,"('fish', 'fresh')",11.0,0.0009996364958197018,"('yellowtail', 'tuna', 'salmon')",3,0.0002726529128419522
17,"('edamame',)",63.0,0.005724670604270786,"('really', 'good')",10.0,0.0009087604507451836,"('miso', 'soup', 'dinner')",3,0.0002726529128419522
18,"('restaurant',)",63.0,0.005724670604270786,"('will', 'definitely')",10.0,0.0009087604507451836,"('spicy', 'yellow', 'tail')",3,0.0002726529128419522
19,"('go',)",61.0,0.005542935029532031,"('fresh', 'fish')",10.0,0.0009087604507451836,"('great', 'highly', 'recommend')",3,0.0002726529128419522
20,"('friendly',)",60.0,0.005452067242162653,"('worth', 'wait')",9.0,0.0008178844056706652,"('8piece', 'salmon', 'sashimi')",3,0.0002726529128419522
21,"('small',)",60.0,0.005452067242162653,"('good', 'fresh')",9.0,0.0008178844056706652,"('friendly', 'service', 'fresh')",3,0.0002726529128419522
22,"('tuna',)",59.0,0.005361199454793276,"('definitely', 'back')",9.0,0.0008178844056706652,"('best', 'ive', 'ever')",3,0.0002726529128419522
23,"('sashimi',)",56.0,0.005088596092685143,"('salmon', 'sashimi')",9.0,0.0008178844056706652,"('think', 'best', 'tucson')",3,0.0002726529128419522
24,"('quality',)",55.0,0.004997728305315766,"('rainbow', 'roll')",9.0,0.0008178844056706652,"('towel', 'wipe', 'hands')",3,0.0002726529128419522
25,"('time',)",55.0,0.004997728305315766,"('california', 'roll')",8.0,0.0007270083605961468,"('fresh', 'fish', 'quality')",2,0.00018176860856130146
26,"('nice',)",55.0,0.004997728305315766,"('free', 'miso')",8.0,0.0007270083605961468,"('tasted', 'fresh', 'im')",2,0.00018176860856130146
27,"('spicy',)",53.0,0.00481599273057701,"('miso', 'edamame')",8.0,0.0007270083605961468,"('sashimi', 'also', 'super')",2,0.00018176860856130146
28,"('wait',)",52.0,0.0047251249432076325,"('strip', 'mall')",8.0,0.0007270083605961468,"('salmon', 'sashimi', 'also')",2,0.00018176860856130146
29,"('delicious',)",51.0,0.004634257155838256,"('complimentary', 'miso')",8.0,0.0007270083605961468,"('itthe', 'salmon', 'sashimi')",2,0.00018176860856130146
30,"('will',)",51.0,0.004634257155838256,"('staff', 'friendly')",8.0,0.0007270083605961468,"('happy', 'itthe', 'salmon')",2,0.00018176860856130146
31,"('salmon',)",50.0,0.004543389368468878,"('service', 'good')",8.0,0.0007270083605961468,"('im', 'happy', 'itthe')",2,0.00018176860856130146
32,"('can',)",47.0,0.004270786006360745,"('go', 'back')",8.0,0.0007270083605961468,"('fresh', 'im', 'happy')",2,0.00018176860856130146
33,"('staff',)",46.0,0.004179918218991368,"('best', 'town')",8.0,0.0007270083605961468,"('everything', 'tasted', 'fresh')",2,0.00018176860856130146
34,"('back',)",45.0,0.00408905043162199,"('tuna', 'salmon')",8.0,0.0007270083605961468,"('iced', 'green', 'tea')",2,0.00018176860856130146
