,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('pm',)",152.0,0.015939597315436243,"('veggie', 'burger')",17.0,0.0017829050865233351,"('sweet', 'potato', 'fries')",11,0.0011537654709460876
1,"('good',)",143.0,0.014995805369127516,"('really', 'good')",17.0,0.0017829050865233351,"('san', 'francisco', 'roll')",6,0.0006293266205160479
2,"('great',)",140.0,0.014681208053691275,"('love', 'pm')",14.0,0.0014682747771368643,"('crab', 'fried', 'rice')",5,0.0005244388504300399
3,"('burger',)",102.0,0.010696308724832215,"('steak', 'fries')",14.0,0.0014682747771368643,"('asian', 'fusion', 'restaurant')",5,0.0005244388504300399
4,"('go',)",72.0,0.007550335570469799,"('sweet', 'potato')",14.0,0.0014682747771368643,"('will', 'definitely', 'back')",3,0.00031466331025802394
5,"('menu',)",67.0,0.007026006711409396,"('wasabi', 'mayo')",13.0,0.0013633980073413739,"('pad', 'thai', 'little')",3,0.00031466331025802394
6,"('really',)",67.0,0.007026006711409396,"('pad', 'thai')",13.0,0.0013633980073413739,"('best', 'veggie', 'burger')",3,0.00031466331025802394
7,"('like',)",66.0,0.006921140939597316,"('pretty', 'good')",13.0,0.0013633980073413739,"('pad', 'thai', 'peanut')",3,0.00031466331025802394
8,"('best',)",65.0,0.006816275167785235,"('go', 'back')",12.0,0.0012585212375458836,"('gluten', 'free', 'options')",3,0.00031466331025802394
9,"('service',)",64.0,0.006711409395973154,"('potato', 'fries')",11.0,0.0011536444677503932,"('street', 'belmont', 'university')",3,0.00031466331025802394
10,"('nashville',)",64.0,0.006711409395973154,"('asian', 'fusion')",11.0,0.0011536444677503932,"('cant', 'go', 'wrong')",3,0.00031466331025802394
11,"('get',)",64.0,0.006711409395973154,"('ive', 'ever')",11.0,0.0011536444677503932,"('best', 'veggie', 'burgers')",3,0.00031466331025802394
12,"('always',)",61.0,0.006396812080536913,"('can', 'get')",10.0,0.001048767697954903,"('absolutely', 'love', 'pm')",3,0.00031466331025802394
13,"('love',)",60.0,0.006291946308724832,"('gluten', 'free')",10.0,0.001048767697954903,"('definitely', 'go', 'back')",3,0.00031466331025802394
14,"('roll',)",59.0,0.006187080536912751,"('late', 'night')",10.0,0.001048767697954903,"('ive', 'ever', 'tried')",3,0.00031466331025802394
15,"('ive',)",57.0,0.005977348993288591,"('snake', 'roll')",10.0,0.001048767697954903,"('best', 'ive', 'ever')",3,0.00031466331025802394
16,"('back',)",53.0,0.005557885906040268,"('small', 'plates')",9.0,0.0009438909281594127,"('veggie', 'burger', '9')",2,0.00020977554017201594
17,"('also',)",52.0,0.005453020134228188,"('peanut', 'sauce')",9.0,0.0009438909281594127,"('right', 'across', 'street')",2,0.00020977554017201594
18,"('can',)",51.0,0.0053481543624161075,"('happy', 'hour')",8.0,0.0008390141583639224,"('pm', 'many', 'times')",2,0.00020977554017201594
19,"('time',)",49.0,0.005138422818791947,"('seaweed', 'salad')",8.0,0.0008390141583639224,"('ive', 'pm', 'many')",2,0.00020977554017201594
20,"('night',)",46.0,0.004823825503355705,"('good', 'service')",8.0,0.0008390141583639224,"('roll', 'really', 'good')",2,0.00020977554017201594
21,"('well',)",45.0,0.004718959731543624,"('pm', 'burger')",7.0,0.0007341373885684321,"('pretty', 'good', 'great')",2,0.00020977554017201594
22,"('drinks',)",44.0,0.004614093959731544,"('duck', 'spring')",7.0,0.0007341373885684321,"('youre', 'looking', 'casual')",2,0.00020977554017201594
23,"('dont',)",42.0,0.004404362416107382,"('spicy', 'tuna')",7.0,0.0007341373885684321,"('bunch', 'small', 'plates')",2,0.00020977554017201594
24,"('restaurant',)",40.0,0.0041946308724832215,"('every', 'time')",7.0,0.0007341373885684321,"('tofu', 'thai', 'wrap')",2,0.00020977554017201594
25,"('nice',)",40.0,0.0041946308724832215,"('san', 'francisco')",7.0,0.0007341373885684321,"('theyre', 'open', 'late')",2,0.00020977554017201594
26,"('fries',)",40.0,0.0041946308724832215,"('crab', 'wontons')",7.0,0.0007341373885684321,"('great', 'service', 'location')",2,0.00020977554017201594
27,"('little',)",37.0,0.00388003355704698,"('great', 'service')",7.0,0.0007341373885684321,"('way', 'make', 'sure')",2,0.00020977554017201594
28,"('pretty',)",37.0,0.00388003355704698,"('first', 'time')",7.0,0.0007341373885684321,"('great', 'spot', 'lunch')",2,0.00020977554017201594
29,"('will',)",37.0,0.00388003355704698,"('get', 'burger')",7.0,0.0007341373885684321,"('anything', 'else', 'menu')",2,0.00020977554017201594
30,"('thai',)",36.0,0.0037751677852348995,"('florida', 'roll')",7.0,0.0007341373885684321,"('wait', 'go', 'back')",2,0.00020977554017201594
31,"('asian',)",35.0,0.0036703020134228187,"('dont', 'know')",6.0,0.0006292606187729418,"('cant', 'wait', 'go')",2,0.00020977554017201594
32,"('amazing',)",33.0,0.003460570469798658,"('pm', 'great')",6.0,0.0006292606187729418,"('francisco', 'roll', 'great')",2,0.00020977554017201594
33,"('delicious',)",32.0,0.003355704697986577,"('francisco', 'roll')",6.0,0.0006292606187729418,"('back', 'table', 'couches')",2,0.00020977554017201594
34,"('favorite',)",31.0,0.0032508389261744967,"('open', 'late')",6.0,0.0006292606187729418,"('pm', 'burger', 'best')",2,0.00020977554017201594
35,"('got',)",31.0,0.0032508389261744967,"('best', 'ive')",6.0,0.0006292606187729418,"('great', 'time', 'pm')",2,0.00020977554017201594
36,"('sauce',)",30.0,0.003145973154362416,"('best', 'veggie')",6.0,0.0006292606187729418,"('vegan', 'gluten', 'free')",2,0.00020977554017201594
37,"('try',)",29.0,0.0030411073825503355,"('thai', 'wrap')",6.0,0.0006292606187729418,"('lump', 'crab', 'fried')",2,0.00020977554017201594
38,"('atmosphere',)",29.0,0.0030411073825503355,"('coconut', 'calamari')",6.0,0.0006292606187729418,"('steak', 'fries', 'wasabi')",2,0.00020977554017201594
39,"('make',)",28.0,0.002936241610738255,"('asian', 'inspired')",5.0,0.0005243838489774515,"('locally', 'brewed', 'yazoo')",2,0.00020977554017201594
40,"('ordered',)",28.0,0.002936241610738255,"('saturday', 'night')",5.0,0.0005243838489774515,"('keep', 'going', 'back')",2,0.00020977554017201594
41,"('eat',)",28.0,0.002936241610738255,"('like', 'pm')",5.0,0.0005243838489774515,"('ever', 'tried', 'covered')",2,0.00020977554017201594
42,"('belmont',)",28.0,0.002936241610738255,"('great', 'great')",5.0,0.0005243838489774515,"('peanut', 'chicken', 'penang')",2,0.00020977554017201594
43,"('friends',)",27.0,0.0028313758389261743,"('best', 'nashville')",5.0,0.0005243838489774515,"('burgers', 'ive', 'ever')",2,0.00020977554017201594
44,"('order',)",27.0,0.0028313758389261743,"('will', 'definitely')",5.0,0.0005243838489774515,"('noodle', 'pad', 'thai')",2,0.00020977554017201594
45,"('spicy',)",26.0,0.002726510067114094,"('suzy', 'wongs')",5.0,0.0005243838489774515,"('glass', 'noodle', 'pad')",2,0.00020977554017201594
46,"('chicken',)",26.0,0.002726510067114094,"('pm', 'favorite')",5.0,0.0005243838489774515,"('definitely', 'will', 'back')",2,0.00020977554017201594
47,"('veggie',)",25.0,0.0026216442953020135,"('pm', 'roll')",5.0,0.0005243838489774515,"('peanut', 'sauce', 'fondue')",2,0.00020977554017201594
48,"('us',)",25.0,0.0026216442953020135,"('sit', 'outside')",5.0,0.0005243838489774515,"('go', 'back', 'try')",2,0.00020977554017201594
49,"('definitely',)",25.0,0.0026216442953020135,"('make', 'sure')",5.0,0.0005243838489774515,"('want', 'go', 'back')",2,0.00020977554017201594
50,"('burgers',)",25.0,0.0026216442953020135,"('dont', 'eat')",5.0,0.0005243838489774515,"('thai', 'peanut', 'chicken')",2,0.00020977554017201594
51,"('im',)",25.0,0.0026216442953020135,"('belmont', 'university')",5.0,0.0005243838489774515,"('first', 'date', 'spot')",2,0.00020977554017201594
52,"('know',)",25.0,0.0026216442953020135,"('thai', 'peanut')",5.0,0.0005243838489774515,"('citrus', 'beef', 'salad')",2,0.00020977554017201594
53,"('town',)",24.0,0.0025167785234899327,"('feel', 'like')",5.0,0.0005243838489774515,"('spicy', 'seafood', 'burrito')",2,0.00020977554017201594
54,"('sweet',)",24.0,0.0025167785234899327,"('great', 'spot')",5.0,0.0005243838489774515,"('laid', 'back', 'atmosphere')",2,0.00020977554017201594
55,"('patio',)",24.0,0.0025167785234899327,"('best', 'burger')",5.0,0.0005243838489774515,"('next', 'bongo', 'java')",2,0.00020977554017201594
56,"('first',)",24.0,0.0025167785234899327,"('youre', 'looking')",5.0,0.0005243838489774515,"('laotian', 'sausage', 'bites')",2,0.00020977554017201594
57,"('table',)",24.0,0.0025167785234899327,"('good', 'great')",5.0,0.0005243838489774515,"('potstickers', 'seaweed', 'salad')",2,0.00020977554017201594
58,"('right',)",24.0,0.0025167785234899327,"('menu', 'items')",5.0,0.0005243838489774515,"('best', 'burger', 'nashville')",2,0.00020977554017201594
59,"('even',)",23.0,0.0024119127516778523,"('across', 'street')",5.0,0.0005243838489774515,"('roll', 'miso', 'soup')",2,0.00020977554017201594
60,"('friendly',)",23.0,0.0024119127516778523,"('fried', 'rice')",5.0,0.0005243838489774515,"('ordered', 'coconut', 'calamari')",2,0.00020977554017201594
61,"('drink',)",23.0,0.0024119127516778523,"('fusion', 'restaurant')",5.0,0.0005243838489774515,"('staff', 'always', 'friendly')",2,0.00020977554017201594
62,"('spot',)",22.0,0.002307046979865772,"('crab', 'fried')",5.0,0.0005243838489774515,"('time', 'nashville', 'great')",2,0.00020977554017201594
63,"('much',)",22.0,0.002307046979865772,"('always', 'good')",5.0,0.0005243838489774515,"('first', 'time', 'nashville')",2,0.00020977554017201594
64,"('went',)",22.0,0.002307046979865772,"('go', 'wrong')",4.0,0.0004195070791819612,"('four', 'half', 'us')",2,0.00020977554017201594
65,"('salad',)",22.0,0.002307046979865772,"('burger', 'great')",4.0,0.0004195070791819612,"('fries', 'wasabi', 'mayo')",2,0.00020977554017201594
66,"('think',)",22.0,0.002307046979865772,"('veggie', 'burgers')",4.0,0.0004195070791819612,"('several', 'times', 'since')",2,0.00020977554017201594
67,"('want',)",22.0,0.002307046979865772,"('looks', 'like')",4.0,0.0004195070791819612,"('many', 'people', 'know')",2,0.00020977554017201594
68,"('ever',)",22.0,0.002307046979865772,"('chicken', 'sandwich')",4.0,0.0004195070791819612,"('asian', 'bbq', 'sauce')",2,0.00020977554017201594
69,"('came',)",21.0,0.002202181208053691,"('bottles', 'wine')",4.0,0.0004195070791819612,"('also', 'tried', 'florida')",2,0.00020977554017201594
70,"('experience',)",21.0,0.002202181208053691,"('best', 'burgers')",4.0,0.0004195070791819612,"('go', 'back', 'ive')",2,0.00020977554017201594
71,"('late',)",21.0,0.002202181208053691,"('college', 'kids')",4.0,0.0004195070791819612,"('will', 'definitely', 'return')",2,0.00020977554017201594
72,"('people',)",21.0,0.002202181208053691,"('will', 'back')",4.0,0.0004195070791819612,"('peking', 'duck', 'spring')",2,0.00020977554017201594
73,"('never',)",20.0,0.0020973154362416107,"('service', 'great')",4.0,0.0004195070791819612,"('drinks', 'friend', 'ordered')",2,0.00020977554017201594
74,"('wine',)",20.0,0.0020973154362416107,"('staff', 'always')",4.0,0.0004195070791819612,"('best', 'burgers', 'nashville')",2,0.00020977554017201594
75,"('wait',)",20.0,0.0020973154362416107,"('great', 'vibe')",4.0,0.0004195070791819612,"('thing', 'love', 'pm')",2,0.00020977554017201594
76,"('wasabi',)",20.0,0.0020973154362416107,"('pm', 'good')",4.0,0.0004195070791819612,"('college', 'campus', 'really')",2,0.00020977554017201594
77,"('everything',)",20.0,0.0020973154362416107,"('come', 'back')",4.0,0.0004195070791819612,"('potato', 'fries', 'burger')",2,0.00020977554017201594
78,"('staff',)",20.0,0.0020973154362416107,"('miso', 'soup')",4.0,0.0004195070791819612,"('open', 'weather', 'nice')",2,0.00020977554017201594
79,"('usually',)",19.0,0.0019924496644295304,"('service', 'always')",4.0,0.0004195070791819612,"('tried', 'florida', 'roll')",2,0.00020977554017201594
80,"('cant',)",19.0,0.0019924496644295304,"('right', 'next')",4.0,0.0004195070791819612,"('sweet', 'sour', 'sauce')",2,0.00020977554017201594
81,"('fresh',)",19.0,0.0019924496644295304,"('beer', 'selection')",4.0,0.0004195070791819612,"('across', 'street', 'belmont')",2,0.00020977554017201594
82,"('options',)",19.0,0.0019924496644295304,"('burger', 'best')",4.0,0.0004195070791819612,"('didnt', 'really', 'care')",2,0.00020977554017201594
83,"('come',)",19.0,0.0019924496644295304,"('good', 'atmosphere')",4.0,0.0004195070791819612,"('burger', 'bacon', 'mushrooms')",2,0.00020977554017201594
84,"('dinner',)",19.0,0.0019924496644295304,"('laid', 'back')",4.0,0.0004195070791819612,"('n', 'rice', 'soup')",2,0.00020977554017201594
85,"('around',)",18.0,0.0018875838926174498,"('almost', 'always')",4.0,0.0004195070791819612,"('chicken', 'n', 'rice')",2,0.00020977554017201594
86,"('meal',)",18.0,0.0018875838926174498,"('absolutely', 'love')",4.0,0.0004195070791819612,"('can', 'sit', 'patio')",2,0.00020977554017201594
87,"('something',)",18.0,0.0018875838926174498,"('cant', 'go')",4.0,0.0004195070791819612,"('great', 'lunch', 'dinner')",2,0.00020977554017201594
88,"('enjoy',)",18.0,0.0018875838926174498,"('never', 'disappointed')",4.0,0.0004195070791819612,"('steak', 'fries', 'good')",2,0.00020977554017201594
89,"('though',)",18.0,0.0018875838926174498,"('great', 'drinks')",4.0,0.0004195070791819612,"('fries', 'mix', 'together')",1,0.00010488777008600797
90,"('small',)",18.0,0.0018875838926174498,"('great', 'go')",4.0,0.0004195070791819612,"('hit', 'pm', 'quality')",1,0.00010488777008600797
91,"('times',)",18.0,0.0018875838926174498,"('date', 'night')",4.0,0.0004195070791819612,"('best', 'prices', 'quality')",1,0.00010488777008600797
