,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('can',)",34.0,0.01487964989059081,"('can', 'eat')",27.0,0.011821366024518389,"('will', 'definitely', 'back')",4,0.0017520805957074025
1,"('roll',)",32.0,0.01400437636761488,"('sweet', 'tomatoes')",7.0,0.003064798598949212,"('can', 'eat', 'lunch')",3,0.001314060446780552
2,"('eat',)",30.0,0.01312910284463895,"('will', 'definitely')",7.0,0.003064798598949212,"('ayce', 'can', 'eat')",2,0.0008760402978537013
3,"('great',)",30.0,0.01312910284463895,"('next', 'time')",6.0,0.002626970227670753,"('can', 'eat', 'option')",2,0.0008760402978537013
4,"('good',)",28.0,0.01225382932166302,"('dragon', 'roll')",6.0,0.002626970227670753,"('definitely', 'come', 'back')",2,0.0008760402978537013
5,"('service',)",26.0,0.011378555798687089,"('service', 'great')",5.0,0.0021891418563922942,"('try', 'dinner', 'menu')",2,0.0008760402978537013
6,"('time',)",20.0,0.0087527352297593,"('definitely', 'back')",5.0,0.0021891418563922942,"('will', 'definitely', 'come')",2,0.0008760402978537013
7,"('definitely',)",19.0,0.008315098468271335,"('ice', 'cream')",5.0,0.0021891418563922942,"('clean', 'service', 'great')",2,0.0008760402978537013
8,"('order',)",18.0,0.00787746170678337,"('5', 'stars')",4.0,0.0017513134851138354,"('can', 'eat', 'dinner')",2,0.0008760402978537013
9,"('ayce',)",18.0,0.00787746170678337,"('dinner', 'menu')",4.0,0.0017513134851138354,"('red', 'dragon', 'roll')",2,0.0008760402978537013
10,"('well',)",17.0,0.007439824945295405,"('eat', 'lunch')",4.0,0.0017513134851138354,"('used', 'sweet', 'tomatoes')",2,0.0008760402978537013
11,"('quality',)",17.0,0.007439824945295405,"('fish', 'meat')",4.0,0.0017513134851138354,"('best', 'can', 'eat')",2,0.0008760402978537013
12,"('will',)",17.0,0.007439824945295405,"('come', 'back')",4.0,0.0017513134851138354,"('can', 'eat', 'buffet')",2,0.0008760402978537013
13,"('also',)",17.0,0.007439824945295405,"('long', 'wait')",3.0,0.0013134851138353765,"('amazing', 'will', 'definitely')",2,0.0008760402978537013
14,"('menu',)",16.0,0.00700218818380744,"('clam', 'soup')",3.0,0.0013134851138353765,"('pricing', 'changed', 'since')",2,0.0008760402978537013
15,"('delicious',)",15.0,0.006564551422319475,"('wait', 'table')",3.0,0.0013134851138353765,"('good', 'can', 'eat')",2,0.0008760402978537013
16,"('new',)",15.0,0.006564551422319475,"('first', 'time')",3.0,0.0013134851138353765,"('long', 'wait', 'table')",2,0.0008760402978537013
17,"('lunch',)",15.0,0.006564551422319475,"('clean', 'service')",3.0,0.0013134851138353765,"('roll', 'dragon', 'roll')",2,0.0008760402978537013
18,"('try',)",14.0,0.00612691466083151,"('king', 'kai')",3.0,0.0013134851138353765,"('roll', 'king', 'kai')",2,0.0008760402978537013
