,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",34.0,0.014853647881170816,"('dream', 'house')",14.0,0.006118881118881119,"('amazing', 'tuna', 'roll')",4,0.0017490161783996502
1,"('great',)",34.0,0.014853647881170816,"('really', 'enjoy')",7.0,0.0030594405594405595,"('asian', 'restaurant', 'area')",3,0.0013117621337997377
2,"('always',)",29.0,0.012669287898645697,"('tuna', 'roll')",6.0,0.0026223776223776225,"('probably', 'best', 'asian')",2,0.0008745080891998251
3,"('good',)",29.0,0.012669287898645697,"('fried', 'rice')",6.0,0.0026223776223776225,"('must', 'try', 'amazing')",2,0.0008745080891998251
4,"('really',)",24.0,0.010484927916120577,"('asian', 'restaurant')",5.0,0.0021853146853146855,"('best', 'asian', 'restaurant')",2,0.0008745080891998251
5,"('chinese',)",22.0,0.009611183923110528,"('amazing', 'tuna')",5.0,0.0021853146853146855,"('ordered', 'dream', 'house')",2,0.0008745080891998251
6,"('ordered',)",22.0,0.009611183923110528,"('always', 'fresh')",4.0,0.0017482517482517483,"('roll', 'absolutely', 'delicious')",2,0.0008745080891998251
7,"('fresh',)",22.0,0.009611183923110528,"('first', 'time')",4.0,0.0017482517482517483,"('red', 'dragon', 'roll')",2,0.0008745080891998251
8,"('delivery',)",19.0,0.008300567933595456,"('grub', 'hub')",4.0,0.0017482517482517483,"('try', 'amazing', 'tuna')",2,0.0008745080891998251
9,"('restaurant',)",19.0,0.008300567933595456,"('prices', 'reasonable')",4.0,0.0017482517482517483,"('first', 'time', 'trying')",2,0.0008745080891998251
10,"('area',)",18.0,0.007863695937090432,"('lo', 'mein')",4.0,0.0017482517482517483,"('hot', 'sour', 'soup')",2,0.0008745080891998251
11,"('house',)",18.0,0.007863695937090432,"('egg', 'roll')",3.0,0.0013111888111888112,"('probably', 'favorite', 'chinese')",2,0.0008745080891998251
12,"('order',)",18.0,0.007863695937090432,"('california', 'roll')",3.0,0.0013111888111888112,"('shrimp', 'pad', 'thai')",2,0.0008745080891998251
13,"('will',)",17.0,0.007426823940585408,"('really', 'good')",3.0,0.0013111888111888112,"('really', 'enjoy', 'eating')",2,0.0008745080891998251
14,"('ive',)",17.0,0.007426823940585408,"('pad', 'thai')",3.0,0.0013111888111888112,"('will', 'continue', 'order')",2,0.0008745080891998251
15,"('favorite',)",17.0,0.007426823940585408,"('ive', 'ordered')",3.0,0.0013111888111888112,"('chinese', 'thai', 'japanese')",2,0.0008745080891998251
16,"('menu',)",17.0,0.007426823940585408,"('must', 'try')",3.0,0.0013111888111888112,"('restaurant', 'roxborough', 'manayunk')",2,0.0008745080891998251
17,"('try',)",17.0,0.007426823940585408,"('restaurant', 'area')",3.0,0.0013111888111888112,"('never', 'bad', 'experience')",2,0.0008745080891998251
18,"('time',)",15.0,0.00655307994757536,"('definitely', 'try')",3.0,0.0013111888111888112,"('u', 'got', 'ta')",2,0.0008745080891998251
19,"('amazing',)",15.0,0.00655307994757536,"('got', 'ta')",3.0,0.0013111888111888112,"('definitely', 'will', 'back')",2,0.0008745080891998251
20,"('nice',)",15.0,0.00655307994757536,"('highly', 'recommend')",3.0,0.0013111888111888112,"('try', 'last', 'night')",2,0.0008745080891998251
21,"('thai',)",15.0,0.00655307994757536,"('great', 'service')",3.0,0.0013111888111888112,"('last', 'night', 'ordered')",2,0.0008745080891998251
22,"('dream',)",15.0,0.00655307994757536,"('especially', 'want')",2.0,0.0008741258741258741,"('got', 'ta', 'try')",2,0.0008745080891998251
23,"('also',)",14.0,0.0061162079510703364,"('thai', 'chinese')",2.0,0.0008741258741258741,"('night', 'ordered', 'volcano')",2,0.0008745080891998251
24,"('get',)",14.0,0.0061162079510703364,"('dont', 'mind')",2.0,0.0008741258741258741,"('ordered', 'volcano', 'amazing')",2,0.0008745080891998251
25,"('like',)",14.0,0.0061162079510703364,"('drunken', 'noodles')",2.0,0.0008741258741258741,"('ta', 'try', 'last')",2,0.0008745080891998251
26,"('go',)",14.0,0.0061162079510703364,"('tso', 'pineapple')",2.0,0.0008741258741258741,"('restaurant', 'area', 'u')",2,0.0008745080891998251
27,"('got',)",14.0,0.0061162079510703364,"('always', 'hot')",2.0,0.0008741258741258741,"('volcano', 'amazing', 'fresh')",2,0.0008745080891998251
28,"('tuna',)",13.0,0.005679335954565312,"('hole', 'wall')",2.0,0.0008741258741258741,"('amazing', 'fresh', 'definitely')",2,0.0008745080891998251
29,"('friendly',)",12.0,0.005242463958060288,"('cant', 'go')",2.0,0.0008741258741258741,"('fresh', 'definitely', 'will')",2,0.0008745080891998251
30,"('quality',)",12.0,0.005242463958060288,"('mango', 'tango')",2.0,0.0008741258741258741,"('area', 'u', 'got')",2,0.0008745080891998251
31,"('spicy',)",12.0,0.005242463958060288,"('behind', 'counter')",2.0,0.0008741258741258741,"('time', 'im', 'hes')",1,0.00043725404459991256
32,"('definitely',)",12.0,0.005242463958060288,"('great', 'deal')",2.0,0.0008741258741258741,"('im', 'hes', 'young')",1,0.00043725404459991256
33,"('can',)",11.0,0.004805591961555264,"('favorite', 'asian')",2.0,0.0008741258741258741,"('pick', 'instead', 'delivery')",1,0.00043725404459991256
34,"('asian',)",11.0,0.004805591961555264,"('bad', 'experience')",2.0,0.0008741258741258741,"('selected', 'pick', 'instead')",1,0.00043725404459991256
35,"('rice',)",11.0,0.004805591961555264,"('ive', 'never')",2.0,0.0008741258741258741,"('hub', 'selected', 'pick')",1,0.00043725404459991256
36,"('service',)",10.0,0.00436871996505024,"('every', 'time')",2.0,0.0008741258741258741,"('places', 'hopefully', 'will')",1,0.00043725404459991256
37,"('best',)",10.0,0.00436871996505024,"('restaurant', 'nice')",2.0,0.0008741258741258741,"('grub', 'hub', 'selected')",1,0.00043725404459991256
38,"('places',)",10.0,0.00436871996505024,"('great', 'always')",2.0,0.0008741258741258741,"('ordered', 'grub', 'hub')",1,0.00043725404459991256
39,"('hot',)",10.0,0.00436871996505024,"('great', 'deliver')",2.0,0.0008741258741258741,"('hopefully', 'will', 'change')",1,0.00043725404459991256
40,"('fast',)",10.0,0.00436871996505024,"('tastes', 'great')",2.0,0.0008741258741258741,"('promise', 'ordered', 'grub')",1,0.00043725404459991256
41,"('enjoy',)",10.0,0.00436871996505024,"('really', 'fresh')",2.0,0.0008741258741258741,"('will', 'change', 'guy')",1,0.00043725404459991256
42,"('take',)",10.0,0.00436871996505024,"('compared', 'places')",2.0,0.0008741258741258741,"('change', 'guy', 'always')",1,0.00043725404459991256
43,"('delicious',)",10.0,0.00436871996505024,"('many', 'times')",2.0,0.0008741258741258741,"('guy', 'always', 'front')",1,0.00043725404459991256
44,"('price',)",9.0,0.003931847968545216,"('grubhub', 'great')",2.0,0.0008741258741258741,"('always', 'front', 'desk')",1,0.00043725404459991256
45,"('people',)",9.0,0.003931847968545216,"('uber', 'eats')",2.0,0.0008741258741258741,"('front', 'desk', 'friendly')",1,0.00043725404459991256
46,"('prices',)",9.0,0.003931847968545216,"('havent', 'tried')",2.0,0.0008741258741258741,"('desk', 'friendly', 'every')",1,0.00043725404459991256
