,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",33.0,0.009886159376872379,"('can', 'eat')",13.0,0.003895714713814804,"('will', 'never', 'order')",2,0.0005995203836930455
1,"('service',)",28.0,0.008388256440982624,"('st', 'louis')",8.0,0.00239736290080911,"('ordered', 'take', 'olive')",2,0.0005995203836930455
2,"('even',)",25.0,0.007489514679448772,"('will', 'never')",6.0,0.0017980221756068325,"('reimburse', 'will', 'never')",2,0.0005995203836930455
3,"('eat',)",25.0,0.007489514679448772,"('first', 'time')",5.0,0.0014983518130056938,"('us', 'boss', 'said')",2,0.0005995203836930455
4,"('restaurant',)",24.0,0.007189934092270821,"('miso', 'soup')",5.0,0.0014983518130056938,"('grocery', 'store', 'better')",2,0.0005995203836930455
5,"('us',)",23.0,0.00689035350509287,"('coming', 'back')",5.0,0.0014983518130056938,"('2', 'star', 'rating')",2,0.0005995203836930455
6,"('roll',)",23.0,0.00689035350509287,"('didnt', 'even')",4.0,0.001198681450404555,"('st', 'louis', 'roll')",2,0.0005995203836930455
7,"('order',)",22.0,0.006590772917914919,"('cream', 'cheese')",4.0,0.001198681450404555,"('1999', 'can', 'eat')",2,0.0005995203836930455
8,"('came',)",21.0,0.006291192330736968,"('grocery', 'store')",4.0,0.001198681450404555,"('roll', 'cream', 'cheese')",2,0.0005995203836930455
9,"('lunch',)",20.0,0.005991611743559017,"('labor', 'day')",4.0,0.001198681450404555,"('wont', 'coming', 'back')",2,0.0005995203836930455
10,"('get',)",19.0,0.005692031156381066,"('rainbow', 'roll')",3.0,0.0008990110878034162,"('can', 'eat', 'lunch')",2,0.0005995203836930455
11,"('ai',)",19.0,0.005692031156381066,"('room', 'temperature')",3.0,0.0008990110878034162,"('wont', 'going', 'back')",2,0.0005995203836930455
