,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('night',)",17.0,0.025110782865583457,"('80s', 'night')",6.0,0.008875739644970414,"('plaid', 'shirts', 'baseball')",2,0.002962962962962963
1,"('80s',)",13.0,0.019202363367799114,"('rue', '13')",5.0,0.0073964497041420114,"('wearing', 'plaid', 'shirts')",2,0.002962962962962963
2,"('music',)",10.0,0.014771048744460856,"('st', 'louis')",4.0,0.005917159763313609,"('boys', 'wearing', 'plaid')",2,0.002962962962962963
3,"('bar',)",8.0,0.011816838995568686,"('dance', 'club')",2.0,0.0029585798816568047,"('frat', 'boys', 'wearing')",2,0.002962962962962963
4,"('best',)",8.0,0.011816838995568686,"('friday', 'nights')",2.0,0.0029585798816568047,"('aging', 'frat', 'boys')",2,0.002962962962962963
5,"('go',)",8.0,0.011816838995568686,"('80s', 'music')",2.0,0.0029585798816568047,"('mag', 'top', '5')",2,0.002962962962962963
6,"('amazing',)",7.0,0.0103397341211226,"('cover', 'charge')",2.0,0.0029585798816568047,"('nasty', 'couch', 'skeezy')",1,0.0014814814814814814
7,"('13',)",7.0,0.0103397341211226,"('aging', 'frat')",2.0,0.0029585798816568047,"('christina', 'two', 'words')",1,0.0014814814814814814
8,"('fun',)",7.0,0.0103397341211226,"('frat', 'boys')",2.0,0.0029585798816568047,"('two', 'words', '80s')",1,0.0014814814814814814
9,"('great',)",6.0,0.008862629246676515,"('dance', 'floor')",2.0,0.0029585798816568047,"('words', '80s', 'nightawesome')",1,0.0014814814814814814
10,"('like',)",6.0,0.008862629246676515,"('wearing', 'plaid')",2.0,0.0029585798816568047,"('80s', 'nightawesome', 'music')",1,0.0014814814814814814
11,"('can',)",6.0,0.008862629246676515,"('plaid', 'shirts')",2.0,0.0029585798816568047,"('nightawesome', 'music', 'videos')",1,0.0014814814814814814
12,"('rue',)",6.0,0.008862629246676515,"('night', '80s')",2.0,0.0029585798816568047,"('music', 'videos', 'nasty')",1,0.0014814814814814814
