,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('bento',)",95.0,0.018109035455585207,"('bento', 'box')",42.0,0.008007626310772164,"('roll', 'crab', 'rangoon')",8,0.0015255530129672007
1,"('good',)",86.0,0.01639344262295082,"('bubble', 'tea')",30.0,0.005719733079122974,"('spring', 'roll', 'crab')",8,0.0015255530129672007
2,"('roll',)",80.0,0.015249714067861228,"('bento', 'boxes')",22.0,0.004194470924690181,"('chicken', 'bento', 'box')",7,0.0013348588863463006
3,"('great',)",62.0,0.01181852840259245,"('spring', 'roll')",18.0,0.0034318398474737846,"('bento', 'asian', 'bistro')",6,0.0011441647597254005
4,"('box',)",58.0,0.01105604269919939,"('crab', 'rangoon')",16.0,0.003050524308865586,"('general', 'tsos', 'chicken')",6,0.0011441647597254005
5,"('chinese',)",51.0,0.009721692718261532,"('california', 'roll')",15.0,0.002859866539561487,"('spicy', 'tuna', 'roll')",6,0.0011441647597254005
6,"('tea',)",48.0,0.009149828440716736,"('fried', 'rice')",14.0,0.002669208770257388,"('kung', 'pao', 'chicken')",4,0.0007627765064836003
7,"('order',)",42.0,0.008006099885627144,"('roll', 'crab')",10.0,0.0019065776930409914,"('also', 'bubble', 'tea')",3,0.0005720823798627002
8,"('chicken',)",42.0,0.008006099885627144,"('cream', 'cheese')",10.0,0.0019065776930409914,"('rice', 'spring', 'roll')",3,0.0005720823798627002
9,"('like',)",41.0,0.007815478459778879,"('egg', 'roll')",10.0,0.0019065776930409914,"('pao', 'chicken', 'bento')",3,0.0005720823798627002
10,"('also',)",40.0,0.007624857033930614,"('general', 'tsos')",10.0,0.0019065776930409914,"('thai', 'iced', 'tea')",3,0.0005720823798627002
11,"('delicious',)",38.0,0.0072436141822340835,"('spicy', 'tuna')",9.0,0.0017159199237368923,"('cream', 'cheese', 'wonton')",3,0.0005720823798627002
12,"('time',)",38.0,0.0072436141822340835,"('asian', 'bistro')",8.0,0.001525262154432793,"('fried', 'rice', 'good')",3,0.0005720823798627002
13,"('rice',)",38.0,0.0072436141822340835,"('chicken', 'bento')",7.0,0.001334604385128694,"('rice', 'egg', 'roll')",3,0.0005720823798627002
14,"('bubble',)",37.0,0.007052992756385818,"('pretty', 'good')",7.0,0.001334604385128694,"('double', 'cooked', 'pork')",3,0.0005720823798627002
15,"('get',)",36.0,0.006862371330537552,"('bento', 'asian')",7.0,0.001334604385128694,"('pieces', 'california', 'roll')",3,0.0005720823798627002
16,"('ordered',)",31.0,0.005909264201296225,"('cheese', 'wonton')",7.0,0.001334604385128694,"('bento', 'box', 'meals')",3,0.0005720823798627002
17,"('menu',)",31.0,0.005909264201296225,"('authentic', 'chinese')",7.0,0.001334604385128694,"('bubble', 'tea', 'great')",3,0.0005720823798627002
18,"('price',)",30.0,0.0057186427754479605,"('tuna', 'roll')",7.0,0.001334604385128694,"('cream', 'cheese', 'rangoon')",3,0.0005720823798627002
19,"('restaurant',)",30.0,0.0057186427754479605,"('first', 'time')",6.0,0.001143946615824595,"('bento', 'box', 'asian')",3,0.0005720823798627002
20,"('really',)",30.0,0.0057186427754479605,"('soy', 'sauce')",6.0,0.001143946615824595,"('crab', 'rangoon', 'four')",2,0.00038138825324180017
21,"('ive',)",29.0,0.005528021349599695,"('chinese', 'menu')",6.0,0.001143946615824595,"('meal', 'price', 'wanted')",2,0.00038138825324180017
22,"('lunch',)",29.0,0.005528021349599695,"('overall', 'good')",6.0,0.001143946615824595,"('customer', 'service', 'quality')",2,0.00038138825324180017
23,"('best',)",28.0,0.00533739992375143,"('tsos', 'chicken')",6.0,0.001143946615824595,"('entree', 'portion', 'rice')",2,0.00038138825324180017
24,"('pretty',)",28.0,0.00533739992375143,"('chinese', 'restaurant')",6.0,0.001143946615824595,"('portion', 'rice', 'spring')",2,0.00038138825324180017
25,"('definitely',)",28.0,0.00533739992375143,"('good', 'price')",6.0,0.001143946615824595,"('definitely', 'filling', 'meal')",2,0.00038138825324180017
26,"('well',)",27.0,0.005146778497903164,"('back', 'try')",5.0,0.0009532888465204957,"('filling', 'meal', 'price')",2,0.00038138825324180017
27,"('spring',)",27.0,0.005146778497903164,"('little', 'bit')",5.0,0.0009532888465204957,"('wanted', 'substitute', 'extra')",2,0.00038138825324180017
28,"('asian',)",26.0,0.004956157072054899,"('call', 'order')",5.0,0.0009532888465204957,"('rangoon', 'four', 'california')",2,0.00038138825324180017
29,"('boxes',)",25.0,0.004765535646206634,"('pad', 'thai')",5.0,0.0009532888465204957,"('california', 'definitely', 'filling')",2,0.00038138825324180017
30,"('can',)",25.0,0.004765535646206634,"('milk', 'tea')",5.0,0.0009532888465204957,"('four', 'california', 'definitely')",2,0.00038138825324180017
31,"('love',)",25.0,0.004765535646206634,"('highly', 'recommend')",5.0,0.0009532888465204957,"('price', 'wanted', 'substitute')",2,0.00038138825324180017
32,"('im',)",25.0,0.004765535646206634,"('bubble', 'teas')",5.0,0.0009532888465204957,"('didnt', 'still', 'good')",2,0.00038138825324180017
33,"('nice',)",24.0,0.004574914220358368,"('love', 'bento')",5.0,0.0009532888465204957,"('substitute', 'extra', 'spring')",2,0.00038138825324180017
34,"('dont',)",24.0,0.004574914220358368,"('best', 'chinese')",5.0,0.0009532888465204957,"('extra', 'spring', 'roll')",2,0.00038138825324180017
35,"('go',)",23.0,0.004384292794510103,"('go', 'back')",5.0,0.0009532888465204957,"('price', 'deliver', 'pretty')",2,0.00038138825324180017
36,"('california',)",23.0,0.004384292794510103,"('red', 'curry')",5.0,0.0009532888465204957,"('good', 'price', 'deliver')",2,0.00038138825324180017
37,"('got',)",22.0,0.0041936713686618375,"('large', 'portion')",5.0,0.0009532888465204957,"('great', 'good', 'price')",2,0.00038138825324180017
38,"('spicy',)",22.0,0.0041936713686618375,"('steak', 'shrimp')",5.0,0.0009532888465204957,"('portions', 'great', 'good')",2,0.00038138825324180017
39,"('back',)",22.0,0.0041936713686618375,"('best', 'ive')",5.0,0.0009532888465204957,"('big', 'portions', 'great')",2,0.00038138825324180017
40,"('try',)",22.0,0.0041936713686618375,"('can', 'get')",5.0,0.0009532888465204957,"('lots', 'big', 'portions')",2,0.00038138825324180017
41,"('delivery',)",20.0,0.003812428516965307,"('four', 'pieces')",4.0,0.0007626310772163965,"('always', 'lots', 'big')",2,0.00038138825324180017
42,"('rangoon',)",20.0,0.003812428516965307,"('pao', 'chicken')",4.0,0.0007626310772163965,"('order', 'bento', 'box')",2,0.00038138825324180017
