,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",42.0,0.010286554004408524,"('crab', 'legs')",16.0,0.0039196472317491425,"('ten', 'year', 'old')",4,0.00098015192354815
1,"('buffet',)",39.0,0.009551800146950772,"('year', 'old')",9.0,0.002204801567858893,"('soft', 'serve', 'ice')",4,0.00098015192354815
2,"('service',)",30.0,0.0073475385745775165,"('ice', 'cream')",9.0,0.002204801567858893,"('serve', 'ice', 'cream')",4,0.00098015192354815
3,"('eat',)",28.0,0.006857702669605682,"('can', 'eat')",7.0,0.0017148456638902498,"('snow', 'crab', 'legs')",3,0.0007351139426611125
4,"('back',)",28.0,0.006857702669605682,"('lo', 'mein')",6.0,0.0014698677119059284,"('fresh', 'toilet', 'dirty')",2,0.000490075961774075
5,"('get',)",25.0,0.00612294881214793,"('go', 'back')",6.0,0.0014698677119059284,"('cashier', 'waiter', 'bring')",2,0.000490075961774075
6,"('crab',)",24.0,0.005878030859662013,"('look', 'like')",5.0,0.001224889759921607,"('leave', 'still', 'left')",2,0.000490075961774075
7,"('us',)",24.0,0.005878030859662013,"('soft', 'serve')",5.0,0.001224889759921607,"('pay', 'leave', 'still')",2,0.000490075961774075
8,"('go',)",23.0,0.005633112907176096,"('come', 'back')",5.0,0.001224889759921607,"('can', 'pay', 'leave')",2,0.000490075961774075
9,"('said',)",22.0,0.005388194954690179,"('ok', 'fine')",4.0,0.0009799118079372856,"('bill', 'can', 'pay')",2,0.000490075961774075
10,"('chinese',)",21.0,0.005143277002204262,"('serve', 'ice')",4.0,0.0009799118079372856,"('bring', 'bill', 'can')",2,0.000490075961774075
11,"('dont',)",21.0,0.005143277002204262,"('snow', 'crabs')",4.0,0.0009799118079372856,"('waiter', 'bring', 'bill')",2,0.000490075961774075
12,"('got',)",21.0,0.005143277002204262,"('ten', 'year')",4.0,0.0009799118079372856,"('waited', 'cashier', 'waiter')",2,0.000490075961774075
13,"('im',)",21.0,0.005143277002204262,"('us', 'pay')",4.0,0.0009799118079372856,"('left', 'decent', 'tip')",2,0.000490075961774075
14,"('will',)",20.0,0.004898359049718345,"('coming', 'back')",4.0,0.0009799118079372856,"('bill', 'waited', 'cashier')",2,0.000490075961774075
15,"('seafood',)",19.0,0.004653441097232427,"('5', 'stars')",4.0,0.0009799118079372856,"('got', 'bill', 'waited')",2,0.000490075961774075
16,"('tip',)",19.0,0.004653441097232427,"('feel', 'like')",4.0,0.0009799118079372856,"('never', 'got', 'bill')",2,0.000490075961774075
17,"('good',)",19.0,0.004653441097232427,"('first', 'time')",4.0,0.0009799118079372856,"('end', 'never', 'got')",2,0.000490075961774075
18,"('better',)",19.0,0.004653441097232427,"('chinese', 'buffet')",4.0,0.0009799118079372856,"('review', 'end', 'never')",2,0.000490075961774075
19,"('people',)",19.0,0.004653441097232427,"('customer', 'service')",4.0,0.0009799118079372856,"('write', 'review', 'end')",2,0.000490075961774075
20,"('give',)",18.0,0.00440852314474651,"('will', 'never')",3.0,0.0007349338559529642,"('decided', 'write', 'review')",2,0.000490075961774075
21,"('time',)",18.0,0.00440852314474651,"('got', 'bill')",3.0,0.0007349338559529642,"('still', 'left', 'decent')",2,0.000490075961774075
22,"('didnt',)",18.0,0.00440852314474651,"('years', 'old')",3.0,0.0007349338559529642,"('decent', 'tip', 'husband')",2,0.000490075961774075
23,"('dinner',)",18.0,0.00440852314474651,"('wasnt', 'fresh')",3.0,0.0007349338559529642,"('thats', 'ive', 'decided')",2,0.000490075961774075
24,"('old',)",17.0,0.004163605192260593,"('bill', 'waited')",3.0,0.0007349338559529642,"('kids', 'enjoyed', 'ice')",2,0.000490075961774075
25,"('legs',)",17.0,0.004163605192260593,"('tasted', 'like')",3.0,0.0007349338559529642,"('want', 'go', 'back')",2,0.000490075961774075
26,"('never',)",17.0,0.004163605192260593,"('chicken', 'broccoli')",3.0,0.0007349338559529642,"('get', 'crab', 'legs')",2,0.000490075961774075
27,"('can',)",17.0,0.004163605192260593,"('write', 'review')",3.0,0.0007349338559529642,"('probably', 'wont', 'coming')",2,0.000490075961774075
28,"('even',)",16.0,0.0039186872397746755,"('chinese', 'take')",3.0,0.0007349338559529642,"('wont', 'coming', 'back')",2,0.000490075961774075
29,"('ok',)",16.0,0.0039186872397746755,"('crab', 'meat')",3.0,0.0007349338559529642,"('5', 'stars', '5')",2,0.000490075961774075
30,"('also',)",16.0,0.0039186872397746755,"('say', 'anything')",3.0,0.0007349338559529642,"('ice', 'cream', 'custard')",2,0.000490075961774075
31,"('buffets',)",15.0,0.0036737692872887582,"('never', 'got')",3.0,0.0007349338559529642,"('enjoyed', 'ice', 'cream')",2,0.000490075961774075
32,"('wasnt',)",15.0,0.0036737692872887582,"('even', 'though')",3.0,0.0007349338559529642,"('star', 'kids', 'enjoyed')",2,0.000490075961774075
33,"('fresh',)",14.0,0.003428851334802841,"('sea', 'bass')",3.0,0.0007349338559529642,"('tip', 'husband', 'said')",2,0.000490075961774075
34,"('really',)",14.0,0.003428851334802841,"('snow', 'crab')",3.0,0.0007349338559529642,"('person', 'star', 'kids')",2,0.000490075961774075
35,"('asked',)",14.0,0.003428851334802841,"('lunch', 'buffet')",3.0,0.0007349338559529642,"('kind', 'person', 'star')",2,0.000490075961774075
36,"('made',)",14.0,0.003428851334802841,"('shrimp', 'crab')",3.0,0.0007349338559529642,"('im', 'kind', 'person')",2,0.000490075961774075
37,"('great',)",13.0,0.0031839333823169237,"('stir', 'fried')",3.0,0.0007349338559529642,"('left', 'anything', 'im')",2,0.000490075961774075
38,"('lunch',)",13.0,0.0031839333823169237,"('needless', 'say')",3.0,0.0007349338559529642,"('shouldve', 'left', 'anything')",2,0.000490075961774075
39,"('pay',)",13.0,0.0031839333823169237,"('waitress', 'rude')",2.0,0.0004899559039686428,"('said', 'shouldve', 'left')",2,0.000490075961774075
40,"('went',)",13.0,0.0031839333823169237,"('times', 'times')",2.0,0.0004899559039686428,"('husband', 'said', 'shouldve')",2,0.000490075961774075
41,"('3',)",13.0,0.0031839333823169237,"('pay', 'leave')",2.0,0.0004899559039686428,"('ive', 'decided', 'write')",2,0.000490075961774075
42,"('table',)",13.0,0.0031839333823169237,"('can', 'pay')",2.0,0.0004899559039686428,"('better', 'next', 'thats')",2,0.000490075961774075
43,"('plate',)",13.0,0.0031839333823169237,"('bill', 'can')",2.0,0.0004899559039686428,"('next', 'thats', 'ive')",2,0.000490075961774075
44,"('eating',)",13.0,0.0031839333823169237,"('bring', 'bill')",2.0,0.0004899559039686428,"('crackers', 'crabs', 'utensils')",2,0.000490075961774075
45,"('came',)",12.0,0.0029390154298310064,"('dont', 'come')",2.0,0.0004899559039686428,"('made', 'yesterday', 'waiter')",2,0.000490075961774075
46,"('2',)",12.0,0.0029390154298310064,"('waiter', 'bring')",2.0,0.0004899559039686428,"('like', 'made', 'yesterday')",2,0.000490075961774075
47,"('year',)",12.0,0.0029390154298310064,"('cashier', 'waiter')",2.0,0.0004899559039686428,"('tasted', 'like', 'made')",2,0.000490075961774075
48,"('crabs',)",12.0,0.0029390154298310064,"('asian', 'buffets')",2.0,0.0004899559039686428,"('fresh', 'tasted', 'like')",2,0.000490075961774075
49,"('take',)",12.0,0.0029390154298310064,"('standing', 'around')",2.0,0.0004899559039686428,"('wasnt', 'fresh', 'tasted')",2,0.000490075961774075
50,"('say',)",12.0,0.0029390154298310064,"('end', 'never')",2.0,0.0004899559039686428,"('utensils', 'wasnt', 'fresh')",2,0.000490075961774075
51,"('left',)",11.0,0.0026940974773450896,"('review', 'end')",2.0,0.0004899559039686428,"('crabs', 'utensils', 'wasnt')",2,0.000490075961774075
52,"('going',)",11.0,0.0026940974773450896,"('craw', 'fish')",2.0,0.0004899559039686428,"('napkins', 'crackers', 'crabs')",2,0.000490075961774075
53,"('kids',)",11.0,0.0026940974773450896,"('decided', 'write')",2.0,0.0004899559039686428,"('stuff', 'shrimp', 'crab')",2,0.000490075961774075
54,"('bill',)",11.0,0.0026940974773450896,"('ive', 'decided')",2.0,0.0004899559039686428,"('service', 'napkins', 'crackers')",2,0.000490075961774075
55,"('rude',)",11.0,0.0026940974773450896,"('thats', 'ive')",2.0,0.0004899559039686428,"('horrible', 'service', 'napkins')",2,0.000490075961774075
56,"('lady',)",11.0,0.0026940974773450896,"('next', 'thats')",2.0,0.0004899559039686428,"('since', 'can', 'eat')",2,0.000490075961774075
57,"('tables',)",11.0,0.0026940974773450896,"('better', 'next')",2.0,0.0004899559039686428,"('never', 'come', 'back')",2,0.000490075961774075
58,"('come',)",10.0,0.0024491795248591723,"('itll', 'better')",2.0,0.0004899559039686428,"('poor', 'customer', 'service')",2,0.000490075961774075
59,"('bad',)",10.0,0.0024491795248591723,"('thinking', 'itll')",2.0,0.0004899559039686428,"('sick', 'got', 'home')",2,0.000490075961774075
60,"('look',)",10.0,0.0024491795248591723,"('keep', 'thinking')",2.0,0.0004899559039686428,"('can', 'eat', 'buffet')",2,0.000490075961774075
61,"('20',)",10.0,0.0024491795248591723,"('great', 'keep')",2.0,0.0004899559039686428,"('yesterday', 'waiter', 'hardly')",2,0.000490075961774075
62,"('party',)",10.0,0.0024491795248591723,"('wasnt', 'great')",2.0,0.0004899559039686428,"('waiter', 'hardly', 'came')",2,0.000490075961774075
63,"('anything',)",10.0,0.0024491795248591723,"('go', 'eat')",2.0,0.0004899559039686428,"('hardly', 'came', 'pick')",2,0.000490075961774075
64,"('husband',)",10.0,0.0024491795248591723,"('leave', 'still')",2.0,0.0004899559039686428,"('came', 'pick', 'used')",2,0.000490075961774075
65,"('well',)",10.0,0.0024491795248591723,"('still', 'left')",2.0,0.0004899559039686428,"('itll', 'better', 'next')",2,0.000490075961774075
66,"('kind',)",10.0,0.0024491795248591723,"('kids', 'enjoyed')",2.0,0.0004899559039686428,"('thinking', 'itll', 'better')",2,0.000490075961774075
67,"('probably',)",10.0,0.0024491795248591723,"('will', 'go')",2.0,0.0004899559039686428,"('keep', 'thinking', 'itll')",2,0.000490075961774075
68,"('two',)",9.0,0.002204261572373255,"('refused', 'refund')",2.0,0.0004899559039686428,"('great', 'keep', 'thinking')",2,0.000490075961774075
69,"('ice',)",9.0,0.002204261572373255,"('service', 'terrible')",2.0,0.0004899559039686428,"('wasnt', 'great', 'keep')",2,0.000490075961774075
70,"('selection',)",9.0,0.002204261572373255,"('didnt', 'look')",2.0,0.0004899559039686428,"('times', 'wasnt', 'great')",2,0.000490075961774075
71,"('decided',)",9.0,0.002204261572373255,"('rude', 'customers')",2.0,0.0004899559039686428,"('times', 'times', 'wasnt')",2,0.000490075961774075
72,"('cream',)",9.0,0.002204261572373255,"('fine', 'went')",2.0,0.0004899559039686428,"('eaten', 'times', 'times')",2,0.000490075961774075
73,"('experience',)",9.0,0.002204261572373255,"('veteran', 'kicked')",2.0,0.0004899559039686428,"('ive', 'eaten', 'times')",2,0.000490075961774075
74,"('first',)",9.0,0.002204261572373255,"('good', 'selection')",2.0,0.0004899559039686428,"('kids', 'ive', 'eaten')",2,0.000490075961774075
75,"('around',)",9.0,0.002204261572373255,"('cream', 'custard')",2.0,0.0004899559039686428,"('yelling', 'kids', 'ive')",2,0.000490075961774075
76,"('price',)",9.0,0.002204261572373255,"('enjoyed', 'ice')",2.0,0.0004899559039686428,"('host', 'yelling', 'kids')",2,0.000490075961774075
