,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('night',)",28.0,0.015267175572519083,"('late', 'night')",12.0,0.006546644844517185,"('sat', 'hibachi', 'table')",2,0.001091703056768559
1,"('hibachi',)",24.0,0.013086150490730643,"('half', 'price')",5.0,0.002727768685215494,"('night', 'happy', 'hour')",2,0.001091703056768559
2,"('good',)",22.0,0.011995637949836423,"('10', 'pm')",5.0,0.002727768685215494,"('late', 'night', 'happy')",2,0.001091703056768559
3,"('great',)",22.0,0.011995637949836423,"('hibachi', 'chef')",4.0,0.002182214948172395,"('tempura', 'tnt', 'roll')",2,0.001091703056768559
4,"('roll',)",20.0,0.010905125408942203,"('spicy', 'tuna')",3.0,0.0016366612111292963,"('lame', 'come', 'every')",2,0.001091703056768559
5,"('late',)",17.0,0.009269356597600873,"('pretty', 'good')",3.0,0.0016366612111292963,"('come', 'every', 'thursday')",2,0.001091703056768559
6,"('go',)",17.0,0.009269356597600873,"('pretty', 'cool')",3.0,0.0016366612111292963,"('going', 'late', 'night')",2,0.001091703056768559
7,"('half',)",16.0,0.008724100327153763,"('california', 'roll')",3.0,0.0016366612111292963,"('main', 'dish', 'volcano')",1,0.0005458515283842794
8,"('hiros',)",16.0,0.008724100327153763,"('havent', 'tried')",3.0,0.0016366612111292963,"('suggest', 'trying', 'thisfor')",1,0.0005458515283842794
9,"('service',)",14.0,0.007633587786259542,"('time', 'go')",3.0,0.0016366612111292963,"('trying', 'thisfor', 'main')",1,0.0005458515283842794
10,"('really',)",14.0,0.007633587786259542,"('every', 'night')",3.0,0.0016366612111292963,"('thisfor', 'main', 'dish')",1,0.0005458515283842794
11,"('drinks',)",14.0,0.007633587786259542,"('lights', 'dimmed')",2.0,0.0010911074740861974,"('love', 'great', 'music')",1,0.0005458515283842794
12,"('like',)",14.0,0.007633587786259542,"('lame', 'come')",2.0,0.0010911074740861974,"('dish', 'volcano', 'roll')",1,0.0005458515283842794
13,"('time',)",13.0,0.007088331515812432,"('pretty', 'much')",2.0,0.0010911074740861974,"('volcano', 'roll', '8')",1,0.0005458515283842794
14,"('pretty',)",12.0,0.006543075245365322,"('seaweed', 'salad')",2.0,0.0010911074740861974,"('spicy', 'suggest', 'trying')",1,0.0005458515283842794
15,"('10',)",11.0,0.0059978189749182115,"('prices', 'cheap')",2.0,0.0010911074740861974,"('8', 'pieces', 'like')",1,0.0005458515283842794
16,"('first',)",11.0,0.0059978189749182115,"('5', 'stars')",2.0,0.0010911074740861974,"('pieces', 'like', '10')",1,0.0005458515283842794
17,"('every',)",10.0,0.0054525627044711015,"('first', 'time')",2.0,0.0010911074740861974,"('roll', '8', 'pieces')",1,0.0005458515283842794
18,"('spicy',)",10.0,0.0054525627044711015,"('sat', 'hibachi')",2.0,0.0010911074740861974,"('youre', 'spicy', 'suggest')",1,0.0005458515283842794
19,"('ive',)",10.0,0.0054525627044711015,"('come', 'every')",2.0,0.0010911074740861974,"('10', '12', 'inside')",1,0.0005458515283842794
20,"('get',)",10.0,0.0054525627044711015,"('great', 'deal')",2.0,0.0010911074740861974,"('jalapenos', 'youre', 'spicy')",1,0.0005458515283842794
21,"('also',)",10.0,0.0054525627044711015,"('hibachi', 'table')",2.0,0.0010911074740861974,"('slices', 'jalapenos', 'youre')",1,0.0005458515283842794
22,"('restaurant',)",10.0,0.0054525627044711015,"('every', 'thursday')",2.0,0.0010911074740861974,"('loved', 'slices', 'jalapenos')",1,0.0005458515283842794
23,"('always',)",10.0,0.0054525627044711015,"('going', 'late')",2.0,0.0010911074740861974,"('yummy', 'loved', 'slices')",1,0.0005458515283842794
