,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",90.0,0.018491884117526197,"('taste', 'tokyo')",26.0,0.005343197698314837,"('new', 'orleans', 'area')",3,0.0006166495375128469
1,"('service',)",71.0,0.014588041914937334,"('upside', 'roll')",14.0,0.002877106452938759,"('burning', 'man', 'roll')",3,0.0006166495375128469
2,"('great',)",68.0,0.01397164577768646,"('river', 'ridge')",13.0,0.0026715988491574187,"('customer', 'service', 'always')",3,0.0006166495375128469
3,"('good',)",53.0,0.010889665091432094,"('new', 'orleans')",12.0,0.002466091245376079,"('service', 'always', 'great')",3,0.0006166495375128469
4,"('always',)",50.0,0.01027326895418122,"('service', 'great')",10.0,0.002055076037813399,"('try', 'something', 'new')",3,0.0006166495375128469
5,"('like',)",40.0,0.008218615163344977,"('highly', 'recommend')",9.0,0.0018495684340320592,"('pepper', 'tuna', 'sashimi')",2,0.00041109969167523125
6,"('staff',)",40.0,0.008218615163344977,"('service', 'always')",8.0,0.0016440608302507192,"('filet', 'mignon', 'roll')",2,0.00041109969167523125
7,"('best',)",38.0,0.007807684405177728,"('customer', 'service')",7.0,0.0014385532264693795,"('everyone', 'staff', 'helped')",2,0.00041109969167523125
8,"('taste',)",38.0,0.007807684405177728,"('snow', 'crab')",7.0,0.0014385532264693795,"('experienced', 'everyone', 'staff')",2,0.00041109969167523125
9,"('try',)",36.0,0.007396753647010479,"('great', 'service')",7.0,0.0014385532264693795,"('ever', 'experienced', 'everyone')",2,0.00041109969167523125
10,"('hibachi',)",36.0,0.007396753647010479,"('come', 'back')",7.0,0.0014385532264693795,"('ive', 'ever', 'experienced')",2,0.00041109969167523125
11,"('tokyo',)",32.0,0.006574892130675981,"('burning', 'man')",6.0,0.0012330456226880395,"('service', 'ive', 'ever')",2,0.00041109969167523125
12,"('new',)",31.0,0.006369426751592357,"('least', 'week')",6.0,0.0012330456226880395,"('best', 'service', 'ive')",2,0.00041109969167523125
13,"('menu',)",30.0,0.006163961372508732,"('staff', 'always')",5.0,0.0010275380189066995,"('wow', 'best', 'service')",2,0.00041109969167523125
14,"('really',)",29.0,0.005958495993425108,"('filet', 'mignon')",5.0,0.0010275380189066995,"('wow', 'wow', 'best')",2,0.00041109969167523125
15,"('favorite',)",29.0,0.005958495993425108,"('something', 'new')",5.0,0.0010275380189066995,"('wow', 'wow', 'wow')",2,0.00041109969167523125
16,"('go',)",28.0,0.005753030614341483,"('always', 'great')",5.0,0.0010275380189066995,"('something', 'new', 'always')",2,0.00041109969167523125
17,"('back',)",27.0,0.005547565235257859,"('every', 'time')",5.0,0.0010275380189066995,"('lived', 'new', 'orleans')",2,0.00041109969167523125
18,"('will',)",27.0,0.005547565235257859,"('will', 'back')",5.0,0.0010275380189066995,"('helped', 'table', 'super')",2,0.00041109969167523125
19,"('delicious',)",27.0,0.005547565235257859,"('really', 'good')",5.0,0.0010275380189066995,"('restaurant', 'new', 'orleans')",2,0.00041109969167523125
20,"('order',)",25.0,0.00513663447709061,"('will', 'definitely')",4.0,0.0008220304151253596,"('taste', 'tokyo', 'favorite')",2,0.00041109969167523125
21,"('get',)",25.0,0.00513663447709061,"('service', 'excellent')",4.0,0.0008220304151253596,"('try', 'taste', 'tokyo')",2,0.00041109969167523125
22,"('definitely',)",25.0,0.00513663447709061,"('always', 'good')",4.0,0.0008220304151253596,"('great', 'great', 'service')",2,0.00041109969167523125
23,"('fresh',)",25.0,0.00513663447709061,"('clear', 'soup')",4.0,0.0008220304151253596,"('back', 'taste', 'tokyo')",2,0.00041109969167523125
24,"('time',)",24.0,0.004931169098006986,"('pepper', 'tuna')",4.0,0.0008220304151253596,"('go', 'least', 'week')",2,0.00041109969167523125
25,"('well',)",23.0,0.004725703718923361,"('must', 'try')",4.0,0.0008220304151253596,"('recommend', 'taste', 'tokyo')",2,0.00041109969167523125
26,"('also',)",23.0,0.004725703718923361,"('calamari', 'snowcrab')",4.0,0.0008220304151253596,"('roll', 'playboy', 'roll')",2,0.00041109969167523125
27,"('friendly',)",22.0,0.004520238339839737,"('good', 'service')",4.0,0.0008220304151253596,"('staff', 'helped', 'table')",2,0.00041109969167523125
28,"('ordered',)",22.0,0.004520238339839737,"('ive', 'ever')",4.0,0.0008220304151253596,"('super', 'nice', 'fastthe')",2,0.00041109969167523125
29,"('much',)",21.0,0.004314772960756112,"('cant', 'wait')",4.0,0.0008220304151253596,"('roll', 'burning', 'man')",2,0.00041109969167523125
30,"('restaurant',)",20.0,0.004109307581672488,"('ice', 'cream')",4.0,0.0008220304151253596,"('perfect', 'balance', 'something')",2,0.00041109969167523125
31,"('excellent',)",20.0,0.004109307581672488,"('beef', 'tataki')",4.0,0.0008220304151253596,"('snowcrab', 'upside', 'roll')",2,0.00041109969167523125
32,"('different',)",19.0,0.003903842202588864,"('super', 'friendly')",4.0,0.0008220304151253596,"('calamari', 'snowcrab', 'upside')",2,0.00041109969167523125
33,"('ive',)",19.0,0.003903842202588864,"('even', 'though')",4.0,0.0008220304151253596,"('cajun', 'cowboy', 'roll')",2,0.00041109969167523125
34,"('come',)",19.0,0.003903842202588864,"('first', 'time')",4.0,0.0008220304151253596,"('snow', 'crab', 'top')",2,0.00041109969167523125
35,"('love',)",19.0,0.003903842202588864,"('raw', 'fish')",4.0,0.0008220304151253596,"('vanilla', 'ice', 'cream')",2,0.00041109969167523125
36,"('eat',)",19.0,0.003903842202588864,"('really', 'enjoyed')",4.0,0.0008220304151253596,"('buy', 'get', 'free')",2,0.00041109969167523125
37,"('us',)",18.0,0.0036983768235052394,"('get', 'free')",4.0,0.0008220304151253596,"('come', 'taste', 'tokyo')",2,0.00041109969167523125
38,"('got',)",18.0,0.0036983768235052394,"('try', 'something')",4.0,0.0008220304151253596,"('river', 'ridge', 'now')",2,0.00041109969167523125
39,"('nice',)",18.0,0.0036983768235052394,"('wow', 'wow')",4.0,0.0008220304151253596,"('ridge', 'now', 'open')",2,0.00041109969167523125
40,"('something',)",18.0,0.0036983768235052394,"('best', 'service')",4.0,0.0008220304151253596,"('soupother', 'will', 'back')",2,0.00041109969167523125
41,"('sashimi',)",17.0,0.003492911444421615,"('5', 'stars')",4.0,0.0008220304151253596,"('miso', 'soupother', 'will')",2,0.00041109969167523125
42,"('super',)",17.0,0.003492911444421615,"('pretty', 'good')",4.0,0.0008220304151253596,"('much', 'miso', 'soupother')",2,0.00041109969167523125
43,"('im',)",17.0,0.003492911444421615,"('quick', 'service')",4.0,0.0008220304151253596,"('like', 'much', 'miso')",2,0.00041109969167523125
44,"('cant',)",17.0,0.003492911444421615,"('super', 'nice')",4.0,0.0008220304151253596,"('didnt', 'like', 'much')",2,0.00041109969167523125
45,"('sauce',)",16.0,0.0032874460653379905,"('birthday', 'cake')",4.0,0.0008220304151253596,"('go', 'taste', 'tokyo')",2,0.00041109969167523125
46,"('say',)",16.0,0.0032874460653379905,"('didnt', 'like')",4.0,0.0008220304151253596,"('thing', 'didnt', 'like')",2,0.00041109969167523125
47,"('amazing',)",16.0,0.0032874460653379905,"('coming', 'back')",4.0,0.0008220304151253596,"('complimentary', 'clear', 'soup')",2,0.00041109969167523125
48,"('everything',)",16.0,0.0032874460653379905,"('squid', 'steak')",3.0,0.0006165228113440197,"('always', 'good', 'service')",2,0.00041109969167523125
49,"('upside',)",16.0,0.0032874460653379905,"('roll', 'good')",3.0,0.0006165228113440197,"('delicious', 'small', 'big')",2,0.00041109969167523125
50,"('little',)",15.0,0.003081980686254366,"('pork', 'belly')",3.0,0.0006165228113440197,"('fastthe', 'delicious', 'small')",2,0.00041109969167523125
51,"('worth',)",15.0,0.003081980686254366,"('staff', 'attentive')",3.0,0.0006165228113440197,"('nice', 'fastthe', 'delicious')",2,0.00041109969167523125
52,"('can',)",15.0,0.003081980686254366,"('friendly', 'service')",3.0,0.0006165228113440197,"('great', 'will', 'definitely')",2,0.00041109969167523125
53,"('every',)",15.0,0.003081980686254366,"('definitely', 'best')",3.0,0.0006165228113440197,"('table', 'super', 'nice')",2,0.00041109969167523125
54,"('even',)",15.0,0.003081980686254366,"('say', 'everything')",3.0,0.0006165228113440197,"('squid', 'steak', 'appetizer')",2,0.00041109969167523125
55,"('shrimp',)",15.0,0.003081980686254366,"('id', 'like')",3.0,0.0006165228113440197,"('river', 'ridge', 'taste')",2,0.00041109969167523125
56,"('around',)",14.0,0.0028765153071707416,"('good', 'great')",3.0,0.0006165228113440197,"('awesome', 'pepper', 'tuna')",2,0.00041109969167523125
57,"('ever',)",14.0,0.0028765153071707416,"('japanese', 'restaurants')",3.0,0.0006165228113440197,"('ridge', 'taste', 'tokyo')",2,0.00041109969167523125
58,"('awesome',)",14.0,0.0028765153071707416,"('different', 'people')",3.0,0.0006165228113440197,"('filet', 'mignon', 'shrimp')",2,0.00041109969167523125
59,"('tuna',)",14.0,0.0028765153071707416,"('will', 'go')",3.0,0.0006165228113440197,"('always', 'something', 'new')",2,0.00041109969167523125
60,"('appetizer',)",14.0,0.0028765153071707416,"('service', 'wonderful')",3.0,0.0006165228113440197,"('birthday', 'cake', 'roll')",2,0.00041109969167523125
61,"('dont',)",14.0,0.0028765153071707416,"('fish', 'rice')",3.0,0.0006165228113440197,"('free', 'bottle', 'wine')",2,0.00041109969167523125
62,"('recommend',)",14.0,0.0028765153071707416,"('amazing', 'best')",3.0,0.0006165228113440197,"('get', 'free', 'bottle')",2,0.00041109969167523125
63,"('went',)",13.0,0.002671049928087117,"('happy', 'say')",3.0,0.0006165228113440197,"('theres', 'always', 'something')",2,0.00041109969167523125
